taxonID,taxonKey,scientificName,action,acceptedKey,acceptedName
125879,160950070,Hedychium gardnerianum Ker Gawl.,scientificName_replaced_by_backbone_name,2758700,Hedychium gardnerianum Sheph. ex Ker Gawl.
125821,160950077,"Eluma caelata (Miers, 1877)",scientificName_replaced_by_backbone_name,5176082,"Eluma caelata (Miers, 1878)"
125550,160950084,Alstroemeria pulchella L.f.,merged_with_accepted,2753724,Alstroemeria pelegrina L.
125772,160950092,Cyperus involucratus Rottb.,merged_with_accepted,2714158,Cyperus alternifolius subsp. flabelliformis Kük.
125593,160950093,"Artemia franciscana Kellogg, 1906",merged_with_accepted,5180090,"Artemia monica Verrill, 1869"
125769,160950101,Cyperus alternifolius subsp. flabelliformis KÃ¼k.,not_matched_with_backbone,,Cyperus alternifolius subsp. flabelliformis KÃ¼k.
126372,160950106,"Vespa velutina subsp. nigrithorax Buysson, 1905",scientificName_replaced_by_backbone_name,6247411,"Vespa velutina nigrithorax Buysson, 1905"
126130,160950107,Pennisetum setaceum subsp. orientale (Rich.) Maire,merged_with_accepted,8124374,Cenchrus orientalis (Rich.) Morrone
126131,160950111,Pennisetum thunbergii Kunth,merged_with_accepted,5671694,Cenchrus geniculatus Thunb.
126128,160950115,Pennisetum purpureum Schumach.,merged_with_accepted,5828220,Cenchrus purpureus (Schumach.) Morrone
126129,160950120,Pennisetum setaceum (Forssk.) Chiov.,merged_with_accepted,5828232,Cenchrus setaceus (Forssk.) Morrone
126132,160950124,Pennisetum villosum Fresen.,merged_with_accepted,5290192,Cenchrus longisetus M.C.Johnst.
126052,160950129,"Nylanderia jaegerskioeldi Mayr, 1904",merged_with_accepted,1325547,"Paratrechina jaegerskioeldi (Mayr, 1904)"
126127,160950137,Pennisetum glaucum (L.) R.Br.,merged_with_accepted,5828197,Cenchrus americanus (L.) Morrone
125933,160950140,"Lasius neglectus van Loon, Boomsma & AndrÃ¡sfalvy, 1990",scientificName_replaced_by_backbone_name,7358948,"Lasius neglectus Van Loon, Boomsma & Andrasfalvy, 1990"
126307,160950141,Spartina alterniflora Loisel.,merged_with_accepted,9394776,Sporobolus alterniflorus (Loisel.) P.M.Peterson & Saarela
126309,160950146,Spartina patens (Aiton) Muhl.,merged_with_accepted,9478836,Sporobolus pumilus (Roth) P.M.Peterson & Saarela
126308,160950150,Spartina densiflora Brongn.,merged_with_accepted,9258547,Sporobolus montevidensis (Arechav.) P.M.Peterson & Saarela
126353,160950158,Triticum durum Desf.,merged_with_accepted,6313051,Triticum turgidum subsp. durum (Desf.) Husn.
126352,160950169,Triticum aestivum subsp. hadropyrum (Flaksb.) Tzvelev,merged_with_accepted,4932510,Triticum aestivum subsp. aestivum
125952,160950173,Leptochloa fusca subsp. uninervia (J.Presl) N.Snow,merged_with_accepted,8369366,Diplachne fusca subsp. uninervia (J.Presl) P.M.Peterson & N.Snow
126126,160950177,Pennisetum clandestinum Hochst. ex Chiov.,merged_with_accepted,5828201,Cenchrus clandestinus (Hochst. ex Chiov.) Morrone
125922,160950179,Kikuyuochloa clandestina (Hochst. ex Chiov.) H.Scholz,merged_with_accepted,5828201,Cenchrus clandestinus (Hochst. ex Chiov.) Morrone
126392,160950187,"Xylosandrus germanus Blandford, 1894",merged_with_accepted,5020078,"Xyleborus germanus Blandford, 1894"
125688,160950188,Cenchrus incertus M.A.Curtis,merged_with_accepted,5289726,Cenchrus spinifex Cav.
126155,160950189,"Pissodes castaneus (DeGeer & C., 1775)",scientificName_replaced_by_backbone_name,1223020,"Pissodes castaneus (C.DeGeer, 1775)"
125695,160950192,Ceratochloa cathartica (Vahl) Herter,merged_with_accepted,2703723,Bromus catharticus Vahl
125639,160950194,Bromus willdenowii Kunth,merged_with_accepted,2703723,Bromus catharticus Vahl
126306,160950196,Sorghum halepense Pers.,scientificName_replaced_by_backbone_name,2705185,Sorghum halepense (L.) Pers.
126100,160950208,Panicum miliaceum subsp. agricola H.Scholz & MikolÃ¡,merged_with_accepted,2705090,Panicum miliaceum L.
126217,160950211,"Rhynchophorus ferrugineus Heyne, A.-Taschenberg & O., 1908",scientificName_replaced_by_backbone_name,6132234,"Rhynchophorus ferrugineus (A.G.Olivier, 1791)"
125788,160950213,"Diocalandra frumenti Marshall & G.A.K., 1931",scientificName_replaced_by_backbone_name,1169450,"Diocalandra frumenti (J.C.Fabricius, 1802)"
125740,160950215,"Cosmopolites sordidus (Germar, 1824)",scientificName_replaced_by_backbone_name,1169988,"Cosmopolites sordidus (E.F.Germar, 1823)"
125619,160950220,Avellinia festucoides (Link) ValdÃ©s & H.Scholz,scientificName_replaced_by_backbone_name,4104665,Avellinia festucoides (Link) Valdés & H.Scholz
125623,160950224,Bambusa vulgaris Schrad.,merged_with_accepted,2705758,Bambusa vulgaris Schrad.
126256,160950228,"Scrobipalpopsis solanivora Povolny, 1973",merged_with_accepted,1850658,"Tecia solanivora (Povolný, 1973)"
