taxonID,taxonKey,scientificName,action,acceptedKey,acceptedName
30001,148746556,Salvinia molesta D.Mitch.,scientificName_replaced_by_backbone_name,5274863,Salvinia ×molesta D.S.Mitch.
28568,148746558,"Bothriocephalus gowkongensis Yeh, 1955",merged_with_accepted,4344983,"Bothriocephalus claviceps (Goeze, 1782) Rudolphi, 1810"
28567,148746565,"Bothriocephalus acheilognathi Yamaguti, 1934",merged_with_accepted,7758879,"Schyzocotyle acheilognathi (Yamaguti, 1934) Brabec, Waeschenbach, Scholz, Littlewood & Kuchta, 2015"
28904,148746566,Cyrtomium falcatum C.Presl,scientificName_replaced_by_backbone_name,2650829,Cyrtomium falcatum (L.fil.) C.Presl
30256,148746581,Uncinula necator (Schwein.) Burrill,merged_with_accepted,2578415,Erysiphe necator Schwein.
28701,148746583,Ceratopteris thalictroides,scientificName_replaced_by_backbone_name,2651586,Ceratopteris thalictroides (L.) Brongn.
30105,148746589,Sphaerotheca mors-uvae (Schwein.) Berk. & M.A.Curtis,merged_with_accepted,5255301,Podosphaera mors-uvae (Schwein.) U.Braun & S.Takam.
28793,148746590,"Corbicula fluminea (O.F.MÃ¼ller, 1774)",scientificName_replaced_by_backbone_name,8190231,"Corbicula fluminea (O.F.Müller, 1774)"
29076,148746596,"Erysiphe magnicellulata U.Braun, 1978",merged_with_accepted,2578839,Golovinomyces magnicellulatus (U.Braun) V.P.Heluta
29521,148746600,Microsphaera alphitoides Griffon & Maubl.,merged_with_accepted,2578759,Erysiphe alphitoides (Griffon & Maubl.) U.Braun & S.Takam.
29765,148746601,Phoenix dactylifera,scientificName_replaced_by_backbone_name,6109699,Phoenix dactylifera L.
29524,148746606,Microsphaera vanbruntiana var. sambuci-racemosae U.Braun,merged_with_accepted,3482288,Erysiphe vanbruntiana (W.R.Gerard) U.Braun & S.Takam.
30247,148746609,Tulipa-hybrids,not_matched_with_backbone,,
29523,148746611,Microsphaera syringae (Schwein.) H.Magn.,merged_with_accepted,2578594,Erysiphe syringae Schwein.
30246,148746612,Tulipa sylvestris,scientificName_replaced_by_backbone_name,5299536,Tulipa sylvestris L.
30245,148746613,Tulipa gesneriana,scientificName_replaced_by_backbone_name,5299675,Tulipa gesneriana L.
29391,148746614,Lilium lancifolium,scientificName_replaced_by_backbone_name,2753380,Lilium lancifolium Thunb.
29832,148746618,"Pomatias elegans (O.F.MÃ¼ller, 1774)",scientificName_replaced_by_backbone_name,5777888,"Pomatias elegans (O.F.Müller, 1774)"
29522,148746621,Microsphaera euonymi-japonici Vienn.-Bourg.,merged_with_accepted,2578694,Erysiphe euonymi-japonici U.Braun & S.Takam.
29845,148746622,"Potamopyrgus antipodarum (Gray, 1843)",scientificName_replaced_by_backbone_name,5192470,"Potamopyrgus antipodarum (J.E.Gray, 1843)"
30268,148746629,Vallisneria spiralis,scientificName_replaced_by_backbone_name,2865526,Vallisneria spiralis L.
29321,148746631,Lagarosiphon major,scientificName_replaced_by_backbone_name,2865565,Lagarosiphon major (Ridl.) Moss
29258,148746632,Hydrilla verticillata,scientificName_replaced_by_backbone_name,5329570,Hydrilla verticillata (L.f.) Royle
29489,148746633,"Melanoides tuberculata (O.F.MÃ¼ller, 1774)",scientificName_replaced_by_backbone_name,4362965,"Melanoides tuberculata (O.F.Müller, 1774)"
29013,148746635,Elodea nuttallii,scientificName_replaced_by_backbone_name,5329212,Elodea nuttallii (Planch.) H.St.John
29918,148746636,Radix javanica,not_matched_with_backbone,,
29012,148746637,Elodea canadensis,scientificName_replaced_by_backbone_name,2865448,Elodea canadensis Michx.
29011,148746639,Elodea callitrichoides,scientificName_replaced_by_backbone_name,5329198,Elodea callitrichoides (Rich.) Casp.
28488,148746640,"Arthrocladiella mougeotii (Lév.) Vassilkov, 1963",merged_with_accepted,3483444,Erysiphe mougeotii (Lév.) de Bary
29004,148746642,Egeria densa,merged_with_accepted,5329263,Elodea densa (Planch.) Casp.
29989,148746649,Sagittaria latifolia,scientificName_replaced_by_backbone_name,5328909,Sagittaria latifolia Willd.
29113,148746652,"Ferrissia wautieri (Mirolli, 1960)",merged_with_accepted,9520065,"Ferrissia californica (Rowell, 1863)"
