taxonKey,nubKey,taxonID,scientificName,taxonomicStatus,acceptedKey,acceptedName,acceptedTaxonRank,acceptedKingdom
148779830,1873079,40084,"Plodia interpunctella (Hubner, 1813)",ACCEPTED,1873079,"Plodia interpunctella (Hübner, 1813)",SPECIES,Animalia
148779831,9823072,40059,Oxalis stricta L.,ACCEPTED,9823072,Oxalis stricta L.,SPECIES,Plantae
148779832,1873903,39729,"Cadra figulilella (Gregson, 1871)",ACCEPTED,1873903,"Cadra figulilella (Gregson, 1871)",SPECIES,Animalia
148779835,1749449,39737,"Cameraria ohridella Deschka & Dimic, 1986",ACCEPTED,1749449,"Cameraria ohridella Deschka & Dimić, 1986",SPECIES,Animalia
148779837,3039194,40065,Parthenocissus quinquefolia (L.) Planch.,ACCEPTED,3039194,Parthenocissus quinquefolia (L.) Planch.,SPECIES,Plantae
148779841,5154481,40222,"Stictocephala bisonia Kopp & Yonke, 1977",ACCEPTED,5154481,"Stictocephala bisonia Kopp & Yonke, 1977",SPECIES,Animalia
148779844,5331347,40272,Viola tricolor L.,ACCEPTED,5331347,Viola tricolor L.,SPECIES,Plantae
148779845,2020879,39998,"Lyctocoris campestris (Fabricius, 1794)",ACCEPTED,2020879,"Lyctocoris campestris (Fabricius, 1794)",SPECIES,Animalia
148779846,5331235,40271,Viola arvensis Murray,ACCEPTED,5331235,Viola arvensis Murray,SPECIES,Plantae
148779849,3040233,40097,Populus alba L.,ACCEPTED,3040233,Populus alba L.,SPECIES,Plantae
148779850,2077747,40003,"Macrosiphum euphorbiae (Thomas & C., 1878)",ACCEPTED,2077747,"Macrosiphum euphorbiae (Thomas, 1878)",SPECIES,Animalia
148779851,2078557,39704,"Brachycaudus divaricatae Shaposhnikov, 1956",ACCEPTED,2078557,"Brachycaudus divaricatae Shaposhnikov, 1956",SPECIES,Animalia
148779853,2077518,39623,"Acyrthosiphon caraganae (Cholodkovsky, 1907)",ACCEPTED,2077518,"Acyrthosiphon caraganae (Cholodkovsky, 1908)",SPECIES,Animalia
148779854,3066993,39876,Euphorbia dentata Michx.,ACCEPTED,3066993,Euphorbia dentata Michx.,SPECIES,Plantae
148779855,8203538,39877,Euphorbia esula L.,ACCEPTED,8203538,Euphorbia esula L.,SPECIES,Plantae
148779857,3069593,39878,Euphorbia exigua L.,ACCEPTED,3069593,Euphorbia exigua L.,SPECIES,Plantae
148779859,3068845,39879,Euphorbia falcata L.,ACCEPTED,3068845,Euphorbia falcata L.,SPECIES,Plantae
148779860,3066367,39880,Euphorbia helioscopia L.,ACCEPTED,3066367,Euphorbia helioscopia L.,SPECIES,Plantae
148779861,3067054,39881,Euphorbia humifusa Willd.,ACCEPTED,3067054,Euphorbia humifusa Willd.,SPECIES,Plantae
148779862,3067119,39882,Euphorbia maculata L.,ACCEPTED,3067119,Euphorbia maculata L.,SPECIES,Plantae
148779863,3066386,39883,Euphorbia peplus L.,ACCEPTED,3066386,Euphorbia peplus L.,SPECIES,Plantae
148779864,1151427,40239,"Trichoferus campestris (Faldermann, 1835)",ACCEPTED,1151427,"Trichoferus campestris (Faldermann, 1835)",SPECIES,Animalia
148779865,3068153,39884,Euphorbia platyphyllos L.,ACCEPTED,3068153,Euphorbia platyphyllos L.,SPECIES,Plantae
148779866,3070024,39885,Euphorbia stricta L.,ACCEPTED,3070024,Euphorbia stricta L.,SPECIES,Plantae
148779870,7501381,40282,"Xylographus bostrychoides (Dufour, 1843)",ACCEPTED,7501381,"Xylographus bostrychoides (Dufour, 1843)",SPECIES,Animalia
148779871,3188747,40000,Lythrum hyssopifolia L.,ACCEPTED,3188747,Lythrum hyssopifolia L.,SPECIES,Plantae
148779874,7322529,40044,Oenothera rubricaulis Kleb.,ACCEPTED,7322529,Oenothera ×rubricaulis Kleb.,SPECIES,Plantae
148779875,,40200,"Sitophilus oryzae Schoenherr, 1838",,,"Sitophilus oryzae Schoenherr, 1838",,
148779876,3188924,40043,Oenothera biennis L.,ACCEPTED,3188924,Oenothera biennis L.,SPECIES,Plantae
148779878,7322529,40045,Oenothera rubricaulis Klebahn,ACCEPTED,7322529,Oenothera ×rubricaulis Kleb.,SPECIES,Plantae
148779879,1095783,40117,"Ptinus tectus Boieldieu, 1856",ACCEPTED,1095783,"Ptinus tectus Boieldieu, 1856",SPECIES,Animalia
148779880,7322563,39849,Epilobium tetragonum L.,ACCEPTED,7322563,Epilobium tetragonum L.,SPECIES,Plantae
148779882,9188840,39847,Epilobium ciliatum Raf.,ACCEPTED,9188840,Epilobium ciliatum Raf.,SPECIES,Plantae
148779883,1043875,40056,"Oryzaephilus surinamensis (Linnaeus, 1758)",ACCEPTED,1043875,"Oryzaephilus surinamensis (Linnaeus, 1758)",SPECIES,Animalia
148779884,3667121,39848,Epilobium pseudorubescens A.K.Skvortsov,ACCEPTED,3667121,Epilobium pseudorubescens A.K.Skvortsov,SPECIES,Plantae
148779887,4989904,39920,"Harmonia axyridis (Pallas, 1773)",ACCEPTED,4989904,"Harmonia axyridis (Pallas, 1773)",SPECIES,Animalia
148779889,2890040,39909,Geranium dissectum L.,ACCEPTED,2890040,Geranium dissectum L.,SPECIES,Plantae
148779891,4453163,39915,"Glischrochilus quadrisignatus (Say, 1835)",ACCEPTED,4453163,"Glischrochilus quadrisignatus (Say, 1835)",SPECIES,Animalia
148779892,2890212,39910,Geranium pusillum L.,ACCEPTED,2890212,Geranium pusillum L.,SPECIES,Plantae
148779893,2891583,39911,Geranium sibiricum L.,ACCEPTED,2891583,Geranium sibiricum L.,SPECIES,Plantae
148779894,1044111,39748,"Carpophilus hemipterus (Linnaeus, 1758)",ACCEPTED,1044111,"Carpophilus hemipterus (Linnaeus, 1758)",SPECIES,Animalia
148779895,7268511,39864,Erodium neuradifolium Del. ex Godr.,ACCEPTED,7268511,Erodium neuradifolium Delile ex Godr.,SPECIES,Plantae
148779897,1048809,39986,"Lilioceris lilii (Scopoli, 1763)",ACCEPTED,1048809,"Lilioceris lilii (Scopoli, 1763)",SPECIES,Animalia
148779898,1047536,39984,"Leptinotarsa decemlineata (Say, 1824)",ACCEPTED,1047536,"Leptinotarsa decemlineata (Say, 1824)",SPECIES,Animalia
148779899,1047536,39983,"Leptinotarsa decemlineata (Say, 1824)",ACCEPTED,1047536,"Leptinotarsa decemlineata (Say, 1824)",SPECIES,Animalia
148779900,,39863,Erodium moschatum (Burm.f.) L'HÃ©r.,,,Erodium moschatum (Burm.f.) L'HÃ©r.,,
148779901,1048497,39820,"Diabrotica virgifera J.L.LeConte, 1868",DOUBTFUL,1048497,"Diabrotica virgifera LeConte, 1868",SPECIES,Animalia
148779902,9580340,39862,Erodium cicutarium L,DOUBTFUL,9580340,Erodium cicutarium L,SPECIES,Plantae
148779903,5752143,39725,"Bruchus rufimanus Boheman, 1833",ACCEPTED,5752143,"Bruchus rufimanus Boheman, 1833",SPECIES,Animalia
148779904,2891628,39861,Erodium botrys Bertol.,ACCEPTED,2891628,Erodium botrys (Cav.) Bertol.,SPECIES,Plantae
148779905,5752155,39724,"Bruchus pisorum (Linnaeus, 1758)",ACCEPTED,5752155,"Bruchus pisorum Linnaeus, 1758",SPECIES,Animalia
148779906,1047341,39732,"Callosobruchus chinensis (Linnaeus, 1758)",ACCEPTED,1047341,"Callosobruchus chinensis (Linnaeus, 1758)",SPECIES,Animalia
148779909,5331404,39837,Echinocystis lobata Torr. & A.Gray,ACCEPTED,5331404,Echinocystis lobata (Michx.) Torr. & A.Gray,SPECIES,Plantae
148779910,1047525,39615,"Acanthoscelides obtectus (Say, 1831)",ACCEPTED,1047525,"Acanthoscelides obtectus (Say, 1831)",SPECIES,Animalia
148779914,3610757,39803,Cuscuta campestris Yunck.,ACCEPTED,3610757,Cuscuta campestris Yunck.,SPECIES,Plantae
148779915,2928584,39949,Ipomoea lacunosa L.,ACCEPTED,2928584,Ipomoea lacunosa L.,SPECIES,Plantae
148779916,2928538,39948,Ipomoea hederacea Jacq.,ACCEPTED,2928538,Ipomoea hederacea Jacq.,SPECIES,Plantae
148779917,2927484,39805,Cuscuta suaveolens Ser.,ACCEPTED,2927484,Cuscuta suaveolens Ser.,SPECIES,Plantae
148779918,2927530,39804,Cuscuta epilinum Weihe,ACCEPTED,2927530,Cuscuta epilinum Weihe,SPECIES,Plantae
148779921,2930922,40206,Solanum rostratum Dun.,SYNONYM,2929800,Solanum angustifolium Houst. ex Mill.,SPECIES,Plantae
148779922,2931237,40207,Solanum triflorum Nutt.,ACCEPTED,2931237,Solanum triflorum Nutt.,SPECIES,Plantae
148779923,2929505,40208,Solanum villosum Mill.,ACCEPTED,2929505,Solanum villosum Mill.,SPECIES,Plantae
148779924,2929892,40203,Solanum elaeagnifolium Cav.,ACCEPTED,2929892,Solanum elaeagnifolium Cav.,SPECIES,Plantae
148779925,2929111,40204,Solanum hoehnei Morton,ACCEPTED,2929111,Solanum hoehnei C.V.Morton,SPECIES,Plantae
148779926,9150405,40205,Solanum nigrum L.,ACCEPTED,9150405,Solanum nigrum L.,SPECIES,Plantae
148779927,2932011,40202,Solanum carolinense L.,ACCEPTED,2932011,Solanum carolinense L.,SPECIES,Plantae
148779928,5341754,40035,Nicandra physalodes (L.) Gaertn.,ACCEPTED,5341754,Nicandra physalodes (L.) Gaertn.,SPECIES,Plantae
148779929,2928835,39997,Lycium barbarum L.,ACCEPTED,2928835,Lycium barbarum L.,SPECIES,Plantae
148779930,2928978,39936,Hyoscyamus niger L.,ACCEPTED,2928978,Hyoscyamus niger L.,SPECIES,Plantae
148779931,2928751,39816,Datura stramonium L.,ACCEPTED,2928751,Datura stramonium L.,SPECIES,Plantae
148779934,5359395,40240,Trifolium angustifolium L.,ACCEPTED,5359395,Trifolium angustifolium L.,SPECIES,Plantae
148779935,5359477,40241,Trifolium campestre Schreb.,ACCEPTED,5359477,Trifolium campestre Schreb.,SPECIES,Plantae
148779936,5359445,40242,Trifolium hirtum All.,ACCEPTED,5359445,Trifolium hirtum All.,SPECIES,Plantae
148779937,5359175,40243,Trifolium resupinatum L.,ACCEPTED,5359175,Trifolium resupinatum L.,SPECIES,Plantae
148779938,5358683,40244,Trifolium striatum L.,ACCEPTED,5358683,Trifolium striatum L.,SPECIES,Plantae
148779939,5359330,40245,Trifolium subterraneum L.,ACCEPTED,5359330,Trifolium subterraneum L.,SPECIES,Plantae
148779940,5360377,40246,Trigonella grandiflora Bunge,ACCEPTED,5360377,Trigonella grandiflora Bunge,SPECIES,Plantae
148779941,2974901,40265,Vicia grandiflora Scop.,ACCEPTED,2974901,Vicia grandiflora Scop.,SPECIES,Plantae
148779942,2975328,40266,Vicia hirsuta (L.) Gray,ACCEPTED,2975328,Vicia hirsuta (L.) Gray,SPECIES,Plantae
148779943,2974859,40264,Vicia biennis L.,ACCEPTED,2974859,Vicia biennis L.,SPECIES,Plantae
148779944,9182154,40269,Vicia villosa Roth,ACCEPTED,9182154,Vicia villosa Roth,SPECIES,Plantae
148779945,2975014,40267,Vicia sativa L.,ACCEPTED,2975014,Vicia sativa L.,SPECIES,Plantae
148779946,2975083,40268,Vicia tetrasperma (L.) Schreb.,ACCEPTED,2975083,Vicia tetrasperma (L.) Schreb.,SPECIES,Plantae
148779947,5352251,40138,Robinia pseudoacacia L.,ACCEPTED,5352251,Robinia pseudoacacia L.,SPECIES,Plantae
148779948,2977149,40050,Ononis spinosa L.,ACCEPTED,2977149,Ononis spinosa L.,SPECIES,Plantae
148779949,2972595,40049,Onobrychis viciifolia Scop.,ACCEPTED,2972595,Onobrychis viciifolia Scop.,SPECIES,Plantae
148779950,2964355,39995,Lupinus polyphyllus Lindl.,ACCEPTED,2964355,Lupinus polyphyllus Lindl.,SPECIES,Plantae
148779951,2971068,40019,Melilotus wolgicus Poir.,ACCEPTED,2971068,Melilotus wolgicus Poir.,SPECIES,Plantae
148779952,2971095,40017,Melilotus albus Medik.,ACCEPTED,2971095,Melilotus albus Medik.,SPECIES,Plantae
148779953,2971024,40018,Melilotus officinalis Pall.,DOUBTFUL,2971024,Melilotus officinalis (L.) Pallas,SPECIES,Plantae
148779954,2965572,40013,Medicago minima (L.) L.,SYNONYM,8073758,Medicago minima (L.) Bartal.,SPECIES,Plantae
148779955,2965354,40012,Medicago falcata L.,ACCEPTED,2965354,Medicago falcata L.,SPECIES,Plantae
148779956,2965280,40015,Medicago truncatula Gaertn.,ACCEPTED,2965280,Medicago truncatula Gaertn.,SPECIES,Plantae
148779957,2965531,40014,Medicago polymorpha L.,ACCEPTED,2965531,Medicago polymorpha L.,SPECIES,Plantae
148779958,5356710,39967,Lathyrus leptophyllus M.Bieb.,ACCEPTED,5356710,Lathyrus leptophyllus M.Bieb.,SPECIES,Plantae
148779959,5356522,39968,Lathyrus tuberosus L.,ACCEPTED,5356522,Lathyrus tuberosus L.,SPECIES,Plantae
148779960,5356345,39957,Laburnum anagyroides Medik.,ACCEPTED,5356345,Laburnum anagyroides Medik.,SPECIES,Plantae
148779961,2975663,39898,Galega orientalis Lam.,ACCEPTED,2975663,Galega orientalis Lam.,SPECIES,Plantae
148779962,5354656,39814,Cytisus scoparius Link,ACCEPTED,5354656,Cytisus scoparius (L.) Link,SPECIES,Plantae
148779966,3921161,40126,Ranunculus nemorivagus Jord.,SYNONYM,7277719,Ranunculus acris subsp. acris,SUBSPECIES,Plantae
148779967,3033348,40125,Ranunculus arvensis L.,ACCEPTED,3033348,Ranunculus arvensis L.,SPECIES,Plantae
148779968,7278276,40036,Nigella arvensis L.,ACCEPTED,7278276,Nigella arvensis L.,SPECIES,Plantae
148779969,8176367,39786,Consolida regalis,SYNONYM,10763835,Delphinium consolida subsp. consolida,SUBSPECIES,Plantae
148779970,3033830,39785,Consolida ajacis (L.) Schur,SYNONYM,3033833,Delphinium ajacis L.,SPECIES,Plantae
148779973,5334197,39795,Corydalis sempervirens (L.) Pers.,SYNONYM,2888522,Capnoides sempervirens (L.) Borkh.,SPECIES,Plantae
148779974,5334191,40139,Roemeria refracta DC.,ACCEPTED,5334191,Roemeria refracta DC.,SPECIES,Plantae
148779975,2888445,40062,Papaver argemone L.,SYNONYM,5531435,"Roemeria argemone (L.) C.Morales, R.Mend. & Romero García",SPECIES,Plantae
148779976,2888464,40063,Papaver dubium L.,ACCEPTED,2888464,Papaver dubium L.,SPECIES,Plantae
148779977,2888443,40064,Papaver rhoeas L.,ACCEPTED,2888443,Papaver rhoeas L.,SPECIES,Plantae
148779978,,40001,Macleaya Ã—kewensis Turrill,,,Macleaya Ã—kewensis Turrill,,
148779979,5334216,39897,Fumaria vaillantii Loisel.,ACCEPTED,5334216,Fumaria vaillantii Loisel.,SPECIES,Plantae
148779980,5334188,39913,Glaucium corniculatum (L.) Rudolph,ACCEPTED,5334188,Glaucium corniculatum (L.) Rudolph,SPECIES,Plantae
148779981,5334217,39896,Fumaria officinalis L.,ACCEPTED,5334217,Fumaria officinalis L.,SPECIES,Plantae
148779982,5334218,39895,Fumaria capreolata L.,ACCEPTED,5334218,Fumaria capreolata L.,SPECIES,Plantae
148779985,2888723,40163,Sambucus racemosa L.,ACCEPTED,2888723,Sambucus racemosa L.,SPECIES,Plantae
148779986,2888728,40162,Sambucus nigra L.,ACCEPTED,2888728,Sambucus nigra L.,SPECIES,Plantae
148779988,8355821,39757,Cephalaria syriaca Schrad.,ACCEPTED,8355821,Cephalaria syriaca (L.) Schrad.,SPECIES,Plantae
148779991,2925529,40255,Verbena officinalis L.,ACCEPTED,2925529,Verbena officinalis L.,SPECIES,Plantae
148779993,7333256,40022,Mimulus guttatus Fisch. ex DC.,SYNONYM,7346102,Erythranthe guttata (DC.) G.L.Nesom,SPECIES,Plantae
148779995,8195627,40054,Orobanche coerulescens Stephan,ACCEPTED,8195627,Orobanche coerulescens Stephan,SPECIES,Plantae
148779996,3173272,40055,Orobanche ramosa L.,HETEROTYPIC_SYNONYM,3728894,Phelipanche ramosa (L.) Pomel,SPECIES,Plantae
148779997,7331741,40016,Melampyrum arvense L.,ACCEPTED,7331741,Melampyrum arvense L.,SPECIES,Plantae
148779999,3172348,39894,Fraxinus pennsylvanica Marshall,ACCEPTED,3172348,Fraxinus pennsylvanica Marshall,SPECIES,Plantae
148780001,3172082,40256,Veronica agrestis L.,ACCEPTED,3172082,Veronica agrestis L.,SPECIES,Plantae
148780002,3172070,40258,Veronica hederifolia L.,ACCEPTED,3172070,Veronica hederifolia L.,SPECIES,Plantae
148780003,3172048,40257,Veronica arvensis L.,ACCEPTED,3172048,Veronica arvensis L.,SPECIES,Plantae
148780004,3172104,40260,Veronica peregrina L.,ACCEPTED,3172104,Veronica peregrina L.,SPECIES,Plantae
148780005,3172071,40259,Veronica opaca Fries,ACCEPTED,3172071,Veronica opaca Fr.,SPECIES,Plantae
148780006,3172074,40262,Veronica polita Fries,ACCEPTED,3172074,Veronica polita Fr.,SPECIES,Plantae
148780007,3172077,40261,Veronica persica Poir.,ACCEPTED,3172077,Veronica persica Poir.,SPECIES,Plantae
148780008,3172119,40263,Veronica triphyllos L.,ACCEPTED,3172119,Veronica triphyllos L.,SPECIES,Plantae
148780009,5415018,39989,Linaria incarnata (Vent.) Spreng.,ACCEPTED,5415018,Linaria incarnata (Vent.) Spreng.,SPECIES,Plantae
148780010,8200663,39809,"Cymbalaria muralis G.Gaertn., B.Mey. & Schreb.",ACCEPTED,8200663,"Cymbalaria muralis G.Gaertn., B.Mey. & Scherb.",SPECIES,Plantae
148780011,3171669,39760,Chaenorhinum minus Lange,ACCEPTED,3171669,Chaenorhinum minus (L.) Lange,SPECIES,Plantae
148780013,2927235,40221,Stachys annua L.,ACCEPTED,2927235,Stachys annua (L.) L.,SPECIES,Plantae
148780014,2927001,40159,Salvia reflexa Hornem.,ACCEPTED,2927001,Salvia reflexa Hornem.,SPECIES,Plantae
148780015,2926995,40161,Salvia verticillata L.,ACCEPTED,2926995,Salvia verticillata L.,SPECIES,Plantae
148780016,2926990,40160,Salvia sylvestris L.,ACCEPTED,2926990,Salvia ×sylvestris L.,SPECIES,Plantae
148780017,2926688,40183,Sideritis montana L.,ACCEPTED,2926688,Sideritis montana L.,SPECIES,Plantae
148780018,5341499,40033,Nepeta cataria L.,ACCEPTED,5341499,Nepeta cataria L.,SPECIES,Plantae
148780019,2927192,40020,Mentha arvensis L.,ACCEPTED,2927192,Mentha arvensis L.,SPECIES,Plantae
148780020,2927069,40009,Marrubium vulgare L.,ACCEPTED,2927069,Marrubium vulgare L.,SPECIES,Plantae
148780021,5341389,39971,Leonurus cardiaca L.,ACCEPTED,5341389,Leonurus cardiaca L.,SPECIES,Plantae
148780022,7307492,39972,Leonurus quinquelobatus Gilib.,ACCEPTED,7307492,Leonurus quinquelobatus Gilib.,SPECIES,Plantae
148780023,2926679,39961,Lamium amplexicaule L.,ACCEPTED,2926679,Lamium amplexicaule L.,SPECIES,Plantae
148780024,2926683,39960,Lamium album L.,ACCEPTED,2926683,Lamium album L.,SPECIES,Plantae
148780025,4273231,39962,Lamium purpureum var. incisum (Willd.) Pers.,ACCEPTED,4273231,Lamium purpureum var. incisum (Willd.) Pers.,VARIETY,Plantae
148780026,5341306,39899,Galeopsis angustifolia Ehrh. ex Hoffm.,ACCEPTED,5341306,Galeopsis angustifolia Ehrh. ex Hoffm.,SPECIES,Plantae
148780027,5341309,39900,Galeopsis ladanum L.,ACCEPTED,5341309,Galeopsis ladanum L.,SPECIES,Plantae
148780028,2927224,39832,Dracocephalum thymiflorum L.,ACCEPTED,2927224,Dracocephalum thymiflorum L.,SPECIES,Plantae
148780029,2927075,39844,Elsholtzia ciliata (Thunb.) Hylander,ACCEPTED,2927075,Elsholtzia ciliata (Thunb.) Hyl.,SPECIES,Plantae
148780030,2927071,39764,Chaiturus marrubiastrum (L.) Ehrh. ex Rchb.,ACCEPTED,2927071,Chaiturus marrubiastrum (L.) Ehrh. ex Rchb.,SPECIES,Plantae
148780031,2926894,39694,Ballota nigra L.,ACCEPTED,2926894,Ballota nigra L.,SPECIES,Plantae
148780034,7836567,39756,Centaurium uliginosum G.Beck ex Ronn.,ACCEPTED,7836567,Centaurium uliginosum Beck ex Ronniger,SPECIES,Plantae
148780036,3169707,40270,Vinca minor L.,ACCEPTED,3169707,Vinca minor L.,SPECIES,Plantae
148780037,3170247,39678,Asclepias syriaca L.,ACCEPTED,3170247,Asclepias syriaca L.,SPECIES,Plantae
148780039,5339050,40181,Sherardia arvensis L.,ACCEPTED,5339050,Sherardia arvensis L.,SPECIES,Plantae
148780040,2913548,39903,Galium aparine L.,ACCEPTED,2913548,Galium aparine L.,SPECIES,Plantae
148780041,2913280,39904,Galium aristatum L.,ACCEPTED,2913280,Galium aristatum L.,SPECIES,Plantae
148780042,2913452,39907,Galium tricornutum Dandy,ACCEPTED,2913452,Galium tricornutum Dandy,SPECIES,Plantae
148780043,2908433,39905,Galium humifusum M.Bieb.,ACCEPTED,2908433,Galium humifusum M.Bieb.,SPECIES,Plantae
148780044,2913214,39906,Galium spurium L.,ACCEPTED,2913214,Galium spurium L.,SPECIES,Plantae
148780045,2916662,39680,Asperula arvensis L.,ACCEPTED,2916662,Asperula arvensis L.,SPECIES,Plantae
148780048,2891770,39945,Impatiens glandulifera Royle,ACCEPTED,2891770,Impatiens glandulifera Royle,SPECIES,Plantae
148780049,2891782,39946,Impatiens parviflora DC.,ACCEPTED,2891782,Impatiens parviflora DC.,SPECIES,Plantae
148780052,3169305,39651,Anagallis arvensis L.,HOMOTYPIC_SYNONYM,9631539,Lysimachia arvensis subsp. arvensis,SUBSPECIES,Plantae
148780053,3169339,39999,Lysimachia verticillata M.Bieb.,HETEROTYPIC_SYNONYM,4008422,Lysimachia verticillaris Spreng.,SPECIES,Plantae
148780054,3169329,39654,Androsace maxima L.,ACCEPTED,3169329,Androsace maxima L.,SPECIES,Plantae
148780057,2925767,39923,Heliotropium europaeum L.,ACCEPTED,2925767,Heliotropium europaeum L.,SPECIES,Plantae
148780060,7982157,39652,Anchusa arvensis (L.) M.Bieb.,SYNONYM,9309359,Lycopsis arvensis subsp. arvensis,SUBSPECIES,Plantae
148780061,2926066,40230,Symphytum asperum Lepech.,ACCEPTED,2926066,Symphytum asperum Lepech.,SPECIES,Plantae
148780062,7989836,40231,Symphytum caucasicum M.Bieb.,ACCEPTED,7989836,Symphytum caucasicum M.Bieb.,SPECIES,Plantae
148780063,2926042,40038,Nonea lutea DC.,ACCEPTED,2926042,Nonea lutea (Desr.) DC.,SPECIES,Plantae
148780064,7294644,40039,Nonea pulla DC.,ACCEPTED,7294644,Nonea pulla (L.) DC.,SPECIES,Plantae
148780065,5341170,40026,Myosotis arvensis Hill,ACCEPTED,5341170,Myosotis arvensis (L.) Hill,SPECIES,Plantae
148780066,5341186,40027,Myosotis asiatica (Vestergr.) Schischk. & Serg.,ACCEPTED,5341186,Myosotis asiatica (Vestergr. ex Hultén) Schischk. & Serg.,SPECIES,Plantae
148780067,2925756,39964,Lappula squarrosa Dumort.,ACCEPTED,2925756,Lappula squarrosa (Retz.) Dumort.,SPECIES,Plantae
148780068,,39963,Lappula marginata GÃ¼rke,,,Lappula marginata GÃ¼rke,,
148780069,2925892,39840,Echium vulgare L.,ACCEPTED,2925892,Echium vulgare L.,SPECIES,Plantae
148780070,2925895,39839,Echium plantagineum L.,ACCEPTED,2925895,Echium plantagineum L.,SPECIES,Plantae
148780071,2925815,39811,Cynoglossum officinale L.,ACCEPTED,2925815,Cynoglossum officinale L.,SPECIES,Plantae
148780072,2925901,39726,Buglossoides arvensis (L.) I.M.Johnst.,ACCEPTED,2925901,Buglossoides arvensis (L.) I.M.Johnst.,SPECIES,Plantae
148780073,2925870,39650,Amsinckia menziesii (Lehm.) A.Nels.Macbr.,ACCEPTED,2925870,Amsinckia menziesii (Lehm.) A.Nelson & J.F.Macbr.,SPECIES,Plantae
148780074,5341201,39653,Anchusa officinalis L.,ACCEPTED,5341201,Anchusa officinalis L.,SPECIES,Plantae
148780077,3152374,40008,Malva sylvestris L.,ACCEPTED,3152374,Malva sylvestris L.,SPECIES,Plantae
148780078,3152379,40005,Malva moschata L.,ACCEPTED,3152379,Malva moschata L.,SPECIES,Plantae
148780079,3152372,40007,Malva pusilla Sm.,ACCEPTED,3152372,Malva pusilla Sm.,SPECIES,Plantae
148780080,3152373,40006,Malva neglecta Wallr,ACCEPTED,3152373,Malva neglecta Wallr.,SPECIES,Plantae
148780081,3152560,39928,Hibiscus trionum L.,ACCEPTED,3152560,Hibiscus trionum L.,SPECIES,Plantae
148780082,3152771,39969,Lavatera thuringiaca L.,HETEROTYPIC_SYNONYM,7428145,Malva thuringiaca subsp. thuringiaca,SUBSPECIES,Plantae
148780083,3152493,39658,Anoda cristata Schltdl.,ACCEPTED,3152493,Anoda cristata (L.) Schltdl.,SPECIES,Plantae
148780086,5361815,40253,Urtica urens L.,ACCEPTED,5361815,Urtica urens L.,SPECIES,Plantae
148780088,3039285,39929,Hippophae rhamnoides L.,ACCEPTED,3039285,Hippophae rhamnoides L.,SPECIES,Plantae
148780091,7716555,40111,Prunus divaricata Ledeb.,SYNONYM,3021730,Prunus cerasifera Ehrh.,SPECIES,Plantae
148780093,3001076,40004,Malus toringo Sieb.,SYNONYM,7848132,Malus toringo (Siebold) de Vriese,SPECIES,Plantae
148780095,3029430,40164,Sanguisorba minor Scop.,SYNONYM,7220805,Poterium sanguisorba subsp. sanguisorba,SUBSPECIES,Plantae
148780096,3012089,40212,Sorbaria sorbifolia (L.) A.Braun,ACCEPTED,3012089,Sorbaria sorbifolia (L.) A.Braun,SPECIES,Plantae
148780097,3026454,40220,Spiraea salicifolia L.,ACCEPTED,3026454,Spiraea salicifolia L.,SPECIES,Plantae
148780098,3026406,40219,Spiraea chamaedryfolia L.,ACCEPTED,3026406,Spiraea chamaedryfolia L.,SPECIES,Plantae
148780099,3002191,40141,Rosa caesia Sm.,ACCEPTED,3002191,Rosa caesia Sm.,SPECIES,Plantae
148780100,3003708,40142,Rosa dumalis Bechst.,ACCEPTED,3003708,Rosa dumalis Bechst.,SPECIES,Plantae
148780101,3010499,40143,Rosa glabrifolia Rupr.,ACCEPTED,3010499,Rosa glabrifolia C.A.Mey. ex Rupr.,SPECIES,Plantae
148780102,3003979,40144,Rosa rugosa Thunb.,ACCEPTED,3003979,Rosa rugosa Thunb.,SPECIES,Plantae
148780103,7578787,40145,Rosa subcanina Dalla Torre & Sarnth.,ACCEPTED,7578787,Rosa subcanina (Christ) Dalla Torre & Sarnth.,SPECIES,Plantae
148780104,3000723,40182,Sibbaldianthe bifurca (L.) Kurtto & T.Erikss.,ACCEPTED,3000723,Sibbaldianthe bifurca (L.) Kurtto & T.Erikss.,SPECIES,Plantae
148780105,5364079,40103,Potentilla bifurca L.,SYNONYM,3000723,Sibbaldianthe bifurca (L.) Kurtto & T.Erikss.,SPECIES,Plantae
148780106,2988354,40076,Physocarpus opulifolius (L.) Maxim.,ACCEPTED,2988354,Physocarpus opulifolius (L.) Maxim.,SPECIES,Plantae
148780107,3021850,40115,Prunus serotina Ehrh.,ACCEPTED,3021850,Prunus serotina Ehrh.,SPECIES,Plantae
148780108,8265563,40104,Potentilla longifolia Willd.,ACCEPTED,8265563,Potentilla longifolia Willd.,SPECIES,Plantae
148780109,5365305,40105,Potentilla norvegica L.,ACCEPTED,5365305,Potentilla norvegica L.,SPECIES,Plantae
148780110,5366090,40106,Potentilla supina L.,ACCEPTED,5366090,Potentilla supina L.,SPECIES,Plantae
148780111,3022789,40112,Prunus mahaleb L.,ACCEPTED,3022789,Prunus mahaleb L.,SPECIES,Plantae
148780112,3022725,40113,Prunus maximowiczii Rupr.,ACCEPTED,3022725,Prunus maximowiczii Rupr.,SPECIES,Plantae
148780113,3021605,40114,Prunus pumila L.,ACCEPTED,3021605,Prunus pumila L.,SPECIES,Plantae
