taxonID,taxonKey,scientificName,action,acceptedKey,acceptedName
84888,160885502,"Chenonetta jubata (Latham, 1802)",scientificName_replaced_by_backbone_name,2498046,"Chenonetta jubata (Latham, 1801)"
84887,160885503,"Chen rossii (Cassin, 1861)",merged_with_accepted,2498161,"Anser rossii Cassin, 1861"
84886,160885505,"Chen canagica (Sevastianov, 1802)",merged_with_accepted,2498163,"Anser canagicus (Sevastianov, 1802)"
86286,160885506,"Viteus vitifoliae (Fitch, 1855)",merged_with_accepted,2049512,"Daktulosphaira vitifoliae (Fitch, 1855)"
84885,160885507,"Chen caerulescens Linnaeus, 1758",merged_with_accepted,2498167,"Anser caerulescens (Linnaeus, 1758)"
86289,160885508,Volutaria lippii Cass.,scientificName_replaced_by_backbone_name,7797176,Volutaria lippii (L.) Cass.
85866,160885514,"Potamopyrgus antipodarum (Gray, 1843)",scientificName_replaced_by_backbone_name,5192470,"Potamopyrgus antipodarum (J.E.Gray, 1843)"
84791,160885515,"Bucephala islandica (Gmelin, 1789)",scientificName_replaced_by_backbone_name,2498325,"Bucephala islandica (J.F.Gmelin, 1789)"
86016,160885524,Salsola soda L.,merged_with_accepted,3758349,Soda inermis (Moench) Fourr.
86015,160885526,Salsola kali subsp. ruthenica (Iljin) SoÃ³,not_matched_with_backbone,,Salsola kali subsp. ruthenica (Iljin) SoÃ³
84616,160885530,"Anas cyanoptera Vieillot, 1816",merged_with_accepted,9405036,Spatula cyanoptera cyanoptera
85862,160885531,Populus trichocarpa Torr. & Gray ex Hooker,scientificName_replaced_by_backbone_name,6362904,Populus trichocarpa Torr. & A.Gray ex Hook.
84617,160885532,"Anas falcata Georgi, 1775",merged_with_accepted,9480191,"Mareca falcata (Georgi, 1775)"
85446,160885535,"Lipeurus maculosus Clay & T., 1938",scientificName_replaced_by_backbone_name,1032058,"Lipeurus maculosus Clay, 1938"
84619,160885536,"Anas formosa Georgi, 1775",merged_with_accepted,9235549,"Sibirionetta formosa (Georgi, 1775)"
84620,160885538,"Anas sibilatrix Poeppig, 1829",merged_with_accepted,9508460,"Mareca sibilatrix (Poeppig, 1829)"
84544,160885542,"Aix sponsa Linnaeus, 1758",scientificName_replaced_by_backbone_name,2498387,"Aix sponsa (Linnaeus, 1758)"
86045,160885552,Setaria italica P.Beauv.,scientificName_replaced_by_backbone_name,5289698,Setaria italica (L.) P.Beauv.
85192,160885553,Euphorbia lamarckii Sweet,establishmentMeans_missing,3069469,Euphorbia lamarckii Sweet
86145,160885557,Tanacetum parthenium Sch.Bip.,scientificName_replaced_by_backbone_name,3118430,Tanacetum parthenium (L.) Sch.Bip.
85779,160885564,"Phoma exigua var. foveata (Foister) Boerema, 1967",merged_with_accepted,5894230,"Boeremia foveata (Foister) Aveskamp, Gruyter & Verkley"
85244,160885567,Geranium columbinum L.,establishmentMeans_missing,2890603,Geranium columbinum L.
85124,160885572,"Endria nebulosa (Ball, 1900)",establishmentMeans_missing,4483422,"Endria nebulosa (Ball, 1900)"
85149,160885586,Erodium malacoides (L.) L'HÃ©r.,not_matched_with_backbone,,Erodium malacoides (L.) L'HÃ©r.
85150,160885588,Erodium moschatum (Burm.f.) L'HÃ©r.,not_matched_with_backbone,,Erodium moschatum (Burm.f.) L'HÃ©r.
85151,160885590,Erucastrum gallicum O.E.Schulz,scientificName_replaced_by_backbone_name,5375547,Erucastrum gallicum (Willd.) O.E.Schulz
86230,160885595,"Uroleucon erigeronense (Thomas & C., 1878)",scientificName_replaced_by_backbone_name,2070692,"Uroleucon erigeronense (Thomas, 1878)"
85650,160885600,Oenothera victorinii R.R.Gates & Catches.,merged_with_accepted,3188924,Oenothera biennis L.
85809,160885601,Picea sitchensis (Bong.) CarriÃ¨re,scientificName_replaced_by_backbone_name,5284827,Picea sitchensis (Bong.) Carrière
85651,160885602,Oenothera villosa Gruppe,not_matched_with_backbone,,Oenothera villosa Gruppe
85652,160885604,Oenothera wienii Renner ex RostaÅ„ski,scientificName_replaced_by_backbone_name,3667774,Oenothera ×wienii Renner ex Rostanski
85653,160885606,Oenothera wratislaviensis RostaÅ„ski,scientificName_replaced_by_backbone_name,3667721,Oenothera ×wratislaviensis Rostanski
85634,160885607,Oenothera flaemingina Hudziok,scientificName_replaced_by_backbone_name,3666608,Oenothera ×flaemingina Hudziok
85845,160885608,Polycnemum arvense L.,establishmentMeans_missing,3083603,Polycnemum arvense L.
85654,160885609,"Oidium chrysanthemi Rabenh., 1853",merged_with_accepted,9657576,"Golovinomyces chrysanthemi (Rabenh.) M.Bradshaw, U.Braun, Meeboon & S.Takam."
85655,160885611,"Oidium hortensiae JÃ¸rst., 1925",not_matched_with_backbone,,"Oidium hortensiae JÃ¸rst., 1925"
85625,160885613,Oenothera albipercurva Renner ex Hudziok,scientificName_replaced_by_backbone_name,3665816,Oenothera ×albipercurva Renner ex Hudziok
85624,160885615,Oenothera albipercurva Renner ex Hudziok,scientificName_replaced_by_backbone_name,3665816,Oenothera ×albipercurva Renner ex Hudziok
85633,160885617,Oenothera fallax Renner,scientificName_replaced_by_backbone_name,7915783,Oenothera ×fallax Renner
85631,160885619,Oenothera deflexa R.R.Gates,merged_with_accepted,8994150,Oenothera parviflora L.
85630,160885621,Oenothera cruciata Nutt.,merged_with_accepted,8994150,Oenothera parviflora L.
86176,160885622,Torilis arvensis Link,scientificName_replaced_by_backbone_name,3034823,Torilis arvensis (Huds.) Link
85629,160885623,Oenothera coronifera Renner,scientificName_replaced_by_backbone_name,7865307,Oenothera ×coronifera Renner
85628,160885624,Oenothera canovirens Steele,merged_with_accepted,6427623,Oenothera villosa subsp. villosa
85626,160885628,Oenothera ammophila Focke,scientificName_replaced_by_backbone_name,7322516,Oenothera ×ammophila Focke
85640,160885630,Oenothera oakesiana Robbins ex S.Watson,scientificName_replaced_by_backbone_name,3188884,Oenothera oakesiana (A.Gray) J.W.Robbins ex S.Watson
85641,160885632,Oenothera paradoxa Hudziok,scientificName_replaced_by_backbone_name,3667238,Oenothera ×paradoxa Hudziok
85638,160885634,Oenothera jueterbogensis Hudziok,scientificName_replaced_by_backbone_name,7322362,Oenothera ×jueterbogensis Hudziok
85639,160885636,Oenothera nuda Renner ex RostaÅ„ski,scientificName_replaced_by_backbone_name,3667628,Oenothera ×nuda Renner ex Rostanski
85636,160885638,Oenothera hoelscheri Renner & RostaÅ„ski,scientificName_replaced_by_backbone_name,7322443,Oenothera ×hoelscheri Renner ex Rostanski
85637,160885640,Oenothera issleri Renner ex RostaÅ„ski,scientificName_replaced_by_backbone_name,7322373,Oenothera ×issleri Renner ex Rostanski
85648,160885644,Oenothera subterminalis R.R.Gates,merged_with_accepted,8994150,Oenothera parviflora L.
