taxonKey,nubKey,taxonID,scientificName,taxonomicStatus,acceptedKey,acceptedName,acceptedTaxonRank,acceptedKingdom
160885003,5289492,86220,Typha minima Funck,ACCEPTED,5289492,Typha minima Funck,SPECIES,Plantae
160885004,2513208,85201,Exobasidium rhododendri (Fuckel) C.E.Cramer,ACCEPTED,2513208,Exobasidium rhododendri (Fuckel) C.E.Cramer,SPECIES,Fungi
160885005,5284982,85818,Pinus strobus L.,ACCEPTED,5284982,Pinus strobus L.,SPECIES,Plantae
160885006,2889378,85202,Fagopyrum tataricum Gaertn.,ACCEPTED,2889378,Fagopyrum tataricum (L.) Gaertn.,SPECIES,Plantae
160885007,1095733,85893,"Pseudeurostus hilleri (Reitter, 1877)",ACCEPTED,1095733,"Pseudeurostus hilleri (Reitter, 1877)",SPECIES,Animalia
160885008,5347856,85821,Pisum sativum subsp. arvense (L.) Asch. & Graebn.,SYNONYM,5347846,Lathyrus oleraceus Lam.,SPECIES,Plantae
160885009,5347845,85820,Pisum sativum L.,SYNONYM,5347846,Lathyrus oleraceus Lam.,SPECIES,Plantae
160885011,2308605,85871,"Potamothrix vejdovskyi (HrabÄ•, 1941)",ACCEPTED,2308605,"Potamothrix vejdovskyi (Hrabĕ, 1941)",SPECIES,Animalia
160885012,3141857,85810,Picris echioides L.,HOMOTYPIC_SYNONYM,3141855,Helminthotheca echioides (L) Holub,SPECIES,Plantae
160885014,5364079,85872,Potentilla bifurca L.,SYNONYM,3000723,Sibbaldianthe bifurca (L.) Kurtto & T.Erikss.,SPECIES,Plantae
160885015,4309161,85811,Piesma quadratum Fieber,SYNONYM,4485681,"Parapiesma quadratum (Fieber, 1844)",SPECIES,Animalia
160885016,2049607,85812,"Pineus strobi (Hartig, 1839)",ACCEPTED,2049607,"Pineus strobi (Hartig, 1839)",SPECIES,Animalia
160885017,4422680,85128,"Eomenacanthus stramineus (Nitzsch, 1818)",SYNONYM,1032839,"Menacanthus stramineus (Nitzsch, 1818)",SPECIES,Animalia
160885018,5365415,85873,Potentilla conferta Bunge,ACCEPTED,5365415,Potentilla conferta Bunge,SPECIES,Plantae
160885019,2479226,85906,"Psittacula krameri (Scopoli, 1769)",ACCEPTED,2479226,"Psittacula krameri (Scopoli, 1769)",SPECIES,Animalia
160885020,2513597,85126,Entyloma dahliae Syd. & P.Syd.,ACCEPTED,2513597,Entyloma dahliae Syd. & P.Syd.,SPECIES,Fungi
160885021,5365705,85874,Potentilla intermedia L.,ACCEPTED,5365705,Potentilla intermedia L.,SPECIES,Plantae
160885022,4998194,85397,"Lasioderma serricorne (Fabricius, 1792)",ACCEPTED,4998194,"Lasioderma serricorne Fabricius, 1792",SPECIES,Animalia
160885023,,85127,Entyloma gaillardianum VÃ¡nky,,,Entyloma gaillardianum VÃ¡nky,,
160885024,5368602,85875,Potentilla pensylvanica L.,ACCEPTED,5368602,Potentilla pensylvanica L.,SPECIES,Plantae
