taxonID,taxonKey,scientificName,action,acceptedKey,acceptedName
53872,149694427,Savoryella lignicola E.B.G.Jones & R.A.Eaton,filtered_on_establishmentMeans,3457717,Savoryella lignicola E.B.G.Jones & R.A.Eaton
53945,149694433,"Tintinnopsis directa Hada, 1932",filtered_on_establishmentMeans,7934643,"Tintinnopsis directa Hada, 1932"
53943,149694434,"Tiaropsis multicirrata (M.Sars, 1835)",filtered_on_establishmentMeans,5185846,"Tiaropsis multicirrata (M.Sars, 1835)"
53291,149694438,"Blackfordia virginica Mayer, 1910",filtered_on_establishmentMeans,2268682,"Blackfordia virginica Mayer, 1910"
53502,149694439,"Favella brevis Kofoid & Campbell, 1929",filtered_on_establishmentMeans,8278823,"Favella brevis Kofoid & Campbell, 1929"
53418,149694440,"Cumulospora varia Chatmala & Somrith., 2004",filtered_on_establishmentMeans,7767532,"Moromyces varius (Chatmala & Somrith.) Abdel-Wahab, K.L.Pang, Nagah., Abdel-Aziz & E.B.G.Jones"
53648,149694444,"Lulwoana uniseptata (Nakagiri) Kohlm., Volkm.-Kohlm., J.Campb., Spatafora & GrÃ¤fenhan",filtered_on_establishmentMeans,2565841,"Lulwoana uniseptata (Nakagiri) Kohlm., Volkm.-Kohlm., J.Campb., Spatafora & Gräfenhan"
53481,149694446,"Eudendrium capillare Alder, 1856",filtered_on_establishmentMeans,2266151,"Eudendrium capillare Alder, 1856"
53482,149694447,"Eudendrium vaginatum Allman, 1863",filtered_on_establishmentMeans,2266145,"Eudendrium vaginatum Allman, 1863"
53386,149694452,"Cordylophora caspia (Pallas, 1771)",filtered_on_establishmentMeans,2266009,"Cordylophora caspia (Pallas, 1771)"
53548,149694453,Halosarpheia phragmiticola Poon & K.D.Hyde,filtered_on_establishmentMeans,3448184,Halosarpheia phragmiticola Poon & K.D.Hyde
53497,149694454,"Eutintinnus tubulosus (Ostenfeld, 1899) Kofoid & Campbell, 1939",filtered_on_establishmentMeans,7915855,"Eutintinnus tubulosus (Ostenfeld, 1899) Kofoid & Campbell, 1939"
53547,149694456,Haligena elaterophora Kohlm.,filtered_on_establishmentMeans,2564481,Haligena elaterophora Kohlm.
53866,149694457,"Salpingella decurtata JÃ¶rgensen, 1924",not_matched_with_backbone,,
53496,149694458,"Eutintinnus lusus-undae (Entz, 1885)",not_matched_with_backbone,,
53743,149694459,"Pachycordyle navis (Millard, 1959)",filtered_on_establishmentMeans,6180498,"Pachycordyle michaeli (Berrill, 1948)"
53402,149694460,Corollospora lacera (Linder) Kohlm.,filtered_on_establishmentMeans,2564637,Corollospora lacera (Linder) Kohlm.
53387,149694461,"Cordylophora inkermanica Marfenin, 1983",filtered_on_establishmentMeans,6180498,"Pachycordyle michaeli (Berrill, 1948)"
53494,149694462,"Eutintinnus apertus Kofoid & Campbell, 1929",filtered_on_establishmentMeans,7806299,"Eutintinnus apertus Kofoid & Campbell, 1929"
53495,149694463,"Eutintinnus hastae. (Taniguchi and Hada,. 1981)",not_matched_with_backbone,,
53233,149694464,"Amphorellopsis acuta (Schmidt, 1902)",filtered_on_establishmentMeans,7629910,"Amphorellopsis acuta (Schmidt, 1902)"
53373,149694465,Cirrenalia basiminuta Raghuk. & Zainal,filtered_on_establishmentMeans,2564494,Cirrenalia basiminuta Raghuk. & Zainal
53519,149694466,"Garveia franciscana (Torrey, 1902)",filtered_on_establishmentMeans,2266546,"Calyptospadix cerulea Clarke, 1882"
53298,149694467,"Bougainvillia muscus (Allman, 1863)",filtered_on_establishmentMeans,2266586,"Bougainvillia muscus (Allman, 1863)"
53327,149694472,Carbosphaerella leptosphaerioides I.Schmidt,filtered_on_establishmentMeans,2564485,Carbosphaerella leptosphaerioides I.Schmidt
53683,149694476,"Mnemiopsis leidyi A.Agassiz, 1865",filtered_on_establishmentMeans,2501248,"Mnemiopsis leidyi A.Agassiz, 1865"
53282,149694477,"Basramyces marinus Abdullah, Abdulk. & Goos",filtered_on_establishmentMeans,2589709,"Basramyces marinus Abdullah, Abdulk. & Goos"
53909,149694481,Spatulodinium pseudonoctiluca (C.H.G.Pouchet) Cachon & Cachon-Enj. ex Loebl. & A.R.Loebl.,filtered_on_establishmentMeans,3207190,Spatulodinium pseudonoctiluca (C.H.G.Pouchet) Cachon & Cachon-Enj. ex Loebl. & A.R.Loebl.
53284,149694484,"Beroe ovata Bruguiere, 1789",filtered_on_establishmentMeans,5233152,"Beroe ovata Bruguière, 1789"
53808,149694489,Pronoctiluca pelagica Fabre-Dom.,filtered_on_establishmentMeans,7768737,Pronoctiluca pelagica Fabre-Dom.
53736,149694491,"Oryctolagus cuniculus (Linnaeus, 1758)",filtered_on_establishmentMeans,2436940,"Oryctolagus cuniculus (Linnaeus, 1758)"
53810,149694494,Prorocentrum dentatum F.Stein,filtered_on_establishmentMeans,7549700,Prorocentrum dentatum F.Stein
53728,149694496,"Ondatra zibethicus (Linnaeus, 1766)",filtered_on_establishmentMeans,5219858,"Ondatra zibethicus (Linnaeus, 1766)"
53809,149694497,Prorocentrum cordatum (Ostenf.) J.D.Dodge,filtered_on_establishmentMeans,8368630,Prorocentrum cordatum (Ostenf.) J.D.Dodge
53811,149694499,Prorocentrum minimum (Pavillard) J.Schiller,filtered_on_establishmentMeans,8368630,Prorocentrum cordatum (Ostenf.) J.D.Dodge
53843,149694500,"Rattus rattus (Linnaeus, 1758)",filtered_on_establishmentMeans,2439270,"Rattus rattus (Linnaeus, 1758)"
53842,149694502,"Rattus norvegicus (Berkenhout, 1769)",filtered_on_establishmentMeans,2439261,"Rattus norvegicus (Berkenhout, 1769)"
53689,149694504,"Mus musculus Linnaeus, 1758",filtered_on_establishmentMeans,7429082,"Mus musculus Linnaeus, 1758"
53876,149694505,"Scrippsiella trochoidea (Stein) Loeblich Iii, 1976",filtered_on_establishmentMeans,8082735,"Scrippsiella trochoidea (Stein) Loeblich Iii, 1976"
53692,149694508,"Myocastor coypus (Molina, 1782)",filtered_on_establishmentMeans,4264680,"Myocastor coypus (Molina, 1782)"
53742,149694510,Oxytoxum gladiolus F.Stein,filtered_on_establishmentMeans,7838638,Oxytoxum gladiolus F.Stein
53709,149694512,"Nyctereutes procyonoides (Gray, 1834)",filtered_on_establishmentMeans,2434552,"Nyctereutes procyonoides (Gray, 1834)"
53699,149694516,"Neovison vison (Schreber, 1777)",filtered_on_establishmentMeans,5218823,"Mustela vison Schreber, 1777"
53737,149694519,"Ovis aries Linnaeus, 1758",filtered_on_establishmentMeans,2441110,"Ovis aries Linnaeus, 1758"
53446,149694520,Dinophysis schilleri Sournia,filtered_on_establishmentMeans,4268107,Dinophysis schilleri Sournia
53445,149694523,Dinophysis recurva Kof. & Skogsb.,filtered_on_establishmentMeans,7829478,Dinophysis recurva Kof. & Skogsb.
53444,149694525,"Dinophysis odiosa (Pavillard) Tai & Skogsberg, 1934",filtered_on_establishmentMeans,8208307,"Dinophysis odiosa (Pavillard) Tai & Skogsberg, 1934"
53427,149694527,"Dama dama (Linnaeus, 1758)",filtered_on_establishmentMeans,5220136,"Dama dama (Linnaeus, 1758)"
53443,149694528,Dinophysis nasuta (Stein),filtered_on_establishmentMeans,3205241,"Dinophysis nasuta (Stein) Parke & Dixon, 1968"
53346,149694530,"Cervus nippon Temminck, 1838",filtered_on_establishmentMeans,2440954,"Cervus nippon Temminck, 1838"
53442,149694531,Dinophysis islandica Paulsen,filtered_on_establishmentMeans,8099027,Dinophysis islandica Paulsen
53274,149694532,"Axis axis (Erxleben, 1777)",filtered_on_establishmentMeans,2440934,"Axis axis (Erxleben, 1777)"
53833,149694536,"Pyramimonas longicauda Van Meel, 1969",filtered_on_establishmentMeans,4267682,"Pyramimonas longicauda Van Meel, 1969"
53926,149694539,"Syngnathus abaster Risso, 1827",filtered_on_establishmentMeans,8056718,"Syngnathus abaster Risso, 1827"
53928,149694541,"Syngnathus acus Linnaeus, 1758",filtered_on_establishmentMeans,2332927,"Syngnathus acus Linnaeus, 1758"
53927,149694543,"Syngnathus abaster Risso, 1827",filtered_on_establishmentMeans,8056718,"Syngnathus abaster Risso, 1827"
53870,149694546,"Sardinella aurita Valenciennes, 1847",filtered_on_establishmentMeans,2412864,"Sardinella aurita Valenciennes, 1847"
53985,149694548,Warnowia schuettii (Kof. & Swezy) J.Schiller,filtered_on_establishmentMeans,7554266,Warnowia schuettii (Kof. & Swezy) J.Schiller
53829,149694550,"Pterosperma cristatum Schiller, 1925",filtered_on_establishmentMeans,2688129,"Pterosperma cristatum Schiller, 1925"
53832,149694553,"Pungitius platygaster (Kessler, 1859)",filtered_on_establishmentMeans,5204696,"Pungitius platygaster (Kessler, 1859)"
53830,149694554,Pterosperma joergensenii Schiller,filtered_on_establishmentMeans,6452299,"Pterosperma joergensenii J.Schiller, 1925"
53545,149694555,Gyrodinium impudicum S.Fraga & I.Bravo,filtered_on_establishmentMeans,7731329,"Gymnodinium impudicum (Fraga & Bravo) Hansen & Moestrup, 2000"
53801,149694557,Poropila dubia J.Schiller,filtered_on_establishmentMeans,6452163,"Poropila dubia J.Schiller, 1925"
53546,149694558,Gyrodinium instriatum Freudenthal & Lee,filtered_on_establishmentMeans,3207387,Gyrodinium instriatum Freudenthal & Lee
53540,149694563,"Gymnodinium uberrimum (Allman) Kofoid & Swezy, 1921",filtered_on_establishmentMeans,7380778,"Gymnodinium uberrimum (Allman) Kofoid & Swezy, 1921"
53792,149694566,Plecoglossus altivelis altivelis,filtered_on_establishmentMeans,4283980,"Plecoglossus altivelis (Temminck & Schlegel, 1846)"
53538,149694567,"Gymnodinium catenatum Graham, 1943",filtered_on_establishmentMeans,8301674,"Gymnodinium catenatum Graham, 1943"
53787,149694568,Picea abies (L.) H.Karst.,filtered_on_establishmentMeans,5284884,Picea abies (L.) H.Karst.
53539,149694569,"Gymnodinium radiatum Kofoid & Swezy, 1921",filtered_on_establishmentMeans,7591949,"Gymnodinium radiatum Kofoid & Swezy, 1921"
53537,149694570,"Gymnodinium aureolum (Hulburt) Hansen, 2000",filtered_on_establishmentMeans,7387168,"Gymnodinium aureolum (Hulburt) Hansen, 2000"
53791,149694573,Pinus sylvestris L.,filtered_on_establishmentMeans,5285637,Pinus sylvestris L.
53679,149694574,"Micromesistius poutassou (Risso, 1827)",filtered_on_establishmentMeans,2415777,"Micromesistius poutassou (Risso, 1827)"
53379,149694575,Cochlodinium polykrikoides Margalef,filtered_on_establishmentMeans,7348337,Cochlodinium polykrikoides Margalef
53790,149694580,Pinus pallasiana D.Don,filtered_on_establishmentMeans,7569366,Pinus pallasiana D.Don
53207,149694582,Alexandrium acatenella (Whedon & Kofoid) Balech,filtered_on_establishmentMeans,7719368,"Alexandrium acatenella (Whedon & Kof.) Balech, 1985"
53587,149694583,"Ictalurus nebulosus (Lesueur, 1819)",filtered_on_establishmentMeans,2340989,"Ameiurus nebulosus (Lesueur, 1819)"
53210,149694584,Alexandrium pseudogonyaulax (Biecheler) Horiguchi ex Kita & Fukuyo,filtered_on_establishmentMeans,3205098,Alexandrium pseudogonyaulax (Biecheler) Horiguchi ex Kita & Fukuyo
53588,149694585,"Ictalurus punctatus (Rafinesque, 1818)",filtered_on_establishmentMeans,5202520,"Ictalurus punctatus (Rafinesque, 1818)"
53211,149694586,Alexandrium tamarense (Lebour) Balech,filtered_on_establishmentMeans,7632200,Alexandrium tamarense (Lebour) Balech
53208,149694588,"Alexandrium affine (H.Inoue & Y.Fukuyo) Balech, 1995",filtered_on_establishmentMeans,7646080,"Alexandrium affine (H.Inoue & Y.Fukuyo) Balech, 1995"
53789,149694590,Pinus nigra J.F.Arnold,filtered_on_establishmentMeans,5284809,Pinus nigra J.F.Arnold
53209,149694591,"Alexandrium monilatum (Howell) F.J.R.Taylor, 1979",filtered_on_establishmentMeans,3205100,"Alexandrium monilatum (Howell) F.J.R.Taylor, 1979"
53607,149694592,"Lagocephalus sceleratus (Gmelin, 1789)",filtered_on_establishmentMeans,2407758,"Lagocephalus sceleratus (Gmelin, 1789)"
53517,149694600,"Gambusia holbrooki Girard, 1859",filtered_on_establishmentMeans,2350570,"Gambusia holbrooki Girard, 1859"
53275,149694602,Azolla caroliniana Willd.,filtered_on_establishmentMeans,2650105,Azolla caroliniana Willd.
53276,149694604,Azolla filiculoides Lam.,filtered_on_establishmentMeans,2650107,Azolla filiculoides Lam.
53950,149694610,Tradescantia virginiana L.,filtered_on_establishmentMeans,2765272,Tradescantia virginiana L.
53460,149694612,Ectocarpus caspicus A.Henckel,not_matched_with_backbone,,
53896,149694616,Sisyrinchium septentrionale E.P.Bicknell,filtered_on_establishmentMeans,5296031,Sisyrinchium septentrionale E.P.Bicknell
53389,149694618,"Coregonus autumnalis migratorius (Georgi, 1775)",filtered_on_establishmentMeans,2350989,"Coregonus migratorius (Georgi, 1775)"
53434,149694619,Desmarestia viridis (O.F.MÃ¼ll.) J.V.Lamour.,filtered_on_establishmentMeans,5423348,Desmarestia viridis (O.F.Müll.) J.V.Lamour.
53735,149694623,Ornithogalum umbellatum L.,filtered_on_establishmentMeans,2773448,Ornithogalum umbellatum L.
53697,149694625,Narcissus poeticus L.,filtered_on_establishmentMeans,2858581,Narcissus poeticus L.
53390,149694627,"Coregonus lavaretus maraenoides Berg, 1916",filtered_on_establishmentMeans,4409518,"Coregonus maraenoides Berg, 1916"
53370,149694630,"Chorda tomentosa Lyngbye, 1819",filtered_on_establishmentMeans,3196171,Halosiphon tomentosus (Lyngb.) Jaasund
53561,149694632,Hemerocallis lilioasphodelus L.,filtered_on_establishmentMeans,2781103,Hemerocallis lilioasphodelus L.
53865,149694634,"Salmo ischchan gegarkuni Kessler, 1877",filtered_on_establishmentMeans,2351641,"Salmo ischchan Kessler, 1877"
53864,149694638,"Salmo ischchan aestivalis Fortunatov, 1926",filtered_on_establishmentMeans,2351641,"Salmo ischchan Kessler, 1877"
53511,149694641,Gagea pratensis Dumort.,filtered_on_establishmentMeans,5300102,Gagea pratensis (Pers.) Dumort.
53449,149694642,"Distephanus speculum (Ehrenberg) Haeckel, 1887",filtered_on_establishmentMeans,10478115,"Octactis speculum (Ehrenberg) F.H.Chang, J.M.Grieve & J.E.Sutherland, 2017"
53726,149694643,"Oncorhynchus gorbuscha (Walbaum, 1792)",filtered_on_establishmentMeans,5204037,"Oncorhynchus gorbuscha (Walbaum, 1792)"
53727,149694644,"Oncorhynchus mykiss (Walbaum, 1792)",filtered_on_establishmentMeans,5204019,"Oncorhynchus mykiss (Walbaum, 1792)"
53512,149694645,Gagea villosa (M.Bieb.) Sweet,filtered_on_establishmentMeans,5300296,Gagea villosa (M.Bieb.) Sweet
53712,149694646,Octactis octonaria (Ehrenb.) Hovasse,filtered_on_establishmentMeans,5422283,Octactis octonaria (Ehrenb.) Hovasse
53388,149694649,"Coregonus albula (Linnaeus, 1758)",filtered_on_establishmentMeans,2351027,"Coregonus albula (Linnaeus, 1758)"
53393,149694651,"Coregonus peled (Gmelin, 1789)",filtered_on_establishmentMeans,2351136,"Coregonus peled (Gmelin, 1789)"
53862,149694652,Sagittaria latifolia Willd.,filtered_on_establishmentMeans,5328909,Sagittaria latifolia Willd.
53392,149694654,"Coregonus pallasii Valenciennes, 1848",filtered_on_establishmentMeans,2351228,"Coregonus pallasii Valenciennes, 1848"
53391,149694656,"Coregonus lаvaretus (Linnaeus, 1758)",filtered_on_establishmentMeans,2351211,"Coregonus lavaretus (Linnaeus, 1758)"
53244,149694657,"Apedinella spinifera (Throndsen) Throndsen, 1971",filtered_on_establishmentMeans,3195274,"Apedinella spinifera (Throndsen) Throndsen, 1971"
53463,149694658,Elodea nuttallii St.John,filtered_on_establishmentMeans,5329212,Elodea nuttallii (Planch.) H.St.John
53243,149694660,"Apedinella radians (Lohmann) Campbell, 1973",filtered_on_establishmentMeans,3195275,"Apedinella radians (Lohmann) Campbell, 1973"
53462,149694661,Elodea canadensis Michx.,filtered_on_establishmentMeans,2865448,Elodea canadensis Michx.
53688,149694667,"Mugil soiuy Basilewsky, 1855",filtered_on_establishmentMeans,9377860,"Planiliza haematocheila (Temminck & Schlegel, 1845)"
53600,149694668,Juncus tenuis Willd.,filtered_on_establishmentMeans,2702084,Juncus tenuis Willd.
53643,149694671,"Liza haematocheilus (Temminck & Schlegel, 1845)",filtered_on_establishmentMeans,9377860,"Planiliza haematocheila (Temminck & Schlegel, 1845)"
53353,149694672,"Chelon haematocheilus (Temminck & Schlegel, 1845)",filtered_on_establishmentMeans,9377860,"Planiliza haematocheila (Temminck & Schlegel, 1845)"
53354,149694674,"Chelon labrosus (Risso, 1827)",filtered_on_establishmentMeans,2400863,"Chelon labrosus (Risso, 1827)"
53456,149694678,Echinochloa wiegandii (Fassett) McNeill & Dore,filtered_on_establishmentMeans,2702816,Echinochloa muricata (P.Beauv.) Fernald
53913,149694679,"Sphyraena obtusata Cuvier, 1829",filtered_on_establishmentMeans,2394249,"Sphyraena obtusata Cuvier, 1829"
53766,149694682,"Perccottus glenii Dybowski, 1877",filtered_on_establishmentMeans,2390064,"Perccottus glenii Dybowski, 1877"
53966,149694683,"Undatella quadrata (BrÃ©bisson ex KÃ¼tzing) Paddock & P.A.Sims, 1980",filtered_on_establishmentMeans,7855956,"Amphora quadrata Brébisson ex Kützing, 1849"
53455,149694684,Echinochloa microstachya (Wiegand) Rydb.,filtered_on_establishmentMeans,2702816,Echinochloa muricata (P.Beauv.) Fernald
53754,149694690,"Parablennius incognitus (Bath, 1968)",filtered_on_establishmentMeans,2395735,"Parablennius incognitus (Bath, 1968)"
53825,149694693,"Pseudosolenia calcar-avis (Schultze) B.G.SundstrÃ¶m, 1986",filtered_on_establishmentMeans,3194102,"Pseudosolenia calcar-avis (Schultze) B.G.Sundström, 1986"
53944,149694694,"Tilapia zillii (Gervais, 1848)",filtered_on_establishmentMeans,2370703,"Coptodon zillii (Gervais, 1848)"
53734,149694695,"Oreochromis niloticus (Linnaeus, 1758)",filtered_on_establishmentMeans,4285694,"Oreochromis niloticus (Linnaeus, 1758)"
53465,149694696,Elymus trachycaulus (Link) Gould ex Shinners,filtered_on_establishmentMeans,4104489,Elymus violaceus (Hornem.) J.Feilberg
53732,149694697,"Oreochromis aureus (Steindachner, 1864)",filtered_on_establishmentMeans,2372367,"Oreochromis aureus (Steindachner, 1864)"
53733,149694699,"Oreochromis mossambicus (Peters, 1852)",filtered_on_establishmentMeans,2372396,"Oreochromis mossambicus (Peters, 1852)"
53686,149694703,"Morone saxatilis (Walbaum, 1792)",filtered_on_establishmentMeans,2394612,"Morone saxatilis (Walbaum, 1792)"
53881,149694704,Setaria glauca (L.) P.Beauv.,filtered_on_establishmentMeans,5828197,Cenchrus americanus (L.) Morrone
53951,149694705,Tragus racemosus (L.) All.,filtered_on_establishmentMeans,5290126,Tragus racemosus (L.) All.
53934,149694707,"Thalassiosira nordenskioeldii Cleve, 1873",filtered_on_establishmentMeans,3193498,"Thalassiosira nordenskioeldii Cleve, 1873"
53962,149694708,Triticum aestivum L.,filtered_on_establishmentMeans,7795888,Triticum aestivum L.
53680,149694709,"Micropterus salmoides (LacepÃ¨de, 1802)",filtered_on_establishmentMeans,2394563,"Micropterus salmoides (Lacepède, 1802)"
53996,149694710,Zea mays L.,filtered_on_establishmentMeans,5290052,Zea mays L.
53625,149694711,"Lepomis gibbosus (Linnaeus, 1758)",filtered_on_establishmentMeans,2394486,"Lepomis gibbosus (Linnaeus, 1758)"
53897,149694714,Skeletonema subsalsum (A.Cleve) Bethge,filtered_on_establishmentMeans,9138018,"Skeletonema subsalsum (Cleve-Euler) Bethge, 1928"
53908,149694715,"Sparus aurata Linnaeus, 1758",filtered_on_establishmentMeans,2392508,"Sparus aurata Linnaeus, 1758"
53871,149694719,"Sarpa salpa (Linnaeus, 1758)",filtered_on_establishmentMeans,2392628,"Sarpa salpa (Linnaeus, 1758)"
53642,149694720,"Lithognathus mormyrus (Linnaeus, 1758)",filtered_on_establishmentMeans,2392647,"Lithognathus mormyrus (Linnaeus, 1758)"
53240,149694722,Anisantha tectorum (L.) Nevski,filtered_on_establishmentMeans,2703746,Bromus tectorum L.
53616,149694724,"Lateolabrax japonicus (Cuvier, 1828)",filtered_on_establishmentMeans,2392025,"Lateolabrax japonicus (Cuvier, 1828)"
53822,149694725,"Pseudo-nitzschia inflatula (G.R.Hasle) G.R.Hasle, 1993",filtered_on_establishmentMeans,7436562,"Pseudo-nitzschia inflatula (G.R.Hasle) G.R.Hasle, 1993"
53821,149694728,"Pseudo-nitzschia calliantha Lundholm, Moestrup & Hasle, 2003",filtered_on_establishmentMeans,8318878,"Pseudo-nitzschia calliantha Lundholm, Moestrup & Hasle, 2003"
53563,149694729,"Heniochus acuminatus (Linnaeus, 1758)",filtered_on_establishmentMeans,2385730,"Heniochus acuminatus (Linnaeus, 1758)"
53707,149694731,Nitzschia sigmoidea (Nitzsch) W.Sm.,filtered_on_establishmentMeans,8491444,"Nitzschia sigmoidea (Nitzsch) W.Smith, 1853"
53470,149694732,"Epinephelus caninus (Valenciennes, 1843)",filtered_on_establishmentMeans,2388133,"Epinephelus caninus (Valenciennes, 1843)"
53343,149694733,Ceratochloa carinata (Hook. & Arn.) Tutin,filtered_on_establishmentMeans,2703712,Bromus carinatus Hook. & Arn.
53955,149694736,"Tridentiger trigonocephalus (Gill, 1859)",filtered_on_establishmentMeans,2376462,"Tridentiger trigonocephalus (Gill, 1859)"
53831,149694737,Puccinellia nuttalliana (Schult.) Hitchc.,filtered_on_establishmentMeans,2704691,Puccinellia nuttalliana (Schult.) Hitchc.
53884,149694738,Setaria viridis (L.) P.Beauv.,filtered_on_establishmentMeans,5289684,Setaria viridis (L.) P.Beauv.
53997,149694739,"Zebrus zebrus (Risso, 1827)",filtered_on_establishmentMeans,2376059,"Zebrus zebrus (Risso, 1827)"
53882,149694741,Setaria pycnocoma (Steud.) Henrard ex Nakai,filtered_on_establishmentMeans,5289684,Setaria viridis (L.) P.Beauv.
53796,149694742,"Pomatoschistus bathi Miller, 1982",filtered_on_establishmentMeans,2379294,"Pomatoschistus bathi Miller, 1982"
53883,149694743,Setaria verticillata (L.) P.Beauv.,filtered_on_establishmentMeans,5289686,Setaria verticillata (L.) P.Beauv.
53949,149694744,"Toxonidea insignis Donkin, 1858",filtered_on_establishmentMeans,7698949,"Toxonidea insignis Donkin, 1858"
53877,149694745,Secale cereale L.,filtered_on_establishmentMeans,2705966,Secale cereale L.
53681,149694746,"Millerigobius macrocephalus (Kolombatovic, 1891)",filtered_on_establishmentMeans,2376481,"Millerigobius macrocephalus (Kolombatovic, 1891)"
53602,149694748,"Knipowitschia caucasica (Berg, 1916)",filtered_on_establishmentMeans,2375688,"Knipowitschia caucasica (Berg, 1916)"
53875,149694749,Sclerochloa dura P.Beauv.,filtered_on_establishmentMeans,2704841,Sclerochloa dura (L.) P.Beauv.
53774,149694750,Phalaris canariensis L.,filtered_on_establishmentMeans,5289744,Phalaris canariensis L.
53788,149694751,"Pinnularia trevelyana (Donkin) Rabenhorst, 1864",filtered_on_establishmentMeans,8304706,"Pinnularia trevelyana (Donkin) Rabenhorst, 1864"
53749,149694752,Panicum dichotomiflorum Michx.,filtered_on_establishmentMeans,2705144,Panicum dichotomiflorum Michx.
53748,149694753,Panicum capillare L.,filtered_on_establishmentMeans,2705162,Panicum capillare L.
53747,149694756,Panicum barbipulvinatum Nash ex Rydb.,filtered_on_establishmentMeans,2705162,Panicum capillare L.
53533,149694757,"Gobius cruentatus Gmelin, 1789",filtered_on_establishmentMeans,8187685,"Gobius cruentatus Gmelin, 1789"
53698,149694758,Navicula finmarchica (Cleve & Grunow) Cleve,filtered_on_establishmentMeans,8188564,"Navicula finmarchica (Cleve & Grunow) Cleve, 1895"
53645,149694759,Lolium remotum Schrank,filtered_on_establishmentMeans,2706236,Lolium remotum Schrank
53644,149694760,Lolium multiflorum Lam.,filtered_on_establishmentMeans,4129708,Lolium multiflorum Lam.
53534,149694761,"Gobius xanthocephalus Heymer & Zander, 1992",filtered_on_establishmentMeans,2376555,"Gobius xanthocephalus Heymer & Zander, 1992"
53574,149694762,Hordeum jubatum L.,filtered_on_establishmentMeans,2706052,Hordeum jubatum L.
53573,149694763,Hordeum bulbosum L.,filtered_on_establishmentMeans,2706067,Hordeum bulbosum L.
53518,149694764,"Gammogobius steinitzi Bath, 1971",filtered_on_establishmentMeans,2377493,"Gammogobius steinitzi Bath, 1971"
53576,149694765,Hordeum murinum L.,filtered_on_establishmentMeans,7886346,Hordeum murinum L.
53575,149694769,Hordeum leporinum Link,filtered_on_establishmentMeans,4270548,Hordeum murinum subsp. leporinum (Link) Arcang.
53377,149694770,"Gobius couchi Miller & El-Tawil, 1974",filtered_on_establishmentMeans,2376538,"Gobius couchi Miller & El-Tawil, 1974"
53454,149694771,Echinochloa crus-galli (L.) P.Beauv.,filtered_on_establishmentMeans,2702808,Echinochloa crus-galli (L.) P.Beauv.
