taxonKey,nubKey,taxonID,scientificName,kingdom,taxonRank
196155827,9761484,184653,"Anas platyrhynchos Linnaeus, 1758",Animalia,SPECIES
196155829,2498027,184679,"Anser fabalis (Latham, 1787)",Animalia,SPECIES
196155831,2498343,185177,"Cygnus olor (J.F.Gmelin, 1789)",Animalia,SPECIES
8368630,8166987,186282,Prorocentrum cordatum (Ostenf.) J.D.Dodge,Chromista,SPECIES
196155833,5232453,184832,"Branta hutchinsii minima Ridgway, 1885",Animalia,SUBSPECIES
196155835,2498305,186087,"Oxyura jamaicensis (J.F.Gmelin, 1789)",Animalia,SPECIES
196155837,2498387,184573,"Aix sponsa (Linnaeus, 1758)",Animalia,SPECIES
9480191,2498096,184652,"Mareca falcata (Georgi, 1775)",Animalia,SPECIES
196155842,2498034,184678,"Anser cygnoides (Linnaeus, 1758)",Animalia,SPECIES
196155843,3374230,185906,Melampsoridium hiratsukanum S.Ito ex Hirats.f.,Fungi,SPECIES
196155848,2481047,185361,"Falco peregrinus Tunstall, 1771",Animalia,SPECIES
196155855,2495414,185066,"Columba livia J.F.Gmelin, 1789",Animalia,SPECIES
196155856,5239466,185956,Mutinus ravenelii (Berk.) E.Fisch.,Fungi,SPECIES
196155861,2477927,185204,"Dendrocopos leucotos (Bechstein, 1802)",Animalia,SPECIES
196155862,5239851,186663,Suillus cavipes (Klotzsch) A.H.Sm. & Thiers,Fungi,SPECIES
196155864,5239873,186665,Suillus viscidus (L.) Roussel,Fungi,SPECIES
196155866,5239864,186664,Suillus grevillei (Klotzsch) Singer,Fungi,SPECIES
196155868,2473958,186121,"Perdix perdix (Linnaeus, 1758)",Animalia,SPECIES
196155869,2525039,185465,Gomphidius maculatus (Scop.) Fr.,Fungi,SPECIES
196155870,2473577,186701,"Tetrao urogallus Linnaeus, 1758",Animalia,SPECIES
7191070,8379871,186700,Lyrurus tetrix tetrix,Animalia,SUBSPECIES
196155877,9752149,186147,"Phasianus colchicus Linnaeus, 1758",Animalia,SPECIES
196155879,2474051,184587,"Alectoris rufa (Linnaeus, 1758)",Animalia,SPECIES
196155884,5254231,186037,Ophiostoma novo-ulmi Brasier,Fungi,SPECIES
196155887,2436940,186060,"Oryctolagus cuniculus (Linnaeus, 1758)",Animalia,SPECIES
196155889,7952072,185792,"Lepus europaeus Pallas, 1778",Animalia,SPECIES
196155892,2436756,185793,"Lepus timidus Linnaeus, 1758",Animalia,SPECIES
8313437,3498756,184994,"Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",Fungi,SPECIES
196155897,5219616,185318,"Erinaceus europaeus Linnaeus, 1758",Animalia,SPECIES
196155898,2586748,185725,Lachnellula willkommii (R.Hartig) Dennis,Fungi,SPECIES
196155900,2586797,185724,Lachnellula occidentalis (G.G.Hahn & Ayers) Dharne,Fungi,SPECIES
196155905,5218823,185955,"Mustela vison Schreber, 1777",Animalia,SPECIES
196155907,2433753,185848,"Lutra lutra (Linnaeus, 1758)",Animalia,SPECIES
196155910,5265718,186678,Synchytrium endobioticum (Schilb.) Percival,Fungi,SPECIES
196155911,5219303,186861,"Vulpes lagopus (Linnaeus, 1758)",Animalia,SPECIES
196155912,2434552,186007,"Nyctereutes procyonoides (Gray, 1834)",Animalia,SPECIES
196155914,5218786,186279,"Procyon lotor (Linnaeus, 1758)",Animalia,SPECIES
196155917,4409131,184948,"Castor fiber Linnaeus, 1758",Animalia,SPECIES
196155919,5219858,186032,"Ondatra zibethicus (Linnaeus, 1766)",Animalia,SPECIES
196155921,2437761,184700,"Apodemus agrarius (Pallas, 1771)",Animalia,SPECIES
196155922,2439270,186345,"Rattus rattus (Linnaeus, 1758)",Animalia,SPECIES
196155923,7429082,185950,"Mus musculus Linnaeus, 1758",Animalia,SPECIES
196155924,5219833,185932,"Micromys minutus (Pallas, 1771)",Animalia,SPECIES
196155925,2439261,186344,"Rattus norvegicus (Berkenhout, 1769)",Animalia,SPECIES
196155928,5220126,184907,"Capreolus capreolus (Linnaeus, 1758)",Animalia,SPECIES
196155929,5220136,185196,"Dama dama (Linnaeus, 1758)",Animalia,SPECIES
196155930,2440965,186009,"Odocoileus virginianus (Zimmermann, 1780)",Animalia,SPECIES
196155931,2440958,184982,"Cervus elaphus Linnaeus, 1758",Animalia,SPECIES
196155933,7705930,186667,"Sus scrofa Linnaeus, 1758",Animalia,SPECIES
196155935,2441122,186075,"Ovis ammon (Linnaeus, 1758)",Animalia,SPECIES
196155936,2441108,186074,"Ovibos moschatus (Zimmermann, 1780)",Animalia,SPECIES
196155940,8909809,185288,"Emys orbicularis (Linnaeus, 1758)",Animalia,SPECIES
196155941,2443002,186734,"Trachemys scripta (Thunberg In Schoepff, 1792)",Animalia,SPECIES
196155946,2501171,185355,"Euplokamis dunlapae Mills, 1987",Animalia,SPECIES
196155948,5233166,185926,"Mertensia ovum (Fabricius, 1780)",Animalia,SPECIES
196155951,2501248,185945,"Mnemiopsis leidyi A.Agassiz, 1865",Animalia,SPECIES
196155956,7725417,185269,"Echinococcus multilocularis (Leuckart, 1863)",Animalia,SPECIES
196155960,4343706,186303,"Pseudodactylogyrus anguillae (Yin & Sproston, 1948) Gusev, 1965",Animalia,SPECIES
196155964,4345755,186301,"Pseudobacciger harengulae (Yamaguti, 1938) Nahhas & Cable, 1964",Animalia,SPECIES
196155969,2325845,184590,"Alkmaria romijni Horst, 1919",Animalia,SPECIES
2321001,2320811,184817,"Boccardiella ligerica (Ferronnière, 1898)",Animalia,SPECIES
196155974,2321012,185887,"Marenzelleria viridis (Verrill, 1873)",Animalia,SPECIES
196155975,2321010,185886,"Marenzelleria neglecta Sikorski & Bick, 2004",Animalia,SPECIES
196155976,2321011,185885,"Marenzelleria arctia (Chamberlin, 1920)",Animalia,SPECIES
196155980,2308604,186260,"Potamothrix bedoti (Piguet, 1913)",Animalia,SPECIES
196155985,2308605,186263,"Potamothrix vejdovskyi (Hrabĕ, 1941)",Animalia,SPECIES
196155987,2308609,186262,"Potamothrix moldaviensis Vejdovský & Mrázek, 1903",Animalia,SPECIES
196155989,2308574,184830,"Branchiura sowerbyi Beddard, 1892",Animalia,SPECIES
196155991,4307880,186261,"Potamothrix heuscheri (Bretscher, 1900)",Animalia,SPECIES
196155992,5272105,185061,Codium fragile subsp. scandinavicum P.C.Silva,Plantae,SUBSPECIES
196155994,7230558,185060,Codium fragile subsp. fragile,Plantae,SUBSPECIES
196156002,4346612,184671,"Anguillicola crassus Kuwahara, Niimi & Itagaki, 1974",Animalia,SPECIES
196156005,2677047,186057,Orthodontium lineare Schwägr.,Plantae,SPECIES
196156008,2283982,185919,"Meloidogyne hapla Chitwood, 1949",Animalia,SPECIES
196156010,2683078,186242,Polytrichum hyperboreum R.Br.,Plantae,SPECIES
196156011,5188667,185456,"Globodera rostochiensis (Wollenweber, 1923) Skarbilovich, 1959",Animalia,SPECIES
196156012,2682966,186230,Pogonatum dentatum (Menzies ex Brid.) Brid.,Plantae,SPECIES
196156014,11174915,185455,"Globodera pallida (Stone, 1973) Behrens, 1975",Animalia,SPECIES
196156016,5281901,184903,Campylopus introflexus (Hedw.) Brid.,Plantae,SPECIES
196156025,5270682,185002,Chara connivens Salzmann ex A.Braun,Plantae,SPECIES
196156027,2188249,186802,"Varroa destructor Anderson & Trueman, 2000",Animalia,SPECIES
196156033,4553496,186039,"Opilio canestrinii (Thorell, 1876)",Animalia,SPECIES
196156034,5328909,186450,Sagittaria latifolia Willd.,Plantae,SPECIES
196156038,2865448,185284,Elodea canadensis Michx.,Plantae,SPECIES
196156039,2128536,184544,"Aculops lycopersici (Tryon, 1917)",Animalia,SPECIES
196156040,5329198,185283,Elodea callitrichoides (Rich.) Casp.,Plantae,SPECIES
196156042,5329212,185285,Elodea nuttallii (Planch.) H.St.John,Plantae,SPECIES
196156045,2149937,186159,"Pholcus phalangioides (Fuesslin, 1775)",Animalia,SPECIES
196156046,2867611,185767,Lemna japonica Landolt,Plantae,SPECIES
196156049,5330580,184742,Arum maculatum L.,Plantae,SPECIES
196156050,2871376,186648,Spirodela punctata (G.Mey.) C.H.Thomps.,Plantae,SPECIES
2871376,2867779,186647,Spirodela punctata (G.Mey.) C.H.Thomps.,Plantae,SPECIES
196156053,2000204,186125,"Periplaneta australasiae (Fabricius, 1775)",Animalia,SPECIES
196156054,5151589,184813,"Blatta orientalis Linnaeus, 1758",Animalia,SPECIES
196156055,2867631,185769,Lemna turionifera Landolt,Plantae,SPECIES
196156056,5330661,184741,Arum italicum Mill.,Plantae,SPECIES
196156057,2000152,186124,"Periplaneta americana (Linnaeus, 1758)",Animalia,SPECIES
196156058,2869301,185865,Lysichiton camtschatcensis (L.) Schott,Plantae,SPECIES
196156059,2000161,186126,"Periplaneta brunnea Burmeister, 1838",Animalia,SPECIES
196156060,5330733,186055,Orontium aquaticum L.,Plantae,SPECIES
196156062,2867614,185768,Lemna minuta Kunth,Plantae,SPECIES
196156063,2867616,185766,Lemna aequinoctialis Welw.,Plantae,SPECIES
196156064,1994767,186321,"Pycnoscelus surinamensis (Linnaeus, 1758)",Animalia,SPECIES
196156065,2869311,185864,Lysichiton americanus Hultén & H.St.John,Plantae,SPECIES
196156068,1997215,184814,"Blattella germanica (Linnaeus, 1767)",Animalia,SPECIES
196156070,1997400,186666,"Supella longipalpa (Fabricius, 1798)",Animalia,SPECIES
196156071,2781074,185501,Hemerocallis fulva (L.) L.,Plantae,SPECIES
196156074,2781103,185502,Hemerocallis lilioasphodelus L.,Plantae,SPECIES
196156075,1876542,185425,"Galleria mellonella (Linnaeus, 1758)",Animalia,SPECIES
196156076,2781045,185500,Hemerocallis citrina Baroni,Plantae,SPECIES
196156077,1876941,185079,"Corcyra cephalonica (Stainton, 1866)",Animalia,SPECIES
196156079,1869858,184701,"Apomyelois ceratoniae (Zeller, 1839)",Animalia,SPECIES
196156080,2773448,186047,Ornithogalum umbellatum L.,Plantae,SPECIES
196156081,1873890,184876,"Cadra cautella (Walker, 1863)",Animalia,SPECIES
196156082,1878470,185295,"Ephestia elutella (Hübner, 1796)",Animalia,SPECIES
196156083,2772020,185954,Muscari neglectum Guss. ex Ten.,Plantae,SPECIES
196156084,1873903,184877,"Cadra figulilella (Gregson, 1871)",Animalia,SPECIES
196156085,2772094,185953,Muscari botryoides (L.) Mill.,Plantae,SPECIES
196156086,1873079,186226,"Plodia interpunctella (Hübner, 1813)",Animalia,SPECIES
196156087,1875607,186860,"Vitula edmandsii Packard, 1865",Animalia,SPECIES
196156088,1877032,186106,"Paralipsa gularis (Zeller, 1877)",Animalia,SPECIES
196156089,2772958,186045,Ornithogalum narbonense L.,Plantae,SPECIES
196156090,1878490,185296,"Ephestia kuehniella Zeller, 1879",Animalia,SPECIES
196156091,1873919,184875,"Cadra calidella Guenée, 1845",Animalia,SPECIES
5304294,10087251,185659,Hyacinthoides ×massartiana Geerinck,Plantae,SPECIES
196156094,1837172,185291,"Endrosis sarcitrella Linnaeus, 1758",Animalia,SPECIES
1835407,4528650,185314,"Schiffermuelleria amasiella (Herrich-Schäffer, 1855)",Animalia,SPECIES
196156096,2767229,186506,Scilla sardensis (Whittall ex Barr & Sugden) Speta,Plantae,SPECIES
196156097,1836899,185649,"Hofmannophila pseudospretella Stainton, 1849",Animalia,SPECIES
196156098,5304298,185660,Hyacinthoides italica (L.) Rothm.,Plantae,SPECIES
196156100,5304257,185658,Hyacinthoides hispanica (Mill.) Rothm.,Plantae,SPECIES
196156101,1749936,186165,"Phyllonorycter platani (Staudinger, 1870)",Animalia,SPECIES
196156102,2769493,185874,Maianthemum stellatum (L.) Link,Plantae,SPECIES
196156103,1749449,184893,"Cameraria ohridella Deschka & Dimić, 1986",Animalia,SPECIES
196156104,1750159,186164,"Phyllonorycter leucographella (Zeller, 1850)",Animalia,SPECIES
196156105,2773453,186044,Ornithogalum divergens Boreau,Plantae,SPECIES
196156106,5104903,184888,"Caloptilia azaleella (Brants, 1913)",Animalia,SPECIES
196156107,2767312,186505,Scilla mischtschenkoana Grossh.,Plantae,SPECIES
196156109,1852118,186162,"Phthorimaea operculella (Zeller, 1873)",Animalia,SPECIES
2767312,2767317,186065,Scilla mischtschenkoana Grossh.,Plantae,SPECIES
196156111,1849209,186590,"Sitotroga cerealella (Olivier, 1789)",Animalia,SPECIES
196156113,5304283,185661,Hyacinthoides non-scripta (L.) Chouard ex Rothm.,Plantae,SPECIES
196156114,5102445,186660,"Stigmella pyri (Glitz, 1865) Vári, 1944",Animalia,SPECIES
196156117,2769622,185952,Muscari azureum Fenzl,Plantae,SPECIES
196156118,1857626,186731,"Tineola bisselliella (Hummel, 1823)",Animalia,SPECIES
196156119,8152187,185951,Muscari armeniacum H.J.Veitch,Plantae,SPECIES
196156120,1858100,186730,"Tinea pallescentella Stainton, 1851",Animalia,SPECIES
196156121,2767275,186503,Scilla forbesii (Baker) Speta,Plantae,SPECIES
196156122,1856130,185484,"Haplotinea insectella (Fabricius, 1794)",Animalia,SPECIES
196156123,2767271,186504,Scilla luciliae (Boiss.) Speta,Plantae,SPECIES
196156124,1857143,186040,"Opogona omoscopa (Meyrick, 1893)",Animalia,SPECIES
196156125,1857577,186750,"Trichophaga tapetzella (Linnaeus, 1758)",Animalia,SPECIES
196156126,2773055,186043,Ornithogalum boucheanum (Kunth) Asch.,Plantae,SPECIES
196156127,1856133,185483,"Haplotinea ditella (Pierce et al., 1938)",Animalia,SPECIES
196156129,2767506,186502,Scilla bifolia L.,Plantae,SPECIES
196156130,1882965,185515,"Herpetogramma licarsisalis (Walker, 1859)",Animalia,SPECIES
196156131,2768885,184746,Asparagus officinalis L.,Plantae,SPECIES
196156132,1879452,185262,"Duponchelia fovealis Zeller, 1847",Animalia,SPECIES
196156133,8080743,186507,Scilla siberica Andrews,Plantae,SPECIES
196156134,1884441,186107,"Parapoynx bilinealis Snellen, 1876",Animalia,SPECIES
8080743,2767334,186066,Scilla siberica Andrews,Plantae,SPECIES
196156140,1739438,186530,"Selania leplastriana (Curtis, 1831)",Animalia,SPECIES
2767579,2767580,186064,Scilla amoena L.,Plantae,SPECIES
196156142,1737808,185173,"Cydia grunertiana (Ratzeburg, 1868)",Animalia,SPECIES
196156143,2773281,186046,Ornithogalum nutans L.,Plantae,SPECIES
196156145,2767428,186320,Puschkinia scilloides Adams,Plantae,SPECIES
196156146,1920496,186188,"Pieris rapae (Linnaeus, 1758)",Animalia,SPECIES
196156147,3647711,186501,Scilla ×allenii (G.Nicholson) Speta,Plantae,SPECIES
196156149,5147150,185678,"Idaea inquinata (Scopoli, 1763)",Animalia,SPECIES
196156152,2859255,185977,Narcissus ×incomparabilis Mill.,Plantae,SPECIES
196156153,1830209,184718,"Argyresthia laevigatella Herrich-Schäffer, 1855",Animalia,SPECIES
196156154,2857697,184592,Allium cepa L.,Plantae,SPECIES
196156156,1785185,185036,"Chrysodeixis chalcites (Esper, 1789)",Animalia,SPECIES
196156157,2858244,185981,Narcissus pseudonarcissus L.,Plantae,SPECIES
196156159,9177060,184602,Allium scorodoprasum L.,Plantae,SPECIES
196156160,1831168,186227,"Plutella porrectella Linnaeus, 1758",Animalia,SPECIES
196156161,2856504,184593,Allium fistulosum L.,Plantae,SPECIES
196156163,2855398,185402,Galanthus elwesii Hook.f.,Plantae,SPECIES
196156164,5120767,185063,"Coleophora laricella (Hübner, 1817)",Animalia,SPECIES
196156165,2855338,185404,Galanthus plicatus M.Bieb.,Plantae,SPECIES
196156167,2856920,184595,Allium hollandicum R.M.Fritsch,Plantae,SPECIES
196156169,2860425,185795,Leucojum aestivum L.,Plantae,SPECIES
196156170,1420089,185654,"Hoplothrips unicolor (Vuillet, 1914)",Animalia,SPECIES
196156171,2858581,185979,Narcissus poeticus L.,Plantae,SPECIES
196156173,2855860,184601,Allium schoenoprasum L.,Plantae,SPECIES
196156174,1420973,185386,"Franklinothrips vespiformis (D.L.Crawford, 1909)",Animalia,SPECIES
196156176,2857017,184599,Allium paradoxum (M.Bieb.) G.Don,Plantae,SPECIES
196156177,1420961,186722,"Thrips tabaci Lindeman, 1889",Animalia,SPECIES
196156178,1420846,185274,"Echinothrips americanus Morgan, 1913",Animalia,SPECIES
196156179,2857616,184603,Allium sphaerocephalon L.,Plantae,SPECIES
196156180,1420769,184777,"Aurantothrips orchidaceus (Bagnall, 1909)",Animalia,SPECIES
196156181,2856261,184594,Allium flavum L.,Plantae,SPECIES
196156182,1420954,186721,"Thrips simplex (Morison, 1930)",Animalia,SPECIES
196156183,2858581,185980,Narcissus poeticus L.,Plantae,SPECIES
196156184,2856920,184596,Allium hollandicum R.M.Fritsch,Plantae,SPECIES
196156186,1420612,186508,"Scirtothrips longipennis (Bagnall, 1909)",Animalia,SPECIES
2858431,2858564,185976,Narcissus cuneiflorus (Salisb. ex Haw.) Link,Plantae,SPECIES
196156188,1420829,185510,"Hercinothrips femoralis (Reuter, 1891)",Animalia,SPECIES
196156189,2856034,184598,Allium multiflorum Desf.,Plantae,SPECIES
196156190,1420795,185494,"Heliothrips haemorrhoidalis (Bouché, 1833)",Animalia,SPECIES
196156191,2857132,184605,Allium victorialis L.,Plantae,SPECIES
196156192,1420857,186114,"Parthenothrips dracaenae (Heeger, 1854)",Animalia,SPECIES
196156193,2855825,184597,Allium moly L.,Plantae,SPECIES
196156194,8351995,185385,"Frankliniella occidentalis (Pergande, 1895)",Animalia,SPECIES
196156195,2855963,184600,Allium rotundum L.,Plantae,SPECIES
196156196,1420765,184992,"Chaetanaphothrips orchidii (Moulton, 1907)",Animalia,SPECIES
196156197,2860409,185796,Leucojum vernum L.,Plantae,SPECIES
196156199,2855717,184591,Allium angulosum L.,Plantae,SPECIES
196156201,1365418,185289,"Encarsia formosa Gahan, 1924",Animalia,SPECIES
196156202,11992781,185405,Galanthus ×valentinei Beck,Plantae,SPECIES
196156204,2858909,185978,Narcissus jonquilla L.,Plantae,SPECIES
196156205,1377774,184559,"Ageniaspis fuscicollis (Dalman, 1820)",Animalia,SPECIES
196156206,2855356,185403,Galanthus nivalis L.,Plantae,SPECIES
196156208,2855439,185406,Galanthus woronowii Losinsk.,Plantae,SPECIES
196156209,1326634,185673,"Hypoponera punctatissima (Roger, 1859)",Animalia,SPECIES
196156210,2857601,184604,Allium ursinum L.,Plantae,SPECIES
196156212,2857341,184606,Allium zebdanense Boiss. & Noë,Plantae,SPECIES
196156213,1341976,184698,"Apis mellifera Linnaeus, 1758",Animalia,SPECIES
196156216,2747813,185139,Crocus etruscus Parl.,Plantae,SPECIES
196156219,2747564,185145,Crocus tommasinianus Herb.,Plantae,SPECIES
196156220,2747489,185138,Crocus chrysanthus (Herb.) Herb.,Plantae,SPECIES
4481163,8547205,184783,"Baetis tracheatus KefferMüller & Machel, 1967",Animalia,SPECIES
196156222,4481117,184782,"Baetis liebenauae KefferMüller, 1974",Animalia,SPECIES
196156223,5298796,185695,Iris setosa Pall. ex Link,Plantae,SPECIES
2747750,3586380,185144,Crocus ×luteus Lam.,Plantae,SPECIES
196156229,4396308,185290,"Enderleinella obsoleta (Stephens, 1836)",Animalia,SPECIES
196156230,5298946,185697,Iris spuria L.,Plantae,SPECIES
196156232,5296178,186587,Sisyrinchium montanum Greene,Plantae,SPECIES
196156233,1031400,185276,"Ectopsocus briggsi McLachlan, 1899",Animalia,SPECIES
196156234,5298086,185694,Iris pallida Lam.,Plantae,SPECIES
196156236,5298019,185698,Iris versicolor L.,Plantae,SPECIES
196156237,1031685,185789,"Lepinotus reticulatus Enderlein, 1904",Animalia,SPECIES
196156238,5298069,185693,Iris ×germanica L.,Plantae,SPECIES
196156239,1031677,186775,"Trogium pulsatorium (Linnaeus, 1758)",Animalia,SPECIES
5298069,8070210,185692,Iris ×germanica L.,Plantae,SPECIES
196156241,1031684,185788,"Lepinotus patruelis Pearman, 1931",Animalia,SPECIES
196156242,5298126,185696,Iris sibirica L.,Plantae,SPECIES
196156243,1031686,185787,"Lepinotus inquilinus Heyden, 1850",Animalia,SPECIES
196156245,2747340,185137,Crocus biflorus Mill.,Plantae,SPECIES
196156246,4396843,186127,"Peripsocus parvulus Kolbe, 1880",Animalia,SPECIES
196156247,2747305,185141,Crocus nudiflorus Sm.,Plantae,SPECIES
196156248,2747567,185146,Crocus vernus (L.) Hill,Plantae,SPECIES
196156250,2747313,185140,Crocus kotschyanus K.Koch,Plantae,SPECIES
196156251,1031520,185816,"Liposcelis bostrychophila Badonnel, 1931",Animalia,SPECIES
196156252,1031512,185817,"Liposcelis brunnea Motschulsky, 1852",Animalia,SPECIES
196156253,2747718,185143,Crocus speciosus M.Bieb.,Plantae,SPECIES
196156254,1031528,185818,"Liposcelis corrodens (Heymons, 1909)",Animalia,SPECIES
196156255,2747530,185142,Crocus sieberi J.Gay,Plantae,SPECIES
196156256,1031521,185819,"Liposcelis decolor (Pearman, 1925)",Animalia,SPECIES
196156259,2805322,186646,Spiranthes spiralis (L.) Chevall.,Plantae,SPECIES
196156260,4987920,186751,"Trichopsocus clarus (Banks, 1908)",Animalia,SPECIES
196156262,2792588,186038,Ophrys insectifera L.,Plantae,SPECIES
196156263,1031742,185254,"Dorypteryx domestica (Smithers, 1958)",Animalia,SPECIES
196156264,2840931,185467,Goodyera repens (L.) R.Br.,Plantae,SPECIES
196156265,1031737,186308,"Psyllipsocus ramburii Selys-Longchamps, 1872",Animalia,SPECIES
7647071,2703669,184846,Bromus erectus Huds.,Plantae,SPECIES
2049645,2049646,185261,"Adelges prelli (Grosmann, 1935)",Animalia,SPECIES
4110566,4112704,184845,Bromus condensatus Hack.,Plantae,SPECIES
196156275,2049722,184548,"Adelges laricis Vallot, 1836",Animalia,SPECIES
196156276,2049726,184550,"Adelges viridulus (Cholodkovsky, 1911)",Animalia,SPECIES
196156277,2703705,184849,Bromus arvensis L.,Plantae,SPECIES
2049607,7772116,185294,"Pineus strobi (Hartig, 1839)",Animalia,SPECIES
2703647,2703648,184673,Bromus sterilis L.,Plantae,SPECIES
196156282,2706164,185650,Holcus lanatus L.,Plantae,SPECIES
196156283,2049723,184549,"Adelges merkeri (Eichhorn, 1957)",Animalia,SPECIES
12246414,2705690,185479,Parapholis cylindrica (Willd.) Romero Zarco,Plantae,SPECIES
2049747,2049751,185260,"Adelges nordmannianae (Eckstein, 1890)",Animalia,SPECIES
196156287,2704505,184730,Arrhenatherum elatius (L.) P.Beauv. ex J.Presl & C.Presl,Plantae,SPECIES
2049732,2049734,185447,"Adelges cooleyi (Gillette, 1907)",Animalia,SPECIES
9398259,5290029,186617,Sporobolus anglicus (C.E.Hubb.) P.M.Peterson & Saarela,Plantae,SPECIES
196156293,2020879,185859,"Lyctocoris campestris (Fabricius, 1794)",Animalia,SPECIES
196156294,2704389,186773,Trisetum flavescens (L.) P.Beauv.,Plantae,SPECIES
196156296,2705491,185458,Glyceria grandis S.Watson,Plantae,SPECIES
196156297,2084175,185396,"Furchadaspis zamiae (Morgan, 1890)",Animalia,SPECIES
