taxonKey,nubKey,taxonID,scientificName,taxonomicStatus,acceptedKey,acceptedName,acceptedTaxonRank,acceptedKingdom
160911728,4567717,95810,"Boettgerilla pallens Simroth, 1912",ACCEPTED,4567717,"Boettgerilla pallens Simroth, 1912",SPECIES,Animalia
160911729,2867614,95985,Lemna minuta Kunth,ACCEPTED,2867614,Lemna minuta Kunth,SPECIES,Plantae
160911731,2869101,95826,Calla palustris L.,ACCEPTED,2869101,Calla palustris L.,SPECIES,Plantae
160911732,5779455,95784,"Arion lusitanicus J.Mabille, 1868",ACCEPTED,5779455,"Arion lusitanicus Mabille, 1868",SPECIES,Animalia
160911737,2781074,95950,Hemerocallis fulva L.,ACCEPTED,2781074,Hemerocallis fulva (L.) L.,SPECIES,Plantae
160911741,5296178,96172,Sisyrinchium montanum Greene,ACCEPTED,5296178,Sisyrinchium montanum Greene,SPECIES,Plantae
160911742,2431887,96213,"Triturus carnifex (Laurenti, 1768)",ACCEPTED,2431887,"Triturus carnifex (Laurenti, 1768)",SPECIES,Animalia
160911743,9082208,95973,Iris variegata L.,ACCEPTED,9082208,Iris variegata L.,SPECIES,Plantae
160911745,5297939,95971,Iris japonica Thunb.,ACCEPTED,5297939,Iris japonica Thunb.,SPECIES,Plantae
160911747,5298190,95972,Iris lutescens Lam.,ACCEPTED,5298190,Iris lutescens Lam.,SPECIES,Plantae
160911748,2426661,96072,"Pelophylax ridibundus (Pallas, 1771)",ACCEPTED,2426661,"Pelophylax ridibundus (Pallas, 1771)",SPECIES,Animalia
160911749,5298765,95969,Iris foetidissima L.,ACCEPTED,5298765,Iris foetidissima L.,SPECIES,Plantae
160911750,2427091,96003,"Lithobates catesbeianus (Shaw, 1802)",ACCEPTED,2427091,"Lithobates catesbeianus (Shaw, 1802)",SPECIES,Animalia
160911751,5298069,95970,Iris germanica L.,ACCEPTED,5298069,Iris ×germanica L.,SPECIES,Plantae
160911756,2858896,96035,Narcissus medioluteus Mill.,ACCEPTED,2858896,Narcissus ×medioluteus Mill.,SPECIES,Plantae
