taxonKey,nubKey,taxonID,scientificName,taxonomicStatus,acceptedKey,acceptedName,acceptedTaxonRank,acceptedKingdom
196393003,9823072,122885,Oxalis stricta L.,ACCEPTED,9823072,Oxalis stricta L.,SPECIES,Plantae
196393004,,122884,Oxalis repens L.,,,Oxalis repens L.,,
196393007,3054352,122781,Juglans cinerea L.,ACCEPTED,3054352,Juglans cinerea L.,SPECIES,Plantae
196393009,2880539,122947,Quercus rubra L.,ACCEPTED,2880539,Quercus rubra L.,SPECIES,Plantae
196393010,2882316,122717,Fagus sylvatica L.,ACCEPTED,2882316,Fagus sylvatica L.,SPECIES,Plantae
196393013,3033757,122673,Delphinium elatum L.,ACCEPTED,3033757,Delphinium elatum L.,SPECIES,Plantae
196393014,8562330,122646,Consolida orientalis (J.Gay) R.SchrÃ¶dinger,SYNONYM,3033833,Delphinium ajacis L.,SPECIES,Plantae
196393015,5371702,122862,Nigella damascena L.,ACCEPTED,5371702,Nigella damascena L.,SPECIES,Plantae
196393016,3033483,122950,Ranunculus sardous Crantz,ACCEPTED,3033483,Ranunculus sardous Crantz,SPECIES,Plantae
196393017,3033348,122949,Ranunculus arvensis L.,ACCEPTED,3033348,Ranunculus arvensis L.,SPECIES,Plantae
196393018,8090449,122510,Aconitum variegatum L.,ACCEPTED,8090449,Aconitum variegatum L.,SPECIES,Plantae
196393020,2888553,122677,Dicentra formosa Walp.,ACCEPTED,2888553,Dicentra formosa (Andrews) Walp.,SPECIES,Plantae
196393021,5334191,122968,Roemeria refracta DC.,ACCEPTED,5334191,Roemeria refracta DC.,SPECIES,Plantae
196393022,5334213,122656,Corydalis capnoides Pers.,ACCEPTED,5334213,Corydalis capnoides (L.) Pers.,SPECIES,Plantae
196393023,2888439,122893,Papaver somniferum L.,ACCEPTED,2888439,Papaver somniferum L.,SPECIES,Plantae
196393025,7606812,122678,Dicentra spectabilis (L.) Lemaire,SYNONYM,2888564,Lamprocapnos spectabilis (L.) Fukuhara,SPECIES,Plantae
196393027,5334195,122657,Corydalis lutea (L.) DC.,SYNONYM,2888513,Pseudofumaria lutea (L.) Borkh.,SPECIES,Plantae
196393028,5334188,122732,Glaucium corniculatum (L.) Rudolph,ACCEPTED,5334188,Glaucium corniculatum (L.) Rudolph,SPECIES,Plantae
196393029,2888380,122712,Eschscholzia californica Cham.,ACCEPTED,2888380,Eschscholzia californica Cham.,SPECIES,Plantae
196393032,3190411,122945,Ptelea trifoliata L.,ACCEPTED,3190411,Ptelea trifoliata L.,SPECIES,Plantae
196393033,3190382,122980,Ruta graveolens L.,ACCEPTED,3190382,Ruta graveolens L.,SPECIES,Plantae
196393035,3189870,122506,Acer pseudoplatanus L.,ACCEPTED,3189870,Acer pseudoplatanus L.,SPECIES,Plantae
196393036,3189843,122507,Acer tataricum L.,ACCEPTED,3189843,Acer tataricum L.,SPECIES,Plantae
196393037,3189845,122504,Acer ginnala Maxim.,SYNONYM,4925890,Acer tataricum subsp. ginnala (Maxim.) Wesm.,SUBSPECIES,Plantae
196393038,3189815,122516,Aesculus hippocastanum L.,ACCEPTED,3189815,Aesculus hippocastanum L.,SPECIES,Plantae
196393039,3189866,122505,Acer negundo L.,ACCEPTED,3189866,Acer negundo L.,SPECIES,Plantae
196393042,5372392,123080,Vitis vinifera L.,ACCEPTED,5372392,Vitis vinifera L.,SPECIES,Plantae
196393043,3039194,122895,Parthenocissus quinquefolia (L.) Planch.,ACCEPTED,3039194,Parthenocissus quinquefolia (L.) Planch.,SPECIES,Plantae
196393046,2943190,122604,Caragana arborescens Lam.,ACCEPTED,2943190,Caragana arborescens Lam.,SPECIES,Plantae
196393047,5360498,123060,Trigonella caerulea Ser.,ACCEPTED,5360498,Trigonella caerulea (L.) Ser.,SPECIES,Plantae
196393048,2962932,122795,Lembotropis nigricans (L.) Griseb.,SYNONYM,5356805,Cytisus nigricans L.,SPECIES,Plantae
196393049,5350010,122796,Lens culinaris Medik.,SYNONYM,3973001,Vicia lens (L.) Coss. & Germ.,SPECIES,Plantae
196393050,2971042,122839,Melilotus altissimus Thuill.,ACCEPTED,2971042,Melilotus altissimus Thuill.,SPECIES,Plantae
196393051,5359175,123058,Trifolium resupinatum L.,ACCEPTED,5359175,Trifolium resupinatum L.,SPECIES,Plantae
196393052,2972595,122873,Onobrychis viciifolia Scop.,ACCEPTED,2972595,Onobrychis viciifolia Scop.,SPECIES,Plantae
196393054,2977158,122874,Ononis repens L.,SYNONYM,2977156,Ononis spinosa subsp. procurrens (Wallr.) Briq.,SUBSPECIES,Plantae
196393055,5359334,123059,Trifolium vesiculosum Savi,ACCEPTED,5359334,Trifolium vesiculosum Savi,SPECIES,Plantae
196393056,5356522,122792,Lathyrus tuberosus L.,ACCEPTED,5356522,Lathyrus tuberosus L.,SPECIES,Plantae
196393057,5352251,122967,Robinia pseudoacacia L.,ACCEPTED,5352251,Robinia pseudoacacia L.,SPECIES,Plantae
196393058,9151957,122838,Medicago sativa L.,ACCEPTED,9151957,Medicago sativa L.,SPECIES,Plantae
196393059,5357407,122537,Amorpha fruticosa L.,ACCEPTED,5357407,Amorpha fruticosa L.,SPECIES,Plantae
196393060,5354656,122668,Cytisus scoparius Link,ACCEPTED,5354656,Cytisus scoparius (L.) Link,SPECIES,Plantae
196393061,5356382,122790,Lathyrus hirsutus L.,ACCEPTED,5356382,Lathyrus hirsutus L.,SPECIES,Plantae
196393062,2964355,122821,Lupinus polyphyllus Lindl.,ACCEPTED,2964355,Lupinus polyphyllus Lindl.,SPECIES,Plantae
196393063,5359660,122736,Glycine max (L.) Merr.,ACCEPTED,5359660,Glycine max (L.) Merr.,SPECIES,Plantae
196393064,5358266,122879,Ornithopus sativus Brot.,ACCEPTED,5358266,Ornithopus sativus Brot.,SPECIES,Plantae
196393065,5356514,122791,Lathyrus odoratus L.,ACCEPTED,5356514,Lathyrus odoratus L.,SPECIES,Plantae
196393066,2971068,122840,Melilotus wolgicus Poir.,ACCEPTED,2971068,Melilotus wolgicus Poir.,SPECIES,Plantae
196393067,2975014,123076,Vicia sativa L.,ACCEPTED,2975014,Vicia sativa L.,SPECIES,Plantae
196393068,5359378,123057,Trifolium incarnatum L.,ACCEPTED,5359378,Trifolium incarnatum L.,SPECIES,Plantae
196393070,2958376,122994,Sarothamnus scoparius (L.) W.D.J.Koch,SYNONYM,5354656,Cytisus scoparius (L.) Link,SPECIES,Plantae
196393071,5832829,122551,"Arachis hypogea L., 1753",SYNONYM,5353770,Arachis hypogaea L.,SPECIES,Plantae
196393074,7225632,122589,Brassica elongata subsp. elongata,ACCEPTED,7225632,Brassica elongata subsp. elongata,SUBSPECIES,Plantae
196393075,3048411,122708,Erysimum cuspidatum DC.,ACCEPTED,3048411,Erysimum cuspidatum (M.Bieb.) DC.,SPECIES,Plantae
196393076,3053406,122969,Rorippa austriaca (Crantz) Besser,ACCEPTED,3053406,Rorippa austriaca (Crantz) Besser,SPECIES,Plantae
196393077,3049685,122685,Draba nemorosa L.,ACCEPTED,3049685,Draba nemorosa L.,SPECIES,Plantae
196393078,4272640,122687,Draba nemorosa var. nemorosa,SYNONYM,3049685,Draba nemorosa L.,SPECIES,Plantae
196393079,3049687,122686,Draba nemorosa var. leiocarpa Lindblom,SYNONYM,3049685,Draba nemorosa L.,SPECIES,Plantae
196393080,3042658,122593,Brassica nigra (L.) W.D.J.Koch,ACCEPTED,3042658,Brassica nigra (L.) W.D.J.Koch,SPECIES,Plantae
196393081,3042636,122592,Brassica napus L.,ACCEPTED,3042636,Brassica napus L.,SPECIES,Plantae
196393082,3041022,122555,"Armoracia rusticana P.Gaertn., B.Mey. & Scherb.",ACCEPTED,3041022,"Armoracia rusticana P.Gaertn., B.Mey. & Scherb.",SPECIES,Plantae
196393083,3042324,122756,Hesperis pycnotricha BorbÃ¡s & Degen,ACCEPTED,3042324,Hesperis pycnotricha Borbás,SPECIES,Plantae
196393084,5373328,122820,Lunaria annua subsp. pachyrhiza (BorbÃ¡s) Hayek,SYNONYM,7225622,Lunaria annua subsp. annua,SUBSPECIES,Plantae
196393086,5374930,122550,Arabis alpina subsp. caucasica (Willd. ex Schlecht.) Briq.,SYNONYM,5374922,Arabis caucasica Willd.,SPECIES,Plantae
196393087,5377303,122771,Iberis umbellata L.,ACCEPTED,5377303,Iberis umbellata L.,SPECIES,Plantae
196393089,3052138,122607,Cardaria pubescens (C.A.Mey.) Jarm.,SYNONYM,5376811,Lepidium appelianum Al-Shehbaz,SPECIES,Plantae
196393090,3049513,122688,Draba sibirica (Pall.) Thell.,ACCEPTED,3049513,Draba sibirica (Pall.) Thell.,SPECIES,Plantae
196393091,5376565,122800,Lepidium sativum L.,ACCEPTED,5376565,Lepidium sativum L.,SPECIES,Plantae
196393092,7225622,122819,Lunaria annua subsp. annua,ACCEPTED,7225622,Lunaria annua subsp. annua,SUBSPECIES,Plantae
196393093,3047811,122850,Myagrum perfoliatum L.,ACCEPTED,3047811,Myagrum perfoliatum L.,SPECIES,Plantae
196393094,5373368,122953,Rapistrum rugosum All.,ACCEPTED,5373368,Rapistrum rugosum (L.) All.,SPECIES,Plantae
196393095,3047621,123017,Sinapis alba L.,ACCEPTED,3047621,Sinapis alba L.,SPECIES,Plantae
196393096,3048686,122711,"Erysimum strictum G.Gaertn., B.Mey. & Scherb.",ACCEPTED,3048686,"Erysimum strictum P.Gaertn., B.Mey. & Scherb.",SPECIES,Plantae
196393097,3048166,122710,Erysimum repandum L.,ACCEPTED,3048166,Erysimum repandum L.,SPECIES,Plantae
196393098,3044349,122639,Chorispora tenella DC.,ACCEPTED,3044349,Chorispora tenella (Pall.) DC.,SPECIES,Plantae
196393099,5375920,122705,Eruca vesicaria (L.) Cav.,ACCEPTED,5375920,Eruca vesicaria (L.) Cav.,SPECIES,Plantae
196393100,3050364,122598,Bunias orientalis L.,ACCEPTED,3050364,Bunias orientalis L.,SPECIES,Plantae
196393101,5377163,122770,Iberis amara L.,ACCEPTED,5377163,Iberis amara L.,SPECIES,Plantae
196393102,9073641,122601,Camelina sativa Crantz,ACCEPTED,9073641,Camelina sativa (L.) Crantz,SPECIES,Plantae
196393103,5708806,122854,Nasturtium officinale W.T.Aiton,SYNONYM,7701037,Nasturtium officinale R.Br.,SPECIES,Plantae
196393104,5373358,122811,Lobularia maritima (L.) Desv.,ACCEPTED,5373358,Lobularia maritima (L.) Desv.,SPECIES,Plantae
196393105,3042889,122590,Brassica elongata subsp. integrifolia (Boiss.) Breistr.,ACCEPTED,3042889,Brassica elongata subsp. integrifolia (Boiss.) Breistr.,SUBSPECIES,Plantae
196393106,5375547,122706,Erucastrum gallicum O.E.Schulz,ACCEPTED,5375547,Erucastrum gallicum (Willd.) O.E.Schulz,SPECIES,Plantae
196393107,5377064,122798,Lepidium densiflorum Schrad.,ACCEPTED,5377064,Lepidium densiflorum Schrad.,SPECIES,Plantae
196393108,3040913,122645,Conringia orientalis Dumort.,ACCEPTED,3040913,Conringia orientalis (L.) Dumort.,SPECIES,Plantae
196393109,3042751,122591,Brassica juncea (L.) Czern.,ACCEPTED,3042751,Brassica juncea (L.) Czern.,SPECIES,Plantae
196393110,3048613,122709,Erysimum marschallianum Andrz. ex M.Bieb.,ACCEPTED,3048613,Erysimum marschallianum Andrz. ex M.Bieb.,SPECIES,Plantae
196393112,5708804,122955,Rapistrum rugosum var. venosum (Pers.) DC.,SYNONYM,5373368,Rapistrum rugosum (L.) All.,SPECIES,Plantae
196393113,7524202,122954,Rapistrum rugosum var. rugosum,SYNONYM,5373368,Rapistrum rugosum (L.) All.,SPECIES,Plantae
196393114,5373365,122952,Rapistrum perenne (L.) All.,ACCEPTED,5373365,Rapistrum perenne (L.) All.,SPECIES,Plantae
196393115,5376337,122682,Diplotaxis muralis DC.,ACCEPTED,5376337,Diplotaxis muralis (L.) DC.,SPECIES,Plantae
196393116,5376648,122801,Lepidium virginicum L.,ACCEPTED,5376648,Lepidium virginicum L.,SPECIES,Plantae
196393117,5376426,122683,Diplotaxis tenuifolia DC.,ACCEPTED,5376426,Diplotaxis tenuifolia (L.) DC.,SPECIES,Plantae
196393119,3052311,122606,Cardaria draba (L.) Desv.,SYNONYM,5376961,Lepidium draba L.,SPECIES,Plantae
196393120,7678610,122951,Raphanus sativus L.,ACCEPTED,7678610,Raphanus sativus L.,SPECIES,Plantae
196393121,3046830,123021,Sisymbrium polymorphum (Murray) Roth,ACCEPTED,3046830,Sisymbrium polymorphum (Murray) Roth,SPECIES,Plantae
196393122,3046736,123018,Sisymbrium altissimum L.,ACCEPTED,3046736,Sisymbrium altissimum L.,SPECIES,Plantae
196393124,3045486,123051,Thlaspi caerulescens J.Presl & C.Presl,SYNONYM,3045463,Noccaea caerulescens (J.Presl & C.Presl) F.K.Mey.,SPECIES,Plantae
196393125,3046875,123019,Sisymbrium loeselii L.,ACCEPTED,3046875,Sisymbrium loeselii L.,SPECIES,Plantae
196393126,3042291,122755,Hesperis matronalis L.,ACCEPTED,3042291,Hesperis matronalis L.,SPECIES,Plantae
196393127,3046812,123020,Sisymbrium orientale L.,ACCEPTED,3046812,Sisymbrium orientale L.,SPECIES,Plantae
196393129,3050595,122759,Hirschfeldia incana (L.) Lagreze-Fossat,ACCEPTED,3050595,Hirschfeldia incana (L.) Lagr.-Foss.,SPECIES,Plantae
196393131,3050634,123052,Thlaspi perfoliatum L.,SYNONYM,7639623,Noccaea perfoliata (L.) Al-Shehbaz,SPECIES,Plantae
196393132,5376692,122799,Lepidium latifolium L.,ACCEPTED,5376692,Lepidium latifolium L.,SPECIES,Plantae
196393133,5373324,122818,Lunaria annua L.,ACCEPTED,5373324,Lunaria annua L.,SPECIES,Plantae
196393134,3046744,123022,Sisymbrium volgense M.Bieb. ex E.Fourn.,ACCEPTED,3046744,Sisymbrium volgense M.Bieb. ex E.Fourn.,SPECIES,Plantae
196393135,7703116,122797,Lepidium campestre (L.) W.T.Aiton,ACCEPTED,7703116,Lepidium campestre (L.) W.T.Aiton,SPECIES,Plantae
196393137,3040252,122958,Reseda lutea L.,ACCEPTED,3040252,Reseda lutea L.,SPECIES,Plantae
