taxonKey,nubKey,taxonID,scientificName,kingdom,taxonRank
148735533,2702808,38777,Echinochloa crus-galli (L.) P.Beauv.,Plantae,SPECIES
148735535,2705953,38782,Eleusine indica (L.) Gaertn.,Plantae,SPECIES
148735537,5290299,38784,Elymus repens (L.) Gould,Plantae,SPECIES
148735538,2115724,38686,"Balanus trigonus Darwin, 1854",Animalia,SPECIES
148735539,2705955,38783,Eleusine tristachya (Lam.) Lam.,Plantae,SPECIES
148735541,2705369,38786,Eragrostis cilianensis (All.) Vignolo ex Janch.,Plantae,SPECIES
148735543,2705431,38785,Eragrostis barrelieri Daveau,Plantae,SPECIES
148735544,4316776,38676,"Argulus foliaceus (Linnaeus, 1758)",Animalia,SPECIES
148735545,2705378,38787,Eragrostis curvula (Schrad.) Nees,Plantae,SPECIES
148735547,4149975,38763,Dactyloctenium australe Steud.,Plantae,SPECIES
148735550,2702446,38767,Dichanthium annulatum (Forssk.) Stapf,Plantae,SPECIES
148735551,5289998,38770,Digitaria ciliaris (Retz.) Koeler,Plantae,SPECIES
148735552,5289972,38771,Digitaria sanguinalis (L.) Scop.,Plantae,SPECIES
148735553,1322635,38956,"Pheidole megacephala (Fabricius, 1793)",Animalia,SPECIES
148735554,2704922,38801,Festuca rubra L.,Plantae,SPECIES
148735555,1316908,38870,"Linepithema humile (Mayr, 1868)",Animalia,SPECIES
2706231,2706232,38800,Lolium arundinaceum (Schreb.) Darbysh.,Plantae,SPECIES
148735557,5927783,38831,Holcus mollis subsp. mollis,Plantae,SUBSPECIES
148735559,5289763,38814,Gastridium phleoides (Nees & Meyen) C.E.Hubb.,Plantae,SPECIES
148735561,5290242,38815,Gaudinia fragilis (L.) P.Beauv.,Plantae,SPECIES
148735562,2702503,38891,Melinis minutiflora P.Beauv.,Plantae,SPECIES
148735564,1651891,38637,"Aedes aegypti (Linnaeus, 1762)",Animalia,SPECIES
148735565,2706242,38879,Lolium temulentum L.,Plantae,SPECIES
148735566,2706241,38876,Lolium perenne L.,Plantae,SPECIES
148735567,4129708,38875,Lolium multiflorum Lam.,Plantae,SPECIES
148735568,5289831,38907,Nassella neesiana (Trin. & Rupr.) Barkworth,Plantae,SPECIES
148735569,2705162,38931,Panicum capillare L.,Plantae,SPECIES
4108550,2705868,38932,Megathyrsus maximus (Jacq.) B.K.Simon & S.W.L.Jacobs,Plantae,SPECIES
148735571,2705090,38933,Panicum miliaceum L.,Plantae,SPECIES
148735572,2704265,38975,Poa compressa L.,Plantae,SPECIES
148735573,2705565,38938,Paspalum dilatatum Poir.,Plantae,SPECIES
148735574,2705622,38939,Paspalum distichum L.,Plantae,SPECIES
148735575,8100050,38940,Paspalum vaginatum Sw.,Plantae,SPECIES
5290192,2706154,38952,Cenchrus longisetus M.C.Johnst.,Plantae,SPECIES
148735577,7517279,39005,"Rytidosperma tenuius (Steud.) O.E.Erikss., A.Hansen & Sunding",Plantae,SPECIES
148735578,5289679,39024,Setaria parviflora (Poir.) Kerguélen,Plantae,SPECIES
148735579,5289665,39023,Setaria megaphylla (Steud.) T.Durand & Schinz,Plantae,SPECIES
148735580,7952471,38983,Pseudosasa japonica (Siebold & Zucc. ex Steud.) Makino ex Nakai,Plantae,SPECIES
148735581,2702870,39041,Stenotaphrum secundatum (Walter) Kuntze,Plantae,SPECIES
148735582,4152259,39040,Sporobolus africanus (Poir.) Robyns & Tournay,Plantae,SPECIES
148735583,2705185,39036,Sorghum halepense (L.) Pers.,Plantae,SPECIES
6431611,5679032,39080,Festuca geniculata (L.) Lag. & Rodr.,Plantae,SPECIES
2706218,2706224,38877,Lolium rigidum Gaudin,Plantae,SPECIES
148735589,5297768,39083,Watsonia meriana (L.) Mill.,Plantae,SPECIES
148735590,5297828,39082,Watsonia borbonica subsp. ardernei (Sander) Goldblatt,Plantae,SUBSPECIES
148735591,8079009,39051,Tigridia pavonia (L.f.) Redouté,Plantae,SPECIES
148735592,2745809,39037,Sparaxis grandiflora (D.Delaroche) Ker Gawl.,Plantae,SPECIES
148735593,2745841,39038,Sparaxis tricolor (Schneev.) Ker Gawl.,Plantae,SPECIES
148735594,5298765,38841,Iris foetidissima L.,Plantae,SPECIES
148735595,5298231,38842,Iris pseudacorus L.,Plantae,SPECIES
148735596,5297966,38843,Iris xiphium L.,Plantae,SPECIES
148735597,5297080,38845,Ixia maculata L.,Plantae,SPECIES
148735598,2750180,38816,Gladiolus cardinalis Curtis,Plantae,SPECIES
148735599,2749791,38817,Gladiolus italicus Mill.,Plantae,SPECIES
148735600,5297899,38799,Ferraria crispa Burm.,Plantae,SPECIES
148735601,2747067,38803,Freesia laxa (Thunb.) Goldblatt & J.C.Manning,Plantae,SPECIES
148735602,2747084,38804,Freesia refracta (Jacq.) Klatt,Plantae,SPECIES
148735603,2744140,38725,Chasmanthe aethiopica (L.) N.E.Br.,Plantae,SPECIES
148735605,2778511,38959,Phormium tenax J.R.Forst. & G.Forst.,Plantae,SPECIES
148735606,2777537,38652,Aloe arborescens Mill.,Plantae,SPECIES
148735607,2777724,38653,Aloe vera (L.) Burm.f.,Plantae,SPECIES
148735609,2769796,38810,Furcraea foetida (L.) Haw.,Plantae,SPECIES
148735610,2774846,38728,Chlorophytum comosum (Thunb.) Jacques,Plantae,SPECIES
148735611,2768686,38681,Asparagus setaceus (Kunth) Jessop,Plantae,SPECIES
148735612,2768367,38680,Asparagus asparagoides (L.) Druce,Plantae,SPECIES
148735613,2766552,38641,Agave atrovirens Karw. ex Salm-Dyck,Plantae,SPECIES
148735614,2767031,38640,Agave americana L.,Plantae,SPECIES
148735615,2766613,38642,Agave attenuata Salm-Dyck,Plantae,SPECIES
148735617,2855519,38913,Nothoscordum gracile (Aiton) Stearn,Plantae,SPECIES
148735618,2858909,38906,Narcissus jonquilla L.,Plantae,SPECIES
148735619,5326867,38909,Nerine sarniensis (L.) Herb.,Plantae,SPECIES
148735620,2853668,38751,Crinum bulbispermum (Burm.f.) Milne-Redh. & Schweick.,Plantae,SPECIES
148735621,5325855,38663,Amaryllis belladonna L.,Plantae,SPECIES
148735622,2856037,38651,Allium ampeloprasum L.,Plantae,SPECIES
148735623,2854755,38639,Agapanthus praecox Willd.,Plantae,SPECIES
148735627,7498955,38769,Dicksonia antarctica Labill.,Plantae,SPECIES
5274893,2650296,38754,Sphaeropteris cooperi (Hook. ex F.Muell.) R.M.Tryon,Plantae,SPECIES
148735633,2650107,38684,Azolla filiculoides Lam.,Plantae,SPECIES
148735636,2650479,38957,Phlebodium aureum (L.) J.Sm.,Plantae,SPECIES
148735638,2650930,38908,Nephrolepis cordifolia (L.) C.Presl,Plantae,SPECIES
148735640,7125872,38766,Deparia petersenii (Kunze) M.Kato,Plantae,SPECIES
148735642,2650829,38759,Cyrtomium falcatum (L.fil.) C.Presl,Plantae,SPECIES
7296839,7515439,38693,Doodia caudata (Cav.) R.Br.,Plantae,SPECIES
148735648,2651826,38636,Adiantum raddianum C.Presl,Plantae,SPECIES
148735649,5275398,38987,Pteris vittata L.,Plantae,SPECIES
148735650,5275406,38986,Pteris tremula R.Br.,Plantae,SPECIES
148735651,5275415,38985,Pteris multifida Poir.,Plantae,SPECIES
148735652,2651790,38968,Pityrogramma calomelanos (L.) Link,Plantae,SPECIES
148735653,2651839,38635,Adiantum hispidulum Sw.,Plantae,SPECIES
148735657,5372392,39079,Vitis vinifera L.,Plantae,SPECIES
148735660,2874612,39015,Sechium edule (Jacq.) Sw.,Plantae,SPECIES
148735665,8313325,38947,Pelargonium odoratissimum (L.) L'Hér.,Plantae,SPECIES
148735669,2882437,38914,Nymphaea alba L.,Plantae,SPECIES
148735672,8427624,38925,Oxalis corniculata L.,Plantae,SPECIES
148735673,2891661,38929,Oxalis pes-caprae L.,Plantae,SPECIES
148735674,2891755,38928,Oxalis latifolia Kunth,Plantae,SPECIES
148735675,3626311,38927,Oxalis exilis A.Cunn.,Plantae,SPECIES
148735676,2891707,38926,Oxalis debilis Kunth,Plantae,SPECIES
148735677,2891764,38930,Oxalis purpurea L.,Plantae,SPECIES
148735680,2985994,38832,Hydrangea macrophylla (Thunb.) Ser.,Plantae,SPECIES
148735683,7287606,38825,Hakea sericea Schrad. & J.C.Wendl.,Plantae,SPECIES
148735686,3040227,38980,Populus nigra L.,Plantae,SPECIES
148735687,3040233,38979,Populus alba L.,Plantae,SPECIES
148735689,2874219,38943,Passiflora subpeltata Ortega,Plantae,SPECIES
3587022,2874196,38942,Passiflora tripartita var. mollissima (Kunth) Holm-Niels. & P.Jørg.,Plantae,VARIETY
148735691,3587022,38944,Passiflora tripartita var. mollissima (Kunth) Holm-Niels. & P.Jørg.,Plantae,VARIETY
148735692,2874199,38941,Passiflora caerulea L.,Plantae,SPECIES
148735694,5381097,38960,Phyllanthus tenellus Roxb.,Plantae,SPECIES
148735696,2873861,38871,Linum usitatissimum L.,Plantae,SPECIES
148735698,5380041,38999,Ricinus communis L.,Plantae,SPECIES
148735699,3070346,38796,Euphorbia nutans Lag.,Plantae,SPECIES
148735700,3067891,38797,Euphorbia prostrata Aiton,Plantae,SPECIES
10863132,3188519,39050,Pleroma urvilleanum (DC.) P.J.F.Guim. & Michelang.,Plantae,SPECIES
148735705,3188674,39004,Rotala indica (Willd.) Koehne,Plantae,SPECIES
148735707,5420641,38984,Psidium cattleianum Afzel. ex Sabine,Plantae,SPECIES
148735708,3181762,38865,Leptospermum scoparium Forst.,Plantae,SPECIES
148735709,3176787,38795,Eucalyptus globulus Labill.,Plantae,SPECIES
148735711,3664446,38916,Oenothera longiflora subsp. longiflora,Plantae,SUBSPECIES
148735712,3188830,38917,Oenothera stricta Link,Plantae,SPECIES
148735713,3188924,38915,Oenothera biennis L.,Plantae,SPECIES
148735714,3188815,38918,Oenothera tetraptera Cav.,Plantae,SPECIES
148735715,5938225,38805,Fuchsia boliviana Carrière,Plantae,SPECIES
148735716,5938224,38806,Fuchsia magellanica Lam.,Plantae,SPECIES
148735717,5938223,38807,Fuchsia paniculata Lindl.,Plantae,SPECIES
148735720,2984366,39033,Soleirolia soleirolii (Req.) Dandy,Plantae,SPECIES
148735722,5361909,38802,Ficus carica L.,Plantae,SPECIES
148735724,3039269,38781,Elaeagnus angustifolia L.,Plantae,SPECIES
5365717,3031919,38775,Potentilla indica (Andrews) Th.Wolf,Plantae,SPECIES
148735728,3003244,39003,Rosa multiflora Thunb.,Plantae,SPECIES
148735729,3020791,38982,Prunus avium (L.) L.,Plantae,SPECIES
10786206,3024146,38793,Rhaphiolepis bibas (Lour.) Galasso & Banfi,Plantae,SPECIES
148735731,9220780,38749,Crataegus monogyna Jacq.,Plantae,SPECIES
148735734,2878688,38988,Quercus robur L.,Plantae,SPECIES
148735735,5333294,38720,Castanea sativa Mill.,Plantae,SPECIES
148735738,2888728,39011,Sambucus nigra L.,Plantae,SPECIES
148735739,2888722,39010,Sambucus ebulus L.,Plantae,SPECIES
148735741,7301010,39028,Sixalix atropurpurea (L.) Greuter & Burdet,Plantae,SPECIES
148735742,5334240,38880,Lonicera japonica Thunb.,Plantae,SPECIES
148735743,7812523,38723,Centranthus ruber subsp. ruber,Plantae,SUBSPECIES
148735746,2928568,38839,Ipomoea ochracea (Lindl.) G.Don,Plantae,SPECIES
148735747,2928576,38840,Ipomoea purpurea (L.) Roth,Plantae,SPECIES
148735748,2928598,38838,Ipomoea indica (Burm.) Merr.,Plantae,SPECIES
148735749,2928666,38768,Dichondra micrantha Urb.,Plantae,SPECIES
148735750,7323906,38740,Convolvulus tricolor subsp. tricolor,Plantae,SUBSPECIES
148735751,7225710,38712,Calystegia sepium subsp. sepium,Plantae,SUBSPECIES
148735753,2929062,39029,Solanum linnaeanum Hepper & P.-M.L.Jaeger,Plantae,SPECIES
148735754,2930137,39030,Solanum lycopersicum L.,Plantae,SPECIES
148735755,2931469,39031,Solanum mauritianum Scop.,Plantae,SPECIES
148735756,2931104,39032,Solanum pseudocapsicum L.,Plantae,SPECIES
148735757,2928796,39007,Salpichroa origanifolia (Lam.) Baill.,Plantae,SPECIES
148735758,5341784,38961,Physalis peruviana L.,Plantae,SPECIES
148735759,2928774,38912,Nicotiana tabacum L.,Plantae,SPECIES
148735760,2928783,38911,Nicotiana glauca Graham,Plantae,SPECIES
148735761,5341754,38910,Nicandra physalodes (L.) Gaertn.,Plantae,SPECIES
148735762,2928751,38765,Datura stramonium L.,Plantae,SPECIES
148735763,2928755,38764,Datura innoxia Mill.,Plantae,SPECIES
148735764,5341758,38702,Brugmansia suaveolens (Humb. & Bonpl. ex Willd.) Bercht. & J.Presl,Plantae,SPECIES
148735767,2928366,39084,Wigandia urens (Ruiz & Pav.) Kunth,Plantae,SPECIES
148735769,5341175,38904,Myosotis sylvatica Ehrh. ex Hoffm.,Plantae,SPECIES
148735770,2926110,38695,Borago officinalis L.,Plantae,SPECIES
148735773,2889934,39061,Tropaeolum majus L.,Plantae,SPECIES
148735775,3040253,38997,Reseda phyteuma L.,Plantae,SPECIES
148735776,3916471,38996,Reseda media Lag.,Plantae,SPECIES
148735779,3046812,39027,Sisymbrium orientale L.,Plantae,SPECIES
148735780,3046851,39026,Sisymbrium irio L.,Plantae,SPECIES
148735781,5373358,38874,Lobularia maritima (L.) Desv.,Plantae,SPECIES
148735782,5373324,38883,Lunaria annua L.,Plantae,SPECIES
148735783,5374118,38844,Isatis tinctoria L.,Plantae,SPECIES
148735784,5377060,38862,Lepidium didymum L.,Plantae,SPECIES
148735785,5376925,38861,Lepidium bonariense L.,Plantae,SPECIES
148735786,5376565,38864,Lepidium sativum L.,Plantae,SPECIES
148735787,5376616,38863,Lepidium ruderale L.,Plantae,SPECIES
148735788,5376351,38772,Diplotaxis catholica (L.) DC.,Plantae,SPECIES
148735789,5374672,38688,Barbarea verna (Mill.) Asch.,Plantae,SPECIES
148735792,2891773,38835,Impatiens balsamina L.,Plantae,SPECIES
148735793,4193715,38836,Impatiens sodenii Engl. & Warb. ex Engl.,Plantae,SPECIES
148735794,2891772,38837,Impatiens walleriana Hook.fil.,Plantae,SPECIES
148735796,5333411,38788,Erica cinerea L.,Plantae,SPECIES
148735797,2882482,38711,Calluna vulgaris (L.) Hull,Plantae,SPECIES
148735798,2882803,38673,Arbutus unedo L.,Plantae,SPECIES
148735801,3169708,39077,Vinca major L.,Plantae,SPECIES
148735802,7150619,38823,Gomphocarpus fruticosus (L.) W.T.Aiton,Plantae,SPECIES
148735803,3170442,38672,Araujia sericifera Brot.,Plantae,SPECIES
148735804,3170241,38679,Asclepias curassavica L.,Plantae,SPECIES
148735807,2986239,38967,Pittosporum undulatum Vent.,Plantae,SPECIES
7224069,8193935,38955,Petroselinum crispum subsp. crispum,Plantae,SUBSPECIES
148735810,3034173,38868,Lilaeopsis carolinensis J.M.Coult. & Rose,Plantae,SPECIES
148735811,3034611,38833,Hydrocotyle bonariensis Comm. ex Lam.,Plantae,SPECIES
148735812,3034871,38741,Coriandrum sativum L.,Plantae,SPECIES
148735813,8350395,38755,Cyclospermum leptophyllum (Pers.) Sprague,Plantae,SPECIES
148735814,3034807,38738,Conium maculatum L.,Plantae,SPECIES
148735815,5371743,38669,Anthriscus caucalis M.Bieb.,Plantae,SPECIES
148735818,7314942,38934,Papaver somniferum var. somniferum,Plantae,VARIETY
148735819,2888380,38794,Eschscholzia californica Cham.,Plantae,SPECIES
148735820,5334218,38808,Fumaria capreolata L.,Plantae,SPECIES
148735821,7315151,38809,Fumaria sepium Boiss. & Reut.,Plantae,SPECIES
148735822,2888485,38675,Argemone mexicana L.,Plantae,SPECIES
148735824,3033348,38992,Ranunculus arvensis L.,Plantae,SPECIES
148735825,3033329,38993,Ranunculus bulbosus L.,Plantae,SPECIES
148735826,3033363,38991,Ranunculus acris L.,Plantae,SPECIES
3033833,3033830,38739,Delphinium ajacis L.,Plantae,SPECIES
148735828,7277971,38671,Aquilegia vulgaris subsp. vulgaris,Plantae,SUBSPECIES
148735831,8380575,39045,Tamarix gallica L.,Plantae,SPECIES
148735836,3084027,39000,Rivina humilis L.,Plantae,SPECIES
148735837,3084015,38963,Phytolacca americana L.,Plantae,SPECIES
148735839,5384064,38920,Opuntia ficus-indica (L.) Mill.,Plantae,SPECIES
148735840,5384105,38921,Opuntia tuna (L.) Mill.,Plantae,SPECIES
148735842,3086240,38898,Mirabilis jalapa L.,Plantae,SPECIES
148735844,5334439,38978,Polygonum patulum M.Bieb.,Plantae,SPECIES
148735845,2889304,38953,Persicaria capitata (Buch.-Ham. ex D.Don) H.Gross,Plantae,SPECIES
148735846,4032465,38900,Muehlenbeckia sagittifolia (Ortega) Meisn.,Plantae,SPECIES
148735848,3082283,38974,Plumbago auriculata Lam.,Plantae,SPECIES
148735849,3082297,38869,Limonium sinuatum (L.) Mill.,Plantae,SPECIES
148735851,3085360,39012,Saponaria officinalis L.,Plantae,SPECIES
148735852,5384680,38743,Corrigiola litoralis L.,Plantae,SPECIES
148735854,5384307,39049,Tetragonia tetragonioides (Pallas) Kuntze,Plantae,SPECIES
148735855,8185812,38895,Mesembryanthemum cordifolium L.fil.,Plantae,SPECIES
148735856,3084872,38774,Drosanthemum floribundum (Haw.) Schwantes,Plantae,SPECIES
148735857,3084842,38718,Carpobrotus edulis (L.) N.E.Br.,Plantae,SPECIES
148735859,3083508,38667,Anredera cordifolia (Ten.) Steenis,Plantae,SPECIES
148735861,8971274,38690,Beta vulgaris L.,Plantae,SPECIES
148735862,5384332,38659,Amaranthus muricatus (Gillies ex Moq.) Hieron.,Plantae,SPECIES
148735863,5384364,38658,Amaranthus hybridus L.,Plantae,SPECIES
148735864,5384401,38661,Amaranthus spinosus L.,Plantae,SPECIES
148735865,6109534,38660,Amaranthus retroflexus L.,Plantae,SPECIES
148735866,5384334,38662,Amaranthus viridis L.,Plantae,SPECIES
148735867,3084958,38655,Alternanthera caracasana Kunth,Plantae,SPECIES
148735868,5384396,38657,Amaranthus deflexus L.,Plantae,SPECIES
148735869,6109611,38656,Amaranthus caudatus L.,Plantae,SPECIES
148735872,3032762,39013,Saxifraga stolonifera Curtis,Plantae,SPECIES
148735874,5361785,38905,Myriophyllum aquaticum (Vell.) Verdc.,Plantae,SPECIES
148735876,5362012,39016,Sedum praealtum A.DC.,Plantae,SPECIES
148735877,2985936,38847,Kalanchoe daigremontiana Raym.-Hamet & H.Perrier,Plantae,SPECIES
148735878,2985940,38848,Kalanchoe delagoensis Eckl. & Zeyh.,Plantae,SPECIES
148735879,2985934,38849,Kalanchoe fedtschenkoi Raym.-Hamet & H.Perrier,Plantae,SPECIES
148735880,2985930,38850,Kalanchoe pinnata (Lam.) Pers.,Plantae,SPECIES
148735881,7172747,38748,Crassula tetragona L.,Plantae,SPECIES
148735882,5362063,38747,Crassula ovata (Mill.) Druce,Plantae,SPECIES
148735883,5362058,38746,Crassula multicava Lem.,Plantae,SPECIES
148735884,2985682,38638,Aeonium arboreum (L.) Webb & Berthel.,Plantae,SPECIES
148735887,5407810,39053,Trachelium caeruleum L.,Plantae,SPECIES
148735888,5408996,38873,Lobelia laxiflora Kunth,Plantae,SPECIES
148735889,5408087,38872,Lobelia erinus L.,Plantae,SPECIES
148735890,8366345,38846,Jasione montana L.,Plantae,SPECIES
148735891,9081766,38713,Campanula lusitanica Loefl.,Plantae,SPECIES
3103082,5390730,38821,Gamochaeta pensylvanica (Willd.) Cabrera,Plantae,SPECIES
3089154,7223195,39085,Xanthium strumarium L.,Plantae,SPECIES
3103280,5390872,38820,Gamochaeta calviceps (Fernald) Cabrera,Plantae,SPECIES
9221087,9221087,38634,"Achillea millefolium Ledeb., 1833",Plantae,SPECIES
148735899,5400613,38643,Ageratina adenophora (Spreng.) R.M.King & H.Rob.,Plantae,SPECIES
148735900,5400790,38644,Ageratina riparia (Regel) R.M.King & H.Rob.,Plantae,SPECIES
148735902,5401760,38646,Ageratum houstonianum Mill.,Plantae,SPECIES
148735903,8035698,38668,Anthemis cotula L.,Plantae,SPECIES
148735904,3105508,38666,Andryala integrifolia L.,Plantae,SPECIES
148735905,8002952,38665,Ambrosia artemisiifolia L.,Plantae,SPECIES
148735906,3120790,38677,Artemisia verlotiorum Lamotte,Plantae,SPECIES
148735907,5406166,38674,Arctotis venusta Norl.,Plantae,SPECIES
3151764,5406509,38682,Symphyotrichum squamatum (Spreng.) G.L.Nesom,Plantae,SPECIES
148735909,5392065,38691,Bidens biternata (Lour.) Merr. & Sherff,Plantae,SPECIES
148735910,3117424,38689,Bellis perennis L.,Plantae,SPECIES
148735911,5391845,38692,Bidens pilosa L.,Plantae,SPECIES
148735912,5391480,38706,Calendula officinalis L.,Plantae,SPECIES
148735913,3138327,38719,Carthamus tinctorius L.,Plantae,SPECIES
148735914,3112801,38729,Cirsium vulgare (Savi) Ten.,Plantae,SPECIES
148735915,3090864,38724,Centratherum punctatum Cass.,Plantae,SPECIES
148735916,3128081,38722,Centaurea sphaerocephala L.,Plantae,SPECIES
148735917,3128032,38721,Centaurea seridis L.,Plantae,SPECIES
148735918,3092083,38734,Coleostephus myconis (L.) Rchb.fil.,Plantae,SPECIES
148735919,3110767,38732,Cladanthus mixtus (L.) Chevall.,Plantae,SPECIES
148735920,8542672,38744,Cotula australis (Sieber ex Spreng.) Hook.fil.,Plantae,SPECIES
148735921,5403304,38750,Crepis capillaris (L.) Wallr.,Plantae,SPECIES
148735922,5384950,38778,Eclipta prostrata (L.) L.,Plantae,SPECIES
