taxonKey,nubKey,taxonID,scientificName,kingdom,taxonRank
148718310,4360023,25406,"Chromodoris quadricolor (Rüppell & Leuckart, 1830)",Animalia,SPECIES
148718311,2702678,25556,Dichanthelium acuminatum (Sw.) Gould & C.A.Clark,Plantae,SPECIES
2291957,2291947,25039,"Anteaeolidiella indica (Bergh, 1888)",Animalia,SPECIES
148718318,2702543,25557,Dichanthelium clandestinum (L.) Gould,Plantae,SPECIES
6313051,2706389,26663,Triticum turgidum subsp. durum (Desf.) Husn.,Plantae,SUBSPECIES
5289783,2703511,26662,Aegilops cylindrica Host,Plantae,SPECIES
148718328,5217334,26726,"Xenopus laevis (Daudin, 1802)",Animalia,SPECIES
5290168,8448098,26269,Phyllostachys edulis (Carrière) J.Houz.,Plantae,SPECIES
148718334,5289670,26502,Setaria adhaerens (Forssk.) Chiov.,Plantae,SPECIES
148718336,2426640,26224,"Pelophylax bedriagae (Camerano, 1882)",Animalia,SPECIES
148718337,2426650,26225,"Pelophylax kurtmuelleri (Gayda, 1940)",Animalia,SPECIES
5289684,5673710,26506,Setaria viridis (L.) P.Beauv.,Plantae,SPECIES
148718340,2702870,26572,Stenotaphrum secundatum (Walter) Kuntze,Plantae,SPECIES
148718341,2427091,25944,"Lithobates catesbeianus (Shaw, 1802)",Animalia,SPECIES
148718343,2704768,26565,Sporobolus vaginiflorus (Torr. ex A.Gray) Alph.Wood,Plantae,SPECIES
148718345,9393876,26564,Sporobolus ×townsendii (H.Groves & J.Groves) P.M.Peterson & Saarela,Plantae,SPECIES
148718349,9478836,26563,Sporobolus pumilus (Roth) P.M.Peterson & Saarela,Plantae,SPECIES
148718350,2704793,26562,Sporobolus neglectus Nash,Plantae,SPECIES
148718351,2704757,26561,Sporobolus indicus (L.) R.Br.,Plantae,SPECIES
148718352,2704769,26560,Sporobolus cryptandrus (Torr.) A.Gray,Plantae,SPECIES
148718353,5200488,26235,"Perophora multiclathrata (Sluiter, 1904)",Animalia,SPECIES
148718354,9398259,26559,Sporobolus anglicus (C.E.Hubb.) P.M.Peterson & Saarela,Plantae,SPECIES
148718355,2705185,26551,Sorghum halepense (L.) Pers.,Plantae,SPECIES
148718356,5289679,26505,Setaria parviflora (Poir.) Kerguélen,Plantae,SPECIES
148718357,5289698,26504,Setaria italica (L.) P.Beauv.,Plantae,SPECIES
148718358,5289666,26503,Setaria faberi R.A.W.Herrm.,Plantae,SPECIES
148718359,7795888,26661,Triticum aestivum L.,Plantae,SPECIES
148718361,2705042,26364,Psathyrostachys juncea (Fisch.) Nevski,Plantae,SPECIES
148718363,4932939,26313,Pleioblastus viridistriatus (Regel) Makino,Plantae,SPECIES
148718364,5290170,26273,Phyllostachys viridiglaucescens (Carrière) Rivière & C.Rivière,Plantae,SPECIES
148718365,5677166,26272,Phyllostachys violascens Rivière & C.Rivière,Plantae,SPECIES
148718366,2331256,25573,"Distaplia bermudensis Van Name, 1902",Animalia,SPECIES
148718367,4114348,26271,Phyllostachys sulphurea (Carrière) Rivière & C.Rivière,Plantae,SPECIES
148718369,6084921,26299,Piptatherum holciforme subsp. holciforme,Plantae,SUBSPECIES
148718370,7707408,25561,"Didemnum vexillum Kott, 2002",Animalia,SPECIES
148718372,7952471,26370,Pseudosasa japonica (Siebold & Zucc. ex Steud.) Makino ex Nakai,Plantae,SPECIES
148718373,2330172,25417,"Clavelina oblonga Herdman, 1880",Animalia,SPECIES
148718374,2705162,26185,Panicum capillare L.,Plantae,SPECIES
148718377,5200696,26009,"Microcosmus squamiger Michaelsen, 1927",Animalia,SPECIES
2705162,2705167,26184,Panicum capillare L.,Plantae,SPECIES
148718379,2705144,26186,Panicum dichotomiflorum Michx.,Plantae,SPECIES
148718380,2705090,26187,Panicum miliaceum L.,Plantae,SPECIES
148718381,8412627,26188,Panicum philadelphicum Bernh. ex Nees,Plantae,SPECIES
148718383,2331954,26580,"Styela plicata (Lesueur, 1823)",Animalia,SPECIES
148718384,2705622,26211,Paspalum distichum L.,Plantae,SPECIES
148718385,2705565,26210,Paspalum dilatatum Poir.,Plantae,SPECIES
148718386,2332062,26327,"Polyandrocarpa zorritensis (Van Name, 1931)",Animalia,SPECIES
148718387,8100050,26214,Paspalum vaginatum Sw.,Plantae,SPECIES
148718388,4354941,25270,"Botrylloides violaceus Oka, 1927",Animalia,SPECIES
4152818,4152818,26213,Paspalum thunbergii Kunth ex Steud.,Plantae,SPECIES
148718394,4154990,26212,Paspalum quadrifarium Lam.,Plantae,SPECIES
148718396,5289744,26248,Phalaris canariensis L.,Plantae,SPECIES
148718397,5677245,26270,Phyllostachys reticulata (Rupr.) K.Koch,Plantae,SPECIES
148718398,5290171,26268,Phyllostachys nigra (Lodd. ex Lindl.) Munro,Plantae,SPECIES
148718399,5218786,26354,"Procyon lotor (Linnaeus, 1758)",Animalia,SPECIES
148718400,5290167,26267,Phyllostachys aurea (André) Rivière & C.Rivière,Plantae,SPECIES
148718401,2703459,26154,Oryza sativa L.,Plantae,SPECIES
148718402,2706026,26016,Miscanthus sinensis Andersson,Plantae,SPECIES
148718404,2704002,26034,Muhlenbergia schreberi J.F.Gmel.,Plantae,SPECIES
5218823,2433652,26071,"Mustela vison Schreber, 1777",Animalia,SPECIES
148718407,2705200,25061,Agropyron desertorum (Fisch. ex Link) Schult.,Plantae,SPECIES
148718411,2706259,25195,Aristida longispica Poir.,Plantae,SPECIES
148718412,2436886,26586,"Sylvilagus floridanus (J.A.Allen, 1890)",Animalia,SPECIES
148718413,2703041,25203,Arundo donax L.,Plantae,SPECIES
148718414,2436940,26153,"Oryctolagus cuniculus (Linnaeus, 1758)",Animalia,SPECIES
148718415,2705295,25230,Avena strigosa Schreb.,Plantae,SPECIES
148718416,2436736,25922,"Lepus capensis Linnaeus, 1758",Animalia,SPECIES
148718417,2705752,25238,Bambusa bambos (L.) Voss,Plantae,SPECIES
148718418,7661971,25239,Bambusa vulgaris Schrad. ex J.C.Wendl.,Plantae,SPECIES
148718423,2704111,25269,Bothriochloa laguroides (DC.) Herter,Plantae,SPECIES
148718425,5289731,25349,Cenchrus longispinus (Hack.) Fernald,Plantae,SPECIES
148718428,5290192,25348,Cenchrus longisetus M.C.Johnst.,Plantae,SPECIES
148718429,5828232,25350,Cenchrus setaceus (Forssk.) Morrone,Plantae,SPECIES
148718430,2435506,26582,"Suncus etruscus (Savi, 1822)",Animalia,SPECIES
148718433,2704523,25448,Cortaderia selloana (Schult. & Schult.f.) Asch. & Graebn.,Plantae,SPECIES
148718434,2706301,25427,Coix lacryma-jobi L.,Plantae,SPECIES
148718435,5289995,25563,Digitaria violascens Link,Plantae,SPECIES
148718438,4264680,26044,"Myocastor coypus (Molina, 1782)",Animalia,SPECIES
148718440,2703240,25565,Dinebra retroflexa (Vahl) Panz.,Plantae,SPECIES
148718443,5289998,25562,Digitaria ciliaris (Retz.) Koeler,Plantae,SPECIES
148718444,2702446,25558,Dichanthium annulatum (Forssk.) Stapf,Plantae,SPECIES
148718445,8010581,25570,Diplachne fusca (L.) P.Beauv. ex Roem. & Schult.,Plantae,SPECIES
8369366,4122460,25571,Diplachne fusca subsp. uninervia (J.Presl) P.M.Peterson & N.Snow,Plantae,SUBSPECIES
8257546,4123167,25569,Diplachne fusca subsp. fascicularis (Lam.) P.M.Peterson & N.Snow,Plantae,SUBSPECIES
148718451,5219681,26483,"Sciurus carolinensis Gmelin, 1788",Animalia,SPECIES
148718452,2702820,25596,Echinochloa oryzoides (Ard.) Fritsch,Plantae,SPECIES
2702820,2702817,25595,Echinochloa oryzoides (Ard.) Fritsch,Plantae,SPECIES
148718454,2437450,26612,"Tamias sibiricus (Laxmann, 1769)",Animalia,SPECIES
2702820,4118825,25594,Echinochloa oryzoides (Ard.) Fritsch,Plantae,SPECIES
148718456,2702808,25593,Echinochloa crus-galli (L.) P.Beauv.,Plantae,SPECIES
148718457,6431411,25592,Echinochloa colonum (L.) Link,Plantae,SPECIES
148718458,2706188,25531,Dactyloctenium aegyptium (L.) Willd.,Plantae,SPECIES
148718459,2702863,25604,Ehrharta erecta Lam.,Plantae,SPECIES
148718461,4124350,25618,Eleusine africana Kenn.-O'Byrne,Plantae,SPECIES
148718462,2437399,25303,"Callosciurus finlaysonii (Horsfield, 1823)",Animalia,SPECIES
148718463,2437394,25302,"Callosciurus erythraeus (Pallas, 1779)",Animalia,SPECIES
148718465,2705957,25619,Eleusine coracana (L.) Gaertn.,Plantae,SPECIES
148718466,2439261,26393,"Rattus norvegicus (Berkenhout, 1769)",Animalia,SPECIES
148718467,2439270,26394,"Rattus rattus (Linnaeus, 1758)",Animalia,SPECIES
148718468,7429082,26036,"Mus musculus Linnaeus, 1758",Animalia,SPECIES
148718469,2705953,25620,Eleusine indica (L.) Gaertn.,Plantae,SPECIES
148718470,2705955,25621,Eleusine tristachya (Lam.) Lam.,Plantae,SPECIES
148718472,2705378,25639,Eragrostis curvula (Schrad.) Nees,Plantae,SPECIES
148718477,2705407,25640,Eragrostis frankii Steud.,Plantae,SPECIES
148718478,2705420,25643,Eragrostis pectinacea (Michx.) Nees,Plantae,SPECIES
148718479,2705432,25641,Eragrostis lugens Nees,Plantae,SPECIES
148718480,5220190,25892,"Lama glama (Linnaeus, 1758)",Animalia,SPECIES
148718481,2705339,25642,Eragrostis mexicana (Hornem.) Link,Plantae,SPECIES
148718483,5220136,25533,"Dama dama (Linnaeus, 1758)",Animalia,SPECIES
148718486,2705503,25750,Glyceria striata (Lam.) Hitchc.,Plantae,SPECIES
148718487,2441110,26165,"Ovis aries Linnaeus, 1758",Animalia,SPECIES
148718488,2706052,25817,Hordeum jubatum L.,Plantae,SPECIES
148718489,5289831,26060,Nassella neesiana (Trin. & Rupr.) Barkworth,Plantae,SPECIES
148718490,9613389,26061,Nassella trichotoma (Nees) Hack. & Arechav.,Plantae,SPECIES
148718491,2704029,26033,Muhlenbergia frondosa (Poir.) Fernald,Plantae,SPECIES
148718492,2441005,25137,"Ammotragus lervia (Pallas, 1777)",Animalia,SPECIES
148718495,2873769,25025,Acorus calamus L.,Plantae,SPECIES
148718502,3189902,26754,Zygophyllum fabago L.,Plantae,SPECIES
148718503,2441502,26625,"Testudo marginata Schoepff, 1792",Animalia,SPECIES
148718505,2441461,26624,"Testudo graeca Linnaeus, 1758",Animalia,SPECIES
148718508,2443002,26645,"Trachemys scripta (Thunberg In Schoepff, 1792)",Animalia,SPECIES
148718509,5384932,26472,Saururus cernuus L.,Plantae,SPECIES
148718517,8256057,26704,"Vitis ×instabilis Ardenghi, Galasso, Banfi & Lastrucci",Plantae,SPECIES
148718520,8085385,26705,"Vitis ×koberi Ardenghi, Galasso, Banfi & Lastrucci",Plantae,SPECIES
148718523,8333567,26702,"Vitis ×bacoi Ardenghi, Galasso & Banfi",Plantae,SPECIES
148718525,7940392,26703,"Vitis ×goliath Ardenghi, Galasso & Banfi",Plantae,SPECIES
148718526,9595248,25666,"Eryx jaculus (Linnaeus, 1758)",Animalia,SPECIES
148718527,5372385,26708,Vitis riparia Michx.,Plantae,SPECIES
148718528,7504491,26709,"Vitis ×ruggerii Ardenghi, Galasso, Banfi & Lastrucci",Plantae,SPECIES
148718530,2449051,25383,"Chamaeleo chamaeleon (Linnaeus, 1758)",Animalia,SPECIES
148718531,5372424,26706,Vitis labrusca L.,Plantae,SPECIES
148718532,5372397,26707,Vitis ×novae-angliae Fernald,Plantae,SPECIES
148718535,5372398,26710,Vitis rupestris Scheele,Plantae,SPECIES
148718540,3039203,26207,Parthenocissus inserta (A.Kern.) Fritsch,Plantae,SPECIES
148718541,3039209,26209,Parthenocissus tricuspidata (Siebold & Zucc.) Planch.,Plantae,SPECIES
148718543,3039194,26208,Parthenocissus quinquefolia (L.) Planch.,Plantae,SPECIES
148718547,7802465,26090,Nymphaea ×marliacea Lat.-Marl.,Plantae,SPECIES
148718548,5226308,25047,"Agama agama (Linnaeus, 1758)",Animalia,SPECIES
148718549,2882420,26091,Nymphaea mexicana Zucc.,Plantae,SPECIES
148718555,2891707,26168,Oxalis debilis Kunth,Plantae,SPECIES
148718556,2891677,26169,Oxalis dillenii Jacq.,Plantae,SPECIES
6101223,2495659,26576,"Spilopelia senegalensis (Linnaeus, 1766)",Animalia,SPECIES
148718559,2891664,26166,Oxalis articulata Savigny,Plantae,SPECIES
148718561,7461212,26167,Oxalis bowiei W.T.Aiton ex G.Don,Plantae,SPECIES
148718562,2480764,26633,"Threskiornis aethiopicus (Latham, 1790)",Animalia,SPECIES
148718563,9823072,26174,Oxalis stricta L.,Plantae,SPECIES
148718564,2480800,26307,"Platalea alba Scopoli, 1786",Animalia,SPECIES
148718565,2891708,26175,Oxalis violacea L.,Plantae,SPECIES
148718566,8315947,26172,Oxalis purpurata Jacq.,Plantae,SPECIES
148718568,2891764,26173,Oxalis purpurea L.,Plantae,SPECIES
148718571,2891755,26170,Oxalis latifolia Kunth,Plantae,SPECIES
148718572,2891661,26171,Oxalis pes-caprae L.,Plantae,SPECIES
2479089,7826906,26630,"Aratinga acuticaudata (Vieillot, 1818)",Animalia,SPECIES
148718576,2479226,26372,"Psittacula krameri (Scopoli, 1769)",Animalia,SPECIES
148718578,2479798,26003,"Melopsittacus undulatus (Shaw, 1805)",Animalia,SPECIES
148718579,2479407,26042,"Myiopsitta monachus (Boddaert, 1783)",Animalia,SPECIES
148718582,2479888,25294,"Cacatua galerita (Latham, 1790)",Animalia,SPECIES
148718583,2882449,26064,Nelumbo nucifera Gaertn.,Plantae,SPECIES
148718586,2479662,25121,"Amazona aestiva (Linnaeus, 1758)",Animalia,SPECIES
148718587,3791652,25683,Euonymus lucidus D.Don,Plantae,SPECIES
148718590,7102937,25682,Euonymus japonicus Thunb.,Plantae,SPECIES
148718591,2498305,26177,"Oxyura jamaicensis (J.F.Gmelin, 1789)",Animalia,SPECIES
148718593,3169137,25681,Euonymus fortunei (Turcz.) Hand.-Mazz.,Plantae,SPECIES
148718594,2498343,25504,"Cygnus olor (J.F.Gmelin, 1789)",Animalia,SPECIES
148718597,2498344,25503,"Cygnus atratus (Latham, 1790)",Animalia,SPECIES
148718598,2891604,26223,Pelargonium ×hortorum L.H.Bailey,Plantae,SPECIES
148718599,5232437,25280,"Branta canadensis (Linnaeus, 1758)",Animalia,SPECIES
148718600,2498034,25159,"Anser cygnoides (Linnaeus, 1758)",Animalia,SPECIES
148718601,2498035,25160,"Anser indicus (Latham, 1790)",Animalia,SPECIES
148718602,7268508,26222,Pelargonium cucullatum (L.) L'Hér.,Plantae,SPECIES
148718603,2498252,25091,"Alopochen aegyptiaca (Linnaeus, 1766)",Animalia,SPECIES
148718604,2498388,25064,"Aix galericulata (Linnaeus, 1758)",Animalia,SPECIES
148718605,2498387,25065,"Aix sponsa (Linnaeus, 1758)",Animalia,SPECIES
148718611,2985993,25826,Hydrangea quercifolia Bartram,Plantae,SPECIES
148718612,9791464,25429,"Colinus virginianus (Linnaeus, 1758)",Animalia,SPECIES
148718613,2985963,25549,Deutzia crenata Siebold & Zucc.,Plantae,SPECIES
148718615,2985964,25550,Deutzia gracilis Siebold & Zucc.,Plantae,SPECIES
148718618,2473477,26605,"Syrmaticus reevesii (J.E.Gray, 1829)",Animalia,SPECIES
148718619,7580207,25412,Cinnamomum glanduliferum (Wall.) Nees,Plantae,SPECIES
148718620,9451184,26220,"Pavo cristatus Linnaeus, 1758",Animalia,SPECIES
2473861,5227872,25723,"Pternistis erckelii (Rüppell, 1835)",Animalia,SPECIES
148718626,2878289,26387,Quercus shumardii Buckley,Plantae,SPECIES
148718627,9326020,25732,"Gallus gallus (Linnaeus, 1758)",Animalia,SPECIES
148718628,2474162,25463,"Coturnix japonica Temminck & Schlegel, 1848",Animalia,SPECIES
148718629,2880539,26386,Quercus rubra L.,Plantae,SPECIES
148718631,2474029,25075,"Alectoris chukar (J.E.Gray, 1830)",Animalia,SPECIES
148718634,2474051,25076,"Alectoris rufa (Linnaeus, 1758)",Animalia,SPECIES
148718637,2494070,26318,"Ploceus melanocephalus (Linnaeus, 1758)",Animalia,SPECIES
8288647,4205382,26375,Pterocarya fraxinifolia (Poir.) Spach,Plantae,SPECIES
148718639,2494012,26319,"Ploceus subaureus A.Smith, 1839",Animalia,SPECIES
148718640,3054357,25876,Juglans nigra L.,Plantae,SPECIES
148718641,2493988,26385,"Quelea erythrops (Hartlaub, 1848)",Animalia,SPECIES
148718642,3054352,25875,Juglans cinerea L.,Plantae,SPECIES
6100921,2493518,26196,"Sinosuthora webbiana (Gould, 1852)",Animalia,SPECIES
148718647,2876049,25451,Corylus maxima Mill.,Plantae,SPECIES
148718649,2891930,25334,Casuarina equisetifolia L.,Plantae,SPECIES
148718653,2888625,26697,Viburnum rhytidophyllum Hemsl. ex Forbes & Hemsl.,Plantae,SPECIES
148718654,5231398,25908,"Leiothrix lutea (Scopoli, 1786)",Animalia,SPECIES
148718655,3857225,26696,Viburnum carlesii Hemsl. ex Forbes & Hemsl.,Plantae,SPECIES
148718658,6100990,25481,"Crithagra leucopygia Sundevall, 1850",Animalia,SPECIES
148718659,8201823,26686,Valeriana phu L.,Plantae,SPECIES
148718660,2888730,26716,Weigela florida (Bunge) A.DC.,Plantae,SPECIES
148718663,5671497,26376,Pterocephalus plumosus (L.) Coult.,Plantae,SPECIES
148718664,5229490,26286,"Pica pica (Linnaeus, 1758)",Animalia,SPECIES
148718665,2482575,25495,"Cyanocorax chrysops (Vieillot, 1818)",Animalia,SPECIES
148718666,2888579,25927,Leycesteria formosa Wall.,Plantae,SPECIES
148718667,5334240,25954,Lonicera japonica Thunb.,Plantae,SPECIES
148718668,5334268,25953,Lonicera fragrantissima Lindl. & Paxton,Plantae,SPECIES
148718670,5598915,25955,Lonicera pileata Oliv.,Plantae,SPECIES
148718671,2493680,25891,"Lagonosticta senegala (Linnaeus, 1766)",Animalia,SPECIES
148718672,2493660,25669,"Estrilda astrild (Linnaeus, 1758)",Animalia,SPECIES
148718673,2493707,25094,"Amadina fasciata (Gmelin, 1789)",Animalia,SPECIES
148718674,2888814,25572,Dipsacus laciniatus L.,Plantae,SPECIES
148718675,2888797,25359,Cephalaria gigantea (Ledeb.) Bobrov,Plantae,SPECIES
148718676,2493698,25095,"Amandava amandava (Linnaeus, 1758)",Animalia,SPECIES
148718678,2489005,25026,"Acridotheres tristis (Linnaeus, 1766)",Animalia,SPECIES
148718679,7298966,25358,Centranthus macrosiphon Boiss.,Plantae,SPECIES
148718683,2412370,26095,"Odontesthes bonariensis (Valenciennes, 1835)",Animalia,SPECIES
148718684,8355821,25360,Cephalaria syriaca (L.) Schrad.,Plantae,SPECIES
148718690,5213449,26574,"Stephanolepis diaspros Fraser-Brunner, 1940",Animalia,SPECIES
148718692,2407758,25890,"Lagocephalus sceleratus (Gmelin, 1789)",Animalia,SPECIES
3678949,3679953,25437,Calystegia ×pulchra Brumm. & Heywood,Plantae,SPECIES
148718695,3610757,25492,Cuscuta campestris Yunck.,Plantae,SPECIES
148718696,2928589,25865,Ipomoea tricolor Cav.,Plantae,SPECIES
148718699,2928598,25863,Ipomoea indica (Burm.) Merr.,Plantae,SPECIES
148718700,2928576,25864,Ipomoea purpurea (L.) Roth,Plantae,SPECIES
148718701,2368968,25797,"Hemiramphus far (Forsskål, 1775)",Animalia,SPECIES
148718702,2928531,25862,Ipomoea cairica (L.) Sweet,Plantae,SPECIES
148718703,2928666,25559,Dichondra micrantha Urb.,Plantae,SPECIES
148718704,2927530,25493,Cuscuta epilinum Weihe,Plantae,SPECIES
148718710,5203757,26325,"Poecilia velifera (Regan, 1914)",Animalia,SPECIES
148718711,5203748,26324,"Poecilia sphenops Valenciennes, 1846",Animalia,SPECIES
148718712,2350050,26323,"Poecilia reticulata Peters, 1859",Animalia,SPECIES
148718713,5203752,26322,"Poecilia latipinna (Lesueur, 1821)",Animalia,SPECIES
148718714,2350570,25734,"Gambusia holbrooki Girard, 1859",Animalia,SPECIES
148718715,3679569,25438,Convolvulus farinosus L.,Plantae,SPECIES
148718716,2350580,25733,"Gambusia affinis (Baird & Girard, 1853)",Animalia,SPECIES
148718719,2334433,26377,"Pterois miles (Bennett, 1828)",Animalia,SPECIES
148718720,7162908,25439,Convolvulus tricolor L.,Plantae,SPECIES
148718722,2335806,25612,"Elates ransonnettii (Steindachner, 1876)",Animalia,SPECIES
148718724,2928840,26721,Withania somnifera (L.) Dunal,Plantae,SPECIES
2413189,2413183,25670,"Etrumeus sadina (Mitchill, 1814)",Animalia,SPECIES
148718734,2346633,25668,"Esox lucius Linnaeus, 1758",Animalia,SPECIES
5581168,6402873,26275,Physalis philadelphica subsp. ixocarpa (Brot. ex Hornem.) Sobr.-Vesp. & Sanz-Elorza,Plantae,SUBSPECIES
2929800,2930922,26539,Solanum angustifolium Houst. ex Mill.,Plantae,SPECIES
2351174,6169757,25444,"Coregonus maraena (Bloch, 1779)",Animalia,SPECIES
148718742,2931104,26538,Solanum pseudocapsicum L.,Plantae,SPECIES
148718744,2930805,26540,Solanum sarrachoides Sendtn.,Plantae,SPECIES
148718745,8215487,26457,"Salmo trutta Linnaeus, 1758",Animalia,SPECIES
148718746,2932040,26541,Solanum seaforthianum Andrews,Plantae,SPECIES
148718747,2932184,26542,Solanum sisymbriifolium Lam.,Plantae,SPECIES
148718748,2351271,26459,"Salvelinus fontinalis (Mitchill, 1814)",Animalia,SPECIES
148718749,2930262,26543,Solanum tuberosum L.,Plantae,SPECIES
148718750,2929710,26531,Solanum chenopodioides Lam.,Plantae,SPECIES
148718751,2932011,26530,Solanum carolinense L.,Plantae,SPECIES
148718752,5204019,26123,"Oncorhynchus mykiss (Walbaum, 1792)",Animalia,SPECIES
148718754,2930933,26533,Solanum heterodoxum Dunal,Plantae,SPECIES
148718756,2929892,26532,Solanum elaeagnifolium Cav.,Plantae,SPECIES
148718758,2929062,26535,Solanum linnaeanum Hepper & P.-M.L.Jaeger,Plantae,SPECIES
148718760,2929230,26534,Solanum lanceolatum Cav.,Plantae,SPECIES
148718762,2932144,26537,Solanum physalifolium Rusby,Plantae,SPECIES
148718763,2930137,26536,Solanum lycopersicum L.,Plantae,SPECIES
148718765,2929628,26529,Solanum bonariense L.,Plantae,SPECIES
148718767,2930210,26528,Solanum aviculare G.Forst.,Plantae,SPECIES
148718768,5341766,26280,Physalis viscosa L.,Plantae,SPECIES
148718769,2337607,26516,"Silurus glanis Linnaeus, 1758",Animalia,SPECIES
148718770,5341786,26279,Physalis virginiana Mill.,Plantae,SPECIES
148718771,5341819,26278,Physalis pubescens L.,Plantae,SPECIES
148718772,5341784,26277,Physalis peruviana L.,Plantae,SPECIES
148718773,7299833,26276,Physalis nicandroides Schltdl.,Plantae,SPECIES
148718774,5341792,26274,Physalis angulata L.,Plantae,SPECIES
148718776,2339971,26378,"Pterygoplichthys pardalis (Castelnau, 1855)",Animalia,SPECIES
148718777,2928796,26458,Salpichroa origanifolia (Lam.) Baill.,Plantae,SPECIES
148718778,2928859,26246,Petunia ×atkinsiana D.Don ex Loudon,Plantae,SPECIES
148718779,5341754,26075,Nicandra physalodes (L.) Gaertn.,Plantae,SPECIES
148718781,2928783,26077,Nicotiana glauca Graham,Plantae,SPECIES
148718782,5202793,25416,"Clarias gariepinus (Burchell, 1822)",Animalia,SPECIES
148718784,2928761,26076,Nicotiana alata Link & Otto,Plantae,SPECIES
148718785,2928774,26079,Nicotiana tabacum L.,Plantae,SPECIES
148718786,5202525,25851,"Ictalurus furcatus (Valenciennes, 1840)",Animalia,SPECIES
148718787,2928775,26078,Nicotiana rustica L.,Plantae,SPECIES
148718788,2928835,25967,Lycium barbarum L.,Plantae,SPECIES
148718789,2928809,25968,Lycium chinense Mill.,Plantae,SPECIES
148718790,5202520,25852,"Ictalurus punctatus (Rafinesque, 1818)",Animalia,SPECIES
148718791,3797394,25969,Lycium ferocissimum Miers,Plantae,SPECIES
148718792,3799026,25965,Lycianthes rantonnetii (Carrière ex Lesc.) Bitter,Plantae,SPECIES
148718793,2340989,25128,"Ameiurus nebulosus (Lesueur, 1819)",Animalia,SPECIES
148718794,2340977,25127,"Ameiurus melas (Rafinesque, 1820)",Animalia,SPECIES
148718795,3798497,25966,Lycium afrum L.,Plantae,SPECIES
148718796,2928738,25540,Datura quercifolia Kunth,Plantae,SPECIES
148718797,2928755,25539,Datura innoxia Mill.,Plantae,SPECIES
148718799,2928741,25542,Datura wrightii Regel,Plantae,SPECIES
148718801,2928751,25541,Datura stramonium L.,Plantae,SPECIES
148718802,7894250,25538,Datura ferox L.,Plantae,SPECIES
148718807,2932944,25315,Capsicum annuum L.,Plantae,SPECIES
148718810,3033077,25223,Aucuba japonica Thunb.,Plantae,SPECIES
148718812,2367919,26017,"Misgurnus anguillicaudatus (Cantor, 1842)",Animalia,SPECIES
148718814,2874655,26508,Sicyos angulatus L.,Plantae,SPECIES
148718815,2874612,26487,Sechium edule (Jacq.) Sw.,Plantae,SPECIES
148718818,5331404,25598,Echinocystis lobata (Michx.) Torr. & A.Gray,Plantae,SPECIES
148718819,2874508,25490,Cucurbita pepo L.,Plantae,SPECIES
5851603,2360181,25215,"Leuciscus aspius (Linnaeus, 1758)",Animalia,SPECIES
2874515,7655426,25489,Cucurbita maxima Duchesne,Plantae,SPECIES
148718822,2874529,25496,Cyclanthera pedata (L.) Schrad.,Plantae,SPECIES
148718825,7344696,25245,Begonia grandis subsp. grandis,Plantae,SUBSPECIES
2363097,5206391,25242,"Luciobarbus graellsii (Steindachner, 1866)",Animalia,SPECIES
148718829,2892272,26434,Rubia tinctorum L.,Plantae,SPECIES
148718830,2365685,26566,"Squalius cephalus (Linnaeus, 1758)",Animalia,SPECIES
148718831,2913315,25731,Galium rubioides L.,Plantae,SPECIES
148718832,2362635,26476,"Scardinius erythrophthalmus (Linnaeus, 1758)",Animalia,SPECIES
148718833,2359706,26450,"Rutilus rutilus (Linnaeus, 1758)",Animalia,SPECIES
7311940,3577499,25205,Gomphocarpus fruticosus subsp. fruticosus,Plantae,SUBSPECIES
148718837,2360803,26405,"Rhodeus sericeus (Pallas, 1776)",Animalia,SPECIES
148718839,2362868,26369,"Pseudorasbora parva (Temminck & Schlegel, 1846)",Animalia,SPECIES
3170326,3170325,25206,Gomphocarpus physocarpus E.Mey.,Plantae,SPECIES
148718842,3169830,25338,Catharanthus roseus (L.) G.Don,Plantae,SPECIES
148718843,2362473,25845,"Hypophthalmichthys molitrix (Valenciennes, 1844)",Animalia,SPECIES
148718844,3170442,25189,Araujia sericifera Brot.,Plantae,SPECIES
148718845,4409628,25754,"Gobio gobio (Linnaeus, 1758)",Animalia,SPECIES
148718846,4286975,25526,"Cyprinus carpio Linnaeus, 1758",Animalia,SPECIES
148718847,2362030,25488,"Ctenopharyngodon idella (Valenciennes, 1844)",Animalia,SPECIES
148718848,3170247,25207,Asclepias syriaca L.,Plantae,SPECIES
148718849,2360551,25399,"Chondrostoma nasus (Linnaeus, 1758)",Animalia,SPECIES
148718850,4286942,25317,"Carassius auratus (Linnaeus, 1758)",Animalia,SPECIES
148718851,3170241,25204,Asclepias curassavica L.,Plantae,SPECIES
148718854,2889934,26665,Tropaeolum majus L.,Plantae,SPECIES
148718858,3871569,26326,Polanisia trachysperma Torr. & A.Gray,Plantae,SPECIES
148718859,3872451,26615,Tarenaya spinosa (Jacq.) Raf.,Plantae,SPECIES
148718860,5739539,25241,"Barbus barbus (Linnaeus, 1758)",Animalia,SPECIES
148718861,2367033,25235,"Ballerus ballerus (Linnaeus, 1758)",Animalia,SPECIES
148718863,3040255,26395,Reseda odorata L.,Plantae,SPECIES
148718864,2360305,25068,"Alburnoides bipunctatus (Bloch, 1782)",Animalia,SPECIES
148718867,2362925,25069,"Alburnus alburnus (Linnaeus, 1758)",Animalia,SPECIES
