taxonKey,nubKey,taxonID,scientificName,kingdom,taxonRank
148732165,2775619,38301,Yucca gloriosa L.,Plantae,SPECIES
148732167,5200463,37511,"Corella eumyota Traustedt, 1882",Animalia,SPECIES
148732169,2769757,38116,Ruscus hypophyllum L.,Plantae,SPECIES
148732170,2329622,37487,"Ciona intestinalis (Linnaeus, 1767)",Animalia,SPECIES
148732171,2769796,37682,Furcraea foetida (L.) Haw.,Plantae,SPECIES
148732173,2766411,37508,Cordyline australis (G.Forst.) Endl.,Plantae,SPECIES
148732174,2330587,37375,"Ascidia interrupta Heller, 1878",Animalia,SPECIES
148732176,2768686,37381,Asparagus setaceus (Kunth) Jessop,Plantae,SPECIES
148732178,2768367,37379,Asparagus asparagoides (L.) Druce,Plantae,SPECIES
148732179,2768885,37380,Asparagus officinalis L.,Plantae,SPECIES
148732180,2331816,38085,"Pyura tessellata (Forbes, 1848)",Animalia,SPECIES
148732181,2766660,37296,Agave salmiana Otto ex Salm-Dyck,Plantae,SPECIES
148732182,5200696,37874,"Microcosmus squamiger Michaelsen, 1927",Animalia,SPECIES
148732183,2766613,37295,Agave attenuata Salm-Dyck,Plantae,SPECIES
148732184,2767031,37294,Agave americana L.,Plantae,SPECIES
148732187,2331602,37882,"Molgula plana Monniot C., 1971",Animalia,SPECIES
148732190,2331498,37881,"Molgula manhattensis (De Kay, 1843)",Animalia,SPECIES
148732191,8256057,38285,"Vitis ×instabilis Ardenghi, Galasso, Banfi & Lastrucci",Plantae,SPECIES
148732193,2332243,38224,"Symplegma brakenhielmi (Michaelsen, 1904)",Animalia,SPECIES
148732194,5372424,38286,Vitis labrusca L.,Plantae,SPECIES
148732195,2331954,38215,"Styela plicata (Lesueur, 1823)",Animalia,SPECIES
148732196,2331942,38214,"Styela clava Herdman, 1881",Animalia,SPECIES
148732197,2331936,38213,"Styela canopus (Savigny, 1816)",Animalia,SPECIES
5372424,5372396,38287,Vitis labrusca L.,Plantae,SPECIES
148732199,4354941,37414,"Botrylloides violaceus Oka, 1927",Animalia,SPECIES
148732200,5200757,37415,"Botryllus schlosseri (Pallas, 1766)",Animalia,SPECIES
148732201,5372375,38284,Vitis acerifolia Raf.,Plantae,SPECIES
148732202,2332269,37312,"Alloeocarpa loculosa Monniot C., 1974",Animalia,SPECIES
148732206,5372392,38289,Vitis vinifera L.,Plantae,SPECIES
148732207,5204019,37926,"Oncorhynchus mykiss (Walbaum, 1792)",Animalia,SPECIES
148732208,5372397,38288,Vitis ×novae-angliae Fernald,Plantae,SPECIES
148732213,2891664,37942,Oxalis articulata Savigny,Plantae,SPECIES
148732214,2891755,37944,Oxalis latifolia Kunth,Plantae,SPECIES
148732215,2350570,37687,"Gambusia holbrooki Girard, 1859",Animalia,SPECIES
148732217,2891707,37943,Oxalis debilis Kunth,Plantae,SPECIES
148732218,5712056,37681,"Fundulus heteroclitus (Linnaeus, 1766)",Animalia,SPECIES
148732219,2891764,37946,Oxalis purpurea L.,Plantae,SPECIES
148732220,7664805,37648,"Euglesa casertana (Poli, 1791)",Animalia,SPECIES
148732221,2891661,37945,Oxalis pes-caprae L.,Plantae,SPECIES
148732226,3152861,37823,Liriodendron tulipifera L.,Plantae,SPECIES
148732227,2346633,37621,"Esox lucius Linnaeus, 1758",Animalia,SPECIES
148732228,9605163,37847,Magnolia grandiflora L.,Plantae,SPECIES
148732232,5371666,38217,Styrax officinalis L.,Plantae,SPECIES
148732236,3169379,37843,Lysimachia nummularia L.,Plantae,SPECIES
148732239,2891783,37753,Impatiens balfourii Hook.fil.,Plantae,SPECIES
148732241,2382155,38131,"Sander lucioperca (Linnaeus, 1758)",Animalia,SPECIES
7404236,3826930,37975,Pelargonium cordifolium (Cav.) Curtis,Plantae,SPECIES
148732245,8140485,37986,"Perca fluviatilis Linnaeus, 1758",Animalia,SPECIES
148732246,7903136,37979,Pelargonium ranunculophyllum (Eckl. & Zeyh.) Baker,Plantae,SPECIES
148732248,3828894,37977,Pelargonium radens H.E.Moore,Plantae,SPECIES
3828894,3828847,37978,Pelargonium radens H.E.Moore,Plantae,SPECIES
148732250,9558403,38034,"Planiliza subviridis (Valenciennes, 1836)",Animalia,SPECIES
148732251,2891608,37976,Pelargonium graveolens (Thunb.) L'Hér.,Plantae,SPECIES
148732253,9711656,37974,Pelargonium capitatum (L.) L'Hér.,Plantae,SPECIES
148732254,2394563,37876,"Micropterus salmoides (Lacepède, 1802)",Animalia,SPECIES
148732255,2394486,37805,"Lepomis gibbosus (Linnaeus, 1758)",Animalia,SPECIES
148732257,2890623,37691,Geranium carolinianum L.,Plantae,SPECIES
148732258,2370771,37384,"Australoheros facetus (Jenyns, 1842)",Animalia,SPECIES
148732262,2337607,38170,"Silurus glanis Linnaeus, 1758",Animalia,SPECIES
148732265,5202520,37751,"Ictalurus punctatus (Rafinesque, 1818)",Animalia,SPECIES
148732267,2340977,37340,"Ameiurus melas (Rafinesque, 1820)",Animalia,SPECIES
148732268,7400250,38037,Platanus ×hispanica Mill. ex Münchh.,Plantae,SPECIES
148732269,3152816,38038,Platanus orientalis L.,Plantae,SPECIES
148732273,2362524,38242,"Tinca tinca (Linnaeus, 1758)",Animalia,SPECIES
148732274,2891791,37715,Grevillea robusta A.Cunn. ex R.Br.,Plantae,SPECIES
148732275,2360367,38066,"Pseudochondrostoma polylepis (Steindachner, 1864)",Animalia,SPECIES
148732276,7287627,37722,Hakea salicifolia (Vent.) B.L.Burtt,Plantae,SPECIES
148732277,2359706,38117,"Rutilus rutilus (Linnaeus, 1758)",Animalia,SPECIES
148732278,4409629,37703,"Gobio lozanoi Doadrio & Madeira, 2004",Animalia,SPECIES
148732280,4286975,37558,"Cyprinus carpio Linnaeus, 1758",Animalia,SPECIES
148732281,2366634,37451,"Carassius gibelio (Bloch, 1782)",Animalia,SPECIES
148732283,2984306,37716,Gunnera tinctoria (Molina) Mirb.,Plantae,SPECIES
148732284,4286942,37450,"Carassius auratus (Linnaeus, 1758)",Animalia,SPECIES
148732285,2362925,37305,"Alburnus alburnus (Linnaeus, 1758)",Animalia,SPECIES
148732289,7102937,37649,Euonymus japonicus Thunb.,Plantae,SPECIES
7298906,5668711,37667,Fedia cornucopiae (L.) Gaertn.,Plantae,SPECIES
148732297,4417619,38212,"Strandesia vavrai (G.W.Müller, 1898)",Animalia,SPECIES
148732298,4417604,37752,"Ilyodromus viridulus (Brady, 1886)",Animalia,SPECIES
148732301,5334240,37831,Lonicera japonica Thunb.,Plantae,SPECIES
148732303,2888816,37576,Dipsacus sativus (L.) Honck.,Plantae,SPECIES
148732306,2986045,38002,Philadelphus coronarius L.,Plantae,SPECIES
148732308,2985994,37743,Hydrangea macrophylla (Thunb.) Ser.,Plantae,SPECIES
148732310,2234705,37413,"Bosmina coregoni Baird, 1857",Animalia,SPECIES
148732311,7161042,37516,Cornus capitata Wall.,Plantae,SPECIES
5180090,5180091,37371,"Artemia monica Verrill, 1869",Animalia,SPECIES
148732319,4181596,37990,Persea indica (L.) Spreng.,Plantae,SPECIES
148732322,5176589,38202,"Sphaeroma walkeri Stebbing, 1905",Animalia,SPECIES
148732323,3033991,37486,Cinnamomum camphora (L.) J.Presl,Plantae,SPECIES
148732325,2206602,37956,"Paracerceis sculpta (Holmes, 1904)",Animalia,SPECIES
148732327,3701777,37515,Coriaria nepalensis Wall.,Plantae,SPECIES
148732329,5175631,37809,"Ligia oceanica (Linnaeus, 1767)",Animalia,SPECIES
148732330,3701787,37514,Coriaria myrtifolia L.,Plantae,SPECIES
148732333,2874655,38164,Sicyos angulatus L.,Plantae,SPECIES
148732334,5175936,37817,"Limnoria quadripunctata Holthuis, 1949",Animalia,SPECIES
148732337,2874508,37540,Cucurbita pepo L.,Plantae,SPECIES
148732338,2220434,37569,"Diamysis lagunaris Ariani & Wittmann, 2000",Animalia,SPECIES
148732339,7393329,37539,Cucurbita moschata (Duchesne) Duchesne ex Poir.,Plantae,SPECIES
148732342,2874512,37538,Cucurbita ficifolia Bouché,Plantae,SPECIES
148732343,3624993,37537,Cucumis myriocarpus subsp. myriocarpus,Plantae,SUBSPECIES
148732344,2227663,38095,"Rhithropanopeus harrisii (Gould, 1841)",Animalia,SPECIES
148732345,2874570,37536,Cucumis melo L.,Plantae,SPECIES
148732347,2225783,37987,"Percnon gibbesi (H.Milne Edwards, 1853)",Animalia,SPECIES
148732348,2874621,37488,Citrullus lanatus (Thunb.) Matsum. & Nakai,Plantae,SPECIES
148732352,2889934,38260,Tropaeolum majus L.,Plantae,SPECIES
148732355,2223429,37982,"Penaeus japonicus Spence Bate, 1888",Animalia,SPECIES
148732356,7273380,37446,Capparis spinosa subsp. spinosa,Plantae,SUBSPECIES
148732358,2227300,38055,"Procambarus clarkii (Girard, 1852)",Animalia,SPECIES
148732360,3046736,38171,Sisymbrium altissimum L.,Plantae,SPECIES
148732362,3046899,38172,Sisymbrium polyceratium L.,Plantae,SPECIES
148732363,4375094,38027,"Pisa carinimana Miers, 1879",Animalia,SPECIES
148732365,7678610,38092,Raphanus sativus L.,Plantae,SPECIES
148732366,2226990,37948,"Pacifastacus leniusculus (Dana, 1852)",Animalia,SPECIES
148732367,7225622,37836,Lunaria annua subsp. annua,Plantae,SUBSPECIES
148732369,7225578,37852,Matthiola incana subsp. incana,Plantae,SUBSPECIES
148732370,2224970,37949,"Palaemon macrodactylus M.J.Rathbun, 1902",Animalia,SPECIES
148732371,5373160,37848,Malcolmia flexuosa (Sm.) Sm.,Plantae,SPECIES
148732373,5376565,37803,Lepidium sativum L.,Plantae,SPECIES
148732374,5178282,37766,"Jasus lalandii (H.Milne-Edwards, 1837)",Animalia,SPECIES
148732376,5377060,37802,Lepidium didymum L.,Plantae,SPECIES
148732377,5376648,37804,Lepidium virginicum L.,Plantae,SPECIES
148732378,5377163,37750,Iberis amara L.,Plantae,SPECIES
148732379,2225776,37617,"Eriocheir sinensis H.Milne Edwards, 1853",Animalia,SPECIES
148732380,5374118,37761,Isatis tinctoria L.,Plantae,SPECIES
148732381,2225776,37616,"Eriocheir sinensis H.Milne Edwards, 1853",Animalia,SPECIES
148732383,3048203,37619,Erysimum cheiri (L.) Crantz,Plantae,SPECIES
148732384,2225646,37435,"Callinectes sapidus Rathbun, 1896",Animalia,SPECIES
148732385,5373276,37493,Cochlearia officinalis L.,Plantae,SPECIES
148732388,3042399,37441,Camelina alyssum (Mill.) Thell.,Plantae,SPECIES
148732389,2217982,37525,"Crangonyx pseudogracilis Bousfield, 1958",Animalia,SPECIES
148732391,5178082,37448,"Caprella scaura Templeton, 1836",Animalia,SPECIES
148732392,3690997,37452,Cardamine occulta Hornem.,Plantae,SPECIES
148732394,3042636,37420,Brassica napus L.,Plantae,SPECIES
148732395,6460808,37360,"Aoroides longimerus Ren & Zheng, 1996",Animalia,SPECIES
148732396,3042636,37421,Brassica napus L.,Plantae,SPECIES
148732397,3042845,37422,Brassica oleracea L.,Plantae,SPECIES
148732401,2219490,37343,"Ampelisca heterodactyla Schellenberg, 1925",Animalia,SPECIES
148732402,2984366,38188,Soleirolia soleirolii (Req.) Dandy,Plantae,SPECIES
148732406,5361866,38265,Ulmus glabra Huds.,Plantae,SPECIES
148732409,3039285,37738,Hippophae rhamnoides L.,Plantae,SPECIES
148732410,3039269,37598,Elaeagnus angustifolia L.,Plantae,SPECIES
5365717,3031919,37584,Potentilla indica (Andrews) Th.Wolf,Plantae,SPECIES
148732415,2115769,37386,"Austrominius modestus (Darwin, 1854)",Animalia,SPECIES
148732416,3021922,38059,Prunus cerasus L.,Plantae,SPECIES
148732418,9802456,37988,"Perforatus perforatus (Bruguière, 1789)",Animalia,SPECIES
148732419,2115724,37396,"Balanus trigonus Darwin, 1854",Animalia,SPECIES
148732421,4805564,37345,"Amphibalanus amphitrite (Darwin, 1854)",Animalia,SPECIES
148732422,3001244,37850,Malus domestica (Suckow) Borkh.,Plantae,SPECIES
148732423,5862470,37346,"Amphibalanus eburneus (Gould, 1841)",Animalia,SPECIES
148732424,3026906,38203,Spiraea cantoniensis Lour.,Plantae,SPECIES
148732425,3027159,38204,Spiraea douglasii Hook.,Plantae,SPECIES
3013215,3013206,38193,Cormus domestica (L.) Spach,Plantae,SPECIES
148732430,1247584,38208,"Stenopelmus rufinasus Gyllenhal, 1835",Animalia,SPECIES
148732431,5362573,38084,Pyrus communis L.,Plantae,SPECIES
2988172,2988220,38083,Pyracantha crenulata (D.Don) M.Roem.,Plantae,SPECIES
148732434,2988188,38082,Pyracantha coccinea M.Roem.,Plantae,SPECIES
148732435,3005529,38101,Rosa moschata Herrm.,Plantae,SPECIES
148732437,3003244,38102,Rosa multiflora Thunb.,Plantae,SPECIES
148732438,3002530,38099,Rosa gallica L.,Plantae,SPECIES
148732439,2049936,38249,"Trichocorixa verticalis (Fieber, 1851)",Animalia,SPECIES
7354625,3008275,38100,Rosa luciae Franch. & Rochebr. ex Crép.,Plantae,SPECIES
148732443,2993094,38108,Rubus idaeus L.,Plantae,SPECIES
148732444,1651430,37289,"Aedes albopictus (Skuse, 1894)",Animalia,SPECIES
148732445,2992543,38109,Rubus laciniatus Willd.,Plantae,SPECIES
148732446,3002333,38105,Rosa spinosissima L.,Plantae,SPECIES
148732449,3009087,38103,Rosa ×odorata (Andrews) Sweet,Plantae,SPECIES
148732450,3009087,38104,Rosa ×odorata (Andrews) Sweet,Plantae,SPECIES
148732451,3021730,38058,Prunus cerasifera Ehrh.,Plantae,SPECIES
148732453,2117035,37807,"Lernaea cyprinacea Linnaeus, 1758",Animalia,SPECIES
3020980,3022502,38061,Prunus amygdalus Batsch,Plantae,SPECIES
148732455,7931731,38060,Prunus domestica L.,Plantae,SPECIES
148732458,2114446,37284,"Acartia tonsa Dana, 1849",Animalia,SPECIES
148732459,8149923,38063,Prunus persica (L.) Stokes,Plantae,SPECIES
148732460,3021496,38062,Prunus laurocerasus L.,Plantae,SPECIES
148732461,2990630,38110,Rubus ×loganobaccus L.H.Bailey,Plantae,SPECIES
148732462,3031774,37871,Mespilus germanica L.,Plantae,SPECIES
148732463,5371450,37775,Kerria japonica (L.) DC.,Plantae,SPECIES
10786206,3024146,37615,Rhaphiolepis bibas (Lour.) Galasso & Banfi,Plantae,SPECIES
148732465,5362215,37551,Cydonia oblonga Mill.,Plantae,SPECIES
148732466,3025617,37521,Cotoneaster horizontalis Decne.,Plantae,SPECIES
148732468,5361880,37445,Cannabis sativa L.,Plantae,SPECIES
148732470,5361889,37885,Morus alba L.,Plantae,SPECIES
148732471,5361888,37886,Morus nigra L.,Plantae,SPECIES
148732472,2984580,37844,Maclura pomifera (Raf. ex Sarg.) C.K.Schneid.,Plantae,SPECIES
148732473,5361909,37673,Ficus carica L.,Plantae,SPECIES
148732474,5361944,37426,Broussonetia papyrifera (L.) L'Hér. ex Vent.,Plantae,SPECIES
148732478,3610757,37546,Cuscuta campestris Yunck.,Plantae,SPECIES
148732479,2928626,37756,Ipomoea sagittata Poir.,Plantae,SPECIES
148732480,2928576,37755,Ipomoea purpurea (L.) Roth,Plantae,SPECIES
148732481,2928598,37754,Ipomoea indica (Burm.) Merr.,Plantae,SPECIES
148732482,2927530,37547,Cuscuta epilinum Weihe,Plantae,SPECIES
148732483,2927484,37548,Cuscuta suaveolens Ser.,Plantae,SPECIES
148732484,2928666,37572,Dichondra micrantha Urb.,Plantae,SPECIES
148732485,3679569,37503,Convolvulus farinosus L.,Plantae,SPECIES
148732486,2928446,37440,Calystegia silvatica (Kit.) Griseb.,Plantae,SPECIES
2929800,2930922,38185,Solanum angustifolium Houst. ex Mill.,Plantae,SPECIES
148732490,2931714,38178,Solanum laxum Spreng.,Plantae,SPECIES
148732491,2929062,38179,Solanum linnaeanum Hepper & P.-M.L.Jaeger,Plantae,SPECIES
148732492,2930137,38180,Solanum lycopersicum L.,Plantae,SPECIES
148732493,7538163,38181,Solanum marginatum L.fil.,Plantae,SPECIES
148732494,2929710,38174,Solanum chenopodioides Lam.,Plantae,SPECIES
148732495,8280931,38175,Solanum citrullifolium A.Br.,Plantae,SPECIES
148732496,2929892,38176,Solanum elaeagnifolium Cav.,Plantae,SPECIES
148732497,2930439,38177,Solanum laciniatum Aiton,Plantae,SPECIES
148732498,2930222,38173,Solanum americanum Mill.,Plantae,SPECIES
148732499,2932035,38187,Solanum wendlandii Hook.fil.,Plantae,SPECIES
148732500,2930262,38186,Solanum tuberosum L.,Plantae,SPECIES
148732501,2930617,38183,Solanum melongena L.,Plantae,SPECIES
148732502,2931469,38182,Solanum mauritianum Scop.,Plantae,SPECIES
148732503,2931104,38184,Solanum pseudocapsicum L.,Plantae,SPECIES
148732504,2928796,38125,Salpichroa origanifolia (Lam.) Baill.,Plantae,SPECIES
148732505,8969026,38010,Physalis philadelphica Lam.,Plantae,SPECIES
148732506,5341784,38009,Physalis peruviana L.,Plantae,SPECIES
148732507,2928859,37998,Petunia ×atkinsiana D.Don ex Loudon,Plantae,SPECIES
148732508,5341754,37908,Nicandra physalodes (L.) Gaertn.,Plantae,SPECIES
148732509,2928783,37909,Nicotiana glauca Graham,Plantae,SPECIES
148732510,2928775,37910,Nicotiana rustica L.,Plantae,SPECIES
148732511,2928774,37911,Nicotiana tabacum L.,Plantae,SPECIES
148732512,2928809,37840,Lycium chinense Mill.,Plantae,SPECIES
148732513,2928835,37839,Lycium barbarum L.,Plantae,SPECIES
148732514,2928755,37563,Datura innoxia Mill.,Plantae,SPECIES
148732515,2928751,37564,Datura stramonium L.,Plantae,SPECIES
148732517,2932944,37449,Capsicum annuum L.,Plantae,SPECIES
148732518,3802655,37383,Atropa belladonna L.,Plantae,SPECIES
148732521,3589175,37370,Aristolochia sempervirens L.,Plantae,SPECIES
3033833,3033830,37500,Delphinium ajacis L.,Plantae,SPECIES
3033833,8562330,37501,Delphinium ajacis L.,Plantae,SPECIES
10763835,8176367,37502,Delphinium consolida subsp. consolida,Plantae,SUBSPECIES
148732528,3033894,37400,Berberis vulgaris L.,Plantae,SPECIES
148732529,3981543,37399,Berberis julianae C.K.Schneid.,Plantae,SPECIES
148732531,3602069,37954,Papaver somniferum subsp. somniferum,Plantae,SUBSPECIES
148732532,2888380,37620,Eschscholzia californica Cham.,Plantae,SPECIES
148732533,2888485,37369,Argemone mexicana L.,Plantae,SPECIES
148732538,2928366,38292,Wigandia urens (Ruiz & Pav.) Kunth,Plantae,SPECIES
148732539,2928226,37999,Phacelia tanacetifolia Benth.,Plantae,SPECIES
148732540,2928034,37901,Nemophila maculata Benth. ex Lindl.,Plantae,SPECIES
9405645,8364222,37349,Lycopsis arvensis subsp. orientalis (L.) Kusn.,Plantae,SUBSPECIES
148732544,7558421,38223,Symphytum officinale L.,Plantae,SPECIES
148732545,5341183,37898,Myosotis latifolia Poir.,Plantae,SPECIES
148732546,4059853,37591,Echium arenarium Guss.,Plantae,SPECIES
148732547,7477753,37592,Echium parviflorum Moench,Plantae,SPECIES
148732550,2892272,38107,Rubia tinctorum L.,Plantae,SPECIES
148732552,3169707,38281,Vinca minor L.,Plantae,SPECIES
148732553,3169708,38280,Vinca major L.,Plantae,SPECIES
148732554,7150619,37704,Gomphocarpus fruticosus (L.) W.T.Aiton,Plantae,SPECIES
148732555,3170326,37705,Gomphocarpus physocarpus E.Mey.,Plantae,SPECIES
148732556,3169830,37465,Catharanthus roseus (L.) G.Don,Plantae,SPECIES
148732557,3170442,37364,Araujia sericifera Brot.,Plantae,SPECIES
148732558,3170241,37376,Asclepias curassavica L.,Plantae,SPECIES
148732561,2986239,38033,Pittosporum undulatum Vent.,Plantae,SPECIES
148732562,8677924,38032,Pittosporum tobira (Murray) Aiton fil.,Plantae,SPECIES
148732563,4161770,38031,Pittosporum eugenioides A.Cunn.,Plantae,SPECIES
148732564,2986285,38030,Pittosporum crassifolium Banks & Sol. ex A.Cunn.,Plantae,SPECIES
148732565,5680555,37407,Billardiera heterophylla (Lindl.) L.W.Cayzer & Crisp,Plantae,SPECIES
7224069,8193935,37997,Petroselinum crispum subsp. crispum,Plantae,SUBSPECIES
148732568,8080300,38016,Pimpinella anisum L.,Plantae,SPECIES
148732569,3034173,37815,Lilaeopsis carolinensis J.M.Coult. & Rose,Plantae,SPECIES
148732570,10850644,37814,Lilaeopsis attenuata (Hook. & Arn.) Fernald ex Pérez-Mor.,Plantae,SPECIES
148732571,3034611,37744,Hydrocotyle bonariensis Comm. ex Lam.,Plantae,SPECIES
148732572,6026300,37618,Eryngium pandanifolium Cham. & Schltdl.,Plantae,SPECIES
148732573,8350395,37550,Cyclospermum leptophyllum (Pers.) Sprague,Plantae,SPECIES
8350395,5371895,37361,Cyclospermum leptophyllum (Pers.) Sprague,Plantae,SPECIES
148732575,3034871,37513,Coriandrum sativum L.,Plantae,SPECIES
148732578,5415719,37860,Melaleuca armillaris (Gaertn.) Sm.,Plantae,SPECIES
148732579,3185294,37873,Metrosideros robusta A.Cunn.,Plantae,SPECIES
148732580,3185393,37872,Metrosideros excelsa Sol. ex Gaertn.,Plantae,SPECIES
148732581,3176719,37647,Eucalyptus tereticornis Sm.,Plantae,SPECIES
148732582,3177175,37646,Eucalyptus smithii F.Muell. ex R.T.Baker,Plantae,SPECIES
148732583,3177189,37645,Eucalyptus sideroxylon A.Cunn. ex Woolls,Plantae,SPECIES
148732584,3177028,37635,Eucalyptus grandis W.Hill ex Maiden,Plantae,SPECIES
148732585,3176283,37636,Eucalyptus gunnii Hook.fil.,Plantae,SPECIES
148732586,3176787,37633,Eucalyptus globulus Labill.,Plantae,SPECIES
3176459,3176458,37637,Eucalyptus globulus subsp. maidenii (F.Muell.) J.B.Kirkp.,Plantae,SUBSPECIES
148732588,3176772,37634,Eucalyptus gomphocephala A.Cunn. ex DC.,Plantae,SPECIES
148732589,3177157,37631,Eucalyptus dalrympleana Maiden,Plantae,SPECIES
148732590,3176934,37632,Eucalyptus diversicolor F.Muell.,Plantae,SPECIES
148732591,3176313,37629,Eucalyptus cladocalyx F.Muell.,Plantae,SPECIES
148732592,3176816,37630,Eucalyptus cornuta Labill.,Plantae,SPECIES
148732593,3176743,37643,Eucalyptus robusta Sm.,Plantae,SPECIES
148732594,3177119,37644,Eucalyptus rudis Endl.,Plantae,SPECIES
148732595,3176592,37641,Eucalyptus raveretiana F.Muell.,Plantae,SPECIES
148732596,3176649,37642,Eucalyptus resinifera Sm.,Plantae,SPECIES
148732598,3176703,37640,Eucalyptus polyanthemos Schauer,Plantae,SPECIES
148732599,3176336,37638,Eucalyptus nitens (H.Deane & Maiden) Maiden,Plantae,SPECIES
3176197,3176197,37628,Eucalyptus camaldulensis Dehn.,Plantae,SPECIES
148732603,3176253,37627,Eucalyptus botryoides Sm.,Plantae,SPECIES
148732605,3188894,37919,Oenothera glazioviana Micheli,Plantae,SPECIES
148732606,7915783,37918,Oenothera ×fallax Renner,Plantae,SPECIES
148732607,3188924,37917,Oenothera biennis L.,Plantae,SPECIES
148732608,3188847,37916,Oenothera affinis Cambess.,Plantae,SPECIES
148732609,3188875,37923,Oenothera rosea Aiton,Plantae,SPECIES
148732610,8340805,37922,Oenothera longiflora L.,Plantae,SPECIES
7322393,7322394,37921,Oenothera indecora Cambess.,Plantae,SPECIES
148732613,3188830,37924,Oenothera stricta Link,Plantae,SPECIES
148732614,5545159,37835,Ludwigia peploides subsp. montevidensis (Spreng.) P.H.Raven,Plantae,SUBSPECIES
148732615,5938224,37680,Fuchsia magellanica Lam.,Plantae,SPECIES
148732616,3189073,37603,Epilobium brachycarpum C.Presl,Plantae,SPECIES
148732618,3188674,38106,Rotala indica (Willd.) Koehne,Plantae,SPECIES
148732619,5420901,38080,Punica granatum L.,Plantae,SPECIES
148732620,3188711,37341,Ammannia coccinea Rottb.,Plantae,SPECIES
148732623,2874984,37912,Nothofagus obliqua (Mirb.) Oerst.,Plantae,SPECIES
148732626,4205617,37458,Carya illinoensis (Wangenh.) K.Koch,Plantae,SPECIES
8288647,4205382,38077,Pterocarya fraxinifolia (Poir.) Spach,Plantae,SPECIES
148732629,3054368,37768,Juglans regia L.,Plantae,SPECIES
148732630,3054357,37767,Juglans nigra L.,Plantae,SPECIES
148732633,2880580,38087,Quercus cerris L.,Plantae,SPECIES
148732634,2880539,38091,Quercus rubra L.,Plantae,SPECIES
148732636,2881106,38089,Quercus imbricaria Michx.,Plantae,SPECIES
148732637,2882316,37662,Fagus sylvatica L.,Plantae,SPECIES
148732638,5333249,37459,Castanea crenata Siebold & Zucc.,Plantae,SPECIES
148732640,2891932,37462,Casuarina cunninghamiana Miq.,Plantae,SPECIES
148732641,2891930,37463,Casuarina equisetifolia L.,Plantae,SPECIES
148732643,2875818,37454,Carpinus betulus L.,Plantae,SPECIES
148732644,7783328,37403,Betula pendula subsp. pendula,Plantae,SUBSPECIES
148732645,2876607,37313,Alnus cordata (Loisel.) Duby,Plantae,SPECIES
148732648,2874706,38228,Tamarix parviflora DC.,Plantae,SPECIES
148732650,3084719,38051,Portulaca oleracea L.,Plantae,SPECIES
148732652,3084015,38012,Phytolacca americana L.,Plantae,SPECIES
148732653,3084016,38013,Phytolacca heterotepala H.Walter,Plantae,SPECIES
148732655,3084611,37883,Mollugo verticillata L.,Plantae,SPECIES
148732657,3086240,37878,Mirabilis jalapa L.,Plantae,SPECIES
148732659,3082283,38042,Plumbago auriculata Lam.,Plantae,SPECIES
148732660,4088889,37818,Limoniastrum monopetalum (L.) Boiss.,Plantae,SPECIES
2889173,5334357,37665,Reynoutria japonica Houtt.,Plantae,SPECIES
148732664,2889010,38113,Rumex cristatus DC.,Plantae,SPECIES
148732665,2888976,38114,Rumex frutescens Thouars,Plantae,SPECIES
148732667,2889304,37991,Persicaria capitata (Buch.-Ham. ex D.Don) H.Gross,Plantae,SPECIES
148732668,6391150,37992,Persicaria minor (Huds.) Opiz,Plantae,SPECIES
148732669,2889229,37993,Persicaria orientalis (L.) Spach,Plantae,SPECIES
148732670,2888859,37887,Muehlenbeckia complexa (A.Cunn.) Meisn.,Plantae,SPECIES
148732671,4032465,37888,Muehlenbeckia sagittifolia (Ortega) Meisn.,Plantae,SPECIES
148732672,5334351,37663,Fallopia baldschuanica (Regel) Holub,Plantae,SPECIES
148732673,6391446,37664,Fallopia dumetorum (L.) Holub,Plantae,SPECIES
148732675,3191008,37583,Drosera capensis L.,Plantae,SPECIES
7095665,3084748,37492,Claytonia perfoliata subsp. perfoliata,Plantae,SUBSPECIES
148732680,6378623,37929,Opuntia dillenii (Ker Gawl.) Haw.,Plantae,SPECIES
148732681,5384064,37931,Opuntia ficus-indica (L.) Mill.,Plantae,SPECIES
148732682,5384076,37932,Opuntia leucotricha DC.,Plantae,SPECIES
7280115,7280115,37930,Opuntia elata Link & Otto ex Salm-Dyck,Plantae,SPECIES
148732684,5626003,37933,Opuntia maxima Mill.,Plantae,SPECIES
148732685,5384142,37934,Opuntia monacantha Haw.,Plantae,SPECIES
148732686,7282135,37385,Austrocylindropuntia subulata (Muehlenpf.) Backeb.,Plantae,SPECIES
148732688,3083508,37353,Anredera cordifolia (Ten.) Steenis,Plantae,SPECIES
8185812,5384309,37362,Mesembryanthemum cordifolium L.fil.,Plantae,SPECIES
3707676,3705768,37784,Oscularia falciformis (Haw.) H.E.K.Hartmann,Plantae,SPECIES
3705660,3706229,37783,Lampranthus glaucoides (Haw.) N.E.Br.,Plantae,SPECIES
148732696,5384307,38235,Tetragonia tetragonioides (Pallas) Kuntze,Plantae,SPECIES
148732697,3084883,38158,Sesuvium portulacastrum (L.) L.,Plantae,SPECIES
148732698,8668262,38115,Ruschia caroli (L.Bolus) Schwantes,Plantae,SPECIES
148732699,3084839,37870,Mesembryanthemum crystallinum L.,Plantae,SPECIES
148732700,3705230,37785,Lampranthus multiradiatus (Jacq.) N.E.Br.,Plantae,SPECIES
