taxonID,taxonKey,scientificName,action,acceptedKey,acceptedName
119172,160943163,"Campylopus introflexus Bridel, 1819",scientificName_replaced_by_backbone_name,5281901,Campylopus introflexus (Hedw.) Brid.
119442,160943179,Geastrum smardae V.J.Stanek,scientificName_replaced_by_backbone_name,2554331,Geastrum smardae V.J.Stanĕk
119441,160943181,Geastrum corollinum (Batsch) HollÃ³s,scientificName_replaced_by_backbone_name,2554374,Geastrum corollinum (Batsch) Hollós
119076,160943189,"Anguillicoloides crassus (Kuwahara, Niimi & Itagaki, 1974) Moravec & Taraschewski, 1988",merged_with_accepted,4346612,"Anguillicola crassus Kuwahara, Niimi & Itagaki, 1974"
119659,160943190,Mutinus ravenelii (Berk. & M.A.Curtis) E.Fisch.,scientificName_replaced_by_backbone_name,5239466,Mutinus ravenelii (Berk.) E.Fisch.
119244,160943191,Compsopogon coeruleus Mont.,scientificName_replaced_by_backbone_name,9023403,Compsopogon coeruleus (Balb. ex C.Agardh) Mont.
120049,160943205,Typhula spathulata (Peck) Berthier,scientificName_replaced_by_backbone_name,8525392,Typhula spathulata (Corner) Berthier
119311,160943212,Dasya baillouviana (S.G.Gmelin) Montagne,scientificName_replaced_by_backbone_name,2659108,Dasya baillouviana (Gmelin) Mont.
119368,160943216,"Ensis americanus (Gould, 1870)",merged_with_accepted,8485639,"Ensis leei M.Huber, 2015"
119987,160943221,Stropharia percevalii (Berk. & Broome) Sacc.,merged_with_accepted,2533993,Leratiomyces percevalii (Berk. & Broome) Bridge & Spooner
119249,160943233,"Corbicula fluminalis (O.F.MÃ¼ller, 1774)",scientificName_replaced_by_backbone_name,5189032,"Corbicula fluminalis (O.F.Müller, 1774)"
119250,160943236,"Corbicula fluminea (O.F.MÃ¼ller, 1774)",scientificName_replaced_by_backbone_name,8190231,"Corbicula fluminea (O.F.Müller, 1774)"
120046,160943237,"Tulostoma pulchellum var. subfuscum (V.S.White) J.E.Wright, G.Moreno & AltÃ©s, 1992",merged_with_accepted,5453974,Tulostoma subfuscum V.S.White
119245,160943256,"Congeria leucophaeta (Conrad, 1831)",merged_with_accepted,2287076,"Mytilopsis leucophaeata (Conrad, 1831)"
119339,160943270,"Dreissena rostriformis bugensis Andrusov, 1897",merged_with_accepted,2287073,"Dreissena bugensis (Andrusov, 1897)"
119461,160943272,"Gymnopus luxurians (Peck) Murrill, 1916",merged_with_accepted,11812602,Collybiopsis luxurians (Peck) R.H.Petersen
119986,160943281,"Stropharia aurantiaca (Cooke) M.Imai, 1938",merged_with_accepted,5242441,Psilocybe aurantiaca (Cooke) Noordel.
119275,160943282,"Crassostrea gigas (Thunberg, 1793)",merged_with_accepted,7820753,"Magallana gigas (Thunberg, 1793)"
119079,160943296,"Anodonta woodiana (I.Lea, 1834)",merged_with_accepted,4559541,"Sinanodonta woodiana (I.Lea, 1834)"
119432,160943297,Galerina nana (Petri) KÃ¼hner,not_matched_with_backbone,,
120026,160943307,"Theodoxus danubialis (Pfeiffer, 1828)",scientificName_replaced_by_backbone_name,4561966,"Theodoxus danubialis (C.Pfeiffer, 1828)"
119553,160943309,Lemna minuscula Herter,merged_with_accepted,2867614,Lemna minuta Kunth
120027,160943310,"Theodoxus transversalis (Pfeiffer, 1828)",scientificName_replaced_by_backbone_name,4562023,"Theodoxus transversalis (C.Pfeiffer, 1828)"
119555,160943312,Lemna turionifera E.Landolt,scientificName_replaced_by_backbone_name,2867631,Lemna turionifera Landolt
119607,160943318,Lysichiton americanus HultÃ©n & H.St.John,scientificName_replaced_by_backbone_name,2869311,Lysichiton americanus Hultén & H.St.John
120062,160943320,"Valvata naticina Menke, 1845",merged_with_accepted,8187261,"Borysthenia naticina (Menke, 1845)"
119630,160943326,"Melanoides tuberculata (O.F.MÃ¼ller, 1774)",scientificName_replaced_by_backbone_name,4362965,"Melanoides tuberculata (O.F.Müller, 1774)"
119670,160943327,Najas marina var. intermedia (Wolfg. ex Gorski) Rendle,merged_with_accepted,7908614,Najas marina subsp. intermedia (Wolfg. ex Gorski) Casper
119120,160943333,"Aureoboletus projectellus (Murrill) Halling, 2015",scientificName_replaced_by_backbone_name,8339825,Aureoboletus projectellus (Murrill) Halling
119604,160943335,"Lymnaea catascopium Say, 1817",merged_with_accepted,8343100,"Ladislavella catascopium (Say, 1817)"
119364,160943336,Elodea nuttallii St.John,scientificName_replaced_by_backbone_name,5329212,Elodea nuttallii (Planch.) H.St.John
119605,160943339,"Lymnaea columella Say, 1817",merged_with_accepted,2291334,"Pseudosuccinea columella (Say, 1817)"
119362,160943340,Elodea callitrichoides Casp.,scientificName_replaced_by_backbone_name,5329198,Elodea callitrichoides (Rich.) Casp.
119357,160943342,Egeria densa Planch.,merged_with_accepted,5329263,Elodea densa (Planch.) Casp.
119606,160943343,"Lymnaea cubensis L.Pfeiffer, 1839",merged_with_accepted,7675714,"Galba cubensis (L.Pfeiffer, 1839)"
119800,160943346,"Physella heterostropha (Say, 1817)",merged_with_accepted,5189806,"Physella acuta (Draparnaud, 1805)"
119467,160943350,"Haitia acuta (Draparnaud, 1805)",merged_with_accepted,5189806,"Physella acuta (Draparnaud, 1805)"
119923,160943352,Scilla siberica Haw.,merged_with_accepted,8080743,Scilla siberica Andrews
119839,160943355,"Potamopyrgus antipodarum (Gray, 1843)",scientificName_replaced_by_backbone_name,5192470,"Potamopyrgus antipodarum (J.E.Gray, 1843)"
119922,160943357,Scilla sardensis (Barr & Sugden) Speta,scientificName_replaced_by_backbone_name,2767229,Scilla sardensis (Whittall ex Barr & Sugden) Speta
119367,160943362,"Emmericia patula Esu, Girotti & Pisegna Cerone, 2016",scientificName_replaced_by_backbone_name,8937497,"Emmericia patula (Brumati, 1838)"
119738,160943365,Ornithogalum boucheanum Asch.,scientificName_replaced_by_backbone_name,2773055,Ornithogalum boucheanum (Kunth) Asch.
119656,160943369,Muscari armeniacum Baker,scientificName_replaced_by_backbone_name,2772174,Muscari armeniacum Leichtlin ex Baker
119504,160943371,Hyacinthoides massartiana Geerinck,scientificName_replaced_by_backbone_name,5304294,Hyacinthoides ×massartiana Geerinck
119477,160943372,Helisoma trivolvis trivolvis,merged_with_accepted,7188260,Planorbella trivolvis trivolvis
119481,160943375,Hemerocallis fulva L.,scientificName_replaced_by_backbone_name,2781074,Hemerocallis fulva (L.) L.
119416,160943376,"Ferrissia wautieri (Mirolli, 1960)",merged_with_accepted,9520065,"Ferrissia californica (Rowell, 1863)"
120043,160943378,Tropicorbis orbiculus,not_matched_with_backbone,,
119798,160943382,Physastra proteus (Sowerby),not_matched_with_backbone,,
119811,160943383,Planorbella anceps,merged_with_accepted,5189722,"Helisoma anceps (Menke, 1830)"
119531,160943384,Iris sambucina L.,merged_with_accepted,5298069,Iris ×germanica L.
119633,160943385,"Menetus dilatatus (Gould, 1841)",scientificName_replaced_by_backbone_name,5189713,"Menetus dilatatus (A.Gould, 1841)"
119527,160943386,Iris lurida Aiton,merged_with_accepted,5298069,Iris ×germanica L.
119478,160943391,Helisoma tumida,not_matched_with_backbone,,
119476,160943393,Helisoma nigricans,not_matched_with_backbone,,
119415,160943395,Ferrissia shimeki (Pilsbry),not_matched_with_backbone,,
119414,160943396,"Ferrissia parallelus (Haldeman, 1841)",merged_with_accepted,2291157,"Ferrissia rivularis (Say, 1817)"
119137,160943400,"Biomphalaria straminea (Dunker, 1848",scientificName_replaced_by_backbone_name,8142380,"Biomphalaria straminea (Dunker, 1848)"
120100,160943404,"Zebrina varnensis (L.Pfeiffer, 1847)",merged_with_accepted,11112329,"Leucomastus varnensis (L.Pfeiffer, 1847)"
119027,160943417,Allium paradoxum G.Don,scientificName_replaced_by_backbone_name,2857017,Allium paradoxum (M.Bieb.) G.Don
119550,160943427,"Lehmannia valentiana (A.FÃ©russac, 1822)",merged_with_accepted,8014163,"Ambigolimax valentianus (A.Férussac, 1821)"
119918,160943438,Schoenoplectus litoralis Palla,scientificName_replaced_by_backbone_name,2711288,Schoenoplectus litoralis (Schrad.) Palla
119924,160943440,Scirpus cyperinus Kunth,scientificName_replaced_by_backbone_name,2720171,Scirpus cyperinus (L.) Kunth
