taxonKey,nubKey,taxonID,scientificName,taxonomicStatus,acceptedKey,acceptedName,acceptedTaxonRank,acceptedKingdom
196380925,5372952,184099,Salix caprea L.,ACCEPTED,5372952,Salix caprea L.,SPECIES,Plantae
196380926,5372875,184100,Salix myrsinifolia Salisb.,ACCEPTED,5372875,Salix myrsinifolia Salisb.,SPECIES,Plantae
196380928,2873861,183983,Linum usitatissimum L.,ACCEPTED,2873861,Linum usitatissimum L.,SPECIES,Plantae
196380932,8633826,183927,Geranium xmagnificum Hyl.,SYNONYM,2889980,Geranium ×magnificum Hyl.,SPECIES,Plantae
196380933,2890668,183926,Geranium robertianum L.,ACCEPTED,2890668,Geranium robertianum L.,SPECIES,Plantae
196380934,2890212,183925,Geranium pusillum L.,ACCEPTED,2890212,Geranium pusillum L.,SPECIES,Plantae
196380935,2891304,183924,Geranium pratense L.,ACCEPTED,2891304,Geranium pratense L.,SPECIES,Plantae
196380936,9485490,183896,Erodium cicutarium (L.) L'Hér.,ACCEPTED,9485490,Erodium cicutarium (L.) L'Hér.,SPECIES,Plantae
196380937,2891488,183923,Geranium molle L.,ACCEPTED,2891488,Geranium molle L.,SPECIES,Plantae
196380940,5341309,183915,Galeopsis ladanum L.,ACCEPTED,5341309,Galeopsis ladanum L.,SPECIES,Plantae
196380941,2926683,183955,Lamium album L.,ACCEPTED,2926683,Lamium album L.,SPECIES,Plantae
196380942,2926682,183959,Lamium purpureum L.,ACCEPTED,2926682,Lamium purpureum L.,SPECIES,Plantae
196380943,2927208,184007,Mentha aquatica L.,ACCEPTED,2927208,Mentha aquatica L.,SPECIES,Plantae
196380944,2927175,184011,Mentha spicata L.,ACCEPTED,2927175,Mentha spicata L.,SPECIES,Plantae
196380945,5341300,183917,Galeopsis tetrahit L.,ACCEPTED,5341300,Galeopsis tetrahit L.,SPECIES,Plantae
196380946,2926681,183957,Lamium confertum Fries,ACCEPTED,2926681,Lamium confertum Fr.,SPECIES,Plantae
196380948,8941778,183958,Lamium hybridum Vill.,ACCEPTED,8941778,Lamium hybridum Vill.,SPECIES,Plantae
196380950,3901924,183884,Dracocephalum sibiricum (L.) L.,SYNONYM,7540389,Nepeta sibirica L.,SPECIES,Plantae
196380951,5341305,183916,Galeopsis speciosa Mill.,ACCEPTED,5341305,Galeopsis speciosa Mill.,SPECIES,Plantae
196380952,2926679,183956,Lamium amplexicaule L.,ACCEPTED,2926679,Lamium amplexicaule L.,SPECIES,Plantae
196380953,8652594,184009,Mentha gentilis L.,SYNONYM,2927192,Mentha arvensis L.,SPECIES,Plantae
196380954,2927192,184008,Mentha arvensis L.,ACCEPTED,2927192,Mentha arvensis L.,SPECIES,Plantae
196380956,3881468,184137,Stachys macrantha (K.Koch) Stearn,SYNONYM,3905825,Betonica macrantha K.Koch,SPECIES,Plantae
196380957,5341303,183914,Galeopsis bifida Boenn.,ACCEPTED,5341303,Galeopsis bifida Boenn.,SPECIES,Plantae
196380958,2927177,184010,Mentha longifolia Huds.,SYNONYM,7510173,Mentha longifolia (L.) L.,SPECIES,Plantae
196380960,7918827,184082,Rhinanthus angustifolius C.C.Gmel.,PROPARTE_SYNONYM,7333324,Rhinanthus serotinus subsp. serotinus,SUBSPECIES,Plantae
196380962,7730307,183900,Erythranthe lutea (L.) G.L.Nesom,ACCEPTED,7730307,Erythranthe lutea (L.) G.L.Nesom,SPECIES,Plantae
196380963,6070840,184013,Mimulus luteus L.,SYNONYM,7730307,Erythranthe lutea (L.) G.L.Nesom,SPECIES,Plantae
196380965,5415019,183981,Linaria repens Mill.,ACCEPTED,5415019,Linaria repens (L.) Mill.,SPECIES,Plantae
196380966,3172082,184174,Veronica agrestis L.,ACCEPTED,3172082,Veronica agrestis L.,SPECIES,Plantae
196380967,5414995,183878,Digitalis purpurea L.,ACCEPTED,5414995,Digitalis purpurea L.,SPECIES,Plantae
196380968,7874883,184176,Veronica chamaedrys L.,ACCEPTED,7874883,Veronica chamaedrys L.,SPECIES,Plantae
196380970,6438581,184073,Pseudolysimachion longifolium (L.) Opiz,SYNONYM,7553264,Veronica longifolia subsp. longifolia,SUBSPECIES,Plantae
196380971,3172077,184179,Veronica persica Poir.,ACCEPTED,3172077,Veronica persica Poir.,SPECIES,Plantae
196380972,3172070,184178,Veronica hederifolia L.,ACCEPTED,3172070,Veronica hederifolia L.,SPECIES,Plantae
196380973,3189762,184063,Plantago arenaria Waldst. & Kit.,ACCEPTED,3189762,Plantago arenaria Waldst. & Kit.,SPECIES,Plantae
196380974,3172048,184175,Veronica arvensis L.,ACCEPTED,3172048,Veronica arvensis L.,SPECIES,Plantae
196380975,6439238,184177,Veronica gentianoides Vahl,ACCEPTED,6439238,Veronica gentianoides Vahl,SPECIES,Plantae
196380976,5415020,183982,Linaria vulgaris Mill.,ACCEPTED,5415020,Linaria vulgaris Mill.,SPECIES,Plantae
196380980,2888725,184105,Sambucus racemosa var. pubens (Michx.) Koehne,SYNONYM,8250865,Sambucus racemosa subsp. pubens (Michx.) Hultén,SUBSPECIES,Plantae
196380982,2888763,184173,Valeriana officinalis L.,ACCEPTED,2888763,Valeriana officinalis L.,SPECIES,Plantae
196380983,5334269,183988,Lonicera caerulea L.,ACCEPTED,5334269,Lonicera caerulea L.,SPECIES,Plantae
196380986,5341184,184016,Myosotis scorpioides L.,ACCEPTED,5341184,Myosotis scorpioides L.,SPECIES,Plantae
196380987,2925892,183886,Echium vulgare L.,ACCEPTED,2925892,Echium vulgare L.,SPECIES,Plantae
196380988,,183961,Lappula marginata GÃ¼rke,,,Lappula marginata GÃ¼rke,,
196380989,5341175,184017,Myosotis sylvatica Hoffm.,ACCEPTED,5341175,Myosotis sylvatica Ehrh. ex Hoffm.,SPECIES,Plantae
196380990,7558421,184150,Symphytum officinale L.,ACCEPTED,7558421,Symphytum officinale L.,SPECIES,Plantae
196380991,2926110,183808,Borago officinalis L.,ACCEPTED,2926110,Borago officinalis L.,SPECIES,Plantae
196380992,2926055,183786,Asperugo procumbens L.,ACCEPTED,2926055,Asperugo procumbens L.,SPECIES,Plantae
196380993,2926066,184149,Symphytum asperum Lepech.,ACCEPTED,2926066,Symphytum asperum Lepech.,SPECIES,Plantae
196380994,2925815,183870,Cynoglossum officinale L.,ACCEPTED,2925815,Cynoglossum officinale L.,SPECIES,Plantae
196380995,2925756,183962,Lappula squarrosa Dumort.,ACCEPTED,2925756,Lappula squarrosa (Retz.) Dumort.,SPECIES,Plantae
196380997,7982157,183773,Anchusa arvensis (L.) M.Bieb.,SYNONYM,9309359,Lycopsis arvensis subsp. arvensis,SUBSPECIES,Plantae
196381000,5410186,183827,Campanula fragilis Cirillo,ACCEPTED,5410186,Campanula fragilis Cirillo,SPECIES,Plantae
196381001,5409933,183828,Campanula glomerata L.,ACCEPTED,5409933,Campanula glomerata L.,SPECIES,Plantae
196381002,5411408,183829,Campanula latifolia L.,ACCEPTED,5411408,Campanula latifolia L.,SPECIES,Plantae
196381003,5410564,183830,Campanula patula L.,ACCEPTED,5410564,Campanula patula L.,SPECIES,Plantae
196381005,3143034,183881,Doronicum columnae Ten.,ACCEPTED,3143034,Doronicum columnae Ten.,SPECIES,Plantae
196381006,9023462,183840,Centaurea montana L.,ACCEPTED,9023462,Centaurea montana L.,SPECIES,Plantae
196381007,5386027,183866,Cyanus montanus (L.) Hill,SYNONYM,9023462,Centaurea montana L.,SPECIES,Plantae
196381008,5403304,183863,Crepis capillaris (L.) Wallr.,ACCEPTED,5403304,Crepis capillaris (L.) Wallr.,SPECIES,Plantae
196381009,3102781,183777,Anthemis arvensis L.,ACCEPTED,3102781,Anthemis arvensis L.,SPECIES,Plantae
196381010,8097328,183842,Centaurea triumfettii (Klok.) SojÃ¡k,DOUBTFUL,8097328,Centaurea triumfettii (Klok.) Soják,SPECIES,Plantae
196381011,3128547,183839,Centaurea jacea L.,ACCEPTED,3128547,Centaurea jacea L.,SPECIES,Plantae
196381012,9206251,183932,Helianthus annuus L.,ACCEPTED,9206251,Helianthus annuus L.,SPECIES,Plantae
196381013,3114229,184092,Rudbeckia laciniata L.,ACCEPTED,3114229,Rudbeckia laciniata L.,SPECIES,Plantae
196381014,3107987,184117,Senecio sylvaticus L.,ACCEPTED,3107987,Senecio sylvaticus L.,SPECIES,Plantae
196381015,,183778,Anthemis tinctoria Forssk.,,,Anthemis tinctoria Forssk.,,
196381016,3120946,183785,Artemisia vulgaris L.,ACCEPTED,3120946,Artemisia vulgaris L.,SPECIES,Plantae
196381017,3147146,183894,Erigeron speciosus DC.,ACCEPTED,3147146,Erigeron speciosus (Lindl.) DC.,SPECIES,Plantae
196381018,8848598,183975,Leucanthemum vulgare Lam.,ACCEPTED,8848598,Leucanthemum vulgare Lam.,SPECIES,Plantae
196381019,3149879,184169,Tussilago farfara L.,ACCEPTED,3149879,Tussilago farfara L.,SPECIES,Plantae
196381020,3087634,183852,Cicerbita alpina Wallr.,ACCEPTED,3087634,Cicerbita alpina (L.) Wallr.,SPECIES,Plantae
196381021,3140450,183853,Cicerbita macrophylla Wallr.,HOMOTYPIC_SYNONYM,7222255,Lactuca macrophylla subsp. macrophylla,SUBSPECIES,Plantae
196381022,3114649,183837,Carduus crispus L.,ACCEPTED,3114649,Carduus crispus L.,SPECIES,Plantae
196381023,3105782,184131,Sonchus asper Hill,ACCEPTED,3105782,Sonchus asper (L.) Hill,SPECIES,Plantae
196381024,5392683,183885,Echinops exaltatus Schrad.,ACCEPTED,5392683,Echinops exaltatus Schrad.,SPECIES,Plantae
196381025,3142967,183882,Doronicum orientale Hoffm.,ACCEPTED,3142967,Doronicum orientale Hoffm.,SPECIES,Plantae
196381026,9490132,184041,"Petasites hybridus (L.) G.Gaertn., B.Mey. & Scherb.",ACCEPTED,9490132,"Petasites hybridus (L.) G.Gaertn., B.Mey. & Scherb.",SPECIES,Plantae
196381027,8228544,184132,Sonchus oleraceus L.,ACCEPTED,8228544,Sonchus oleraceus L.,SPECIES,Plantae
196381028,8180503,183788,Aster linosyris Rouy,ACCEPTED,8180503,Aster linosyris Rouy,SPECIES,Plantae
196381029,3107957,184115,Senecio duriaei J.Gay,DOUBTFUL,3107957,"Senecio duriaei Gay & Gay, 1929",SPECIES,Plantae
196381030,6063730,184118,Senecio vernalis Waldst. & Kit.,ACCEPTED,6063730,Senecio vernalis Waldst. & Kit.,SPECIES,Plantae
196381032,3136365,183940,Hieracium pilosella L.,HOMOTYPIC_SYNONYM,9458333,Pilosella officinarum Vaill.,SPECIES,Plantae
196381033,3142951,183883,Doronicum pardalianches L.,ACCEPTED,3142951,Doronicum pardalianches L.,SPECIES,Plantae
196381034,3113239,183856,Cirsium palustre Scop.,ACCEPTED,3113239,Cirsium palustre (L.) Scop.,SPECIES,Plantae
196381035,3122924,184055,Pilosella aurantiaca (L.) F.W.Schultz & Sch.Bip.,ACCEPTED,3122924,Pilosella aurantiaca (L.) F.W.Schultz & Sch.Bip.,SPECIES,Plantae
196381036,3140490,183954,Lactuca serriola L.,ACCEPTED,3140490,Lactuca serriola L.,SPECIES,Plantae
196381037,3117424,183800,Bellis perennis L.,ACCEPTED,3117424,Bellis perennis L.,SPECIES,Plantae
196381038,3105813,184130,Sonchus arvensis L.,ACCEPTED,3105813,Sonchus arvensis L.,SPECIES,Plantae
196381039,3089561,183838,Centaurea cyanus L.,ACCEPTED,3089561,Centaurea cyanus L.,SPECIES,Plantae
196381040,3134857,183963,Lapsana communis L.,ACCEPTED,3134857,Lapsana communis L.,SPECIES,Plantae
196381042,3103805,183998,Matricaria matricarioides (Less.) Porter,HOMOTYPIC_SYNONYM,3103791,Matricaria discoidea DC.,SPECIES,Plantae
196381043,5391095,183974,Lepidotheca suaveolens (Pursh) Nutt.,SYNONYM,3103791,Matricaria discoidea DC.,SPECIES,Plantae
196381044,3104179,184165,Tripleurospermum inodorum (L.) Sch.Bip.,ACCEPTED,3104179,Tripleurospermum inodorum (L.) Sch.-Bip,SPECIES,Plantae
196381045,3115858,183909,Filago vulgaris Lam.,SYNONYM,7533148,Filago germanica L.,SPECIES,Plantae
196381047,3103774,183999,Matricaria recutita L.,SYNONYM,8370958,Matricaria chamomilla L.,SPECIES,Plantae
196381048,8002952,183771,Ambrosia artemisiifolia L.,ACCEPTED,8002952,Ambrosia artemisiifolia L.,SPECIES,Plantae
196381050,3108845,184116,Senecio pseudoarnica Less.,SYNONYM,9274112,Jacobaea pseudoarnica (Less.) Zuev,SPECIES,Plantae
196381051,5386897,184157,Tragopogon pratensis L.,ACCEPTED,5386897,Tragopogon pratensis L.,SPECIES,Plantae
196381052,3113745,183855,Cirsium heterophyllum (L.) Hill,ACCEPTED,3113745,Cirsium heterophyllum (L.) Hill,SPECIES,Plantae
196381053,3128888,183841,Centaurea solstitialis L.,ACCEPTED,3128888,Centaurea solstitialis L.,SPECIES,Plantae
196381054,3118274,184152,Tanacetum vulgare L.,ACCEPTED,3118274,Tanacetum vulgare L.,SPECIES,Plantae
196381055,5403508,183864,Crepis tectorum L.,ACCEPTED,5403508,Crepis tectorum L.,SPECIES,Plantae
196381057,3139040,184015,Mycelis muralis (L.) Dum.,ACCEPTED,3139040,Mycelis muralis (L.) Dumort.,SPECIES,Plantae
196381060,5384616,184138,Stellaria graminea L.,ACCEPTED,5384616,Stellaria graminea L.,SPECIES,Plantae
196381061,3085320,184172,Vaccaria hispanica (Miller) Rauschert,SYNONYM,8091998,Gypsophila vaccaria (L.) Sm.,SPECIES,Plantae
196381062,3085368,183759,Agrostemma githago L.,ACCEPTED,3085368,Agrostemma githago L.,SPECIES,Plantae
196381063,3085438,183844,Cerastium tomentosum L.,ACCEPTED,3085438,Cerastium tomentosum L.,SPECIES,Plantae
196381064,5384834,184122,Silene noctiflora L.,ACCEPTED,5384834,Silene noctiflora L.,SPECIES,Plantae
196381065,3085424,183877,Dianthus deltoides L.,ACCEPTED,3085424,Dianthus deltoides L.,SPECIES,Plantae
196381066,5586736,184121,Silene latifolia subsp. alba (Miller) Greuter & Burdet,ACCEPTED,5586736,Silene latifolia subsp. alba (Mill.) Greuter & Burdet,SUBSPECIES,Plantae
196381067,5384795,184120,Silene dioica (L.) Clairv.,ACCEPTED,5384795,Silene dioica (L.) Clairv.,SPECIES,Plantae
196381068,3085437,183843,Cerastium biebersteinii DC.,ACCEPTED,3085437,Cerastium biebersteinii DC.,SPECIES,Plantae
196381070,5384607,184139,Stellaria uliginosa Murray,HETEROTYPIC_SYNONYM,7267478,Stellaria alsine subsp. alsine,SUBSPECIES,Plantae
196381071,9172281,184123,Silene vulgaris (Moench) Garcke,ACCEPTED,9172281,Silene vulgaris (Moench) Garcke,SPECIES,Plantae
196381073,2889378,183903,Fagopyrum tataricum Gaertn.,ACCEPTED,2889378,Fagopyrum tataricum (L.) Gaertn.,SPECIES,Plantae
196381075,5334293,183905,Fallopia sachalinensis (Friedrich Schmidt Petrop.) Ronse Decraene,SYNONYM,2889088,Reynoutria sachalinensis (F.Schmidt) Nakai,SPECIES,Plantae
196381076,6391417,184096,Rumex thyrsiflorus Fingerh.,ACCEPTED,6391417,Rumex thyrsiflorus Fingerh.,SPECIES,Plantae
196381077,2889023,184095,Rumex stenophyllus Ledeb.,ACCEPTED,2889023,Rumex stenophyllus Ledeb.,SPECIES,Plantae
196381078,2889373,183902,Fagopyrum esculentum Moench,ACCEPTED,2889373,Fagopyrum esculentum Moench,SPECIES,Plantae
196381079,8195144,184093,Rumex crispus L.,ACCEPTED,8195144,Rumex crispus L.,SPECIES,Plantae
196381080,2888867,184081,Rheum rhabarbarum L.,ACCEPTED,2888867,Rheum rhabarbarum L.,SPECIES,Plantae
196381081,7901010,184094,Rumex obtusifolius subsp. sylvestris (Lam.) Celak.,ACCEPTED,7901010,Rumex obtusifolius subsp. sylvestris (Lam.) Celak.,SUBSPECIES,Plantae
196381082,2889262,184040,Persicaria lapathifolia (L.) Gray,ACCEPTED,2889262,Persicaria lapathifolia (L.) Gray,SPECIES,Plantae
196381084,6391589,184039,Persicaria bistorta (L.) Samp.,SYNONYM,7291159,Bistorta officinalis subsp. officinalis,SUBSPECIES,Plantae
196381086,6391404,183754,Aconogonon alpinum (All.) Schur,SYNONYM,9020499,Koenigia alpina (All.) T.M.Schust. & Reveal,SPECIES,Plantae
196381087,,183904,Fallopia convolvulus (L.) Ã .LÃ¶ve,,,Fallopia convolvulus (L.) Ã .LÃ¶ve,,
196381088,6391377,184097,Rumex triangulivalvis (Danser) Rech.f.,ACCEPTED,6391377,Rumex triangulivalvis (Danser) Rech.fil.,SPECIES,Plantae
196381090,3084742,183857,Claytonia sibirica L.,ACCEPTED,3084742,Claytonia sibirica L.,SPECIES,Plantae
196381092,3083786,183792,Atriplex prostrata Boucher ex DC.,ACCEPTED,3083786,Atriplex prostrata DC.,SPECIES,Plantae
196381093,3083921,183850,Chenopodium pratericola Rydb.,ACCEPTED,3083921,Chenopodium pratericola Rydb.,SPECIES,Plantae
196381095,7971958,184104,Salsola kali subsp. tragus (L.) Nym.,SYNONYM,3083945,Salsola tragus L.,SPECIES,Plantae
196381096,3083838,183846,Chenopodium album L.,ACCEPTED,3083838,Chenopodium album L.,SPECIES,Plantae
196381097,3083728,183791,Atriplex patula L.,ACCEPTED,3083728,Atriplex patula L.,SPECIES,Plantae
196381099,3083851,183848,Chenopodium murale L.,SYNONYM,8149099,"Chenopodiastrum murale (L.) S.Fuentes, Uotila & Borsch",SPECIES,Plantae
196381100,3083903,183849,Chenopodium opulifolium Schrad. ex W.D.J.Koch & Ziz,ACCEPTED,3083903,Chenopodium opulifolium Schrad. ex W.D.J.Koch & Ziz,SPECIES,Plantae
196381101,3083905,183851,Chenopodium suecicum Murr.,ACCEPTED,3083905,Chenopodium suecicum Murr,SPECIES,Plantae
196381102,3083696,183790,Atriplex littoralis L.,ACCEPTED,3083696,Atriplex littoralis L.,SPECIES,Plantae
196381103,3083920,183847,Chenopodium berlandieri Moq.,ACCEPTED,3083920,Chenopodium berlandieri Moq.,SPECIES,Plantae
196381104,3083541,184141,Suaeda maritima (L.) Dumort.,ACCEPTED,3083541,Suaeda maritima (L.) Dumort.,SPECIES,Plantae
196381107,3042716,183814,Brassica rapa subsp. oleifera (DC.) Metzg.,SYNONYM,7903057,Brassica rapa L.,SPECIES,Plantae
196381108,3053376,184087,Rorippa sylvestris Besser,ACCEPTED,3053376,Rorippa sylvestris (L.) Besser,SPECIES,Plantae
196381109,3042637,183811,Brassica napus subsp. rapifera Metzg. ex Sinskaya,ACCEPTED,3042637,Brassica napus subsp. rapifera Metzg. ex Sinskaya,SUBSPECIES,Plantae
196381110,3044285,183875,Descurainia incana (Bernh. ex Fisch. & C.A.Mey.) Dorn,ACCEPTED,3044285,Descurainia incana (Bernh. ex Fisch. & C.A.Mey.) Dorn,SPECIES,Plantae
196381111,5708780,183798,Barbarea vulgaris W.T.Aiton,ACCEPTED,5708780,Barbarea vulgaris (L.) W.T.Aiton,SPECIES,Plantae
196381112,3047598,184125,Sinapis arvensis L.,ACCEPTED,3047598,Sinapis arvensis L.,SPECIES,Plantae
196381114,3050824,184072,Pritzelago alpina (L.) Kuntze,SYNONYM,5376139,Hornungia alpina (L.) O.Appel,SPECIES,Plantae
196381115,3042845,183812,Brassica oleracea L.,ACCEPTED,3042845,Brassica oleracea L.,SPECIES,Plantae
196381116,3040983,184077,Raphanus raphanistrum L.,ACCEPTED,3040983,Raphanus raphanistrum L.,SPECIES,Plantae
196381117,5376075,183764,Alliaria petiolata Cavara & Grande,ACCEPTED,5376075,Alliaria petiolata (M.Bieb.) Cavara & Grande,SPECIES,Plantae
196381119,5374656,183797,Barbarea vulgaris subsp. arcuata (Opiz) Hayek,SYNONYM,5708780,Barbarea vulgaris (L.) W.T.Aiton,SPECIES,Plantae
196381120,5375547,183897,Erucastrum gallicum O.E.Schulz,ACCEPTED,5375547,Erucastrum gallicum (Willd.) O.E.Schulz,SPECIES,Plantae
196381121,7903057,183813,Brassica rapa L.,ACCEPTED,7903057,Brassica rapa L.,SPECIES,Plantae
196381123,3052680,184154,Thlaspi arvense L.,ACCEPTED,3052680,Thlaspi arvense L.,SPECIES,Plantae
196381124,7703116,183967,Lepidium campestre (L.) W.T.Aiton,ACCEPTED,7703116,Lepidium campestre (L.) W.T.Aiton,SPECIES,Plantae
196381125,3053522,183802,Berteroa incana DC.,ACCEPTED,3053522,Berteroa incana (L.) DC.,SPECIES,Plantae
196381126,5376616,183971,Lepidium ruderale L.,ACCEPTED,5376616,Lepidium ruderale L.,SPECIES,Plantae
196381127,5376816,183970,Lepidium perfoliatum L.,ACCEPTED,5376816,Lepidium perfoliatum L.,SPECIES,Plantae
196381128,5376846,183969,Lepidium heterophyllum Benth.,ACCEPTED,5376846,Lepidium heterophyllum Benth.,SPECIES,Plantae
196381129,3048166,183899,Erysimum repandum L.,ACCEPTED,3048166,Erysimum repandum L.,SPECIES,Plantae
196381130,3046890,184127,Sisymbrium officinale (L.) Scop.,ACCEPTED,3046890,Sisymbrium officinale (L.) Scop.,SPECIES,Plantae
196381131,3046076,183836,Cardamine flexuosa Withering,ACCEPTED,3046076,Cardamine flexuosa With.,SPECIES,Plantae
196381132,3046736,184126,Sisymbrium altissimum L.,ACCEPTED,3046736,Sisymbrium altissimum L.,SPECIES,Plantae
196381133,3044318,183876,Descurainia sophia Webb ex Prantl,ACCEPTED,3044318,Descurainia sophia (L.) Webb ex Prantl,SPECIES,Plantae
196381134,5708806,184020,Nasturtium officinale W.T.Aiton,SYNONYM,7701037,Nasturtium officinale R.Br.,SPECIES,Plantae
196381135,3042291,183938,Hesperis matronalis L.,ACCEPTED,3042291,Hesperis matronalis L.,SPECIES,Plantae
196381136,3040913,183860,Conringia orientalis Dumort.,ACCEPTED,3040913,Conringia orientalis (L.) Dumort.,SPECIES,Plantae
196381137,3041022,183784,"Armoracia rusticana P.Gaertn., B.Mey. & Scherb.",ACCEPTED,3041022,"Armoracia rusticana P.Gaertn., B.Mey. & Scherb.",SPECIES,Plantae
196381138,5376565,183972,Lepidium sativum L.,ACCEPTED,5376565,Lepidium sativum L.,SPECIES,Plantae
196381139,5374614,183796,Barbarea stricta Andrz. ex Besser,ACCEPTED,5374614,Barbarea stricta Andrz. ex Besser,SPECIES,Plantae
196381140,5376648,183973,Lepidium virginicum L.,ACCEPTED,5376648,Lepidium virginicum L.,SPECIES,Plantae
196381141,3047621,184124,Sinapis alba L.,ACCEPTED,3047621,Sinapis alba L.,SPECIES,Plantae
196381142,5377064,183968,Lepidium densiflorum Schrad.,ACCEPTED,5377064,Lepidium densiflorum Schrad.,SPECIES,Plantae
196381143,7678610,184078,Raphanus sativus L.,ACCEPTED,7678610,Raphanus sativus L.,SPECIES,Plantae
196381144,9073641,183826,Camelina sativa Crantz,ACCEPTED,9073641,Camelina sativa (L.) Crantz,SPECIES,Plantae
196381145,5373124,183994,Malcolmia maritima (L.) W.T.Aiton,ACCEPTED,5373124,Malcolmia maritima (L.) W.T.Aiton,SPECIES,Plantae
196381146,3042416,183825,Camelina microcarpa Andrz. ex DC.,ACCEPTED,3042416,Camelina microcarpa Andrz. ex DC.,SPECIES,Plantae
196381147,3048266,183898,Erysimum cheiranthoides L.,ACCEPTED,3048266,Erysimum cheiranthoides L.,SPECIES,Plantae
196381149,5334527,183980,Limnanthes douglasii R.Br.,ACCEPTED,5334527,Limnanthes douglasii R.Br.,SPECIES,Plantae
196381153,3610757,183865,Cuscuta campestris Yunck.,ACCEPTED,3610757,Cuscuta campestris Yunck.,SPECIES,Plantae
196381154,2928390,183861,Convolvulus arvensis L.,ACCEPTED,2928390,Convolvulus arvensis L.,SPECIES,Plantae
196381155,2928441,183824,Calystegia sepium R.Br.,ACCEPTED,2928441,Calystegia sepium (L.) R.Br.,SPECIES,Plantae
196381157,9150405,184129,Solanum nigrum L.,ACCEPTED,9150405,Solanum nigrum L.,SPECIES,Plantae
196381158,2930137,184128,Solanum lycopersicum L.,ACCEPTED,2930137,Solanum lycopersicum L.,SPECIES,Plantae
196381161,3032812,184110,Saxifraga umbrosa L.,ACCEPTED,3032812,Saxifraga umbrosa L.,SPECIES,Plantae
196381162,7339311,184109,Saxifraga granulata Hook.f. & Thomson,DOUBTFUL,7339311,"Saxifraga granulata Hook.f. & Thomson, 1857",SPECIES,Plantae
196381163,,184108,Saxifraga Ã—arendsii Engl.,,,Saxifraga Ã—arendsii Engl.,,
196381165,,184083,Ribes Ã—pallidum Otto & Dietr.,,,Ribes Ã—pallidum Otto & Dietr.,,
196381166,,184084,Ribes Ã—pallidum Otto & Dietr.,,,Ribes Ã—pallidum Otto & Dietr.,,
196381167,2986192,184085,Ribes nigrum L.,ACCEPTED,2986192,Ribes nigrum L.,SPECIES,Plantae
196381168,2986185,184086,Ribes uva-crispa L.,ACCEPTED,2986185,Ribes uva-crispa L.,SPECIES,Plantae
196381171,8963946,184114,Sedum telephium L.,SYNONYM,6441863,Hylotelephium telephium subsp. telephium,SUBSPECIES,Plantae
196381172,5361977,184113,Sedum mexicanum Britton,ACCEPTED,5361977,Sedum mexicanum Britton,SPECIES,Plantae
196381173,5362008,184112,Sedum album L.,ACCEPTED,5362008,Sedum album L.,SPECIES,Plantae
196381176,3664083,183891,Epilobium montanum L.,ACCEPTED,3664083,Epilobium montanum L.,SPECIES,Plantae
196381177,9188840,183890,Epilobium ciliatum Raf.,ACCEPTED,9188840,Epilobium ciliatum Raf.,SPECIES,Plantae
196381180,3034681,184018,Myrrhis odorata Scop.,ACCEPTED,3034681,Myrrhis odorata (L.) Scop.,SPECIES,Plantae
196381181,3034825,183934,Heracleum mantegazzianum Sommier & Levier,ACCEPTED,3034825,Heracleum mantegazzianum Sommier & Levier,SPECIES,Plantae
196381182,3034830,183936,Heracleum sphondylium L.,ACCEPTED,3034830,Heracleum sphondylium L.,SPECIES,Plantae
196381183,3034820,184156,Torilis japonica DC.,ACCEPTED,3034820,Torilis japonica (Houtt.) DC.,SPECIES,Plantae
196381184,3034620,183755,Aegopodium podagraria L.,ACCEPTED,3034620,Aegopodium podagraria L.,SPECIES,Plantae
196381186,4271342,183873,Daucus carota subsp. sativus (Hoffm.) Arcangeli,SYNONYM,6550056,Daucus carota var. sativus Hoffm.,VARIETY,Plantae
196381187,5371742,183779,Anthriscus sylvestris (L.) Hoffm.,ACCEPTED,5371742,Anthriscus sylvestris (L.) Hoffm.,SPECIES,Plantae
196381188,5371825,183757,Aethusa cynapium L.,ACCEPTED,5371825,Aethusa cynapium L.,SPECIES,Plantae
196381189,5371772,183976,Levisticum officinale W.D.J.Koch,ACCEPTED,5371772,Levisticum officinale W.D.J.Koch,SPECIES,Plantae
196381190,3628745,183935,Heracleum persicum Desf.,ACCEPTED,3628745,Heracleum persicum Desf.,SPECIES,Plantae
196381191,6026490,184012,Meum athamanticum Jacq.,ACCEPTED,6026490,Meum athamanticum Jacq.,SPECIES,Plantae
196381194,7960979,184171,Urtica dioica L.,ACCEPTED,7960979,Urtica dioica L.,SPECIES,Plantae
196381196,5361880,183834,Cannabis sativa L.,ACCEPTED,5361880,Cannabis sativa L.,SPECIES,Plantae
196381198,5369784,183929,Geum macrophyllum Willd.,ACCEPTED,5369784,Geum macrophyllum Willd.,SPECIES,Plantae
196381199,3029699,184106,Sanguisorba alpina Bunge,ACCEPTED,3029699,Sanguisorba alpina Bunge,SPECIES,Plantae
196381201,3001244,183995,Malus domestica Borkh.,ACCEPTED,3001244,Malus domestica (Suckow) Borkh.,SPECIES,Plantae
196381202,5365576,184069,Potentilla erecta (L.) RÃ¤uschel,ACCEPTED,5365576,Potentilla erecta (L.) Raeusch.,SPECIES,Plantae
196381203,3029411,184107,Sanguisorba canadensis L.,ACCEPTED,3029411,Sanguisorba canadensis L.,SPECIES,Plantae
