taxonKey,nubKey,taxonID,scientificName,kingdom,taxonRank
148790321,8168527,41188,"Cambarincola okadai Yamaguchi, 1933",Animalia,SPECIES
148790324,7689747,41314,Cerastium ligusticum subsp. ligusticum,Plantae,SUBSPECIES
148790327,3084611,42572,Mollugo verticillata L.,Plantae,SPECIES
148790328,4461655,41133,"Bruchidius incarnatus (Boheman, 1833)",Animalia,SPECIES
148790331,6950461,41248,"Caryedon gonagra (Fabricius, 1798)",Animalia,SPECIES
148790333,2206247,40987,"Asellus aquaticus (Linnaeus, 1758)",Animalia,SPECIES
148790339,5356392,42303,Lathyrus incurvus (Roth) Willd.,Plantae,SPECIES
148790340,3176560,41861,Eucalyptus burdettiana Blakely & Steedman,Plantae,SPECIES
148790341,5356488,42304,Lathyrus sativus L.,Plantae,SPECIES
148790346,3177112,41911,Eucalyptus viminalis Labill.,Plantae,SPECIES
148790347,5289833,42627,Nassella tenuissima (Trin.) Barkworth,Plantae,SPECIES
148790348,2928034,42635,Nemophila maculata Benth. ex Lindl.,Plantae,SPECIES
148790349,3176234,41908,Eucalyptus urnigera Hook.fil.,Plantae,SPECIES
148790350,7581174,41913,"Eucheilota menoni Kramp, 1959",Animalia,SPECIES
148790351,5298019,42240,Iris versicolor L.,Plantae,SPECIES
148790352,3176177,41910,Eucalyptus verrucata Ladiges & Whiffin,Plantae,SPECIES
148790353,3176370,41909,Eucalyptus vernicosa Hook.fil.,Plantae,SPECIES
148790354,2128884,41945,"Eurytetranychus admes Pritchard & Baker, 1955",Animalia,SPECIES
10215243,3192098,41912,"Neomoelleria cornuta (Cleve) S.Blanco & C.E.Wetzel, 2016",Chromista,SPECIES
148790356,5392683,41710,Echinops exaltatus Schrad.,Plantae,SPECIES
148790359,2092435,41329,"Ceroplastes japonicus Green, 1921",Animalia,SPECIES
148790360,7294723,41327,Cerinthe minor subsp. minor,Plantae,SUBSPECIES
148790361,7518129,41565,Cytisus nigricans subsp. nigricans,Plantae,SUBSPECIES
148790362,2092472,41328,"Ceroplastes floridensis Comstock, 1881",Animalia,SPECIES
148790364,3085435,41312,Cerastium dichotomum L.,Plantae,SPECIES
148790367,8994150,42712,Oenothera parviflora L.,Plantae,SPECIES
148790368,3188811,42708,Oenothera mollissima L.,Plantae,SPECIES
148790369,5972004,42151,"Homarus americanus H.Milne Edwards, 1837",Animalia,SPECIES
148790371,3033227,41803,Eranthis hyemalis (L.) Salisb.,Plantae,SPECIES
148790372,4984851,41146,"Bugula neritina (Linnaeus, 1758)",Animalia,SPECIES
9823146,3712256,42183,Hypericum ×carinthiacum A.Fröhl.,Plantae,SPECIES
148790376,4124350,41731,Eleusine africana Kenn.-O'Byrne,Plantae,SPECIES
148790378,2705953,41732,Eleusine indica (L.) Gaertn.,Plantae,SPECIES
1152186,1152190,41171,"Callidiellum rufipennis (Motschulsky, 1861)",Animalia,SPECIES
148790382,3128437,41284,Centaurea glaberrima Tausch,Plantae,SPECIES
148790384,3176926,41863,Eucalyptus chapmaniana Cameron,Plantae,SPECIES
148790385,2703717,41132,Bromus secalinus L.,Plantae,SPECIES
148790389,3110588,40841,Ambrosia trifida L.,Plantae,SPECIES
148790390,3198548,41392,Cladosiphon zosterae (J.Agardh) Kylin,Chromista,SPECIES
148790395,3176566,41897,Eucalyptus regnans F.Muell.,Plantae,SPECIES
148790396,2858847,42620,Narcissus bulbocodium subsp. bulbocodium,Plantae,SUBSPECIES
148790398,3127988,41285,Centaurea glastifolia L.,Plantae,SPECIES
148790399,2859255,42621,Narcissus ×incomparabilis Mill.,Plantae,SPECIES
148790404,2075484,41810,"Ericaphis scammelli (Mason, 1940)",Animalia,SPECIES
148790405,2502810,41162,"Caenoplana coerulea Moseley, 1877",Animalia,SPECIES
148790406,7720286,41694,Dysphania ×bontei (Aellen) Stace,Plantae,SPECIES
148790407,5568415,41696,Dysphania cristata (F.Muell.) Mosyakin & Clemants,Plantae,SPECIES
148790408,5568424,41695,Dysphania carinata (R.Br.) Mosyakin & Clemants,Plantae,SPECIES
148790409,5568446,41693,Dysphania ambrosioides (L.) Mosyakin & Clemants,Plantae,SPECIES
148790411,2227670,41692,"Dyspanopeus sayi (Smith, 1869)",Animalia,SPECIES
148790416,5377778,41025,Aurinia saxatilis (L.) Desv.,Plantae,SPECIES
9916388,5403379,41494,Crepis juvenalis (Delile) Sch.Bip.,Plantae,SPECIES
148790421,3114643,41212,Carduus acanthoides L.,Plantae,SPECIES
148790424,3189935,41210,Cardiospermum grandiflorum Sw.,Plantae,SPECIES
148790425,2753090,42350,Lilium candidum L.,Plantae,SPECIES
148790427,2220347,42351,"Limnomysis benedeni Czerniavsky, 1882",Animalia,SPECIES
148790429,4664581,42165,"Hyalomma scupense Schulze, 1919",Animalia,SPECIES
148790430,1909838,42348,"Libythea celtis (Füssly, 1782)",Animalia,SPECIES
148790431,3172297,42349,Ligustrum lucidum W.T.Aiton,Plantae,SPECIES
148790432,3041022,40970,"Armoracia rusticana P.Gaertn., B.Mey. & Scherb.",Plantae,SPECIES
148790433,1420791,42347,"Leucothrips nigripennis Reuter, 1904",Animalia,SPECIES
148790435,5356354,41322,Ceratonia siliqua L.,Plantae,SPECIES
7263171,8330995,41323,Ceratophyllum platyacanthum subsp. platyacanthum,Plantae,SUBSPECIES
5384364,7998212,40821,Amaranthus hybridus L.,Plantae,SPECIES
6076367,4251210,41290,Centaurea iberica subsp. meryonis (DC.) Bornm.,Plantae,SUBSPECIES
148790446,3176634,41906,Eucalyptus stellulata Sieber ex DC.,Plantae,SPECIES
148790447,8378407,41213,Carduus argyroa Biv.,Plantae,SPECIES
148790448,3177187,41907,Eucalyptus subcrenulata Maiden & Blakely,Plantae,SPECIES
148790452,1032243,41754,"Enderleinellus nitzschi Fahrenholz, 1916",Animalia,SPECIES
148790453,5781282,41599,"Deroceras sturanyi (Simroth, 1894)",Animalia,SPECIES
148790457,5963673,41262,"Celtodoryx ciocalyptoides (Burton, 1935)",Animalia,SPECIES
148790458,2984481,41261,Celtis occidentalis L.,Plantae,SPECIES
148790460,6076895,41214,Carduus defloratus subsp. summanus (Pollini) Arcang.,Plantae,SUBSPECIES
148790462,1317116,41209,"Cardiocondyla emeryi Forel, 1881",Animalia,SPECIES
148790463,3054357,42256,Juglans nigra L.,Plantae,SPECIES
148790464,3690997,41208,Cardamine occulta Hornem.,Plantae,SPECIES
148790465,3189939,41211,Cardiospermum halicacabum L.,Plantae,SPECIES
3114790,3114790,41216,Carduus spachianus Durieu,Plantae,SPECIES
148790468,2087440,41619,"Diaspis echinocacti (Bouché, 1833)",Animalia,SPECIES
148790469,3046015,41207,Cardamine corymbosa Hook.f.,Plantae,SPECIES
148790470,5343324,40998,Astragalus ankylotus Fisch. & C.A.Mey.,Plantae,SPECIES
148790472,1817797,42193,"Hyphantria cunea (Drury, 1773)",Animalia,SPECIES
148790473,7760759,41496,Crepis neglecta L.,Plantae,SPECIES
148790474,7359369,40999,Astragalus asterias Steven,Plantae,SPECIES
148790475,5342673,41000,Astragalus crenatus Schult.,Plantae,SPECIES
148790477,8745918,41598,"Deroceras invadens Reise, Hutchinson, Schunack & Schlitt, 2011",Animalia,SPECIES
148790478,1557713,41377,"Chymomyza amoena (Loew, 1862)",Animalia,SPECIES
148790479,5346614,41001,Astragalus odoratus Lam.,Plantae,SPECIES
148790482,2706080,40878,Andropogon virginicus L.,Plantae,SPECIES
148790483,5345603,41002,Astragalus scorpioides Pourr. ex Willd.,Plantae,SPECIES
148790484,5344908,41003,Astragalus tribuloides Delile,Plantae,SPECIES
148790485,2184876,40961,"Argas reflexus Fabricius, 1794",Animalia,SPECIES
148790487,9799014,42052,"Guinearma alberti (Rathbun, 1921)",Animalia,SPECIES
2965093,5626795,42005,Retama sphaerocarpa (L.) Boiss.,Plantae,SPECIES
148790493,1785024,40891,"Anomis erosa Hübner, 1818",Animalia,SPECIES
148790495,3067586,41928,Euphorbia akenocarpa Guss.,Plantae,SPECIES
148790499,3148559,40862,Anacyclus homogamos (Maire) Humphries,Plantae,SPECIES
1179369,4465638,41927,"Pentarthrum confine Broun, 1881",Animalia,SPECIES
148790505,1166198,40949,"Araecerus fasciculatus (C.DeGeer, 1775)",Animalia,SPECIES
148790507,3176884,41884,Eucalyptus neglecta Maiden,Plantae,SPECIES
7395828,7755964,40694,Achnanthes subhudsonis var. subhudsonis,Chromista,VARIETY
8077957,4471190,42550,"Anaulacus mocquerysi (Chaudoir, 1878)",Animalia,SPECIES
148790518,1104030,42552,"Mimectatina meridiana (Matsushita, 1933)",Animalia,SPECIES
148790519,5357005,42399,Lotus halophilus Boiss. & Spruner,Plantae,SPECIES
4450839,4450840,42551,"Migneauxia lederi Reitter, 1875",Animalia,SPECIES
148790521,5334227,42393,Lonicera caprifolium L.,Plantae,SPECIES
148790524,8215813,42705,Oenothera ×ligerica Deschâtres & R.Jean,Plantae,SPECIES
7539639,3740303,41940,Euphrasia ×vernalis List,Plantae,SPECIES
148790527,4103013,42391,Lomelosia pulsatilloides subsp. macropoda (Willk.) Greuter & Burdet,Plantae,SUBSPECIES
148790529,6096602,42397,Lophocolea semiteres (Lehm.) Mitt.,Plantae,SPECIES
7764700,5599249,42396,Lonicera pileata var. yunnanensis (Franch.) Bernd Schulz,Plantae,VARIETY
148790535,2891782,42218,Impatiens parviflora DC.,Plantae,SPECIES
148790537,2925790,42102,Heliotropium amplexicaule Vahl,Plantae,SPECIES
148790538,5720326,42501,"Megabalanus tulipiformis (Ellis, 1758)",Animalia,SPECIES
148790540,8151310,41516,"Cryptophilus obliteratus Reitter, 1878",Animalia,SPECIES
5020574,4468574,41537,"Xyleborus bodoanus Reitter, 1913",Animalia,SPECIES
148790544,5362215,41541,Cydonia oblonga Mill.,Plantae,SPECIES
148790548,2267679,41914,"Eucheilota paradoxica Mayer, 1900",Animalia,SPECIES
148790549,6460946,41345,"Chelicorophium robustum (G.O.Sars, 1895)",Animalia,SPECIES
148790551,7268511,41829,Erodium neuradifolium Delile ex Godr.,Plantae,SPECIES
3899518,3885850,41404,Ziziphora aragonensis Pau,Plantae,SPECIES
148790557,2440954,41331,"Cervus nippon Temminck, 1838",Animalia,SPECIES
1417300,4480874,42667,"Nosopsyllus londiniensis (Rothschild, 1903)",Animalia,SPECIES
148790559,4262370,41330,"Cervus elaphus corsicanus Erxleben, 1777",Animalia,SUBSPECIES
148790560,1417259,42666,"Nosopsyllus fasciatus (Bosc, 1800)",Animalia,SPECIES
148790563,5851603,42343,"Leuciscus aspius (Linnaeus, 1758)",Animalia,SPECIES
148790564,5289734,41264,Cenchrus biflorus Roxb.,Plantae,SPECIES
148790565,2362881,42342,"Leucaspius delineatus (Heckel, 1843)",Animalia,SPECIES
148790566,3088405,42341,Leucanthemella serotina (L.) Tzvelev,Plantae,SPECIES
148790567,5671747,41263,Cenchrus alopecuroides (L.) Thunb.,Plantae,SPECIES
1877035,4531353,41253,"Pseudarenipses insularum Speidel & Schmitz, 1991",Animalia,SPECIES
148790571,3176857,41859,Eucalyptus bridgesiana F.Muell. ex R.T.Baker,Plantae,SPECIES
148790572,3134871,41252,Catananche lutea L.,Plantae,SPECIES
148790573,3172615,41251,Catalpa bignonioides Walter,Plantae,SPECIES
148790574,3176253,41858,Eucalyptus botryoides Sm.,Plantae,SPECIES
148790575,3176861,41860,Eucalyptus brookeriana A.M.Gray,Plantae,SPECIES
148790578,7294771,42108,Heliotropium suaveolens M.Bieb.,Plantae,SPECIES
148790579,7322764,41763,Epilobium brunnescens (Cockayne) P.H.Raven & Engelhorn,Plantae,SPECIES
148790580,8124374,41270,Cenchrus orientalis (Rich.) Morrone,Plantae,SPECIES
148790581,5376351,41654,Diplotaxis catholica (L.) DC.,Plantae,SPECIES
148790582,5289731,41269,Cenchrus longispinus (Hack.) Fernald,Plantae,SPECIES
148790584,3013771,41487,Crataegus azarolus var. chlorocarpa (Moris) K.I.Chr.,Plantae,VARIETY
3117449,4219549,41812,Erigeron annuus (L.) Pers.,Plantae,SPECIES
148790590,1006197,41256,"Caulibugula zanzibariensis (Waters, 1913)",Animalia,SPECIES
148790591,2704661,41807,Eremopyrum triticeum (Gaertn.) Nevski,Plantae,SPECIES
148790593,2704658,41806,Eremopyrum orientale (L.) Jaub. & Spach,Plantae,SPECIES
148790595,7278926,42447,Malope malacoides L.,Plantae,SPECIES
148790598,3189530,42189,Hypericum majus (A.Gray) Britton,Plantae,SPECIES
148790600,3812929,42559,Minuartia hamata (Hausskn. & Bornm.) Mattf.,Plantae,SPECIES
2702820,8002116,41701,Echinochloa oryzoides (Ard.) Fritsch,Plantae,SPECIES
148790602,7267689,42557,Minuartia glomerata (M.Bieb.) Degen,Plantae,SPECIES
148790603,3813041,42558,Minuartia glomerata subsp. burnatii (Rouy & Foucaud) Favarger & F.Conti,Plantae,SUBSPECIES
148790605,1314773,42576,"Monomorium pharaonis (Linnaeus, 1758)",Animalia,SPECIES
148790606,2093073,42006,"Geococcus coffeae Green, 1933",Animalia,SPECIES
148790608,1882905,41651,"Diplopseustis perieresalis (Walker, 1859)",Animalia,SPECIES
148790609,5376435,41655,Diplotaxis tenuisiliqua Delile,Plantae,SPECIES
148790612,2703723,41129,Bromus catharticus Vahl,Plantae,SPECIES
148790614,2225772,42118,"Hemigrapsus sanguineus (De Haan, 1835)",Animalia,SPECIES
148790615,8195160,40980,Artemisia pontica L.,Plantae,SPECIES
148790616,6130575,40982,"Arthrolips fasciata (Erichson, 1842)",Animalia,SPECIES
148790617,8336867,41689,"Dynaspidiotus regnieri (Balachowsky, 1928)",Animalia,SPECIES
148790619,6431764,40967,Aristida longespica Poir.,Plantae,SPECIES
2703872,7643968,41638,Leptochloa panicea (Retz.) Ohwi,Plantae,SPECIES
148790623,2985994,42166,Hydrangea macrophylla (Thunb.) Ser.,Plantae,SPECIES
148790624,1420765,41334,"Chaetanaphothrips orchidii (Moulton, 1907)",Animalia,SPECIES
148790626,1383849,41333,"Chaenotetrastichus semiflavus (Girault, 1917)",Animalia,SPECIES
2873995,2873994,40969,Isotrema macrophyllum (Lam.) C.F.Reed,Plantae,SPECIES
3589175,3589253,40968,Aristolochia sempervirens L.,Plantae,SPECIES
148790629,2209044,42611,"Nagurus cristatus (Dollfus, 1889)",Animalia,SPECIES
148790632,1370908,42513,"Megastigmus schimitscheki Novicky, 1954",Animalia,SPECIES
148790634,7568336,42226,Ionopsidium glastifolium (L.) M.Koch,Plantae,SPECIES
148790637,1684326,42247,"Isophya rectipennis Brunner von Wattenwyl, 1878",Animalia,SPECIES
148790639,3119185,42091,Helianthus decapetalus L.,Plantae,SPECIES
148790640,3119240,42092,Helianthus giganteus L.,Plantae,SPECIES
1877032,9619310,40929,"Paralipsa gularis (Zeller, 1877)",Animalia,SPECIES
148790643,5679401,42626,Nassella poeppigiana (Trin. & Rupr.) Barkworth,Plantae,SPECIES
148790646,1335213,42504,"Megachile sculpturalis Smith, 1853",Animalia,SPECIES
148790647,2965379,42481,Medicago arborea L.,Plantae,SPECIES
148790650,1370897,42507,"Megastigmus atedius Walker, 1851",Animalia,SPECIES
5360382,7522548,42482,Trigonella astroides Fisch. & C.A.Mey.,Plantae,SPECIES
148790653,3172647,42204,Ibicella lutea (Lindl.) Van Eselt.,Plantae,SPECIES
148790654,2080613,42205,"Icerya formicarum Newstead, 1897",Animalia,SPECIES
148790655,2080592,42206,"Icerya purchasi Maskell, 1879",Animalia,SPECIES
148790658,2913315,41991,Galium rubioides L.,Plantae,SPECIES
148790659,2965413,42483,Medicago globosa C.Presl,Plantae,SPECIES
148790662,4139037,41801,Eragrostis virescens J.Presl,Plantae,SPECIES
148790663,2965385,42484,Medicago granadensis Willd.,Plantae,SPECIES
148790665,2426617,41658,"Discoglossus pictus Otth, 1837",Animalia,SPECIES
3188924,8390435,42687,Oenothera biennis L.,Plantae,SPECIES
148790669,2713662,41549,Cyperus aggregatus (Willd.) Endl.,Plantae,SPECIES
148790670,5329454,42613,Najas gracillima (A.Braun ex Engelm.) Magnus,Plantae,SPECIES
148790672,5329315,42612,Najas flexilis (Willd.) Rostk. & W.L.E.Schmidt,Plantae,SPECIES
148790673,5289831,42625,Nassella neesiana (Trin. & Rupr.) Barkworth,Plantae,SPECIES
148790674,5356805,41564,Cytisus nigricans L.,Plantae,SPECIES
148790676,7389097,41187,"Cambarincola gracilis Robinson, 1954",Animalia,SPECIES
148790677,5939846,42549,Micropus supinus L.,Plantae,SPECIES
148790680,8370390,42223,"Insignorthezia insignis (Browne, 1887)",Animalia,SPECIES
148790681,3148340,42224,Inula helenium L.,Plantae,SPECIES
148790682,8202590,40784,Alexandrium leei Balech,Chromista,SPECIES
148790683,2131035,41125,"Brevipalpus russulus (Boisduval, 1867)",Animalia,SPECIES
148790685,4932035,40877,Andropogon gerardi Vitman,Plantae,SPECIES
148790686,7974238,40783,Alexandrium catenella (Whedon & Kofoid) Balech,Chromista,SPECIES
148790687,7646080,40782,"Alexandrium affine (H.Inoue & Y.Fukuyo) Balech, 1995",Chromista,SPECIES
148790691,3935661,42566,Modiolastrum lateritium (Hook.) Krapov.,Plantae,SPECIES
148790692,9948463,40792,Aloe maculata x Aloe striata,Plantae,SPECIES
148790695,2777537,40791,Aloe arborescens Mill.,Plantae,SPECIES
10278843,7438643,42560,Minuartia montana subsp. wiesneri (Stapf) Mc Neill,Plantae,SUBSPECIES
148790698,1779258,40950,"Araeopteron ecphaea (Hampson, 1914)",Animalia,SPECIES
148790699,3054368,42257,Juglans regia L.,Plantae,SPECIES
2702084,4270827,42261,Juncus tenuis Willd.,Plantae,SPECIES
148790702,1364625,40933,"Aphytis holoxanthus DeBach, 1960",Animalia,SPECIES
148790703,2702084,42262,Juncus tenuis Willd.,Plantae,SPECIES
148790704,8301674,42056,"Gymnodinium catenatum Graham, 1943",Chromista,SPECIES
6294639,3128641,41291,Centaurea sicula subsp. sicula,Plantae,SUBSPECIES
148790707,2073431,41381,"Cinara cedri Mimeur, 1936",Animalia,SPECIES
148790708,5185431,41022,"Aurelia coerulea von Lendenfeld, 1884",Animalia,SPECIES
148790709,7499720,40839,Ambrosia maritima L.,Plantae,SPECIES
148790711,8002952,40838,Ambrosia artemisiifolia L.,Plantae,SPECIES
148790712,4170901,40952,Arbutus andrachne L.,Plantae,SPECIES
148790713,7274518,40695,Acicarpha spathulata R.Br.,Plantae,SPECIES
148790716,1852831,41080,"Blastobasis adustella Walsingham, 1894",Animalia,SPECIES
148790719,2498256,41031,"Aythya valisineria (A.Wilson, 1814)",Animalia,SPECIES
148790721,2684070,41530,Cupressus macrocarpa Hartw. ex Gordon,Plantae,SPECIES
148790723,3170562,40696,Acicarpha tribuloides Juss.,Plantae,SPECIES
148790725,1749449,41189,"Cameraria ohridella Deschka & Dimić, 1986",Animalia,SPECIES
148790727,1737131,41769,"Epiphyas postvittana (Walker, 1863)",Animalia,SPECIES
148790730,5289995,41634,Digitaria violascens Link,Plantae,SPECIES
148790731,5410411,41191,Campanula portenschlagiana Schult.,Plantae,SPECIES
148790733,5410181,41190,Campanula alliariifolia Willd.,Plantae,SPECIES
148790735,3129000,41288,Centaurea iberica Trevis. ex Spreng.,Plantae,SPECIES
148790738,5177112,42252,"Jaera sarsi Valkanov, 1936",Animalia,SPECIES
148790739,6370689,41199,Capparis spinosa L.,Plantae,SPECIES
148790740,2268682,41079,"Blackfordia virginica Mayer, 1910",Animalia,SPECIES
7707872,3922770,40704,Aconitum napellus subsp. lusitanicum Rouy,Plantae,SUBSPECIES
148790743,7322384,42686,Oenothera biennis var. biennis,Plantae,VARIETY
3188924,7557438,42688,Oenothera biennis L.,Plantae,SPECIES
148790745,7800930,42689,Oenothera ×braunii Döll,Plantae,SPECIES
148790746,7322292,42690,Oenothera ×cambrica Rostanski,Plantae,SPECIES
148790747,5386761,40703,Acmella leptophylla (DC.) R.K.Jansen,Plantae,SPECIES
6427623,6427797,42691,Oenothera villosa subsp. villosa,Plantae,SUBSPECIES
148790751,6950681,42502,"Megabruchidius dorsalis (Fåhraeus, 1839)",Animalia,SPECIES
148790753,3188838,42713,Oenothera perennis L.,Plantae,SPECIES
3188924,3188926,42714,Oenothera biennis L.,Plantae,SPECIES
2701831,2701833,42260,Juncus dudleyi Wiegand,Plantae,SPECIES
148790756,5334240,42395,Lonicera japonica Thunb.,Plantae,SPECIES
148790758,7272667,42394,Lonicera confusa (Sweet) DC.,Plantae,SPECIES
148790759,5356842,42398,Lotus castellanus Boiss. & Reut.,Plantae,SPECIES
148790760,3110810,42392,Lonas annua (L.) Vines & Druce,Plantae,SPECIES
148790761,4048817,42367,Linum corymbiferum Desf.,Plantae,SPECIES
148790762,5373160,42446,Malcolmia flexuosa (Sm.) Sm.,Plantae,SPECIES
148790763,7293186,42369,Linum hirsutum L.,Plantae,SPECIES
11038485,5373116,42445,Marcus-Kochia arenaria (Desf.) Al-Shehbaz,Plantae,SPECIES
148790765,8139063,42444,Malcolmia africana (L.) R.Br.,Plantae,SPECIES
148790766,5424504,42265,"Karenia brevisulcata (F.H.Chang, 1999) G.Hansen & Moestrup, 2000",Chromista,SPECIES
148790768,2891770,42217,Impatiens glandulifera Royle,Plantae,SPECIES
148790769,2873926,42368,Linum grandiflorum Desf.,Plantae,SPECIES
148790771,10253150,42037,"Gomphoneis eriensis var. variabilis Kociolek & Stoermer, 1988",Chromista,VARIETY
148790772,2860425,42345,Leucojum aestivum L.,Plantae,SPECIES
148790774,3170326,42036,Gomphocarpus physocarpus E.Mey.,Plantae,SPECIES
148790776,6950683,42503,"Megabruchidius tonkineus (Pic, 1904)",Animalia,SPECIES
148790777,4412372,41569,"Dactylogyrus anchoratus (Dujardin, 1845) Wagener, 1857",Animalia,SPECIES
2965354,2965357,42494,Medicago falcata L.,Plantae,SPECIES
8275366,2965365,42495,Medicago falcata subsp. glandulosa (W.D.J.Koch) Kozuharov,Plantae,SUBSPECIES
148790782,9231953,42496,Medicago sativa subsp. glomerata (Balb.) Rouy,Plantae,SUBSPECIES
148790783,7068169,42497,Medicago sativa subsp. sativa,Plantae,SUBSPECIES
148790784,2965516,42498,Medicago soleirolii Duby,Plantae,SPECIES
148790785,2234100,42479,"Mecistocephalus guildingii Newport, 1843",Animalia,SPECIES
148790786,2234044,42480,"Mecistocephalus maxillaris Gervais, 1837",Animalia,SPECIES
148790787,7344953,42450,Malva cretica subsp. cretica,Plantae,SUBSPECIES
148790788,3025617,41471,Cotoneaster horizontalis Decne.,Plantae,SPECIES
148790790,3034611,42167,Hydrocotyle bonariensis Comm. ex Lam.,Plantae,SPECIES
148790791,7753992,42110,"Helix lucorum Linnaeus, 1758",Animalia,SPECIES
148790792,3667628,42709,Oenothera ×nuda Renner ex Rostanski,Plantae,SPECIES
148790793,8334849,42112,Helleborus niger subsp. niger,Plantae,SUBSPECIES
148790794,3033107,42111,Helleborus niger L.,Plantae,SPECIES
148790795,4989904,42080,"Harmonia axyridis (Pallas, 1773)",Animalia,SPECIES
148790796,5425554,42079,"Haplosporidium nelsoni Haskin, Stauber & Mackin, 1966",Protozoa,SPECIES
148790797,3169137,41925,Euonymus fortunei (Turcz.) Hand.-Mazz.,Plantae,SPECIES
148790798,5834570,42077,Haplophyllum tuberculatum (Forssk.) A.Juss.,Plantae,SPECIES
148790799,4133524,41548,Cynosurus polybracteatus Poir.,Plantae,SPECIES
148790800,7268867,42078,Haplophyllum villosum (M.Bieb.) G.Don,Plantae,SPECIES
148790801,7754513,42076,Haplophyllum buxbaumii (Poir.) G.Don,Plantae,SPECIES
148790802,2925807,42103,Heliotropium arborescens L.,Plantae,SPECIES
148790803,3131367,42100,Helichrysum petiolare Hilliard & B.L.Burtt,Plantae,SPECIES
148790805,1317348,41110,"Brachymyrmex heeri Forel, 1874",Animalia,SPECIES
148790806,7295525,42104,Heliotropium bacciferum Forssk.,Plantae,SPECIES
148790809,2131090,41124,"Brevipalpus obovatus Donnadieu, 1875",Animalia,SPECIES
148790810,1420795,42101,"Heliothrips haemorrhoidalis (Bouché, 1833)",Animalia,SPECIES
148790811,7874546,42099,Helichrysum orientale (L.) Gaertn.,Plantae,SPECIES
148790813,1300033,41017,"Auberteterus alternecoloratus (Cushman, 1929)",Animalia,SPECIES
148790814,7954376,42277,Krubera peregrina (L.) Hoffm.,Plantae,SPECIES
148790816,5166489,42499,"Megabalanus coccopoma (Darwin, 1854)",Animalia,SPECIES
148790817,7571428,42302,Lathyrus grandiflorus Sm.,Plantae,SPECIES
8350395,5371894,41538,Cyclospermum leptophyllum (Pers.) Sprague,Plantae,SPECIES
148790819,1095951,41011,"Attagenus cyphonoides Reitter, 1881",Animalia,SPECIES
148790820,3083657,41010,Atriplex oblongifolia Waldst. & Kit.,Plantae,SPECIES
148790821,5356525,42301,Lathyrus gorgoni Parl.,Plantae,SPECIES
3760099,3083677,41009,Atriplex sagittata Borkh.,Plantae,SPECIES
148790824,5347589,42004,Genista numidica Spach,Plantae,SPECIES
148790825,5384466,42058,Gypsophila elegans M.Bieb.,Plantae,SPECIES
148790826,7774615,42546,Micromeria juliana (L.) Benth. ex Rchb.,Plantae,SPECIES
148790827,1420185,42057,"Gynaikothrips ficorum (Marchal, 1908)",Animalia,SPECIES
148790828,1048513,42553,"Mimosestes mimosae (Fabricius, 1881)",Animalia,SPECIES
148790829,5384458,42059,Gypsophila paniculata L.,Plantae,SPECIES
7267701,5586084,42062,Gypsophila capillaris subsp. capillaris,Plantae,SUBSPECIES
148790831,5384459,42061,Gypsophila pilosa Huds.,Plantae,SPECIES
148790832,2141617,40831,"Amaurobius similis (Blackwall, 1861)",Animalia,SPECIES
148790834,5586222,42060,Gypsophila papillosa Porta,Plantae,SPECIES
148790836,7287220,42068,Hakea dactyloides (C.F.Gaertn.) Cav.,Plantae,SPECIES
148790837,3120677,40976,Artemisia arborescens L.,Plantae,SPECIES
