taxonID,taxonKey,scientificName,action,acceptedKey,acceptedName
40694,148790508,"Achnanthidium subhudsonis (Hustedt) H.Kobayasi, 2006",merged_with_accepted,7395828,Achnanthes subhudsonis var. subhudsonis
41887,148790513,Eucalyptus obliqua L'HÃ©r.,not_matched_with_backbone,,Eucalyptus obliqua L'HÃ©r.
42550,148790514,"Microus mocquerysi Chaudoir, 1876",merged_with_accepted,8077957,"Anaulacus mocquerysi (Chaudoir, 1878)"
42551,148790520,"Migneauxia orientalis Reitter, 1877",merged_with_accepted,4450839,"Migneauxia lederi Reitter, 1875"
42705,148790524,Oenothera ligerica DeschÃ¢tres & R.Jean,scientificName_replaced_by_backbone_name,8215813,Oenothera ×ligerica Deschâtres & R.Jean
41940,148790526,Euphrasia arctica subsp. tenuis (Brenner) Yeo,merged_with_accepted,7539639,Euphrasia ×vernalis List
42396,148790532,Lonicera nitida E.H.Wilson,merged_with_accepted,7764700,Lonicera pileata var. yunnanensis (Franch.) Bernd Schulz
41537,148790543,"Cyclorhipidion bodoanum (Reitter, 1913)",merged_with_accepted,5020574,"Xyleborus bodoanus Reitter, 1913"
41829,148790551,Erodium neuradifolium Del. ex Godr.,scientificName_replaced_by_backbone_name,7268511,Erodium neuradifolium Delile ex Godr.
41404,148790554,Clinopodium rotundifolium Kuntze,merged_with_accepted,3899518,Ziziphora aragonensis Pau
42667,148790558,"Nosopsyllus londinensis (N.C.Rothschild, 1903)",merged_with_accepted,1417300,"Nosopsyllus londiniensis (Rothschild, 1903)"
41263,148790567,Cenchrus alopecuroides Thunb.,scientificName_replaced_by_backbone_name,5671747,Cenchrus alopecuroides (L.) Thunb.
41253,148790570,"Cathayia insularum (Speidel & Schmitz, 1991)",merged_with_accepted,1877035,"Pseudarenipses insularum Speidel & Schmitz, 1991"
41859,148790571,Eucalyptus bridgesiana R.T.Baker,scientificName_replaced_by_backbone_name,3176857,Eucalyptus bridgesiana F.Muell. ex R.T.Baker
41269,148790582,Cenchrus longispinus (Hack. ex Kneucker) Fernald,scientificName_replaced_by_backbone_name,5289731,Cenchrus longispinus (Hack.) Fernald
41812,148790587,Erigeron annuus subsp. septentrionalis (Fern. & Wieg.) Wagenitz,merged_with_accepted,3117449,Erigeron annuus (L.) Pers.
41806,148790593,Eremopyrum orientale Jaub. & Spach,scientificName_replaced_by_backbone_name,2704658,Eremopyrum orientale (L.) Jaub. & Spach
42559,148790600,Minuartia hamata Mattf.,scientificName_replaced_by_backbone_name,3812929,Minuartia hamata (Hausskn. & Bornm.) Mattf.
41701,148790601,Echinochloa hispidula (Retz.) Nees ex Royle,merged_with_accepted,2702820,Echinochloa oryzoides (Ard.) Fritsch
42558,148790603,Minuartia glomerata subsp. burnatii (Rouy & Foucaud) C.Favarger & F.Conti,scientificName_replaced_by_backbone_name,3813041,Minuartia glomerata subsp. burnatii (Rouy & Foucaud) Favarger & F.Conti
41638,148790622,Dinebra panicea (Retz.) P.M.Peterson & N.Snow,merged_with_accepted,2703872,Leptochloa panicea (Retz.) Ohwi
40969,148790627,Aristolochia macrophylla Lam.,merged_with_accepted,2873995,Isotrema macrophyllum (Lam.) C.F.Reed
40968,148790628,Aristolochia altissima Desf.,merged_with_accepted,3589175,Aristolochia sempervirens L.
42226,148790634,"Ionopsidium glastifolium (L.) M.Koch, 2012",scientificName_replaced_by_backbone_name,7568336,Ionopsidium glastifolium (L.) M.Koch
40929,148790641,"Aphomia gularis (Zeller, 1877)",merged_with_accepted,1877032,"Paralipsa gularis (Zeller, 1877)"
42482,148790652,"Medicago astroides (Fisch. & C.A.Mey.) Trautv., 1841",merged_with_accepted,5360382,Trigonella astroides Fisch. & C.A.Mey.
42687,148790668,Oenothera biennis var. cruciata Kleb.,merged_with_accepted,3188924,Oenothera biennis L.
41549,148790669,Cyperus aggregatus Endl.,scientificName_replaced_by_backbone_name,2713662,Cyperus aggregatus (Willd.) Endl.
42613,148790670,Najas gracillima A.Braun ex Magnus,scientificName_replaced_by_backbone_name,5329454,Najas gracillima (A.Braun ex Engelm.) Magnus
42612,148790672,Najas flexilis Rostk. & Schmidt,scientificName_replaced_by_backbone_name,5329315,Najas flexilis (Willd.) Rostk. & W.L.E.Schmidt
42625,148790673,Nassella neesiana (Trin. & Ruprecht) Barkworth,scientificName_replaced_by_backbone_name,5289831,Nassella neesiana (Trin. & Rupr.) Barkworth
40877,148790685,Andropogon gerardii Vitman,scientificName_replaced_by_backbone_name,4932035,Andropogon gerardi Vitman
42560,148790697,Minuartia montana subsp. wiesneri (Stapf) McNeill,merged_with_accepted,10278843,Minuartia montana subsp. wiesneri (Stapf) Mc Neill
40950,148790698,"Araeopteron ecphaea Hampson, 1914",scientificName_replaced_by_backbone_name,1779258,"Araeopteron ecphaea (Hampson, 1914)"
42261,148790701,Juncus tenuis var. tenuis,merged_with_accepted,2702084,Juncus tenuis Willd.
41291,148790705,Centaurea nicaeensis All.,merged_with_accepted,6294639,Centaurea sicula subsp. sicula
41529,148790722,Cupressus Ã—notabilis (A.F.Mitch.) Silba,not_matched_with_backbone,,Cupressus Ã—notabilis (A.F.Mitch.) Silba
41189,148790725,"Cameraria ohridella Deschka & Dimic, 1986",scientificName_replaced_by_backbone_name,1749449,"Cameraria ohridella Deschka & Dimić, 1986"
41191,148790731,Campanula portenschlagiana Roem. & Schult.,scientificName_replaced_by_backbone_name,5410411,Campanula portenschlagiana Schult.
41288,148790735,Centaurea iberica Trevir. ex Spreng.,scientificName_replaced_by_backbone_name,3129000,Centaurea iberica Trevis. ex Spreng.
40704,148790742,Aconitum napellus var. giganteum (Dumort. ex Thielens) J.Duvigneaud,merged_with_accepted,7707872,Aconitum napellus subsp. lusitanicum Rouy
42688,148790744,Oenothera biennis var. sulphurea Kleb.,merged_with_accepted,3188924,Oenothera biennis L.
42689,148790745,Oenothera braunii Doell,scientificName_replaced_by_backbone_name,7800930,Oenothera ×braunii Döll
42690,148790746,Oenothera cambrica RostaÅ„ski,scientificName_replaced_by_backbone_name,7322292,Oenothera ×cambrica Rostanski
42691,148790748,Oenothera canovirens Steele,merged_with_accepted,6427623,Oenothera villosa subsp. villosa
42502,148790751,"Megabruchidius dorsalis (FÃ¥hraeus, 1839)",scientificName_replaced_by_backbone_name,6950681,"Megabruchidius dorsalis (Fåhraeus, 1839)"
42714,148790754,Oenothera pycnocarpa G.F.Atk. & Bartlett,merged_with_accepted,3188924,Oenothera biennis L.
42260,148790755,Juncus tenuis subsp. dudleyi (Wiegand) P.Fourn.,merged_with_accepted,2701831,Juncus dudleyi Wiegand
42394,148790758,Lonicera confusa DC.,scientificName_replaced_by_backbone_name,7272667,Lonicera confusa (Sweet) DC.
42392,148790760,Lonas annua Vines & Druce,scientificName_replaced_by_backbone_name,3110810,Lonas annua (L.) Vines & Druce
42446,148790762,Malcolmia flexuosa Sibth. & Sm.,scientificName_replaced_by_backbone_name,5373160,Malcolmia flexuosa (Sm.) Sm.
42445,148790764,Malcolmia arenaria DC.,merged_with_accepted,11038485,Marcus-Kochia arenaria (Desf.) Al-Shehbaz
42494,148790779,Medicago sativa subsp. falcata (L.) Arcang.,merged_with_accepted,2965354,Medicago falcata L.
42495,148790780,Medicago sativa subsp. glandulosa (Koch) Arcang.,merged_with_accepted,8275366,Medicago falcata subsp. glandulosa (W.D.J.Koch) Kozuharov
42167,148790790,Hydrocotyle bonariensis Lam.,scientificName_replaced_by_backbone_name,3034611,Hydrocotyle bonariensis Comm. ex Lam.
42709,148790792,Oenothera nuda Renner ex RostaÅ„ski,scientificName_replaced_by_backbone_name,3667628,Oenothera ×nuda Renner ex Rostanski
42077,148790798,Haplophyllum tuberculatum (Forsk.) Ad.Juss.,scientificName_replaced_by_backbone_name,5834570,Haplophyllum tuberculatum (Forssk.) A.Juss.
42078,148790800,Haplophyllum villosum (M.Bieb.) G.Don fil.,scientificName_replaced_by_backbone_name,7268867,Haplophyllum villosum (M.Bieb.) G.Don
42076,148790801,Haplophyllum buxbaumii (Poir.) G.Don fil.,scientificName_replaced_by_backbone_name,7754513,Haplophyllum buxbaumii (Poir.) G.Don
42101,148790810,"Heliothrips haemorrhoidalis (BouchÃ©, 1833)",scientificName_replaced_by_backbone_name,1420795,"Heliothrips haemorrhoidalis (Bouché, 1833)"
42099,148790811,Helichrysum orientale Gaertn.,scientificName_replaced_by_backbone_name,7874546,Helichrysum orientale (L.) Gaertn.
42302,148790817,Lathyrus grandiflorus Sibth. & Sm.,scientificName_replaced_by_backbone_name,7571428,Lathyrus grandiflorus Sm.
41538,148790818,Cyclospermum leptophyllum (Pers.) Sprague ex Britton & P.Wilson,merged_with_accepted,8350395,Cyclospermum leptophyllum (Pers.) Sprague
41011,148790819,"Attagenus cyphonoides Reitter, 1880",scientificName_replaced_by_backbone_name,1095951,"Attagenus cyphonoides Reitter, 1881"
41009,148790822,Atriplex nitens Schkuhr,merged_with_accepted,3760099,Atriplex sagittata Borkh.
42553,148790828,"Mimosestes mimosae (Fabricius, 1781)",scientificName_replaced_by_backbone_name,1048513,"Mimosestes mimosae (Fabricius, 1881)"
42062,148790830,Gypsophila rokejeka Del.,merged_with_accepted,7267701,Gypsophila capillaris subsp. capillaris
42068,148790836,Hakea dactyloides Cav.,scientificName_replaced_by_backbone_name,7287220,Hakea dactyloides (C.F.Gaertn.) Cav.
40904,148790840,Anthriscus cerefolium Hoffm.,scientificName_replaced_by_backbone_name,5371746,Anthriscus cerefolium (L.) Hoffm.
42064,148790841,Gypsophila viscosa Murr.,scientificName_replaced_by_backbone_name,5585762,Gypsophila viscosa Murray
42063,148790842,Gypsophila tubulosa (Jaub. & Spach) Boiss.,merged_with_accepted,3815777,Psammophiliella tubulosa (Jaub. & Spach) Ikonn.
40824,148790843,Amaranthus muricatus (Moq.) Hieron.,scientificName_replaced_by_backbone_name,5384332,Amaranthus muricatus (Gillies ex Moq.) Hieron.
41893,148790846,Eucalyptus pseudoglobulus hort. ex Maiden,merged_with_accepted,3177009,Eucalyptus globulus subsp. pseudoglobulus (Naudin ex Maiden) J.B.Kirkp.
41721,148790859,Eichhornia crassipes Solms,merged_with_accepted,2765942,Pontederia crassipes Mart.
41540,148790864,"Cydia medicaginis (Kuznetsov, 1962)",scientificName_replaced_by_backbone_name,1737702,"Cydia medicaginis (Kuznetzov, 1962)"
40748,148790866,"Aeolus melliculus CandÃ¨ze, 1859",scientificName_replaced_by_backbone_name,6978596,"Aeolus melliculus Candèze, 1859"
41606,148790867,"Diabrotica virgifera J.L.LeConte, 1868",merged_with_accepted,1048497,"Diabrotica virgifera LeConte, 1868"
41624,148790870,"Dichelia cedricola Diakonoff, 1974",merged_with_accepted,10766693,"Syndemis cedricola (Diakonoff, 1974)"
42711,148790872,Oenothera paradoxa Hudziok,scientificName_replaced_by_backbone_name,3667238,Oenothera ×paradoxa Hudziok
41622,148790874,Dichanthelium acuminatum var. lindheimeri (Nash) Gould & C.A.Clark,merged_with_accepted,4134145,Dichanthelium lindheimeri (Nash) Gould
41621,148790876,Dichanthelium acuminatum var. implicatum (Scribn.) Gould & C.A.Clark,merged_with_accepted,4134440,Dichanthelium implicatum (Scribn.) Kerguélen
41791,148790877,Eragrostis papposa Steud.,scientificName_replaced_by_backbone_name,4143386,Eragrostis papposa (Roem. & Schult.) Steud.
41343,148790887,Cheirolophus sempervirens Pomel,scientificName_replaced_by_backbone_name,3097075,Cheirolophus sempervirens (L.) Pomel
41300,148790898,Centaurea salicifolia M.Bieb. ex Willd.,merged_with_accepted,4249884,Centaurea phrygia subsp. salicifolia (M.Bieb. ex Willd.) Mikheev
41379,148790902,Cichorium calvum Sch.Bip. ex Aschers.,scientificName_replaced_by_backbone_name,5392271,Cichorium calvum Sch.Bip. ex Asch.
41370,148790903,"Chromodoris quadricolor (RÃ¼ppell & Leuckart, 1830)",scientificName_replaced_by_backbone_name,4360023,"Chromodoris quadricolor (Rüppell & Leuckart, 1830)"
41356,148790911,"Chilo suppressalis (Walker, 1863)",scientificName_replaced_by_backbone_name,1883226,"Chilo suppressalis Walker, 1863"
41347,148790922,Chenopodium album subsp. amaranticolor (Coste & Reyn.) Coste & Reyn,merged_with_accepted,3756077,Chenopodium giganteum D.Don
41354,148790926,Chenopodium suecicum Murr.,scientificName_replaced_by_backbone_name,3083905,Chenopodium suecicum Murr
41259,148790935,Celtica gigantea (Link) F.M.VÃ¡zquez & Barkworth,scientificName_replaced_by_backbone_name,4105178,Celtica gigantea (Link) F.M.Vázquez & Barkworth
41243,148790938,Carthamus pinnatus Desf.,merged_with_accepted,3138347,Carduncellus pinnatus (Desf.) DC.
41102,148790942,Bothriospermum zeylanicum Druce,scientificName_replaced_by_backbone_name,4063474,Bothriospermum zeylanicum (J.Jacq.) Druce
41128,148790944,Bromopsis pumpelliana (Scribn.) Holub,merged_with_accepted,4154191,Bromus pumpellianus Scribn.
40711,148790946,"Acrotrichis insularis (MÃ¤klin, 1852)",scientificName_replaced_by_backbone_name,4435859,"Acrotrichis insularis (Mäklin, 1852)"
40705,148790953,Aconitum variegatum subsp. valesiacum (Gayer) Greuter & Burdet,merged_with_accepted,3922772,Aconitum degenii subsp. valesiacum (Gáyer) Mucher
40706,148790955,"Acontia crocata GuenÃ©e, 1852",not_matched_with_backbone,,"Acontia crocata GuenÃ©e, 1852"
40709,148790956,Acroptilon repens (L.) DC.,merged_with_accepted,10676000,Leuzea repens (L.) D.J.N.Hind
40731,148790962,"Aedes albopictus Skuse, 1894",scientificName_replaced_by_backbone_name,1651430,"Aedes albopictus (Skuse, 1894)"
40811,148790963,"Amaranthus blitum subsp. emarginatus (Moq. ex Uline & Bray) Carretero, F.MuÃ±oz Garmendia & J.Pedrol",merged_with_accepted,7323251,Amaranthus emarginatus subsp. emarginatus
40812,148790964,Amaranthus blitum var. emarginatus (Moq. ex Uline & W.L.Bray) J.Lambinon,merged_with_accepted,7323251,Amaranthus emarginatus subsp. emarginatus
40795,148790965,Alopecurus utriculatus Sol.,scientificName_replaced_by_backbone_name,7990979,Alopecurus utriculatus Banks & Sol.
40855,148790966,"Amphibalanus eburneus Gould, 1841",scientificName_replaced_by_backbone_name,5862470,"Amphibalanus eburneus (Gould, 1841)"
40856,148790967,"Amphibalanus improvisus Darwin, 1854",scientificName_replaced_by_backbone_name,6467647,"Amphibalanus improvisus (Darwin, 1854)"
40854,148790968,"Amphibalanus amphitrite Darwin, 1854",scientificName_replaced_by_backbone_name,4805564,"Amphibalanus amphitrite (Darwin, 1854)"
40871,148790969,Anchusa granatensis Boiss.,merged_with_accepted,5661879,Anchusa undulata subsp. granatensis (Boiss.) Valdés
40896,148790970,Anthemis alpestris (Hoffmanns. & Link) R.Fernandes,scientificName_replaced_by_backbone_name,3122590,Anthemis alpestris (Hoffmanns. & Link) R.Fern.
40955,148790976,"Arcuatula senhousia (Benson, 1842)",scientificName_replaced_by_backbone_name,6531311,"Arcuatula senhousia (W.H.Benson, 1842)"
41033,148790983,Babiana stricta (Aiton) Ker Gawl.,merged_with_accepted,9511618,Babiana nervosa (Lam.) Goldblatt & J.C.Manning
40899,148790994,Anthemis scariosa DC.,merged_with_accepted,8419694,"Anthemis scariosa DC., 1838"
42442,148790995,Magydaris pastinacea Fiori & Paol.,scientificName_replaced_by_backbone_name,6026630,Magydaris pastinacea (Lam.) Paol.
42443,148790997,Maillea crypsoides (d'Urv.) Boiss.,merged_with_accepted,4139971,Phleum crypsoides (d'Urv.) Hack.
41675,148791000,Dracocephalum triflorum L.,merged_with_accepted,2927224,Dracocephalum thymiflorum L.
41680,148791004,"Dreissena rostriformis bugensis Andrusov, 1897",merged_with_accepted,2287073,"Dreissena bugensis (Andrusov, 1897)"
41681,148791005,"Dreyfusia nordmannianae (Eckstein, 1890)",merged_with_accepted,2049747,"Adelges nordmannianae (Eckstein, 1890)"
41688,148791007,Dulichium arundinaceum Britton,scientificName_replaced_by_backbone_name,5292775,Dulichium arundinaceum (L.) Britton
41185,148791010,Caltha polypetala Hochst.,merged_with_accepted,8428176,Caltha palustris var. polypetala (Hochst. ex Lorent) Huth
41184,148791011,"Caloptilia roscipennella (Hubner, 1796)",scientificName_replaced_by_backbone_name,5104862,"Caloptilia roscipennella (Hübner, 1796)"
41088,148791013,"Boccardia semibranchiata GuÃ©rin, 1990",not_matched_with_backbone,,"Boccardia semibranchiata GuÃ©rin, 1990"
41597,148791016,"Dermestes peruvianus Laporte, 1840",scientificName_replaced_by_backbone_name,1095856,"Dermestes peruvianus Laporte de Castelnau, 1840"
40743,148791018,Aegilops macrostachya Jord. & Fourr.,not_matched_with_backbone,,Aegilops macrostachya Jord. & Fourr.
42710,148791026,Oenothera oakesiana Robbins ex S.Watson,scientificName_replaced_by_backbone_name,3188884,Oenothera oakesiana (A.Gray) J.W.Robbins ex S.Watson
42346,148791027,"Leucostigma candidescens (RossmÃ¤ssler, 1835)",scientificName_replaced_by_backbone_name,4570653,"Leucostigma candidescens (Rossmässler, 1835)"
42300,148791028,"Latheticus oryzae Waterhouse, 1880",scientificName_replaced_by_backbone_name,1045833,"Latheticus oryzae C.O.Waterhouse, 1880"
42299,148791029,"Lasius neglectus van Loon, Boomsma & AndrÃ¡sfalvy, 1990",scientificName_replaced_by_backbone_name,7358948,"Lasius neglectus Van Loon, Boomsma & Andrasfalvy, 1990"
40728,148791039,Adonis flammea f. straminea (W.Becker) Riedl,merged_with_accepted,8246651,Adonis flammea Jacq.
40724,148791042,"Adelosina carinatastriata (Wiesner, 1923)",scientificName_replaced_by_backbone_name,6536184,"Adelosina carinatastriata (Wiesner, 1912)"
41917,148791052,Euclidium tenuissimum (Pall.) B.Fedtsch.,merged_with_accepted,3040955,Litwinowia tenuissima (Pall.) Woronow ex Pavlov
41941,148791055,Euphrasia picta subsp. kerneri (Wettst.) Vollm.,merged_with_accepted,3738185,Euphrasia kerneri Wettst.
40741,148791059,Aegilops juvenalis Eig,scientificName_replaced_by_backbone_name,5677944,Aegilops juvenalis (Thell.) Eig
42324,148791067,Lepidium densiflorum var. densiflorum,merged_with_accepted,5377064,Lepidium densiflorum Schrad.
42716,148791089,Oenothera rubricaulis Kleb.,scientificName_replaced_by_backbone_name,7322529,Oenothera ×rubricaulis Kleb.
42039,148791096,"Gonioctena fornicata (BrÃ¼ggemann, 1873)",scientificName_replaced_by_backbone_name,4459810,"Gonioctena fornicata (Brüggemann, 1873)"
42042,148791099,"Granaria frumentum illyrica (RossmÃ¤ssler, 1835)",scientificName_replaced_by_backbone_name,9174222,"Granaria frumentum illyrica (Rossmässler, 1835)"
42049,148791103,"Gryllodes sigillatus (F.Walker, 1869)",scientificName_replaced_by_backbone_name,1722299,"Gryllodes sigillatus (Walker, 1869)"
42680,148791111,"Oculina patagonica de Angelis, 1908",scientificName_replaced_by_backbone_name,5184825,"Oculina patagonica de Angelis D'Ossat, 1908"
42679,148791114,"Ocinebrellus inornatus (RÃ©cluz, 1851)",scientificName_replaced_by_backbone_name,4601972,"Ocinebrellus inornatus (Récluz, 1851)"
42683,148791115,Oenothera ammophila Focke,scientificName_replaced_by_backbone_name,7322516,Oenothera ×ammophila Focke
41552,148791122,Cyperus esculentus var. leptostachyus Boeckeler,merged_with_accepted,2716226,Cyperus esculentus L.
42162,148791128,Humulus japonicus Sieb. & Zucc.,merged_with_accepted,2984537,Humulus scandens (Lour.) Merr.
41563,148791131,Cytisus multiflorus Sweet,scientificName_replaced_by_backbone_name,7681436,Cytisus multiflorus (L'Hér.) Sweet
41562,148791132,Cytisus galianoi Talavera & P.E.Gibbs,merged_with_accepted,5354626,Cytisus balansae (Boiss.) Ball
41560,148791134,Cyrtomium falcatum (L.f.) C.Presl,scientificName_replaced_by_backbone_name,2650829,Cyrtomium falcatum (L.fil.) C.Presl
41470,148791137,Cotoneaster franchetii Bois,scientificName_replaced_by_backbone_name,3026162,Cotoneaster franchetii Boiss.
41469,148791138,Cotoneaster Ã—amphigenus Chaten.,not_matched_with_backbone,,Cotoneaster Ã—amphigenus Chaten.
42085,148791144,Hedera helix f. poetarum (Nyman) McAll. & A.Rutherford,scientificName_replaced_by_backbone_name,3036083,Hedera helix f. poetarum (Nicotra) Mc All. & A.Rutherf.
41526,148791147,Ctenopsis delicatula (Lag.) Paunero,merged_with_accepted,4125640,Festuca delicatula Lag.
41527,148791148,Ctenopsis pectinella (Delile) De Not.,merged_with_accepted,4117710,Festuca pectinella Delile
41525,148791152,Ctenopsis cynosuroides (Desf.) Paunero ex Romero GarcÃ­a,merged_with_accepted,4125814,Festuca cynosuroides Desf.
41385,148791155,Cirsium odontolepis Boiss. ex DC.,merged_with_accepted,12236161,"Lophiolepis odontolepis (Boiss. ex DC.) Del Guacchio, Bures, Iamonico & P.Caputo"
41388,148791158,Cistanche phelipaea Cout.,scientificName_replaced_by_backbone_name,7332229,Cistanche phelypaea (L.) Cout.
41390,148791160,Cistus laurifolius subsp. atlanticus (Pit.) Sennen & Mauricio,merged_with_accepted,3596501,Cistus laurifolius L.
41382,148791161,"Cinara laportei (G.RemaudiÃ¨re, 1954)",scientificName_replaced_by_backbone_name,2073347,"Cinara laportei (Remaudière, 1954)"
41630,148791165,"Diestrammena asynamora (Adelung, 1902)",merged_with_accepted,1728965,"Tachycines asynamorus Adelung, 1902"
41196,148791174,"Canis familiaris Linnaeus, 1758",merged_with_accepted,6164210,"Canis lupus familiaris Linnaeus, 1758"
41670,148791175,Doronicum willdenowii (Rouy) A.W.Hill,scientificName_replaced_by_backbone_name,4230874,Doronicum ×willdenowii (Rouy) A.W.Hill
41671,148791176,"Dorypteryx domestica (Smithers & Courtenay, 1958)",scientificName_replaced_by_backbone_name,1031742,"Dorypteryx domestica (Smithers, 1958)"
41198,148791180,Capartogramma crucicula (Grunow) R.Ross,scientificName_replaced_by_backbone_name,7944564,"Capartogramma crucicula (Grunow) R.Ross, 1963"
41255,148791182,"Caulerpa racemosa var. cylindracea (Sonder) Verlaque, Huisman & Boudouresque, 2003",not_matched_with_backbone,,"Caulerpa racemosa var. cylindracea (Sonder) Verlaque, Huisman & Boudouresque, 2003"
41138,148791186,"Bruchus ervi FrÃ¶lich, 1799",not_matched_with_backbone,,"Bruchus ervi FrÃ¶lich, 1799"
42465,148791198,"Marmorana muralis (O.F.MÃ¼ller, 1774)",scientificName_replaced_by_backbone_name,4563775,"Marmorana muralis (O.F.Müller, 1774)"
42310,148791201,Legousia pentagonia Thell.,scientificName_replaced_by_backbone_name,3158779,Legousia pentagonia (L.) Thell.
42460,148791202,Mantisalca salmantica Briq. & Cavill.,scientificName_replaced_by_backbone_name,3141571,Mantisalca salmantica (L.) Briq. & Cavill.
42461,148791203,"Marava arachidis (A.Yersin, 1860)",scientificName_replaced_by_backbone_name,1419867,"Marava arachidis (Yersin, 1860)"
42458,148791204,Mantisalca delestrei Briq. & Cavill.,scientificName_replaced_by_backbone_name,3141559,Mantisalca delestrei (Spach) Briq. & Cavill.
42459,148791205,Mantisalca duriaei Briq. & Cavill.,scientificName_replaced_by_backbone_name,3141562,Mantisalca duriaei (Spach) Briq. & Cavill.
42468,148791210,"Marrubium Ã—remotum Kit., 1814",not_matched_with_backbone,,"Marrubium Ã—remotum Kit., 1814"
42469,148791211,Marrubium aschersonii P.Magnus,scientificName_replaced_by_backbone_name,8404564,Marrubium aschersonii Magnus
42454,148791217,Malva thuringiaca Vis.,scientificName_replaced_by_backbone_name,3940423,Malva thuringiaca (L.) Vis.
41797,148791227,Eragrostis tef Trotter,scientificName_replaced_by_backbone_name,2705325,Eragrostis tef (Zuccagni) Trotter
41798,148791228,Eragrostis tef Trotter,scientificName_replaced_by_backbone_name,2705325,Eragrostis tef (Zuccagni) Trotter
