taxonKey,nubKey,taxonID,scientificName,kingdom,taxonRank
8012439,2888634,121836,Symphoricarpos albus (L.) K.Koch,Plantae,SPECIES
160946101,3039203,121815,Parthenocissus inserta (A.Kern.) Fritsch,Plantae,SPECIES
160946104,3188924,121810,Oenothera biennis L.,Plantae,SPECIES
160946105,7915783,121811,Oenothera ×fallax Renner,Plantae,SPECIES
160946106,3188894,121812,Oenothera glazioviana Micheli,Plantae,SPECIES
160946109,2891782,121796,Impatiens parviflora DC.,Plantae,SPECIES
160946112,5376648,121801,Lepidium virginicum L.,Plantae,SPECIES
160946113,5376961,121800,Lepidium draba L.,Plantae,SPECIES
160946116,3172077,121841,Veronica persica Poir.,Plantae,SPECIES
160946118,2927096,121809,Ocimum basilicum L.,Plantae,SPECIES
160946120,3172266,121799,Jasminum nudiflorum Lindl.,Plantae,SPECIES
160946123,3067119,121787,Euphorbia maculata L.,Plantae,SPECIES
160946124,3067891,121788,Euphorbia prostrata Aiton,Plantae,SPECIES
160946127,5331404,121782,Echinocystis lobata (Michx.) Torr. & A.Gray,Plantae,SPECIES
160946131,3610757,121780,Cuscuta campestris Yunck.,Plantae,SPECIES
160946132,2928576,121798,Ipomoea purpurea (L.) Roth,Plantae,SPECIES
160946133,2928598,121797,Ipomoea indica (Burm.) Merr.,Plantae,SPECIES
160946136,2929892,121830,Solanum elaeagnifolium Cav.,Plantae,SPECIES
160946137,5341792,121821,Physalis angulata L.,Plantae,SPECIES
160946138,2928751,121781,Datura stramonium L.,Plantae,SPECIES
160946141,5361889,121806,Morus alba L.,Plantae,SPECIES
160946142,5361944,121767,Broussonetia papyrifera (L.) L'Hér. ex Vent.,Plantae,SPECIES
160946145,3170247,121762,Asclepias syriaca L.,Plantae,SPECIES
160946148,5352251,121826,Robinia pseudoacacia L.,Plantae,SPECIES
160946149,9151957,121804,Medicago sativa L.,Plantae,SPECIES
160946150,2964309,121803,Lupinus ×regalis (Anon.) Bergmans,Plantae,SPECIES
160946151,5357407,121759,Amorpha fruticosa L.,Plantae,SPECIES
3119181,8521945,121792,Helianthus ×laetiflorus Pers.,Plantae,SPECIES
11519882,8435525,121842,Xanthium orientale var. italicum (Moretti) M.Hassl.,Plantae,VARIETY
160946159,3089150,121843,Xanthium spinosum L.,Plantae,SPECIES
3147018,5693045,121774,Erigeron floribundus (Kunth) Sch.Bip.,Plantae,SPECIES
3103791,5391096,121771,Matricaria discoidea DC.,Plantae,SPECIES
3151558,5406382,121763,Symphyotrichum novi-belgii (L.) G.L.Nesom,Plantae,SPECIES
3117449,4219549,121786,Erigeron annuus (L.) Pers.,Plantae,SPECIES
3146791,5404801,121776,Erigeron canadensis L.,Plantae,SPECIES
3146717,5404795,121775,Erigeron bonariensis L.,Plantae,SPECIES
160946172,5389029,121831,Solidago canadensis L.,Plantae,SPECIES
160946173,3132570,121789,Galinsoga parviflora Cav.,Plantae,SPECIES
160946174,3119175,121791,Helianthus tuberosus L.,Plantae,SPECIES
160946175,3117449,121785,Erigeron annuus (L.) Pers.,Plantae,SPECIES
160946176,3133950,121777,Coreopsis tinctoria Nutt.,Plantae,SPECIES
160946177,3120790,121761,Artemisia verlotiorum Lamotte,Plantae,SPECIES
160946178,5391882,121766,Bidens subalternans DC.,Plantae,SPECIES
160946179,5392174,121765,Bidens frondosa L.,Plantae,SPECIES
3151764,5406509,121764,Symphyotrichum squamatum (Spreng.) G.L.Nesom,Plantae,SPECIES
160946181,8002952,121757,Ambrosia artemisiifolia L.,Plantae,SPECIES
160946184,10955204,121837,Tamarix dalmatica B.R.Baum,Plantae,SPECIES
160946186,2889173,121825,Reynoutria japonica Houtt.,Plantae,SPECIES
160946188,3084719,121823,Portulaca oleracea L.,Plantae,SPECIES
160946191,5384067,121814,Opuntia vulgaris Gibbes,Plantae,SPECIES
160946193,3084842,121770,Carpobrotus edulis (L.) N.E.Br.,Plantae,SPECIES
160946195,3083838,121772,Chenopodium album L.,Plantae,SPECIES
160946196,5384364,121755,Amaranthus hybridus L.,Plantae,SPECIES
160946197,6109534,121756,Amaranthus retroflexus L.,Plantae,SPECIES
160946200,5406789,121754,Alcea rosea L.,Plantae,SPECIES
160946203,3190653,121753,Ailanthus altissima (Mill.) Swingle,Plantae,SPECIES
160946205,3189837,121751,Acer saccharinum L.,Plantae,SPECIES
160946206,3189866,121750,Acer negundo L.,Plantae,SPECIES
