taxonID,taxonKey,scientificName,action,acceptedKey,acceptedName
60205,160845060,Opuntia ficus-indica Mill.,scientificName_replaced_by_backbone_name,5384064,Opuntia ficus-indica (L.) Mill.
60174,160845063,Limonium sinuatum (L.) Mill.,establishmentMeans_missing,3082297,Limonium sinuatum (L.) Mill.
60221,160845066,Persicaria lanigera (R.Br.) Sojak,scientificName_replaced_by_backbone_name,4034909,Persicaria lanigera (R.Br.) Soják
60045,160845072,Aptenia lancifolia L. Bolus,not_matched_with_backbone,,Aptenia lancifolia L. Bolus
60044,160845074,Aptenia cordifolia (L.fil.) Schwant.,merged_with_accepted,8185812,Mesembryanthemum cordifolium L.fil.
60184,160845075,Malephora lutea Schwantes,scientificName_replaced_by_backbone_name,3702877,Malephora lutea (Haw.) Schwantes
60127,160845077,Drosanthemum hispidum Schwantes,scientificName_replaced_by_backbone_name,3084869,Drosanthemum hispidum (L.) Schwantes
60166,160845081,Kochia scoparia (L.) Schrad.,merged_with_accepted,5383936,Bassia scoparia (L.) A.J.Scott
60033,160845085,Amaranthus hybridus,scientificName_replaced_by_backbone_name,5384364,Amaranthus hybridus L.
60028,160845090,Amaranthus blitoides L.,not_matched_with_backbone,,Amaranthus blitoides L.
60031,160845091,Amaranthus cruentus,scientificName_replaced_by_backbone_name,5384390,Amaranthus cruentus L.
60005,160845097,Acacia karroo Hayne,merged_with_accepted,3974754,Vachellia karroo (Hayne) Banfi & Galasso
60186,160845101,Medicago arborea L.,establishmentMeans_missing,2965379,Medicago arborea L.
60091,160845103,Cercis siliquastrum L.,establishmentMeans_missing,5353590,Cercis siliquastrum L.
60004,160845105,Acacia cyclops A.Cunn. ex Don,scientificName_replaced_by_backbone_name,2980425,Acacia cyclops A.Cunn. ex G.Don
