taxonID,taxonKey,scientificName,action,acceptedKey,acceptedName
184172,196381061,Vaccaria hispanica (Miller) Rauschert,merged_with_accepted,8091998,Gypsophila vaccaria (L.) Sm.
184121,196381066,Silene latifolia subsp. alba (Miller) Greuter & Burdet,scientificName_replaced_by_backbone_name,5586736,Silene latifolia subsp. alba (Mill.) Greuter & Burdet
184139,196381070,Stellaria uliginosa Murray,merged_with_accepted,7267478,Stellaria alsine subsp. alsine
183903,196381073,Fagopyrum tataricum Gaertn.,scientificName_replaced_by_backbone_name,2889378,Fagopyrum tataricum (L.) Gaertn.
183905,196381075,Fallopia sachalinensis (Friedrich Schmidt Petrop.) Ronse Decraene,merged_with_accepted,2889088,Reynoutria sachalinensis (F.Schmidt) Nakai
184039,196381084,Persicaria bistorta (L.) Samp.,merged_with_accepted,7291159,Bistorta officinalis subsp. officinalis
183754,196381086,Aconogonon alpinum (All.) Schur,merged_with_accepted,9020499,Koenigia alpina (All.) T.M.Schust. & Reveal
183904,196381087,Fallopia convolvulus (L.) Ã .LÃ¶ve,not_matched_with_backbone,,
184097,196381088,Rumex triangulivalvis (Danser) Rech.f.,scientificName_replaced_by_backbone_name,6391377,Rumex triangulivalvis (Danser) Rech.fil.
183792,196381092,Atriplex prostrata Boucher ex DC.,scientificName_replaced_by_backbone_name,3083786,Atriplex prostrata DC.
184104,196381095,Salsola kali subsp. tragus (L.) Nym.,merged_with_accepted,3083945,Salsola tragus L.
183848,196381099,Chenopodium murale L.,merged_with_accepted,8149099,"Chenopodiastrum murale (L.) S.Fuentes, Uotila & Borsch"
183851,196381101,Chenopodium suecicum Murr.,scientificName_replaced_by_backbone_name,3083905,Chenopodium suecicum Murr
183814,196381107,Brassica rapa subsp. oleifera (DC.) Metzg.,merged_with_accepted,7903057,Brassica rapa L.
184087,196381108,Rorippa sylvestris Besser,scientificName_replaced_by_backbone_name,3053376,Rorippa sylvestris (L.) Besser
183798,196381111,Barbarea vulgaris W.T.Aiton,scientificName_replaced_by_backbone_name,5708780,Barbarea vulgaris (L.) W.T.Aiton
184072,196381114,Pritzelago alpina (L.) Kuntze,merged_with_accepted,5376139,Hornungia alpina (L.) O.Appel
183764,196381117,Alliaria petiolata Cavara & Grande,scientificName_replaced_by_backbone_name,5376075,Alliaria petiolata (M.Bieb.) Cavara & Grande
183797,196381119,Barbarea vulgaris subsp. arcuata (Opiz) Hayek,merged_with_accepted,5708780,Barbarea vulgaris (L.) W.T.Aiton
183897,196381120,Erucastrum gallicum O.E.Schulz,scientificName_replaced_by_backbone_name,5375547,Erucastrum gallicum (Willd.) O.E.Schulz
183802,196381125,Berteroa incana DC.,scientificName_replaced_by_backbone_name,3053522,Berteroa incana (L.) DC.
183836,196381131,Cardamine flexuosa Withering,scientificName_replaced_by_backbone_name,3046076,Cardamine flexuosa With.
183876,196381133,Descurainia sophia Webb ex Prantl,scientificName_replaced_by_backbone_name,3044318,Descurainia sophia (L.) Webb ex Prantl
184020,196381134,Nasturtium officinale W.T.Aiton,merged_with_accepted,7701037,Nasturtium officinale R.Br.
183860,196381136,Conringia orientalis Dumort.,scientificName_replaced_by_backbone_name,3040913,Conringia orientalis (L.) Dumort.
183826,196381144,Camelina sativa Crantz,scientificName_replaced_by_backbone_name,9073641,Camelina sativa (L.) Crantz
183824,196381155,Calystegia sepium R.Br.,scientificName_replaced_by_backbone_name,2928441,Calystegia sepium (L.) R.Br.
184109,196381162,Saxifraga granulata Hook.f. & Thomson,scientificName_replaced_by_backbone_name,7339311,"Saxifraga granulata Hook.f. & Thomson, 1857"
184108,196381163,Saxifraga Ã—arendsii Engl.,not_matched_with_backbone,,
184083,196381165,Ribes Ã—pallidum Otto & Dietr.,not_matched_with_backbone,,
184084,196381166,Ribes Ã—pallidum Otto & Dietr.,not_matched_with_backbone,,
184114,196381171,Sedum telephium L.,merged_with_accepted,6441863,Hylotelephium telephium subsp. telephium
184018,196381180,Myrrhis odorata Scop.,scientificName_replaced_by_backbone_name,3034681,Myrrhis odorata (L.) Scop.
184156,196381183,Torilis japonica DC.,scientificName_replaced_by_backbone_name,3034820,Torilis japonica (Houtt.) DC.
183873,196381186,Daucus carota subsp. sativus (Hoffm.) Arcangeli,merged_with_accepted,6550056,Daucus carota var. sativus Hoffm.
183995,196381201,Malus domestica Borkh.,scientificName_replaced_by_backbone_name,3001244,Malus domestica (Suckow) Borkh.
184069,196381202,Potentilla erecta (L.) RÃ¤uschel,scientificName_replaced_by_backbone_name,5365576,Potentilla erecta (L.) Raeusch.
184035,196381205,Padus avium Mill.,merged_with_accepted,3021037,Prunus padus L.
183928,196381206,Geum Ã—heldreichii hort. ex Bergmans,not_matched_with_backbone,,
184070,196381208,Potentilla fruticosa L.,merged_with_accepted,5370380,Dasiphora fruticosa (L.) Rydb.
184135,196381217,Spiraea Ã—billardii HÃ©rincq,not_matched_with_backbone,,
184134,196381218,Sorbus mougeotii Godr. & Soyer.-Willem.,merged_with_accepted,9312105,Hedlundia mougeotii (Soy.-Will. & Godr.) Sennikov & Kurtto
183930,196381219,Geum sudeticum Tausch,scientificName_replaced_by_backbone_name,5369777,Geum ×sudeticum Tausch
183922,196381224,Galium odoratum Scop.,scientificName_replaced_by_backbone_name,2914642,Galium odoratum (L.) Scop.
183920,196381230,Galium mollugo subsp. album (Mill.) Tzvelev,merged_with_accepted,2913931,Galium album Mill.
183768,196381234,Alnus viridis subsp. sinuata (Regel) Ã .LÃ¶ve & D.LÃ¶ve,not_matched_with_backbone,,
183767,196381236,Alnus incana subsp. kolaensis (Orlova) Ã .LÃ¶ve & D.LÃ¶ve,not_matched_with_backbone,,
183858,196381241,Codium fragile (Suringar) Hariot,scientificName_replaced_by_backbone_name,5272096,Codium fragile (Suringar) Har.
183832,196381251,"Campylopus pyriformis Bridel, 1826",scientificName_replaced_by_backbone_name,5281948,Campylopus pyriformis (Schultz) Brid.
183831,196381252,"Campylopus introflexus Bridel, 1819",scientificName_replaced_by_backbone_name,5281901,Campylopus introflexus (Hedw.) Brid.
