taxonID,taxonKey,scientificName,action,acceptedKey,acceptedName
75892,160851646,Triticum dicoccon Schrank,merged_with_accepted,8389446,Triticum turgidum subsp. dicoccum (Schrank ex Schübl.) Thell.
74385,160851655,Bromus pseudothominei P.M.Sm.,merged_with_accepted,4124881,Bromus ×ferronii Mabille
75972,160851659,Vulpia bromoides (L.) Gray,merged_with_accepted,2702740,Festuca bromoides L.
75974,160851661,Vulpia ligustica Link,merged_with_accepted,4121365,Festuca ligustica (All.) Bertol.
75973,160851664,Vulpia ciliata Dumort.,merged_with_accepted,4129181,Festuca ambigua Le Gall
75975,160851666,Vulpia myuros (L.) C.C.Gmel.,merged_with_accepted,2702727,Festuca myuros L.
75776,160851672,Sorghum halepense Pers.,scientificName_replaced_by_backbone_name,2705185,Sorghum halepense (L.) Pers.
75713,160851680,Setaria italica P.Beauv.,scientificName_replaced_by_backbone_name,5289698,Setaria italica (L.) P.Beauv.
75714,160851682,Setaria italica subsp. italica,merged_with_accepted,5289698,Setaria italica (L.) P.Beauv.
75668,160851686,Sasa palmata E.G.Camus,scientificName_replaced_by_backbone_name,8362005,Sasa palmata (Burb.) E.G.Camus
75688,160851690,Sclerochloa dura P.Beauv.,scientificName_replaced_by_backbone_name,2704841,Sclerochloa dura (L.) P.Beauv.
75342,160851693,"Orconectes limosus (Rafinesque, 1817)",merged_with_accepted,8909595,"Faxonius limosus (Rafinesque, 1817)"
75491,160851696,Polypogon monspeliensis Desf.,scientificName_replaced_by_backbone_name,5289917,Polypogon monspeliensis (L.) Desf.
75534,160851698,Puccinellia gigantea Grossheim.,scientificName_replaced_by_backbone_name,4148420,Puccinellia gigantea (Grossh.) Grossh.
75380,160851700,Panicum maximum Jacq.,merged_with_accepted,4108550,Megathyrsus maximus (Jacq.) B.K.Simon & S.W.L.Jacobs
74296,160851703,"Astacus leptodactylus Eschscholtz, 1823",merged_with_accepted,8946295,"Pontastacus leptodactylus (Eschscholtz, 1823)"
75384,160851710,Panicum oligosanthes Schult.,merged_with_accepted,2702602,Dichanthelium oligosanthes (Schult.) Gould
75338,160851719,"Opilio saxatilis C.L.Koch, 1839",scientificName_replaced_by_backbone_name,4553504,"Opilio saxatilis Koch, 1839"
75054,160851740,"Laelaps echidninus Berlese, 1887",merged_with_accepted,6887788,"Echinolaelaps echidninus (Berlese, 1887)"
75139,160851741,Lolium rigidum subsp. rigidum,not_matched_with_backbone,,
75112,160851749,Leymus arenarius Hochst.,scientificName_replaced_by_backbone_name,2706368,Leymus arenarius (L.) Hochst.
75104,160851750,Leptochloa chinensis Nees,scientificName_replaced_by_backbone_name,2703873,Leptochloa chinensis (L.) Nees
75529,160851753,"Psoroptes cuniculi (Delafond, 1859)",merged_with_accepted,2181886,"Psoroptes ovis (Viborg, 1813)"
75258,160851757,"Myocoptes ondatrae Lukoschus & Rouwet, 1967",not_matched_with_backbone,,
75127,160851762,"Listrophorus gibbus Pagenstecher, 1861",merged_with_accepted,2181983,"Leporacarus gibbus (Pagenstecher, 1861)"
75128,160851764,Listrophorus validus Banks,not_matched_with_backbone,,
75006,160851765,Hyparrhenia hirta Stapf,scientificName_replaced_by_backbone_name,2703243,Hyparrhenia hirta (L.) Stapf
75126,160851766,"Listrophorus faini Dubinina, 1972",not_matched_with_backbone,,
74744,160851778,Ecballium elaterium A.Rich.,scientificName_replaced_by_backbone_name,2874680,Ecballium elaterium (L.) A.Rich.
74745,160851780,Echinochloa colona (L.) Link,scientificName_replaced_by_backbone_name,6431411,Echinochloa colonum (L.) Link
74111,160851783,"Aceria loewi (Nalepa, 1890)",merged_with_accepted,9787222,"Eriophyes loewi (Nalepa, 1890)"
74747,160851784,Echinochloa esculenta (A.Braun) H.Scholz,merged_with_accepted,6313089,Echinochloa crus-galli subsp. utilis (Ohwi & Yabuno) T.Koyama
74713,160851790,Digitaria sanguinalis var. sanguinalis,not_matched_with_backbone,,
75858,160851800,"Trachyopella straminea Rohacek & Marshall, 1985",scientificName_replaced_by_backbone_name,1589999,"Trachyopella straminea Roháček & Marshall, 1985"
74795,160851807,Eragrostis pilosa P.Beauv.,scientificName_replaced_by_backbone_name,2705400,Eragrostis pilosa (L.) P.Beauv.
74789,160851809,Eragrostis albensis H.Scholz,merged_with_accepted,2705400,Eragrostis pilosa (L.) P.Beauv.
74274,160851833,Arrhenatherum elatius (L.) J.Presl & C.Presl,scientificName_replaced_by_backbone_name,2704505,Arrhenatherum elatius (L.) P.Beauv. ex J.Presl & C.Presl
75039,160851834,"Janetiella siskiyou Felt, 1917",merged_with_accepted,9341614,"Cupressatia siskiyou (Felt, 1917)"
74333,160851837,Beckmannia syzigachne Fernald,scientificName_replaced_by_backbone_name,5290059,Beckmannia syzigachne (Steud.) Fernald
74583,160851839,"Contarinia quinquenotata (Low, 1888)",scientificName_replaced_by_backbone_name,5082067,"Contarinia quinquenotata (Löw, 1888)"
74316,160851844,Avena barbata Link,scientificName_replaced_by_backbone_name,2705300,Avena barbata Pott ex Link
75108,160851861,"Leptopsylla segnis (Schonherr, 1811)",scientificName_replaced_by_backbone_name,1417654,"Leptopsylla segnis (Schönherr, 1811)"
74378,160851862,Bromus grossus Desf. ex DC. & A.Camus,scientificName_replaced_by_backbone_name,2703659,Bromus grossus Desf. ex DC.
74636,160851867,"Ctenocephalides felis (Bouche, 1835)",scientificName_replaced_by_backbone_name,1419472,"Ctenocephalides felis (Bouché, 1835)"
74387,160851878,Bromus riparius Rehm.,scientificName_replaced_by_backbone_name,4109815,Bromus riparius Rehmann
74358,160851886,Brachypodium pinnatum P.Beauv.,scientificName_replaced_by_backbone_name,5290142,Brachypodium pinnatum (L.) P.Beauv.
75123,160851897,"Lipeurus maculosus T.Clay, 1938",scientificName_replaced_by_backbone_name,1032058,"Lipeurus maculosus Clay, 1938"
74682,160851902,Dasypyrum villosum (L.) BorbÃ¡s,scientificName_replaced_by_backbone_name,2704854,Dasypyrum villosum (L.) Borbás
74354,160851909,"Bovicola alpinus KÃ©ler, 1942",not_matched_with_backbone,,
74766,160851923,Elophila manilensis,merged_with_accepted,1884132,"Nymphula manilensis Hampson, 1917"
74501,160851929,Chamaecyparis lawsoniana Parl.,scientificName_replaced_by_backbone_name,2683866,Chamaecyparis lawsoniana (A.Murray bis) Parl.
75451,160851930,"Phyllonorycter robiniella (Clemens, 1859)",merged_with_accepted,8741260,"Macrosaccus robiniella (Clemens, 1859)"
74418,160851939,"Caloptilia roscipennella (Hubner, 1796)",scientificName_replaced_by_backbone_name,5104862,"Caloptilia roscipennella (Hübner, 1796)"
74428,160851941,"Cameraria ohridella Deschka & Dimic, 1986",scientificName_replaced_by_backbone_name,1749449,"Cameraria ohridella Deschka & Dimić, 1986"
74100,160851942,Abies grandis Lindl.,scientificName_replaced_by_backbone_name,2685361,Abies grandis (Douglas ex D.Don) Lindl.
74101,160851944,Abies nordmanniana Spach,scientificName_replaced_by_backbone_name,2685552,Abies nordmanniana (Steven) Spach
74267,160851945,"Argyresthia thuiella (Packard, 1871)",scientificName_replaced_by_backbone_name,1830284,"Argyresthia thuiella Packard, 1871"
75362,160851968,Oxalis corniculata var. repens (Thunb.) Zucc.,merged_with_accepted,2891739,Oxalis corniculata var. atropurpurea Planch.
74243,160851980,"Aphidius transcaspicus Telenga, 1958",merged_with_accepted,1269247,"Aphidius colemani Viereck, 1912"
75970,160851985,Vitis vinifera subsp. vinifera,not_matched_with_backbone,,
75275,160851999,"Neoheegeria hamanni Priesner, 1961",merged_with_accepted,4424736,"Neoheegeria dalmatica Schmutz, 1909"
75956,160852000,Viola pluricaulis BorbÃ¡s,merged_with_accepted,5665284,Viola ×basilensis W.Becker
75957,160852004,Viola porphyrea Uechtritz,scientificName_replaced_by_backbone_name,8640410,Viola ×porphyrea R.Uechtr.
75949,160852009,Viola ×poelliana Murray,scientificName_replaced_by_backbone_name,5665385,Viola ×poelliana Murr
75953,160852013,Viola haynaldi Wiesb.,scientificName_replaced_by_backbone_name,9047839,Viola ×haynaldii Wiesb.
75954,160852015,Viola hungarica Degen & Sabr.,scientificName_replaced_by_backbone_name,5664006,Viola ×hungarica Degen & Sabr.
75368,160852018,"Oxycarenus lavaterae Fabricius & J.C., 1787",scientificName_replaced_by_backbone_name,4486243,"Oxycarenus lavaterae (Fabricius, 1787)"
75958,160852019,Viola scabra Braun,scientificName_replaced_by_backbone_name,5665287,Viola ×scabra Braun
75959,160852021,Viola septemloba Le Conte,not_matched_with_backbone,,
75952,160852029,Viola curtisii E.Forst.,merged_with_accepted,5833306,Viola tricolor subsp. curtisii (E.Forst.) Syme
75964,160852033,Viola vindobonensis Wiesb.,scientificName_replaced_by_backbone_name,5664764,Viola ×vindobonensis Wiesb.
74788,160852034,"Epitrioza neglecta Loginova, 1977",not_matched_with_backbone,,
75950,160852039,Viola ×sourekii,scientificName_replaced_by_backbone_name,12317455,Viola ×sourekii F.Proch.
75162,160852040,"Macropsis elaeagni Emelyanov, 1964",scientificName_replaced_by_backbone_name,9201012,"Macropsis elaeagni Emeljanov, 1964"
75040,160852042,"Japananus hyalinus Osborn, 1900",scientificName_replaced_by_backbone_name,2029899,"Japananus hyalinus (Osborn, 1900)"
75650,160852051,Salix sepulcralis Simonk.,scientificName_replaced_by_backbone_name,5373037,Salix ×sepulcralis Simonk.
75967,160852052,"Viteus vitifoliae (Fitch, 1855)",merged_with_accepted,2049512,"Daktulosphaira vitifoliae (Fitch, 1855)"
75649,160852053,Salix sepulcralis Simonk.,scientificName_replaced_by_backbone_name,5373037,Salix ×sepulcralis Simonk.
75495,160852055,Populus canadensis Moench,scientificName_replaced_by_backbone_name,8190077,Populus ×canadensis Moench
75494,160852057,Populus canadensis Moench,scientificName_replaced_by_backbone_name,8190077,Populus ×canadensis Moench
74694,160852069,"Dialeurodes chittendeni Laing, 1928",merged_with_accepted,8382786,"Massilieurodes chittendeni (Laing, 1928)"
75544,160852075,"Quadraspidiotus perniciosus Ferris, 1938",merged_with_accepted,2086988,"Diaspidiotus perniciosus (Comstock, 1881)"
74417,160852090,"Calophya rhois (LÃ¶w, 1877)",scientificName_replaced_by_backbone_name,2014649,"Calophya rhois (Löw, 1877)"
75132,160852096,"Livilla variegata (LÃ¶w, 1881)",scientificName_replaced_by_backbone_name,2014352,"Livilla variegata (Löw, 1881)"
74906,160852102,Geranium molle subsp. molle,merged_with_accepted,2891488,Geranium molle L.
74273,160852105,"Arocatus longiceps C.Stal, 1872",scientificName_replaced_by_backbone_name,4486297,"Arocatus longiceps Stal, 1872"
74815,160852115,Erodium neuradifolium Del. ex Godr.,scientificName_replaced_by_backbone_name,7268511,Erodium neuradifolium Delile ex Godr.
74813,160852117,Erodium gruinum (L.) L'HÃ©r.,scientificName_replaced_by_backbone_name,2891627,"Erodium gruinum (Soland.), 1789"
74529,160852118,"Cholodkovskya viridula (Cholodkovsky, 1911)",merged_with_accepted,2049726,"Adelges viridulus (Cholodkovsky, 1911)"
74814,160852119,Erodium moschatum (Burm.f.) L'HÃ©r.,not_matched_with_backbone,,
74811,160852120,Erodium botrys Bertol.,scientificName_replaced_by_backbone_name,2891628,Erodium botrys (Cav.) Bertol.
74732,160852123,"Dreyfusia prelli Grosmann, 1935",merged_with_accepted,2049645,"Adelges prelli (Grosmann, 1935)"
74773,160852127,"Eopineus strobus (Hartig, 1837)",merged_with_accepted,2049607,"Pineus strobi (Hartig, 1839)"
74247,160852132,"Aphrastasia pectinatae (Cholodkovsky, 1888)",merged_with_accepted,2049672,"Adelges pectinatae (Cholodkovsky, 1888)"
74731,160852137,"Dreyfusia nordmannianae (Eckstein, 1890)",merged_with_accepted,2049747,"Adelges nordmannianae (Eckstein, 1890)"
74690,160852140,Descurainia sophia Webb ex Prantl,scientificName_replaced_by_backbone_name,3044318,Descurainia sophia (L.) Webb ex Prantl
74919,160852141,"Gilletteella cooleyi (Gillette, 1907)",merged_with_accepted,2049732,"Adelges cooleyi (Gillette, 1907)"
75852,160852147,"Tinocallis nevskyi G.RemaudiÃ¨re, Quednau & Heie, 1988",scientificName_replaced_by_backbone_name,2071540,"Tinocallis nevskyi Remaudière, Quednau & Heie, 1988"
74468,160852150,Celastrus orbiculatus C.P.Thunberg ex A.Murray,not_matched_with_backbone,,
75905,160852153,"Uroleucon erigeronense (C.Thomas, 1878)",scientificName_replaced_by_backbone_name,2070692,"Uroleucon erigeronense (Thomas, 1878)"
75159,160852157,Lythrum junceum Banks & Solander,scientificName_replaced_by_backbone_name,3988701,Lythrum junceum Banks & Sol.
74502,160852164,Chamerion dodonaei (Vill.) J.Holub,merged_with_accepted,3666422,Chamaenerion dodonaei (Vill.) Schur ex Fuss.
75319,160852166,Oenothera punctulata RostaÅ„ski & Gutte,scientificName_replaced_by_backbone_name,3666491,Oenothera ×punctulata Rostanski & Gutte
75681,160852167,"Sciamyzus cymbalariae (Stroyan, 1954)",merged_with_accepted,2076211,"Myzus cymbalariae Stroyan, 1954"
75318,160852168,Oenothera punctulata RostaÅ„ski & Gutte,scientificName_replaced_by_backbone_name,3666491,Oenothera ×punctulata Rostanski & Gutte
75316,160852172,Oenothera oakesiana Robbins ex S.Watson,scientificName_replaced_by_backbone_name,3188884,Oenothera oakesiana (A.Gray) J.W.Robbins ex S.Watson
75315,160852174,Oenothera moravica V.JehlÃ­k & RostaÅ„ski,scientificName_replaced_by_backbone_name,3663772,Oenothera ×moravica V.Jehlík & Rostanski
75163,160852176,Macrosiphoniella Macrosiphoniella,not_matched_with_backbone,,
75166,160852178,"Macrosiphum euphorbiae (C.Thomas, 1878)",scientificName_replaced_by_backbone_name,2077747,"Macrosiphum euphorbiae (Thomas, 1878)"
75313,160852179,Oenothera issleri Renner ex RostaÅ„ski,scientificName_replaced_by_backbone_name,7322373,Oenothera ×issleri Renner ex Rostanski
75312,160852181,Oenothera hoelscheri Renner & RostaÅ„ski,scientificName_replaced_by_backbone_name,7322443,Oenothera ×hoelscheri Renner ex Rostanski
75167,160852184,"Macrosiphum euphorbiae (C.Thomas, 1878)",scientificName_replaced_by_backbone_name,2077747,"Macrosiphum euphorbiae (Thomas, 1878)"
75309,160852187,Oenothera flava Garrett,scientificName_replaced_by_backbone_name,3188930,Oenothera flava (A.Nelson) Garrett
75021,160852188,"Illinoia azaleae (Mason & P.W., 1925)",scientificName_replaced_by_backbone_name,2074696,"Illinoia azaleae (Mason, 1925)"
75308,160852189,Oenothera fallax Renner,scientificName_replaced_by_backbone_name,7915783,Oenothera ×fallax Renner
75307,160852191,Oenothera fallax Renner,scientificName_replaced_by_backbone_name,7915783,Oenothera ×fallax Renner
75306,160852193,Oenothera coronifera Renner,scientificName_replaced_by_backbone_name,7865307,Oenothera ×coronifera Renner
