taxonID,taxonKey,scientificName,action,acceptedKey,acceptedName
50019,149687764,"Leonnates persicus Wesenberg-Lund, 1949",filtered_on_establishmentMeans,2316240,"Leonnates persicus Wesenberg-Lund, 1949"
49786,149687765,"Caulerpa racemosa f. requienii (Mont.) Weber van Bosse, 1913",filtered_on_establishmentMeans,2643093,Caulerpa racemosa (Forssk.) J.Agardh
49787,149687766,Caulerpa taxifolia (M.Vahl) C.Agardh,filtered_on_establishmentMeans,2643172,Caulerpa taxifolia (M.Vahl) C.Agardh
49785,149687769,"Caulerpa cylindracea Sonder, 1845",filtered_on_establishmentMeans,2643131,"Caulerpa cylindracea Sonder, 1845"
50021,149687770,"Lepidonotus tenuisetosus (Gravier, 1902)",filtered_on_establishmentMeans,2314184,"Lepidonotus tenuisetosus (Gravier, 1902)"
50137,149687772,"Paradyte crinoidicola (Potts, 1910)",filtered_on_establishmentMeans,2314107,"Paradyte crinoidicola (Potts, 1910)"
49948,149687777,"Glycinde bonhourei Gravier, 1904",filtered_on_establishmentMeans,2316511,"Glycinde bonhourei Gravier, 1904"
50216,149687779,"Pyropia koreana (M.S.Hwang & I.K.Lee) M.S.Hwang, H.G.Choi Y.S.Oh & I.K.Lee",filtered_on_establishmentMeans,8240018,"Pyropia koreana (M.S.Hwang & I.K.Lee) M.S.Hwang, H.G.Choi, Y.S.Oh & I.K.Lee"
49977,149687783,"Hyboscolex longiseta Schmarda, 1861",filtered_on_establishmentMeans,2318296,"Hyboscolex longiseta Schmarda, 1861"
50237,149687784,Sarconema scinaioides BÃ¸rgesen,filtered_on_establishmentMeans,5279581,Sarconema scinaioides
49981,149687786,"Hypnea anastomosans Papenf., Lipkin & P.C.Silva",not_matched_with_backbone,,
49983,149687789,Hypnea spinella (C.Agardh) KÃ¼tz.,not_matched_with_backbone,,
50024,149687790,"Linopherus canariensis Langerhans, 1881",filtered_on_establishmentMeans,2317532,"Linopherus canariensis Langerhans, 1881"
49982,149687791,Hypnea cornuta (KÃ¼tz.) J.Agardh,filtered_on_establishmentMeans,2668348,Hypnea cornuta (Kütz.) J.Agardh
49927,149687792,"Eurythoe complanata (Pallas, 1766)",filtered_on_establishmentMeans,2317572,"Eurythoe complanata (Pallas, 1766)"
49984,149687793,Hypnea valentiae,filtered_on_establishmentMeans,2668329,Hypnea valentiae
50042,149687798,"Lysidice collaris Grube, 1870",filtered_on_establishmentMeans,5198157,"Lysidice collaris Grube, 1868"
49944,149687799,Ganonema farinosum (J.V.Lamour.) K.C.Fan & Y.C.Wang,filtered_on_establishmentMeans,5278659,Ganonema farinosum (J.V.Lamour.) K.C.Fan & Yung C.Wang
50049,149687800,"Marphysa adenensis Gravier, 1900",filtered_on_establishmentMeans,10344972,"Paucibranchia adenensis (Gravier, 1900)"
50034,149687804,"Lumbrinerides neogesae Miura, 1981",filtered_on_establishmentMeans,2322820,"Lumbrinerides neogesae Miura, 1981"
49751,149687805,"Botryocladia madagascariensis G.Feldmann, 1945",filtered_on_establishmentMeans,2663181,"Botryocladia madagascariensis G.Feldmann, 1945"
50202,149687807,"Protodorvillea biarticulata Day, 1963",filtered_on_establishmentMeans,2322087,"Protodorvillea biarticulata Day, 1963"
49887,149687808,"Dorvillea similis (Crossland, 1924)",filtered_on_establishmentMeans,5198034,"Dorvillea similis (Crossland, 1924)"
49725,149687812,Asparagopsis taxiformis (Delile) Trevis.,filtered_on_establishmentMeans,5279834,Asparagopsis taxiformis (Delile) Trevis.
50209,149687814,"Pseudopolydora paucibranchiata (Okuda, 1937)",filtered_on_establishmentMeans,2320993,"Pseudopolydora paucibranchiata (Okuda, 1937)"
49724,149687815,Asparagopsis armata Harv.,filtered_on_establishmentMeans,5279840,Asparagopsis armata Harv.
50189,149687816,"Polydora cornuta Bosc, 1802",filtered_on_establishmentMeans,5197747,"Polydora cornuta Bosc, 1802"
50190,149687817,"Polydora spongicola Berkeley & Berkeley, 1950",filtered_on_establishmentMeans,5197686,"Polydora spongicola Berkeley & Berkeley, 1950"
50197,149687819,"Prionospio pulchra Imajima, 1990",filtered_on_establishmentMeans,2320659,"Prionospio pulchra Imajima, 1990"
50140,149687820,"Paraprionospio coora Wilson, 1990",filtered_on_establishmentMeans,2321419,"Paraprionospio coora Wilson, 1990"
49714,149687822,Apoglossum gregarium (E.Y.Dawson) M.J.Wynne,filtered_on_establishmentMeans,2661768,Apoglossum gregarium (E.Y.Dawson) M.J.Wynne
49885,149687824,"Dispio magna (Day, 1955)",filtered_on_establishmentMeans,2321098,"Dispio magna (Day, 1955)"
49884,149687826,"Dipolydora blakei (Maciolek, 1984)",filtered_on_establishmentMeans,6785175,"Dipolydora blakei (Maciolek, 1984)"
49842,149687828,"Cossura coasta Kitamori, 1960",filtered_on_establishmentMeans,2318655,"Cossura coasta Kitamori, 1960"
49705,149687829,"Anotrichium okamurae Baldock, 1976",filtered_on_establishmentMeans,2656854,Anotrichium furcellatum (J.Agardh) Baldock
50280,149687834,"Spirorbis marioni Caullery & Mesnil, 1897",filtered_on_establishmentMeans,5199417,"Spirorbis marioni Caullery & Mesnil, 1897"
49711,149687835,Antithamnionella elegans (Berthold) J.H.Price & D.M.John,filtered_on_establishmentMeans,2657657,Antithamnionella boergesenii (Cormaci & G.Furnari) Athanas.
50278,149687836,"Spirobranchus tetraceros (Schmarda, 1861)",filtered_on_establishmentMeans,5199674,"Spirobranchus tetraceros (Schmarda, 1861)"
49799,149687837,Ceramium bisporum D.L.Ballant.,filtered_on_establishmentMeans,5276850,"Ceramium bisporum D.L.Ballant., 1990"
49979,149687838,"Hydroides dirampha MÃ¶rch, 1863",not_matched_with_backbone,,
49800,149687839,Ceramium graecum Lazaridou & Boudouresque,not_matched_with_backbone,,
49978,149687840,"Hydroides brachyacantha Rioja, 1941",filtered_on_establishmentMeans,2328320,"Hydroides brachyacantha Rioja, 1941"
49980,149687842,"Hydroides elegans (Haswell, 1883)",filtered_on_establishmentMeans,2328302,"Hydroides elegans (Haswell, 1883)"
49936,149687844,"Ficopomatus enigmaticus (Fauvel, 1923)",filtered_on_establishmentMeans,2327735,"Ficopomatus enigmaticus (Fauvel, 1923)"
50328,149687845,Vertebrata fucoides (Huds.) Kuntze,filtered_on_establishmentMeans,12194263,Vertebrata spec (Hudson) Kuntze
50333,149687848,"Womersleyella setacea (Hollenberg) R.E.Norris, 1992",filtered_on_establishmentMeans,5277463,Womersleyella setacea (Hollenberg) R.E.Norris
49875,149687849,"Desdemona ornata Banse, 1957",filtered_on_establishmentMeans,5200151,"Desdemona ornata Banse, 1957"
49754,149687851,"Branchiomma bairdi (McIntosh, 1885)",filtered_on_establishmentMeans,5854272,"Branchiomma bairdi (McIntosh, 1885)"
49755,149687852,"Branchiomma luctuosum (Grube, 1870)",filtered_on_establishmentMeans,5200315,"Branchiomma luctuosum (Grube, 1870)"
50055,149687853,Melanothamnus harveyi (Bailey) DÃ­az-Tapia & Maggs,not_matched_with_backbone,,
50192,149687854,Polysiphonia atlantica Kapraun & J.N.Norris,filtered_on_establishmentMeans,5277654,Polysiphonia atlantica Kapraun & J.N.Norris
50127,149687856,Palisada maris-rubri (K.W.Nam & Saito) K.W.Nam,not_matched_with_backbone,,
50031,149687858,"Lophocladia lallemandii (Mont.) F.Schmitz, 1893",filtered_on_establishmentMeans,2659723,"Lophocladia lallemandii (Mont.) F.Schmitz, 1893"
50013,149687859,Laurencia caduciramulosa Masuda & Kawag.,filtered_on_establishmentMeans,2660959,Laurencia caduciramulosa Masuda & Kawag.
49886,149687860,"Dodecaceria capensis Day, 1961",filtered_on_establishmentMeans,2324127,"Dodecaceria capensis Day, 1961"
49806,149687861,"Chaetozone corona Berkeley & Berkeley, 1941",filtered_on_establishmentMeans,2324001,"Chaetozone corona Berkeley & Berkeley, 1941"
50188,149687863,"Polycirrus twisti Potts, 1928",filtered_on_establishmentMeans,2324677,"Polycirrus twisti Potts, 1928"
49817,149687864,Chondria coerulescens (J.Agardh) Falkenb.,filtered_on_establishmentMeans,5279755,Chondria coerulescens (J.Agardh) Falkenb.
49818,149687865,Chondria collinsiana M.A.Howe,filtered_on_establishmentMeans,5279791,Chondria collinsiana M.A.Howe
49736,149687866,Axionice medusa,not_matched_with_backbone,,
49639,149687867,"Acanthophora nayadiformis (Delile) Papenf., 1968",filtered_on_establishmentMeans,5277294,"Acanthophora nayadiformis (Delile) Papenf., 1968"
49737,149687875,Azolla filiculoides Lam.,filtered_on_establishmentMeans,2650107,Azolla filiculoides Lam.
