taxonID,taxonKey,scientificName,action,acceptedKey,acceptedName
20012,148674352,"Trachyopella straminea Rohacek & Marshall, 1985",scientificName_replaced_by_backbone_name,1589999,"Trachyopella straminea Roháček & Marshall, 1985"
20009,148674355,"Monochamus sutor (LinnÃ©, 1758)",scientificName_replaced_by_backbone_name,8411684,"Monochamus sutor (Linnaeus, 1758)"
20006,148674358,"Euophryum confine (Broun, 1880)",merged_with_accepted,1179369,"Pentarthrum confine Broun, 1881"
20001,148674362,"Bruchus pisorum (Linnaeus, 1758)",scientificName_replaced_by_backbone_name,5752155,"Bruchus pisorum Linnaeus, 1758"
20010,148674371,Pseudoperonospora humuli (Miyabe & Takah.) G.W.Wilson,merged_with_accepted,3204007,Pseudoperonospora cubensis (Berk. & M.A.Curtis) Rostovzev
20007,148674386,Impatiens balfourii Hook.f.,scientificName_replaced_by_backbone_name,2891783,Impatiens balfourii Hook.fil.
