taxonKey,nubKey,taxonID,scientificName,taxonomicStatus,acceptedKey,acceptedName,acceptedTaxonRank,acceptedKingdom
160880269,7222044,90427,Thesium arvense HorvÃ¡tovszky,PROPARTE_SYNONYM,5334510,Thesium linophyllon L.,SPECIES,Plantae
160880271,7668348,90428,Thesium refractum C.A.Mey.,ACCEPTED,7668348,Thesium refractum C.A.Mey.,SPECIES,Plantae
160880272,2162547,90123,Oecobius annulipes,ACCEPTED,2162547,"Oecobius annulipes Lucas, 1846",SPECIES,Animalia
160880277,3189902,90499,Zygophyllum fabago L.,ACCEPTED,3189902,Zygophyllum fabago L.,SPECIES,Plantae
160880280,2220142,90161,"Paramysis lacustris (Czerniavsky, 1882)",ACCEPTED,2220142,"Paramysis lacustris (Czerniavsky, 1882)",SPECIES,Animalia
160880282,2220149,90160,"Paramysis intermedia (Czerniavsky, 1882)",ACCEPTED,2220149,"Paramysis intermedia (Czerniavsky, 1882)",SPECIES,Animalia
160880283,2986185,90292,Ribes uva-crispa L.,ACCEPTED,2986185,Ribes uva-crispa L.,SPECIES,Plantae
160880284,2220312,89948,"Hemimysis anomala G.O.Sars, 1907",ACCEPTED,2220312,"Hemimysis anomala G.O.Sars, 1907",SPECIES,Animalia
160880285,2986111,90290,Ribes aureum Pursh,ACCEPTED,2986111,Ribes aureum Pursh,SPECIES,Plantae
160880287,2986097,90291,Ribes rubrum L.,ACCEPTED,2986097,Ribes rubrum L.,SPECIES,Plantae
160880290,2227663,90287,"Rhithropanopeus harrisii (Gould, 1841)",ACCEPTED,2227663,"Rhithropanopeus harrisii (Gould, 1841)",SPECIES,Animalia
160880293,5362018,90345,Sedum spurium Bieb.,SYNONYM,11162940,Phedimus spurius subsp. spurius,SUBSPECIES,Plantae
160880294,2224979,90154,"Palaemon elegans Rathke, 1837",ACCEPTED,2224979,"Palaemon elegans Rathke, 1837",SPECIES,Animalia
160880297,5708678,90346,Sedum telephium ssp. fabaria,SYNONYM,4201614,Hylotelephium vulgare (Haw.) Holub,SPECIES,Plantae
160880299,2226990,90153,"Pacifastacus leniusculus (Dana, 1852)",ACCEPTED,2226990,"Pacifastacus leniusculus (Dana, 1852)",SPECIES,Animalia
160880300,12362890,90342,Sedum kamtschaticum Fisch. & Mey.,SYNONYM,4201635,Phedimus selskanianus (Regel & Maack) 't Hart,SPECIES,Plantae
160880303,2227309,90250,"Procambarus fallax (Hagen, 1870)",ACCEPTED,2227309,"Procambarus fallax (Hagen, 1870)",SPECIES,Animalia
160880304,7579391,90344,Sedum rupestre All. ex Reut.,HETEROTYPIC_SYNONYM,5687974,Sedum anglicum Huds.,SPECIES,Plantae
160880305,2227000,90136,"Orconectes limosus (Rafinesque, 1817)",SYNONYM,8909595,"Faxonius limosus (Rafinesque, 1817)",SPECIES,Animalia
160880308,4201695,90183,Phedimus hybridus (L.) 't Hart,ACCEPTED,4201695,Phedimus hybridus (L.) 't Hart,SPECIES,Plantae
160880309,2225776,89881,"Eriocheir sinensis H.Milne Edwards, 1853",ACCEPTED,2225776,"Eriocheir sinensis H.Milne Edwards, 1853",SPECIES,Animalia
160880312,7172831,90182,Phedimus aizoon (L.) 't Hart,ACCEPTED,7172831,Phedimus aizoon (L.) 't Hart,SPECIES,Plantae
160880314,,90341,Sedum hybridum,,,Sedum hybridum,,
160880315,4315140,90219,"Pontogammarus robustoides (Sars, 1894)",ACCEPTED,4315140,"Pontogammarus robustoides (Sars, 1894)",SPECIES,Animalia
160880316,5361982,90340,Sedum hispanicum L.,ACCEPTED,5361982,Sedum hispanicum L.,SPECIES,Plantae
160880318,8016728,90343,Sedum pallidum M.Bieb.,ACCEPTED,8016728,Sedum pallidum M.Bieb.,SPECIES,Plantae
160880319,5362015,90347,Sedum villosum L.,ACCEPTED,5362015,Sedum villosum L.,SPECIES,Plantae
160880321,2985949,90348,Sempervivum tectorum L.,ACCEPTED,2985949,Sempervivum tectorum L.,SPECIES,Plantae
160880322,2218567,90135,"Orchestia cavimana Heller, 1865",SYNONYM,7563173,"Cryptorchestia cavimana (Heller, 1865)",SPECIES,Animalia
160880326,3039194,90163,Parthenocissus quinquefolia (L.) Planch.,ACCEPTED,3039194,Parthenocissus quinquefolia (L.) Planch.,SPECIES,Plantae
160880327,2219863,89919,"Gammarus tigrinus Sexton, 1939",ACCEPTED,2219863,"Gammarus tigrinus Sexton, 1939",SPECIES,Animalia
160880329,2219867,89918,"Gammarus lacustris G.O.Sars, 1863",ACCEPTED,2219867,"Gammarus lacustris G.O.Sars, 1863",SPECIES,Animalia
160880332,8427624,90149,Oxalis corniculata L.,ACCEPTED,8427624,Oxalis corniculata L.,SPECIES,Plantae
160880333,8918476,89932,"Gmelinoides fasciatus (Stebbing, 1899)",ACCEPTED,8918476,"Gmelinoides fasciatus (Stebbing, 1899)",SPECIES,Animalia
160880334,9823072,90151,Oxalis stricta L.,ACCEPTED,9823072,Oxalis stricta L.,SPECIES,Plantae
160880336,8156718,90150,Oxalis fontana Bunge,SYNONYM,9823072,Oxalis stricta L.,SPECIES,Plantae
160880337,4314683,89738,"Chelicorophium curvispinum (G.O.Sars, 1895)",ACCEPTED,4314683,"Chelicorophium curvispinum (G.O.Sars, 1895)",SPECIES,Animalia
160880344,2234642,89727,"Cercopagis pengoi (Ostroumov, 1891)",ACCEPTED,2234642,"Cercopagis pengoi (Ostroumov, 1891)",SPECIES,Animalia
160880345,6711763,90490,Viola tricolor subsp. subalpina Gaudin,SYNONYM,7389776,Viola tricolor subsp. alpestris (Ging.) Ces.,SUBSPECIES,Plantae
160880347,8176318,90491,Viola wittrockiana Gams ex Nauenb. & Buttler,DOUBTFUL,8176318,Viola wittrockiana Gams ex Nauenb. & Buttler,SPECIES,Plantae
160880349,5331181,90489,Viola odorata L.,ACCEPTED,5331181,Viola odorata L.,SPECIES,Plantae
160880353,,90222,Populus berolinensis C.Koch,,,Populus berolinensis C.Koch,,
160880354,1014425,90121,Nopoiulus venustus,SYNONYM,1014424,"Nopoiulus kochii (Gervais, 1847)",SPECIES,Animalia
160880355,3040184,90221,Populus balsamifera L.,ACCEPTED,3040184,Populus balsamifera L.,SPECIES,Plantae
160880356,1014383,89660,"Blaniulus guttulatus (Bosc, 1792)",ACCEPTED,1014383,"Blaniulus guttulatus (Fabricius, 1798)",SPECIES,Animalia
160880357,6362904,90230,Populus trichocarpa Torr. & Gray ex Hooker,ACCEPTED,6362904,Populus trichocarpa Torr. & A.Gray ex Hook.,SPECIES,Plantae
160880358,3040185,90224,Populus canescens Sm.,ACCEPTED,3040185,Populus ×canescens (Aiton) Sm.,SPECIES,Plantae
160880360,8190077,90223,Populus canadensis Moench,ACCEPTED,8190077,Populus ×canadensis Moench,SPECIES,Plantae
160880361,,89665,Brachyiulus littoralis,,,Brachyiulus littoralis,,
160880362,3040233,90220,Populus alba L.,ACCEPTED,3040233,Populus alba L.,SPECIES,Plantae
160880364,3040227,90227,Populus nigra L.,ACCEPTED,3040227,Populus nigra L.,SPECIES,Plantae
160880366,7874619,90228,Populus suaveolens Fisch.,ACCEPTED,7874619,Populus suaveolens Fisch.,SPECIES,Plantae
160880368,3040232,90225,Populus deltoides,ACCEPTED,3040232,Populus deltoides W.Bartram ex Marshall,SPECIES,Plantae
160880369,2115717,89642,Balanus improvisus,HOMOTYPIC_SYNONYM,6467647,"Amphibalanus improvisus (Darwin, 1854)",SPECIES,Animalia
160880370,3803716,90226,Populus laurifolia Ledeb.,ACCEPTED,3803716,Populus laurifolia Ledeb.,SPECIES,Plantae
160880372,8254474,90231,Populus tristis Fisch. ex Dippel,ACCEPTED,8254474,Populus tristis Fisch. ex Dippel,SPECIES,Plantae
160880374,3040215,90229,Populus tremuloides Michx.,ACCEPTED,3040215,Populus tremuloides Michx.,SPECIES,Plantae
160880377,2114446,89508,"Acartia tonsa Dana, 1849",ACCEPTED,2114446,"Acartia tonsa Dana, 1849",SPECIES,Animalia
160880378,2873861,90029,Linum usitatissimum L.,ACCEPTED,2873861,Linum usitatissimum L.,SPECIES,Plantae
160880382,5380041,90293,Ricinus communis L.,ACCEPTED,5380041,Ricinus communis L.,SPECIES,Plantae
160880384,3062975,90086,Mercurialis annua L.,ACCEPTED,3062975,Mercurialis annua L.,SPECIES,Plantae
160880385,1420961,90431,"Thrips tabaci Lindeman, 1889",ACCEPTED,1420961,"Thrips tabaci Lindeman, 1889",SPECIES,Animalia
160880386,3070106,89894,Euphorbia cyparissias L.,ACCEPTED,3070106,Euphorbia cyparissias L.,SPECIES,Plantae
160880389,3069593,89895,Euphorbia exigua L.,ACCEPTED,3069593,Euphorbia exigua L.,SPECIES,Plantae
160880390,1421105,90426,"Thermobia domestica (Packard, 1873)",ACCEPTED,1421105,"Thermobia domestica (Packard, 1837)",SPECIES,Animalia
160880391,3066386,89896,Euphorbia peplus L.,ACCEPTED,3066386,Euphorbia peplus L.,SPECIES,Plantae
160880392,1421091,90015,"Lepisma saccharina Linnaeus, 1758",ACCEPTED,1421091,"Lepisma saccharinum Linnaeus, 1758",SPECIES,Animalia
160880398,1031677,90457,"Trogium pulsatorium (Linnaeus, 1758)",ACCEPTED,1031677,"Trogium pulsatorium (Linnaeus, 1758)",SPECIES,Animalia
160880400,3791072,89891,Euonymus nanus M.Bieb.,ACCEPTED,3791072,Euonymus nanus M.Bieb.,SPECIES,Plantae
160880401,9436362,90030,Liposcelis divinatorius,ACCEPTED,9436362,"Liposcelis divinatoria (Müller, 1776)",SPECIES,Animalia
160880404,7265481,89890,Euonymus macropterus Rupr.,ACCEPTED,7265481,Euonymus macropterus Rupr.,SPECIES,Plantae
160880405,1031400,89861,"Ectopsocus briggsi McLachlan, 1899",ACCEPTED,1031400,"Ectopsocus briggsi McLachlan, 1899",SPECIES,Animalia
160880409,3794606,89892,Euonymus planipes (Koehne) Koehne,SYNONYM,3794098,Euonymus sachalinensis (F.Schmidt) Maxim.,SPECIES,Plantae
160880410,1419472,89807,"Ctenocephalides felis (Bouche, 1835)",ACCEPTED,1419472,"Ctenocephalides felis (Bouché, 1835)",SPECIES,Animalia
160880411,7433196,89889,Euonymus latifolius Mill.,ACCEPTED,7433196,Euonymus latifolius (L.) Mill.,SPECIES,Plantae
160880414,7723078,89893,Euonymus verrucosus Scop.,ACCEPTED,7723078,Euonymus verrucosus Scop.,SPECIES,Plantae
160880415,5885716,89813,"Culex pipiens molestus Forskal, 1775",ACCEPTED,5885716,"Culex pipiens molestus Forskal, 1775",SUBSPECIES,Animalia
160880416,7102969,89888,Euonymus hamiltonianus Wall.,ACCEPTED,7102969,Euonymus hamiltonianus Wall.,SPECIES,Plantae
160880421,1857626,90439,"Tineola bisselliella (Hummel, 1823)",ACCEPTED,1857626,"Tineola bisselliella (Hummel, 1823)",SPECIES,Animalia
160880422,2890040,89921,Geranium dissectum L.,ACCEPTED,2890040,Geranium dissectum L.,SPECIES,Plantae
160880423,1858163,90438,"Tinea pellionella Linnaeus, 1758",ACCEPTED,1858163,"Tinea pellionella Linnaeus, 1758",SPECIES,Animalia
160880424,2890013,89922,Geranium divaricatum Ehrh.,ACCEPTED,2890013,Geranium divaricatum Ehrh.,SPECIES,Plantae
160880425,1856701,90111,"Nemapogon granella (Linnaeus, 1758)",ACCEPTED,1856701,"Nemapogon granella (Linnaeus, 1758)",SPECIES,Animalia
160880427,2891583,89925,Geranium sibiricum L.,ACCEPTED,2891583,Geranium sibiricum L.,SPECIES,Plantae
160880428,1817797,89971,"Hyphantria cunea (Drury, 1773)",ACCEPTED,1817797,"Hyphantria cunea (Drury, 1773)",SPECIES,Animalia
160880429,2890122,89923,Geranium pyrenaicum Burm.f.,ACCEPTED,2890122,Geranium pyrenaicum Burm.f.,SPECIES,Plantae
160880431,2891031,89924,Geranium rotundifolium L.,ACCEPTED,2891031,Geranium rotundifolium L.,SPECIES,Plantae
160880432,1873079,90211,"Plodia interpunctella (Hubner, 1813)",ACCEPTED,1873079,"Plodia interpunctella (Hübner, 1813)",SPECIES,Animalia
160880434,1876542,89917,"Galleria mellonella (Linnaeus, 1758)",ACCEPTED,1876542,"Galleria mellonella (Linnaeus, 1758)",SPECIES,Animalia
160880436,1878490,89873,"Ephestia kuehniella Zeller, 1879",ACCEPTED,1878490,"Ephestia kuehniella Zeller, 1879",SPECIES,Animalia
160880437,2888615,90476,Viburnum lantana L.,ACCEPTED,2888615,Viburnum lantana L.,SPECIES,Plantae
160880438,1878470,89872,"Ephestia elutella (Hubner, 1796)",ACCEPTED,1878470,"Ephestia elutella (Hübner, 1796)",SPECIES,Animalia
160880439,2888722,90325,Sambucus ebulus L.,ACCEPTED,2888722,Sambucus ebulus L.,SPECIES,Plantae
160880441,2888728,90326,Sambucus nigra L.,ACCEPTED,2888728,Sambucus nigra L.,SPECIES,Plantae
160880442,1836899,89962,"Hofmannophila pseudospretella (Stainton, 1849)",ACCEPTED,1836899,"Hofmannophila pseudospretella Stainton, 1849",SPECIES,Animalia
160880443,2888723,90327,Sambucus racemosa L.,ACCEPTED,2888723,Sambucus racemosa L.,SPECIES,Plantae
160880444,1837172,89870,"Endrosis sarcitrella (Linnaeus, 1758)",ACCEPTED,1837172,"Endrosis sarcitrella Linnaeus, 1758",SPECIES,Animalia
160880447,1749449,89703,"Cameraria ohridella Deschka & Dimic, 1986",ACCEPTED,1749449,"Cameraria ohridella Deschka & Dimić, 1986",SPECIES,Animalia
160880450,8435025,89847,Dipsacus fullonum L.,ACCEPTED,8435025,Dipsacus fullonum L.,SPECIES,Plantae
160880452,,90401,Symphoricarpos albus (L.) C.Koch,,,Symphoricarpos albus (L.) C.Koch,,
160880453,2000152,90172,"Periplaneta americana (Linnaeus, 1758)",ACCEPTED,2000152,"Periplaneta americana (Linnaeus, 1758)",SPECIES,Animalia
160880454,2888806,90332,Scabiosa ochroleuca L.,ACCEPTED,2888806,Scabiosa ochroleuca L.,SPECIES,Plantae
160880455,5151589,89661,"Blatta orientalis Linnaeus, 1758",ACCEPTED,5151589,"Blatta orientalis Linnaeus, 1758",SPECIES,Animalia
160880457,1997215,89662,"Blattella germanica (Linnaeus, 1767)",ACCEPTED,1997215,"Blattella germanica (Linnaeus, 1767)",SPECIES,Animalia
160880459,6369729,90037,Lonicera alpigena L.,ACCEPTED,6369729,Lonicera alpigena L.,SPECIES,Plantae
160880462,8230264,90244,Prenolepis longicornis,SYNONYM,1325561,"Paratrechina longicornis (Latreille, 1802)",SPECIES,Animalia
160880464,1314773,90092,"Monomorium pharaonis (Linnaeus, 1758)",ACCEPTED,1314773,"Monomorium pharaonis (Linnaeus, 1758)",SPECIES,Animalia
160880465,5334227,90038,Lonicera caprifolium L.,ACCEPTED,5334227,Lonicera caprifolium L.,SPECIES,Plantae
160880466,5334253,90039,Lonicera involucrata Banks ex Spreng.,ACCEPTED,5334253,Lonicera involucrata (Richards.) Banks ex Spreng.,SPECIES,Plantae
160880467,7768870,90040,Lonicera nigra L.,ACCEPTED,7768870,Lonicera nigra L.,SPECIES,Plantae
160880468,1323414,90420,"Tetramorium simillimum (Smith, 1851)",ACCEPTED,1323414,"Tetramorium simillimum (Smith, 1851)",SPECIES,Animalia
160880469,5334254,90041,Lonicera ruprechtiana Regel,ACCEPTED,5334254,Lonicera ruprechtiana Regel,SPECIES,Plantae
160880471,5334242,90042,Lonicera tatarica L.,ACCEPTED,5334242,Lonicera tatarica L.,SPECIES,Plantae
160880472,1365418,89869,"Encarsia formosa Gahan, 1924",ACCEPTED,1365418,"Encarsia formosa Gahan, 1924",SPECIES,Animalia
160880476,8599762,89589,"Aproceros leucopoda Takeuchi, 1939",ACCEPTED,8599762,"Aproceros leucopoda Takeuchi, 1939",SPECIES,Animalia
160880479,6428493,90125,Oenothera depressa Greene,SYNONYM,6427623,Oenothera villosa subsp. villosa,SUBSPECIES,Plantae
160880481,3188924,90124,Oenothera biennis L.,ACCEPTED,3188924,Oenothera biennis L.,SPECIES,Plantae
160880482,8773078,90112,Nematus laricis,HOMOTYPIC_SYNONYM,5868135,"Pristiphora laricis (Hartig, 1837)",SPECIES,Animalia
160880483,7322529,90126,Oenothera rubricaulis,ACCEPTED,7322529,Oenothera ×rubricaulis Kleb.,SPECIES,Plantae
160880484,5023188,90248,Pristiphora erichsonii (Hartig),ACCEPTED,5023188,"Pristiphora erichsonii (Hartig, 1837)",SPECIES,Animalia
160880485,9188840,89875,Epilobium ciliatum Raf.,ACCEPTED,9188840,Epilobium ciliatum Raf.,SPECIES,Plantae
160880486,8667777,90247,"Pristiphora angulata Lindqvist, 1974",ACCEPTED,8667777,"Pristiphora angulata Lindqvist, 1974",SPECIES,Animalia
160880487,6428120,89876,Epilobium glandulosum Lehm.,SYNONYM,6428443,Epilobium ciliatum subsp. glandulosum (Lehm.) Hoch & P.H.Raven,SUBSPECIES,Plantae
160880488,5868133,90249,"Pristiphora wesmaeli (Tischbein, 1853)",ACCEPTED,5868133,"Pristiphora wesmaeli (Tischbein, 1853)",SPECIES,Animalia
160880489,6427720,89874,Epilobium adenocaulon Hausskn.,SYNONYM,7095758,Epilobium ciliatum subsp. ciliatum,SUBSPECIES,Plantae
160880490,4491852,89574,"Anoplonyx destructor Benson, 1952",ACCEPTED,4491852,"Anoplonyx destructor Benson, 1952",SPECIES,Animalia
160880497,8144051,90246,Primula vulgaris,SYNONYM,5414335,Primula vulgaris Huds.,SPECIES,Plantae
160880498,11068237,90454,Trioza alacris Flor,HOMOTYPIC_SYNONYM,7763534,"Lauritrioza alacris (Flor, 1861)",SPECIES,Animalia
160880499,5414326,90245,Primula elatior (L.) L.,ACCEPTED,5414326,Primula elatior (L.) L.,SPECIES,Plantae
160880502,2090576,90164,"Parthenolecanium fletcheri (Cockerell, 1893)",ACCEPTED,2090576,"Parthenolecanium fletcheri (Cockerell, 1893)",SPECIES,Animalia
160880503,2891782,89979,Impatiens parviflora DC.,ACCEPTED,2891782,Impatiens parviflora DC.,SPECIES,Plantae
160880505,2891773,89977,Impatiens balsamina L.,ACCEPTED,2891773,Impatiens balsamina L.,SPECIES,Plantae
160880506,2891770,89978,Impatiens glandulifera Royle,ACCEPTED,2891770,Impatiens glandulifera Royle,SPECIES,Plantae
160880507,2069467,90424,"Thecabius affinis (Kaltenbach, 1843)",ACCEPTED,2069467,"Thecabius affinis (Kaltenbach, 1843)",SPECIES,Animalia
160880509,9565622,90288,"Rhopalosiphum nymphaeae (Linnaeus, 1761)",ACCEPTED,9565622,"Rhopalosiphum nymphaeae (Linnaeus, 1761)",SPECIES,Animalia
160880511,2074609,90190,"Phorodon humuli (Schrank, 1801)",ACCEPTED,2074609,"Phorodon humuli (Schrank, 1801)",SPECIES,Animalia
160880512,2074171,90265,"Pterocomma populeum (Kaltenbach, 1843)",ACCEPTED,2074171,"Pterocomma populeum (Kaltenbach, 1843)",SPECIES,Animalia
160880513,7973745,89878,Erica herbacea L.,HETEROTYPIC_SYNONYM,5682465,Erica carnea L.,SPECIES,Plantae
160880514,2076179,90105,"Myzus persicae (Sulzer, 1776)",ACCEPTED,2076179,"Myzus persicae (Sulzer, 1776)",SPECIES,Animalia
160880516,2076214,90104,"Myzus cerasi (Fabricius, 1775)",ACCEPTED,2076214,"Myzus cerasi (Fabricius, 1775)",SPECIES,Animalia
160880517,2927552,89768,Collomia linearis (Cav.) Nutt.,ACCEPTED,2927552,Collomia linearis Nutt.,SPECIES,Plantae
160880518,5758582,90090,"Mindarus obliquus (Cholodkovsky, 1896)",ACCEPTED,5758582,"Mindarus obliquus (Cholodkovsky, 1896)",SPECIES,Animalia
160880520,5758584,90089,"Mindarus abietinus Koch & C.L., 1857",ACCEPTED,5758584,"Mindarus abietinus Koch, 1857",SPECIES,Animalia
160880522,2070032,90167,"Pemphigus borealis Tullgren, 1909",ACCEPTED,2070032,"Pemphigus borealis Tullgren, 1909",SPECIES,Animalia
160880523,2986045,90185,Philadelphus coronarius L.,ACCEPTED,2986045,Philadelphus coronarius L.,SPECIES,Plantae
160880524,2070016,90168,"Pemphigus bursarius (Linnaeus, 1758)",ACCEPTED,2070016,"Pemphigus bursarius (Linnaeus, 1758)",SPECIES,Animalia
160880525,2986022,90186,Philadelphus pubescens Loisel.,ACCEPTED,2986022,Philadelphus pubescens Loisel.,SPECIES,Plantae
160880526,2069987,90169,"Pemphigus populinigrae (Schrank, 1801)",ACCEPTED,2069987,"Pemphigus populinigrae (Schrank, 1801)",SPECIES,Animalia
160880528,9742889,90170,Pemphigus spyrothecae,ACCEPTED,9742889,"Pemphigus spyrothecae Passerini, 1860",SPECIES,Animalia
160880530,2077747,90052,"Macrosiphum euphorbiae (C.Thomas, 1878)",ACCEPTED,2077747,"Macrosiphum euphorbiae (Thomas, 1878)",SPECIES,Animalia
160880531,8365953,89783,Cornus alba L.,ACCEPTED,8365953,Cornus alba L.,SPECIES,Plantae
160880532,2072851,89969,"Hyalopterus pruni (Geoffroy, 1762)",ACCEPTED,2072851,"Hyalopterus pruni (Geoffroy, 1762)",SPECIES,Animalia
160880533,2077985,89980,"Impatientinum asiaticum Nevsky, 1929",ACCEPTED,2077985,"Impatientinum asiaticum Nevsky, 1929",SPECIES,Animalia
160880535,2078313,89854,"Drepanosiphum aceris Koch & C.L., 1855",ACCEPTED,2078313,"Drepanosiphum aceris Koch, 1855",SPECIES,Animalia
160880536,7221327,89785,Cornus sericea subsp. sericea,SYNONYM,3082244,Cornus sericea L.,SPECIES,Plantae
160880537,2070133,89848,"Diuraphis noxia (Kurdjumov, 1913)",ACCEPTED,2070133,"Diuraphis noxia (Mordvilko, 1913)",SPECIES,Animalia
160880538,3082270,89784,Cornus canadensis L.,ACCEPTED,3082270,Cornus canadensis L.,SPECIES,Plantae
160880539,2073544,89759,"Cinara cupressi (Buckton, 1881)",ACCEPTED,2073544,"Cinara cupressi (Buckton, 1881)",SPECIES,Animalia
160880541,2073323,89760,"Cinara laricis (Hartig, 1839)",ACCEPTED,2073323,"Cinara laricis (Börner, 1942)",SPECIES,Animalia
160880543,2073362,89758,"Cinara cuneomaculata (Del Guercio, 1909)",ACCEPTED,2073362,"Cinara cuneomaculata (Del Guercio, 1909)",SPECIES,Animalia
160880544,5331404,89858,Echinocystis lobata Torr. & A.Gray,ACCEPTED,5331404,Echinocystis lobata (Michx.) Torr. & A.Gray,SPECIES,Plantae
160880545,2078564,89664,"Brachycaudus cardui (Linnaeus, 1758)",ACCEPTED,2078564,"Brachycaudus cardui Linnaeus, 1758",SPECIES,Animalia
160880546,2874508,89812,Cucurbita pepo L.,ACCEPTED,2874508,Cucurbita pepo L.,SPECIES,Plantae
160880547,2076745,89636,"Aulacorthum solani (Kaltenbach, 1843)",ACCEPTED,2076745,"Aulacorthum solani (Kaltenbach, 1843)",SPECIES,Animalia
160880548,2874569,89811,Cucumis sativus L.,ACCEPTED,2874569,Cucumis sativus L.,SPECIES,Plantae
160880549,2072078,89586,"Aphis umbrella (BÃ¶rner, 1950)",ACCEPTED,2072078,"Aphis umbrella (Börner, 1950)",SPECIES,Animalia
160880550,2874570,89810,Cucumis melo L.,ACCEPTED,2874570,Cucumis melo L.,SPECIES,Plantae
160880551,2075685,89582,"Anuraphis farfarae (Koch & C.L., 1854)",ACCEPTED,2075685,"Anuraphis farfarae (Koch, 1854)",SPECIES,Animalia
160880552,2075687,89583,"Anuraphis subterranea (F.Walker, 1852)",ACCEPTED,2075687,"Anuraphis subterranea (Walker, 1852)",SPECIES,Animalia
160880553,2874621,89761,Citrullus lanatus (Thunb.) Matsumura & Nakai,ACCEPTED,2874621,Citrullus lanatus (Thunb.) Matsum. & Nakai,SPECIES,Plantae
160880554,2072795,89585,"Aphis sambuci Linnaeus, 1758",ACCEPTED,2072795,"Aphis sambuci Linnaeus, 1758",SPECIES,Animalia
160880555,2874497,89692,Bryonia alba L.,ACCEPTED,2874497,Bryonia alba L.,SPECIES,Plantae
160880556,2075679,89581,"Anuraphis catonii Hille Ris Lambers, 1935",ACCEPTED,2075679,"Anuraphis catonii Hille Ris Lambers, 1935",SPECIES,Animalia
160880558,,89525,"Acyrthosiphon caraganae subsp. caraganae (Cholodkovsky, 1908)",,,"Acyrthosiphon caraganae subsp. caraganae (Cholodkovsky, 1908)",,
160880561,2984671,89696,Buxus sempervirens L.,ACCEPTED,2984671,Buxus sempervirens L.,SPECIES,Plantae
160880565,2049639,90316,"Sacchiphantes viridis (Ratzeburg, 1843)",SYNONYM,2049651,"Adelges viridis (Ratzeburg, 1843)",SPECIES,Animalia
160880568,4205382,90264,Pterocarya fraxinifolia (Poir.) K.Koch,SYNONYM,8288647,Pterocarya fraxinifolia (Poir.) Spach,SPECIES,Plantae
160880569,2049676,89587,"Aphrastasia pectinatae (Cholodkovsky, 1888)",PROPARTE_SYNONYM,7199299,Adelges pectinatae pectinatae,SUBSPECIES,Animalia
160880570,3054366,89987,Juglans ailanthifolia CarriÃ¨re,ACCEPTED,3054366,Juglans ailantifolia Carrière,SPECIES,Plantae
160880572,3054352,89988,Juglans cinerea L.,ACCEPTED,3054352,Juglans cinerea L.,SPECIES,Plantae
160880573,5156054,89753,"Cholodkovskya viridana (Cholodkovsky, 1896)",SYNONYM,7918326,"Adelges viridanus (Cholodkovsky, 1896)",SPECIES,Animalia
160880574,4205640,89989,Juglans mandshurica Maxim.,ACCEPTED,4205640,Juglans mandshurica Maxim.,SPECIES,Plantae
160880575,2049608,90203,"Pineus orientalis (Dreyfus, 1888)",ACCEPTED,2049608,"Pineus orientalis (Dreyfus, 1888)",SPECIES,Animalia
160880576,3054368,89990,Juglans regia L.,ACCEPTED,3054368,Juglans regia L.,SPECIES,Plantae
160880577,2049579,90202,"Pineus cembrae (Cholodkovsky, 1888)",ACCEPTED,2049579,"Pineus cembrae (Cholodkovsky, 1888)",SPECIES,Animalia
160880579,2049747,89527,"Adelges nordmannianae (Eckstein, 1890)",ACCEPTED,2049747,"Adelges nordmannianae (Eckstein, 1890)",SPECIES,Animalia
160880580,2880539,90272,Quercus rubra L.,ACCEPTED,2880539,Quercus rubra L.,SPECIES,Plantae
160880581,2049751,89855,Dreyfusia nordmannianae,HOMOTYPIC_SYNONYM,2049747,"Adelges nordmannianae (Eckstein, 1890)",SPECIES,Animalia
160880582,2878213,90271,Quercus macrocarpa Michx.,ACCEPTED,2878213,Quercus macrocarpa Michx.,SPECIES,Plantae
160880583,2049722,89526,"Adelges laricis Vallot, 1836",ACCEPTED,2049722,"Adelges laricis Vallot, 1836",SPECIES,Animalia
160880584,2882316,89899,Fagus sylvatica L.,ACCEPTED,2882316,Fagus sylvatica L.,SPECIES,Plantae
160880587,2012132,90441,"Trialeurodes vaporariorum (Westwood, 1856)",ACCEPTED,2012132,"Trialeurodes vaporariorum (Westwood, 1856)",SPECIES,Animalia
160880589,4484235,89539,"Aleurochiton acerinus Haupt, 1934",ACCEPTED,4484235,"Aleurochiton acerinus Haupt, 1934",SPECIES,Animalia
160880591,5331779,89655,Betula alleghaniensis Britton,ACCEPTED,5331779,Betula alleghaniensis Britton,SPECIES,Plantae
160880593,2875818,89711,Carpinus betulus L.,ACCEPTED,2875818,Carpinus betulus L.,SPECIES,Plantae
160880594,1728965,90407,"Tachycines asynamorus Adelung, 1902",ACCEPTED,1728965,"Tachycines asynamorus Adelung, 1902",SPECIES,Animalia
160880598,3169707,90488,Vinca minor L.,ACCEPTED,3169707,Vinca minor L.,SPECIES,Plantae
160880599,1716462,89936,"Gryllus campestris Linnaeus, 1758",ACCEPTED,1716462,"Gryllus campestris Linnaeus, 1758",SPECIES,Animalia
160880601,1718308,89516,"Acheta domesticus (Linnaeus, 1758)",ACCEPTED,1718308,"Acheta domesticus (Linnaeus, 1758)",SPECIES,Animalia
160880602,5339050,90355,Sherardia arvensis L.,ACCEPTED,5339050,Sherardia arvensis L.,SPECIES,Plantae
