taxonID,taxonKey,scientificName,action,acceptedKey,acceptedName
158550,162643754,Camelina sativa subsp. pilosa (DC.) N.W.Zinger,merged_with_accepted,3042416,Camelina microcarpa Andrz. ex DC.
158548,162643756,Camelina microcarpa subsp. sylvestris (Wallr.) Hiitonen,merged_with_accepted,3042416,Camelina microcarpa Andrz. ex DC.
158720,162643757,"Potamopyrgus antipodarum (Gray, 1843)",scientificName_replaced_by_backbone_name,5192470,"Potamopyrgus antipodarum (J.E.Gray, 1843)"
158721,162643759,"Potamopyrgus jenkinsi (E.A.Smith, 1889)",merged_with_accepted,5192470,"Potamopyrgus antipodarum (J.E.Gray, 1843)"
158621,162643765,"Ferrissia fragilis (Tryon, 1863)",merged_with_accepted,9520065,"Ferrissia californica (Rowell, 1863)"
158596,162643767,Diplotaxis viminea DC.,scientificName_replaced_by_backbone_name,5376357,Diplotaxis viminea (L.) DC.
158549,162643771,Camelina sativa Crantz,scientificName_replaced_by_backbone_name,9073641,Camelina sativa (L.) Crantz
158772,162643772,"Xeropicta derbentina (Krynicki, 1836)",filtered_on_establishmentMeans,4564893,"Xeropicta derbentina (Krynicki, 1836)"
158543,162643773,Brassica rapa subsp. oleifera (DC.) Metzg.,merged_with_accepted,7903057,Brassica rapa L.
158773,162643774,"Xeropicta krynickii (Krynicki, 1833)",filtered_on_establishmentMeans,4564882,"Xeropicta krynickii (Krynicki, 1833)"
158771,162643776,"Xerolenta obvia (Menke, 1828)",filtered_on_establishmentMeans,4565020,"Xerolenta obvia (Menke, 1828)"
158755,162643781,"Tandonia kusceri (H.Wagner, 1931)",filtered_on_establishmentMeans,9155057,"Tandonia kusceri (H.Wagner, 1931)"
158680,162643785,"Monacha cartusiana (O.F.MÃ¼ller, 1774)",filtered_on_establishmentMeans,5780449,"Monacha cartusiana (O.F.Müller, 1774)"
158661,162643789,"Limax maximus Linnaeus, 1758",filtered_on_establishmentMeans,2295438,"Limax maximus Linnaeus, 1758"
158768,162643792,Xanthium strumarium subsp. italicum (Moretti) D.LÃ¶ve,not_matched_with_backbone,,
158582,162643793,"Cornu aspersum (O.F.MÃ¼ller, 1774)",scientificName_replaced_by_backbone_name,5858758,"Cornu aspersum (O.F.Müller, 1774)"
158648,162643795,Iva xanthifolia Nutt.,merged_with_accepted,3141890,Cyclachaena xanthiifolia (Nutt.) Fresen.
158544,162643797,"Brephulopsis cylindrica (Menke, 1828)",filtered_on_establishmentMeans,4566273,"Brephulopsis cylindrica (Menke, 1828)"
158765,162643798,Xanthium albinum subsp. riparium (Celak.) Widd. & Wagenitz,merged_with_accepted,6306076,Xanthium orientale var. riparium (Celak.) Adema & M.T.Jansen
158524,162643805,Artemisia argyi H.LÃ©v. & Vaniot,not_matched_with_backbone,,
158526,162643811,Artemisia siversiana Ehrh. ex Willd.,merged_with_accepted,3121562,Artemisia sieversiana Ehrh. ex Willd.
158563,162643821,Centaurea iberica Trevir. ex Spreng.,scientificName_replaced_by_backbone_name,3129000,Centaurea iberica Trevis. ex Spreng.
158535,162643825,"Beroe ovata Bruguiere, 1789",scientificName_replaced_by_backbone_name,5233152,"Beroe ovata Bruguière, 1789"
158566,162643826,Chamaemelum nobile All.,scientificName_replaced_by_backbone_name,5391599,Chamaemelum nobile (L.) All.
158609,162643828,Erigeron annuus Pers.,scientificName_replaced_by_backbone_name,3117449,Erigeron annuus (L.) Pers.
158574,162643845,Chrysanthemum segetum L.,merged_with_accepted,3141101,Glebionis segetum (L.) Fourr.
158578,162643847,Conyza canadensis (L.) Cronq.,merged_with_accepted,3146791,Erigeron canadensis L.
158573,162643849,Chrysanthemum carinatum Schousboe,merged_with_accepted,3091999,Glebionis carinata (Schousb.) Tzvelev
158537,162643853,Brachyactis ciliata (Ledeb.) Ledeb.,merged_with_accepted,3151692,Symphyotrichum ciliatum (Ledeb.) G.L.Nesom
158770,162643855,Xanthium strumarium var. canadense (Mill.) Torr. & A.Gray,merged_with_accepted,3089146,Xanthium orientale L.
158769,162643856,Xanthium strumarium subsp. strumarium,merged_with_accepted,3089154,Xanthium strumarium L.
158764,162643857,Xanthium albinum (Widder) Scholz & Sukopp,merged_with_accepted,4225554,Xanthium orientale var. albinum (Widder) Adema & M.T.Jansen
158519,162643870,Anchusa arvensis subsp. orientalis (L.) Nordh.,merged_with_accepted,9405645,Lycopsis arvensis subsp. orientalis (L.) Kusn.
158699,162643884,Oxybaphus nyctagineus (Michx.) Sw.,not_matched_with_backbone,,
158717,162643889,Polygonum rurivagum Jord. ex Boreau,merged_with_accepted,5652131,Polygonum aviculare subsp. rurivagum (Boreau) Berher
158620,162643891,Fagopyrum tataricum Gaertn.,scientificName_replaced_by_backbone_name,2889378,Fagopyrum tataricum (L.) Gaertn.
158651,162643895,Kochia scoparia (L.) Schrad.,merged_with_accepted,5383936,Bassia scoparia (L.) A.J.Scott
158531,162643897,Atriplex prostrata subsp. calotheca (Rafn) M.Gust.,merged_with_accepted,3756027,Atriplex calotheca (Rafn) Fr.
158571,162643899,Chenopodium schraderianum Roem. ex Schult.,merged_with_accepted,5568322,Dysphania schraderiana (Schult.) Mosyakin & Clemants
158570,162643901,Chenopodium foliosum (Moench) Ascherson,merged_with_accepted,8336376,Blitum virgatum subsp. virgatum
158569,162643904,Chenopodium ambrosioides L.,merged_with_accepted,5568446,Dysphania ambrosioides (L.) Mosyakin & Clemants
158509,162643908,Amaranthus crispus (Lesp. & ThÃ©v.) N.Terracc.,scientificName_replaced_by_backbone_name,5384341,Amaranthus crispus (Lesp. & Thévenau) N.Terracc.
158741,162643920,Silene armeria L.,merged_with_accepted,7268098,Atocion armeria (L.) Raf.
158669,162643922,Lychnis chalcedonica L.,merged_with_accepted,5584611,Silene chalcedonica (L.) E.H.L.Krause
158742,162643923,Silene sibirica Pers.,scientificName_replaced_by_backbone_name,5384842,Silene sibirica (L.) Pers.
158504,162643932,Ailanthus altissima Swingle,scientificName_replaced_by_backbone_name,3190653,Ailanthus altissima (Mill.) Swingle
