taxonID,taxonKey,scientificName,action,acceptedKey,acceptedName
38596,148733338,"Symphyocladia marchantioides (Harvey) Falkenberg, 1897",scientificName_replaced_by_backbone_name,2661325,Symphyocladia marchantioides (Harv.) Falkenb.
38483,148733340,Laurencia obtusa (Huds.) J.V.Lamour.,merged_with_accepted,2661140,Laurencia dendroidea J.Agardh
38482,148733341,Laurencia majuscula (Harv.) A.H.S.Lucas,merged_with_accepted,2661140,Laurencia dendroidea J.Agardh
38556,148733342,"Pterosiphonia pinnulata (KÃ¼tz.) Maggs & Hommersand, 1993",scientificName_replaced_by_backbone_name,2660290,"Pterosiphonia pinnulata (Kützing) Maggs & Hommersand, 1993"
38504,148733345,Neosiphonia sphaerocarpa (BÃ¸rgesen) M.S.Kim & I.K.Lee,merged_with_accepted,10433923,"Melanothamnus sphaerocarpus (Børgesen) Díaz-Tapia & Maggs, 2017"
38503,148733347,"Neosiphonia harveyi (J.W.Bailey) M.-S.Kim, H.-G.Choi, Guiry & G.W.Saunders",merged_with_accepted,9738520,Melanothamnus harveyi (Bailey) Diaz-Tapia & Maggs
38481,148733348,Laurencia chondrioides BÃ¸rgesen,not_matched_with_backbone,,
38480,148733349,"Laurencia brongniartii J.Agardh, 1841",scientificName_replaced_by_backbone_name,2661081,Laurencia brongniartii J.Agardh
38560,148733350,"Radix peregra (O.F.Müller, 1774)",merged_with_accepted,9842003,"Peregriana peregra (O.F.Müller, 1774)"
38590,148733352,Spongoclonium caribaeum (BÃ¸rgesen) M.J.Wynne,scientificName_replaced_by_backbone_name,6452772,Spongoclonium caribaeum (Børgesen) M.J.Wynne
38452,148733353,Gymnophycus hapsiphorus,not_matched_with_backbone,,
38559,148733355,"Radix balthica (Linnaeus, 1758)",merged_with_accepted,9991201,"Ampullaceana balthica (Linnaeus, 1758)"
38314,148733357,Aglaothamnion cordatum (BÃ¸rgesen) Feldm.-Maz.,scientificName_replaced_by_backbone_name,2656879,Aglaothamnion cordatum (Børgesen) Feldm.-Maz.
38445,148733359,"Galba truncatula (O.F.MÃ¼ller, 1774)",scientificName_replaced_by_backbone_name,2291336,"Galba truncatula (O.F.Müller, 1774)"
38573,148733361,Scageliopsis patens,not_matched_with_backbone,,
38574,148733363,Scageliopsis patens,not_matched_with_backbone,,
38575,148733364,Scageliopsis patens,not_matched_with_backbone,,
38443,148733365,"Ferrissia fragilis (Tryon, 1863)",merged_with_accepted,9520065,"Ferrissia californica (Rowell, 1863)"
38391,148733366,"Ceramium cingulatum Weber-van Bosse, 1923",scientificName_replaced_by_backbone_name,5276982,"Ceramium cingulatum Weber Bosse, 1923"
38341,148733370,Antithamnionella ternifolia (J.D.Hooker & Harvey) Lyle,scientificName_replaced_by_backbone_name,2657641,Antithamnionella ternifolia (Hook.f. & Harv.) Lyle
38333,148733372,Antithamnion pectinatum (Montagne) J.Brauner,scientificName_replaced_by_backbone_name,2657493,Antithamnion pectinatum (Mont.) Brauner
38332,148733374,Antithamnion pectinatum (Montagne) J.Brauner,scientificName_replaced_by_backbone_name,2657493,Antithamnion pectinatum (Mont.) Brauner
38335,148733377,Antithamnion taxiformis,not_matched_with_backbone,,
38334,148733378,Antithamnion taxiformis,not_matched_with_backbone,,
38337,148733380,Antithamnion taxiformis,not_matched_with_backbone,,
38336,148733382,Antithamnion taxiformis,not_matched_with_backbone,,
38339,148733384,Antithamnion taxiformis,not_matched_with_backbone,,
38500,148733385,"Mycale (Carmia) sp. Gray, 1867",not_matched_with_backbone,,
38338,148733386,Antithamnion taxiformis,not_matched_with_backbone,,
38329,148733389,Antithamnion armatum (J.Agardh) De Toni,not_matched_with_backbone,,
38331,148733390,Antithamnion diminuatum,scientificName_replaced_by_backbone_name,2657449,Antithamnion diminuatum Wollaston
38330,148733391,Antithamnion diminuatum,scientificName_replaced_by_backbone_name,2657449,Antithamnion diminuatum Wollaston
38309,148733393,"Acrothamnion preissii (Sonder) E.M.Wollaston, 1968",scientificName_replaced_by_backbone_name,2658484,Acrothamnion preissii (Sonder) E.M.Wollaston
38455,148733399,Hedychium gardnerianum Ker Gawl.,scientificName_replaced_by_backbone_name,2758700,Hedychium gardnerianum Sheph. ex Ker Gawl.
38457,148733401,Hedychium gardnerianum Ker Gawl.,scientificName_replaced_by_backbone_name,2758700,Hedychium gardnerianum Sheph. ex Ker Gawl.
38456,148733402,Hedychium gardnerianum Ker Gawl.,scientificName_replaced_by_backbone_name,2758700,Hedychium gardnerianum Sheph. ex Ker Gawl.
38458,148733403,Hedychium gardnerianum Ker Gawl.,scientificName_replaced_by_backbone_name,2758700,Hedychium gardnerianum Sheph. ex Ker Gawl.
38459,148733404,Hedychium gardnerianum Ker Gawl.,scientificName_replaced_by_backbone_name,2758700,Hedychium gardnerianum Sheph. ex Ker Gawl.
38392,148733409,"Cinachyrella alloclada (Uliczka, 1929)",filtered_on_establishmentMeans,2248879,"Cinachyrella alloclada (Uliczka, 1929)"
38461,148733412,Heteranthera rotundifolia Griseb.,scientificName_replaced_by_backbone_name,2766169,Heteranthera rotundifolia (Kunth) Griseb.
38433,148733413,Eichhornia crassipes Solms,merged_with_accepted,2765942,Pontederia crassipes Mart.
38623,148733416,Zantedeschia aethiopica Spreng.,scientificName_replaced_by_backbone_name,2868827,Zantedeschia aethiopica (L.) Spreng.
38361,148733436,Baldellia ranunculoides Parl.,scientificName_replaced_by_backbone_name,2864546,Baldellia ranunculoides (L.) Parl.
38569,148733438,"Sabella spallanzanii (Gmelin, 1791)",filtered_on_establishmentMeans,2328603,"Sabella spallanzanii (Gmelin, 1791)"
38432,148733440,Egeria densa Planch.,merged_with_accepted,5329263,Elodea densa (Planch.) Casp.
38365,148733441,Blyxa japonica Maxim. ex Asch. & GÃ¼rke,scientificName_replaced_by_backbone_name,2865980,Blyxa japonica (Miq.) Maxim. ex Asch. & Gürke
38568,148733443,"Sabella spallanzanii (Gmelin, 1791)",filtered_on_establishmentMeans,2328603,"Sabella spallanzanii (Gmelin, 1791)"
38580,148733454,Spartina versicolor Fabre,merged_with_accepted,9637373,Sporobolus versicolor (E.Fabre) P.M.Peterson & Saarela
38520,148733459,Pennisetum clandestinum Hochst. ex Chiov.,merged_with_accepted,5828201,Cenchrus clandestinus (Hochst. ex Chiov.) Morrone
38412,148733461,Craspedacusta sowerbyi Lancaster,not_matched_with_backbone,,
38591,148733469,Sporobolus africanus (Poir.) A.Robyns & Tournay,scientificName_replaced_by_backbone_name,4152259,Sporobolus africanus (Poir.) Robyns & Tournay
38521,148733477,Pennisetum villosum,merged_with_accepted,5290192,Cenchrus longisetus M.C.Johnst.
38621,148733484,"Virididentula dentata (Lamouroux, 1816)",filtered_on_establishmentMeans,7856206,"Virididentula dentata (Lamouroux, 1816)"
38619,148733486,"Virididentula dentata (Lamouroux, 1816)",filtered_on_establishmentMeans,7856206,"Virididentula dentata (Lamouroux, 1816)"
38620,148733488,"Virididentula dentata (Lamouroux, 1816)",filtered_on_establishmentMeans,7856206,"Virididentula dentata (Lamouroux, 1816)"
38379,148733493,"Bugulina simplex (Hincks, 1886)",filtered_on_establishmentMeans,7668385,"Bugulina simplex (Hincks, 1886)"
38414,148733494,Crocosmia crocosmiiflora (Nicholson) N.E.Br.,scientificName_replaced_by_backbone_name,2747939,Crocosmia ×crocosmiiflora (Lemoine) N.E.Br.
38380,148733495,"Bugulina stolonifera (Ryland, 1960)",filtered_on_establishmentMeans,8428595,"Bugulina stolonifera (Ryland, 1960)"
38378,148733497,"Bugula stolonifera Ryland, 1960",merged_with_accepted,8428595,"Bugulina stolonifera (Ryland, 1960)"
38624,148733505,"Zoobotryon verticillatum (Delle Chiaje, 1822)",merged_with_accepted,7446481,"Amathia verticillata (delle Chiaje, 1822)"
38417,148733513,Cyathea medullaris (G.Forst.) Sw.,merged_with_accepted,5529626,Sphaeropteris medullaris (G.Forst.) Bernh.
38416,148733518,Cyathea cooperi (F.Muell.) Domin,merged_with_accepted,5274893,Sphaeropteris cooperi (Hook. ex F.Muell.) R.M.Tryon
38555,148733524,"Pseudaletia unipuncta Haworth, 1809",merged_with_accepted,5772169,"Mythimna unipuncta (Haworth, 1809)"
38419,148733532,Cyrtomium falcatum C.Presl,scientificName_replaced_by_backbone_name,2650829,Cyrtomium falcatum (L.fil.) C.Presl
38364,148733537,Blechnum rupestre (Kaulf. ex Link) Christenh.,merged_with_accepted,7296839,Doodia caudata (Cav.) R.Br.
38598,148733543,"Tanais dulongii (Audouin, 1826)",filtered_on_establishmentMeans,5178840,"Tanais dulongii (Audouin, 1826)"
38582,148733549,"Sphaeroma serratum (Fabricius, 1787)",filtered_on_establishmentMeans,5176584,"Sphaeroma serratum (J.C.Fabricius, 1787)"
38545,148733561,"Plagusia depressa (Fabricius, 1775)",filtered_on_establishmentMeans,2225788,"Plagusia depressa (Fabricius, 1775)"
38537,148733577,"Pilumnus spinifer H.Milne Edwards, 1834",filtered_on_establishmentMeans,2227612,"Pilumnus spinifer H.Milne Edwards, 1834"
38471,148733587,Hydrocotyle bonariensis Lam.,scientificName_replaced_by_backbone_name,3034611,Hydrocotyle bonariensis Comm. ex Lam.
38564,148733613,Rotala indica Koehne,scientificName_replaced_by_backbone_name,3188674,Rotala indica (Willd.) Koehne
38495,148733615,Metrosideros excelsa Gaertn.,scientificName_replaced_by_backbone_name,3185393,Metrosideros excelsa Sol. ex Gaertn.
38486,148733617,Leptospermum scoparium J.R.Forst. & G.Forst.,scientificName_replaced_by_backbone_name,3181762,Leptospermum scoparium Forst.
38599,148733618,"Tesseropora atlantica Newman & Ross, 1976",filtered_on_establishmentMeans,4335610,"Tesseropora atlantica Newman & Ross, 1976"
38523,148733628,"Perforatus perforatus (Buizer, 1978)",scientificName_replaced_by_backbone_name,9802456,"Perforatus perforatus (Bruguière, 1789)"
38429,148733632,Duchesnea indica (Andr.) Focke,merged_with_accepted,5365717,Potentilla indica (Andrews) Th.Wolf
38351,148733641,"Balanus eburneus Gould, 1841",merged_with_accepted,5862470,"Amphibalanus eburneus (Gould, 1841)"
38352,148733643,"Balanus perforatus BruguiÃ¨re, 1789-1792",merged_with_accepted,9802456,"Perforatus perforatus (Bruguière, 1789)"
38320,148733646,"Amphibalanus amphitrite Darwin, 1854",scientificName_replaced_by_backbone_name,4805564,"Amphibalanus amphitrite (Darwin, 1854)"
38501,148733647,Myriophyllum aquaticum Verdc.,scientificName_replaced_by_backbone_name,5361785,Myriophyllum aquaticum (Vell.) Verdc.
38321,148733648,"Amphibalanus eburneus Gould, 1841",scientificName_replaced_by_backbone_name,5862470,"Amphibalanus eburneus (Gould, 1841)"
38319,148733650,"Amphibalanus amphitrite Darwin, 1854",scientificName_replaced_by_backbone_name,4805564,"Amphibalanus amphitrite (Darwin, 1854)"
38476,148733651,Kalanchoe pinnata Pers.,scientificName_replaced_by_backbone_name,2985930,Kalanchoe pinnata (Lam.) Pers.
38322,148733652,"Amphibalanus eburneus Gould, 1841",scientificName_replaced_by_backbone_name,5862470,"Amphibalanus eburneus (Gould, 1841)"
38519,148733665,"Pelophylax perezi (LÃ³pez-Seoane, 1885)",scientificName_replaced_by_backbone_name,2426658,"Pelophylax perezi (López-Seoane, 1885)"
38390,148733676,Centranthus ruber (All.) Lam. & DC.,scientificName_replaced_by_backbone_name,2888740,Centranthus ruber (L.) DC.
38447,148733703,Gomphocarpus fruticosus (L.) Ait.,scientificName_replaced_by_backbone_name,7150619,Gomphocarpus fruticosus (L.) W.T.Aiton
38441,148733705,"Eudistoma angolanum (Michaelsen, 1915)",filtered_on_establishmentMeans,2330298,"Eudistoma angolanum (Michaelsen, 1914)"
38420,148733712,"Cystodytes dellechiajei (Della Valle, 1877)",filtered_on_establishmentMeans,2330276,"Cystodytes dellechiajei (Della Valle, 1877)"
38508,148733713,Opuntia maxima,scientificName_replaced_by_backbone_name,5626003,Opuntia maxima Mill.
38602,148733719,Tetragonia tetragonoides Kuntze,scientificName_replaced_by_backbone_name,5554574,Tetragonia tetragonoides (Pall.) Kuntze
38397,148733725,"Clavelina lepadiformis (MÃ¼ller, 1776)",scientificName_replaced_by_backbone_name,2330198,"Clavelina lepadiformis (Müller, 1776)"
38396,148733726,"Clavelina lepadiformis (MÃ¼ller, 1776)",scientificName_replaced_by_backbone_name,2330198,"Clavelina lepadiformis (Müller, 1776)"
38494,148733729,Mesembryanthemum cordifolium L.f.,scientificName_replaced_by_backbone_name,8185812,Mesembryanthemum cordifolium L.fil.
38428,148733731,Drosanthemum floribundum Schwantes,scientificName_replaced_by_backbone_name,3084872,Drosanthemum floribundum (Haw.) Schwantes
38387,148733733,Carpobrotus edulis N.E.Br.,scientificName_replaced_by_backbone_name,3084842,Carpobrotus edulis (L.) N.E.Br.
38315,148733743,Ailanthus altissima Swingle,scientificName_replaced_by_backbone_name,3190653,Ailanthus altissima (Mill.) Swingle
38498,148733744,"Molgula plana Monniot C., 1971",filtered_on_establishmentMeans,2331602,"Molgula plana Monniot C., 1971"
38348,148733763,Aster squamatus Hieron.,merged_with_accepted,3151764,Symphyotrichum squamatum (Spreng.) G.L.Nesom
38595,148733779,Symphocladia marchantioides,not_matched_with_backbone,,
38497,148733785,"Micropterus salmoides (LacepÃ¨de, 1802)",scientificName_replaced_by_backbone_name,2394563,"Micropterus salmoides (Lacepède, 1802)"
38421,148733803,Cytisus scoparius Link,scientificName_replaced_by_backbone_name,5354656,Cytisus scoparius (L.) Link
