taxonKey,nubKey,taxonID,scientificName,taxonomicStatus,acceptedKey,acceptedName,acceptedTaxonRank,acceptedKingdom
134853481,2392240,4189,"Oplegnathus fasciatus (Temminck & Schlegel, 1844)",ACCEPTED,2392240,"Oplegnathus fasciatus (Temminck & Schlegel, 1844)",SPECIES,Animalia
134853482,5277838,4298,"Polysiphonia paniculata Montagne, 1842",ACCEPTED,5277838,Polysiphonia paniculata,SPECIES,Plantae
134853484,2390064,4244,"Perccottus glenii Dybowski, 1877",ACCEPTED,2390064,"Perccottus glenii Dybowski, 1877",SPECIES,Animalia
134853486,2659723,4102,"Lophocladia lallemandii (Montagne) F.Schmitz, 1893",ACCEPTED,2659723,"Lophocladia lallemandii (Mont.) F.Schmitz, 1893",SPECIES,Plantae
134853487,5210935,4212,"Pagrus major (Temminck & Schlegel, 1843)",ACCEPTED,5210935,"Pagrus major (Temminck & Schlegel, 1843)",SPECIES,Animalia
134853489,2397682,4215,"Pampus argenteus (Euphrasen, 1788)",ACCEPTED,2397682,"Pampus argenteus (Euphrasen, 1788)",SPECIES,Animalia
134853490,5279755,3808,"Chondria coerulescens (J.Agardh) Falkenberg, 1901",ACCEPTED,5279755,Chondria coerulescens (J.Agardh) Falkenb.,SPECIES,Plantae
134853492,5279795,3809,"Chondria pygmaea Garbary & Vandermeulen, 1990",ACCEPTED,5279795,"Chondria pygmaea Garbary & Vandermeulen, 1990",SPECIES,Plantae
134853493,2394612,4146,"Morone saxatilis (Walbaum, 1792)",ACCEPTED,2394612,"Morone saxatilis (Walbaum, 1792)",SPECIES,Animalia
134853497,2379062,4160,"Neogobius kessleri (Günther, 1861)",SYNONYM,4285968,"Ponticola kessleri (Günther, 1861)",SPECIES,Animalia
134853498,2379089,4161,"Neogobius melanostomus (Pallas, 1814)",ACCEPTED,2379089,"Neogobius melanostomus (Pallas, 1814)",SPECIES,Animalia
134853499,2658484,3611,"Acrothamnion preissii (Sonder) E.M.Wollaston, 1968",ACCEPTED,2658484,Acrothamnion preissii (Sonder) E.M.Wollaston,SPECIES,Plantae
134853500,2379105,4159,"Neogobius fluviatilis (Pallas, 1814)",ACCEPTED,2379105,"Neogobius fluviatilis (Pallas, 1814)",SPECIES,Animalia
134853502,2394563,4142,"Micropterus salmoides Lacepède, 1802",ACCEPTED,2394563,"Micropterus salmoides (Lacepède, 1802)",SPECIES,Animalia
134853503,2394486,4075,"Lepomis gibbosus (Linnaeus, 1758)",ACCEPTED,2394486,"Lepomis gibbosus (Linnaeus, 1758)",SPECIES,Animalia
134853506,5211452,4012,"Holacanthus ciliaris (Linnaeus, 1758)",ACCEPTED,5211452,"Holacanthus ciliaris (Linnaeus, 1758)",SPECIES,Animalia
134853510,2891661,4207,Oxalis pes-caprae L.,ACCEPTED,2891661,Oxalis pes-caprae L.,SPECIES,Plantae
134853514,5341792,4268,Physalis angulata L.,ACCEPTED,5341792,Physalis angulata L.,SPECIES,Plantae
134853515,2928774,4170,Nicotiana tabacum L.,ACCEPTED,2928774,Nicotiana tabacum L.,SPECIES,Plantae
134853516,2928761,4167,Nicotiana alata Link & Otto,ACCEPTED,2928761,Nicotiana alata Link & Otto,SPECIES,Plantae
134853519,2387685,4225,"Paranthias furcifer (Valenciennes, 1828)",ACCEPTED,2387685,"Paranthias furcifer (Valenciennes, 1828)",SPECIES,Animalia
134853520,2753090,4082,Lilium candidum L.,ACCEPTED,2753090,Lilium candidum L.,SPECIES,Plantae
134853521,2388213,3938,"Epinephelus coioides (Hamilton, 1822)",ACCEPTED,2388213,"Epinephelus coioides (Hamilton, 1822)",SPECIES,Animalia
134853522,5300716,3976,Fritillaria imperialis L.,ACCEPTED,5300716,Fritillaria imperialis L.,SPECIES,Plantae
134853524,2396338,3939,"Equulites klunzingeri (Steindachner, 1898)",ACCEPTED,2396338,"Equulites klunzingeri (Steindachner, 1898)",SPECIES,Animalia
134853528,5329404,4151,Najas graminea Delile,ACCEPTED,5329404,Najas graminea Delile,SPECIES,Plantae
134853530,2865448,3929,Elodea canadensis Michx.,ACCEPTED,2865448,Elodea canadensis Michx.,SPECIES,Plantae
134853531,5329212,3930,Elodea nuttallii (Planch.) H.St.John,ACCEPTED,5329212,Elodea nuttallii (Planch.) H.St.John,SPECIES,Plantae
134853532,2335806,3925,"Elates ransonnettii (Steindachner, 1876)",ACCEPTED,2335806,"Elates ransonnettii (Steindachner, 1876)",SPECIES,Animalia
134853534,2868827,4493,Zantedeschia aethiopica (L.) Spreng.,ACCEPTED,2868827,Zantedeschia aethiopica (L.) Spreng.,SPECIES,Plantae
134853535,5330776,3833,Colocasia esculenta (L.) Schott,ACCEPTED,5330776,Colocasia esculenta (L.) Schott,SPECIES,Plantae
134853539,2765156,4447,Tradescantia fluminensis Vell.,ACCEPTED,2765156,Tradescantia fluminensis Vell.,SPECIES,Plantae
134853540,2764179,3837,Commelina communis L.,ACCEPTED,2764179,Commelina communis L.,SPECIES,Plantae
134853543,5294589,4482,Washingtonia filifera (Rafarin) H.Wendl. ex de Bary,ACCEPTED,5294589,Washingtonia filifera (Rafarin) H.Wendl. ex de Bary,SPECIES,Plantae
134853544,5962255,3877,"Cyclopterus lumpus Linnaeus, 1758",ACCEPTED,5962255,"Cyclopterus lumpus Linnaeus, 1758",SPECIES,Animalia
134853545,2739071,4446,Trachycarpus fortunei (Hook.) H.Wendl.,ACCEPTED,2739071,Trachycarpus fortunei (Hook.) H.Wendl.,SPECIES,Plantae
134853548,2351271,4366,"Salvelinus fontinalis (Mitchill, 1814)",ACCEPTED,2351271,"Salvelinus fontinalis (Mitchill, 1814)",SPECIES,Animalia
134853549,6109699,4262,Phoenix dactylifera L.,ACCEPTED,6109699,Phoenix dactylifera L.,SPECIES,Plantae
134853550,6109529,4261,Phoenix canariensis Chabaud,DOUBTFUL,6109529,Phoenix canariensis hort. ex Chabaud,SPECIES,Plantae
134853551,2736625,3798,Chamaerops humilis L.,ACCEPTED,2736625,Chamaerops humilis L.,SPECIES,Plantae
134853554,4284021,4365,"Salvelinus alpinus (Linnaeus, 1758)",ACCEPTED,4284021,"Salvelinus alpinus (Linnaeus, 1758)",SPECIES,Animalia
134853555,3085191,3786,Celosia argentea L.,ACCEPTED,3085191,Celosia argentea L.,SPECIES,Plantae
134853558,5204019,4184,"Oncorhynchus mykiss (Walbaum, 1792)",ACCEPTED,5204019,"Oncorhynchus mykiss (Walbaum, 1792)",SPECIES,Animalia
134853559,8034409,3767,Canna indica L.,ACCEPTED,8034409,Canna indica L.,SPECIES,Plantae
134853560,2351211,3845,"Coregonus lavaretus (Linnaeus, 1758)",ACCEPTED,2351211,"Coregonus lavaretus (Linnaeus, 1758)",SPECIES,Animalia
134853562,2351136,3846,"Coregonus peled (Gmelin, 1789)",ACCEPTED,2351136,"Coregonus peled (Gmelin, 1789)",SPECIES,Animalia
134853565,2362868,4322,"Pseudorasbora parva (Temminck & Schlegel, 1846)",ACCEPTED,2362868,"Pseudorasbora parva (Temminck & Schlegel, 1846)",SPECIES,Animalia
134853566,2362473,4020,"Hypophthalmichthys molitrix (Valenciennes, 1844)",ACCEPTED,2362473,"Hypophthalmichthys molitrix (Valenciennes, 1844)",SPECIES,Animalia
134853568,2362486,4021,"Hypophthalmichthys nobilis (Richardson, 1845)",ACCEPTED,2362486,"Hypophthalmichthys nobilis (Richardson, 1845)",SPECIES,Animalia
134853569,2702084,4045,Juncus tenuis Willd.,ACCEPTED,2702084,Juncus tenuis Willd.,SPECIES,Plantae
134853571,2362030,3864,"Ctenopharyngodon idella (Valenciennes, 1844)",ACCEPTED,2362030,"Ctenopharyngodon idella (Valenciennes, 1844)",SPECIES,Animalia
134853572,2366634,3773,"Carassius gibelio (Bloch, 1782)",ACCEPTED,2366634,"Carassius gibelio (Bloch, 1782)",SPECIES,Animalia
134853573,2720282,4373,Scirpus pendulus Muhl.,ACCEPTED,2720282,Scirpus pendulus Muhl.,SPECIES,Plantae
134853574,2716719,3887,Cyperus strigosus L.,ACCEPTED,2716719,Cyperus strigosus L.,SPECIES,Plantae
134853575,4286942,3772,"Carassius auratus (Linnaeus, 1758)",ACCEPTED,4286942,"Carassius auratus (Linnaeus, 1758)",SPECIES,Animalia
134853578,2340977,3660,"Ameiurus melas (Rafinesque, 1820)",ACCEPTED,2340977,"Ameiurus melas (Rafinesque, 1820)",SPECIES,Animalia
134853579,2340989,3661,"Ameiurus nebulosus (Lesueur, 1819)",ACCEPTED,2340989,"Ameiurus nebulosus (Lesueur, 1819)",SPECIES,Animalia
134853580,2714156,3884,Cyperus alternifolius L.,ACCEPTED,2714156,Cyperus alternifolius L.,SPECIES,Plantae
134853582,2716226,3886,Cyperus esculentus L.,ACCEPTED,2716226,Cyperus esculentus L.,SPECIES,Plantae
134853584,2715482,3885,Cyperus eragrostis Lam.,ACCEPTED,2715482,Cyperus eragrostis Lam.,SPECIES,Plantae
134853586,2436940,4198,"Oryctolagus cuniculus (Linnaeus, 1758)",ACCEPTED,2436940,"Oryctolagus cuniculus (Linnaeus, 1758)",SPECIES,Animalia
134853588,2725754,3774,Carex punctata Gaudin,ACCEPTED,2725754,Carex punctata Gaudin,SPECIES,Plantae
134853590,2439261,4336,"Rattus norvegicus (Berkenhout, 1769)",ACCEPTED,2439261,"Rattus norvegicus (Berkenhout, 1769)",SPECIES,Animalia
134853591,2439270,4337,"Rattus rattus (Linnaeus, 1758)",ACCEPTED,2439270,"Rattus rattus (Linnaeus, 1758)",SPECIES,Animalia
134853593,5219858,4185,"Ondatra zibethicus (Linnaeus, 1766)",ACCEPTED,5219858,"Ondatra zibethicus (Linnaeus, 1766)",SPECIES,Animalia
134853594,5290052,4494,Zea mays L.,ACCEPTED,5290052,Zea mays L.,SPECIES,Plantae
134853597,4264680,4150,"Myocastor coypus (Molina, 1782)",ACCEPTED,4264680,"Myocastor coypus (Molina, 1782)",SPECIES,Animalia
134853598,4105936,4236,Paspalum paspalodes (Michx.) Scribn.,SYNONYM,2705622,Paspalum distichum L.,SPECIES,Plantae
134853602,4105658,4413,Sorghum sudanense (Piper) Stapf,SYNONYM,2705184,Sorghum ×drummondii (Nees ex Steud.) Millsp. & Chase,SPECIES,Plantae
134853603,2434552,4176,"Nyctereutes procyonoides (Gray, 1834)",ACCEPTED,2434552,"Nyctereutes procyonoides (Gray, 1834)",SPECIES,Animalia
134853606,7395899,4384,Setaria geniculata P.Beauv.,HETEROTYPIC_SYNONYM,5289679,Setaria parviflora (Poir.) Kerguélen,SPECIES,Plantae
134853608,5289698,4385,Setaria italica (L.) P.Beauv.,ACCEPTED,5289698,Setaria italica (L.) P.Beauv.,SPECIES,Plantae
134853609,2705966,4374,Secale cereale L.,ACCEPTED,2705966,Secale cereale L.,SPECIES,Plantae
134853610,7795888,4452,Triticum aestivum L.,ACCEPTED,7795888,Triticum aestivum L.,SPECIES,Plantae
134853611,2434282,4009,"Herpestes auropunctatus (Hodgson, 1836)",SYNONYM,6164088,"Herpestes javanicus auropunctatus (Hodgson, 1836)",SUBSPECIES,Animalia
134853614,5220136,3891,"Dama dama (Linnaeus, 1758)",ACCEPTED,5220136,"Dama dama (Linnaeus, 1758)",SPECIES,Animalia
134853615,2706402,4457,Triticum spelta L.,SYNONYM,2706403,Triticum aestivum subsp. spelta (L.) Thell.,SUBSPECIES,Plantae
134853616,2440934,3717,"Axis axis (Erxleben, 1777)",ACCEPTED,2440934,"Axis axis (Erxleben, 1777)",SPECIES,Animalia
134853618,7883427,4455,Triticum monococcum L.,ACCEPTED,7883427,Triticum monococcum L.,SPECIES,Plantae
134853619,6165157,4201,"Ovis aries subsp. musimon (Pallas, 1811)",ACCEPTED,6165157,"Ovis aries musimon (Pallas, 1811)",SUBSPECIES,Animalia
134853620,2706406,4458,Triticum turgidum L.,ACCEPTED,2706406,Triticum turgidum L.,SPECIES,Plantae
134853621,2706421,4456,Triticum polonicum L.,SYNONYM,6313049,Triticum turgidum subsp. polonicum (L.) Thell.,SUBSPECIES,Plantae
134853622,2706389,4454,Triticum durum Desf.,SYNONYM,6313051,Triticum turgidum subsp. durum (Desf.) Husn.,SUBSPECIES,Plantae
134853623,8168170,4453,Triticum dicoccum Schrank ex Schübl.,SYNONYM,8389446,Triticum turgidum subsp. dicoccum (Schrank ex Schübl.) Thell.,SUBSPECIES,Plantae
134853624,2441005,3664,"Ammotragus lervia (Pallas, 1777)",ACCEPTED,2441005,"Ammotragus lervia (Pallas, 1777)",SPECIES,Animalia
134853628,9791464,3832,"Colinus virginianus (Linnaeus, 1758)",ACCEPTED,9791464,"Colinus virginianus (Linnaeus, 1758)",SPECIES,Animalia
134853629,2705185,4412,Sorghum halepense (L.) Pers.,ACCEPTED,2705185,Sorghum halepense (L.) Pers.,SPECIES,Plantae
134853630,2705181,4411,Sorghum bicolor (L.) Moench,ACCEPTED,2705181,Sorghum bicolor (L.) Moench,SPECIES,Plantae
134853631,2704793,4419,Sporobolus neglectus Nash,ACCEPTED,2704793,Sporobolus neglectus Nash,SPECIES,Plantae
134853633,2704768,4420,Sporobolus vaginiflorus (A.Gray) Alph.Wood,ACCEPTED,2704768,Sporobolus vaginiflorus (Torr. ex A.Gray) Alph.Wood,SPECIES,Plantae
134853634,9752149,4258,"Phasianus colchicus Linnaeus, 1758",ACCEPTED,9752149,"Phasianus colchicus Linnaeus, 1758",SPECIES,Animalia
134853635,2703459,4199,Oryza sativa L.,ACCEPTED,2703459,Oryza sativa L.,SPECIES,Plantae
134853636,2474029,3634,"Alectoris chukar (J. E. Gray, 1830)",ACCEPTED,2474029,"Alectoris chukar (J.E.Gray, 1830)",SPECIES,Animalia
134853637,2706141,4242,Pennisetum glaucum (L.) R.Br.,SYNONYM,5828197,Cenchrus americanus (L.) Morrone,SPECIES,Plantae
134853639,2706154,4243,Pennisetum villosum Fresen.,SYNONYM,5290192,Cenchrus longisetus M.C.Johnst.,SPECIES,Plantae
134853641,5289744,4253,Phalaris canariensis L.,ACCEPTED,5289744,Phalaris canariensis L.,SPECIES,Plantae
134853642,2705565,4235,Paspalum dilatatum Poir.,ACCEPTED,2705565,Paspalum dilatatum Poir.,SPECIES,Plantae
134853643,2705090,4219,Panicum miliaceum L.,ACCEPTED,2705090,Panicum miliaceum L.,SPECIES,Plantae
134853644,2705144,4218,Panicum dichotomiflorum Michx.,ACCEPTED,2705144,Panicum dichotomiflorum Michx.,SPECIES,Plantae
134853645,2498344,3881,"Cygnus atratus (Latham, 1790)",ACCEPTED,2498344,"Cygnus atratus (Latham, 1790)",SPECIES,Animalia
134853646,2705162,4217,Panicum capillare L.,ACCEPTED,2705162,Panicum capillare L.,SPECIES,Plantae
134853647,2704002,4149,Muhlenbergia schreberi J.F.Gmel.,ACCEPTED,2704002,Muhlenbergia schreberi J.F.Gmel.,SPECIES,Plantae
134853648,2498387,3631,"Aix sponsa (Linnaeus, 1758)",ACCEPTED,2498387,"Aix sponsa (Linnaeus, 1758)",SPECIES,Animalia
134853649,2498388,3630,"Aix galericulata (Linnaeus, 1758)",ACCEPTED,2498388,"Aix galericulata (Linnaeus, 1758)",SPECIES,Animalia
134853652,2706242,4092,Lolium temulentum L.,ACCEPTED,2706242,Lolium temulentum L.,SPECIES,Plantae
134853654,2706056,4014,Hordeum vulgare L.,ACCEPTED,2706056,Hordeum vulgare L.,SPECIES,Plantae
134853656,2129330,4220,"Panonychus citri (McGregor, 1916)",ACCEPTED,2129330,"Panonychus citri (McGregor, 1916)",SPECIES,Animalia
134853658,8332019,4013,Hordeum distichon L.,ACCEPTED,8332019,Hordeum distichon L.,SPECIES,Plantae
134853659,6431411,3922,Echinochloa colona (L.) Link,ACCEPTED,6431411,Echinochloa colonum (L.) Link,SPECIES,Plantae
134853660,5774728,3948,"Eriophyes pyri (Pagenstecher, 1857) Pagenstecher, 1857",ACCEPTED,5774728,"Eriophyes pyri (H.A.Pagenstecher, 1857)",SPECIES,Animalia
134853661,2705957,3926,Eleusine coracana (L.) Gaertn.,ACCEPTED,2705957,Eleusine coracana (L.) Gaertn.,SPECIES,Plantae
134853662,2705953,3927,Eleusine indica (L.) Gaertn.,ACCEPTED,2705953,Eleusine indica (L.) Gaertn.,SPECIES,Plantae
134853663,2705955,3928,Eleusine tristachya (Lam.) Lam.,ACCEPTED,2705955,Eleusine tristachya (Lam.) Lam.,SPECIES,Plantae
134853664,5289731,3788,Cenchrus longispinus (Hack.) Fernald,ACCEPTED,5289731,Cenchrus longispinus (Hack.) Fernald,SPECIES,Plantae
134853666,2131090,3743,"Brevipalpus obovatus Donnadieu, 1875",ACCEPTED,2131090,"Brevipalpus obovatus Donnadieu, 1875",SPECIES,Animalia
134853670,2703705,3744,Bromus arvensis L.,ACCEPTED,2703705,Bromus arvensis L.,SPECIES,Plantae
134853671,5177089,4039,"Jaera istri Veuille, 1979",ACCEPTED,5177089,"Jaera istri Veuille, 1979",SPECIES,Animalia
134853672,2703723,3745,Bromus catharticus Vahl,ACCEPTED,2703723,Bromus catharticus Vahl,SPECIES,Plantae
134853673,2703717,3746,Bromus secalinus L.,ACCEPTED,2703717,Bromus secalinus L.,SPECIES,Plantae
134853674,2705297,3715,Avena fatua L.,ACCEPTED,2705297,Avena fatua L.,SPECIES,Plantae
134853676,2705290,3716,Avena sativa L.,ACCEPTED,2705290,Avena sativa L.,SPECIES,Plantae
134853678,2703041,3700,Arundo donax L.,ACCEPTED,2703041,Arundo donax L.,SPECIES,Plantae
134853680,2220347,4083,"Limnomysis benedeni Czerniavsky, 1882",ACCEPTED,2220347,"Limnomysis benedeni Czerniavsky, 1882",SPECIES,Animalia
134853682,2781074,4003,Hemerocallis fulva (L.) L.,ACCEPTED,2781074,Hemerocallis fulva (L.) L.,SPECIES,Plantae
134853683,2781103,4004,Hemerocallis lilioasphodelus L.,ACCEPTED,2781103,Hemerocallis lilioasphodelus L.,SPECIES,Plantae
134853684,2221273,4048,"Katamysis warpachowskyi G. O. Sars, 1893",ACCEPTED,2221273,"Katamysis warpachowskyi G.O.Sars, 1893",SPECIES,Animalia
134853686,5296097,4395,Sisyrinchium bermudiana L.,ACCEPTED,5296097,Sisyrinchium bermudiana L.,SPECIES,Plantae
134853687,5296178,4396,Sisyrinchium montanum Greene,ACCEPTED,5296178,Sisyrinchium montanum Greene,SPECIES,Plantae
134853688,2220312,4006,"Hemimysis anomala G. O. Sars, 1907",ACCEPTED,2220312,"Hemimysis anomala G.O.Sars, 1907",SPECIES,Animalia
134853690,5298765,4036,Iris foetidissima L.,ACCEPTED,5298765,Iris foetidissima L.,SPECIES,Plantae
134853692,4417156,4178,"Obesogammarus obesus (Sars G.O., 1894)",ACCEPTED,4417156,"Obesogammarus obesus (G.O.Sars, 1894)",SPECIES,Animalia
134853694,4315705,3911,"Dikerogammarus villosus (Sowinsky, 1894)",ACCEPTED,4315705,"Dikerogammarus villosus (Sowinsky, 1894)",SPECIES,Animalia
134853695,4315703,3910,"Dikerogammarus haemobaphes (Eichwald, 1841)",ACCEPTED,4315703,"Dikerogammarus haemobaphes (Eichwald, 1841)",SPECIES,Animalia
134853696,4315704,3909,"Dikerogammarus bispinosus Martynov, 1925",ACCEPTED,4315704,"Dikerogammarus bispinosus Martynov, 1925",SPECIES,Animalia
134853697,5298086,4037,Iris pallida Lam.,ACCEPTED,5298086,Iris pallida Lam.,SPECIES,Plantae
134853699,4314683,3800,"Chelicorophium curvispinum (G.O. Sars, 1895)",ACCEPTED,4314683,"Chelicorophium curvispinum (G.O.Sars, 1895)",SPECIES,Animalia
134853702,2747430,3862,Crocus sativus L.,ACCEPTED,2747430,Crocus sativus L.,SPECIES,Plantae
134853705,,4311,"Procambarus fallax f. virginalis Martin, Dorn, Kawai, van der Heiden & Scholtz, 2010",,,"Procambarus fallax f. virginalis Martin, Dorn, Kawai, van der Heiden & Scholtz, 2010",,
134853707,2227000,4193,"Orconectes limosus (Rafinesque, 1817)",SYNONYM,8909595,"Faxonius limosus (Rafinesque, 1817)",SPECIES,Animalia
134853709,2225783,4245,"Percnon gibbesi (H. Milne Edwards, 1853)",ACCEPTED,2225783,"Percnon gibbesi (H.Milne Edwards, 1853)",SPECIES,Animalia
134853710,7668251,3640,Allium porrum L.,HETEROTYPIC_SYNONYM,2856037,Allium ampeloprasum L.,SPECIES,Plantae
134853712,2226990,4210,"Pacifastacus leniusculus (Dana, 1852)",ACCEPTED,2226990,"Pacifastacus leniusculus (Dana, 1852)",SPECIES,Animalia
134853714,2225772,4005,"Hemigrapsus sanguineus (De Haan, 1835)",ACCEPTED,2225772,"Hemigrapsus sanguineus (De Haan, 1835)",SPECIES,Animalia
134853716,2225646,3756,"Callinectes sapidus Rathbun, 1896",ACCEPTED,2225646,"Callinectes sapidus Rathbun, 1896",SPECIES,Animalia
134853718,2858472,4155,Narcissus odorus L.,ACCEPTED,2858472,Narcissus ×odorus L.,SPECIES,Plantae
134853720,2114793,3694,"Arietellus pavoninus G. O. Sars, 1905",ACCEPTED,2114793,"Arietellus pavoninus Sars G.O., 1905",SPECIES,Animalia
134853721,2858244,4156,Narcissus pseudonarcissus L.,ACCEPTED,2858244,Narcissus pseudonarcissus L.,SPECIES,Plantae
134853724,2115692,3720,Balanus tintinnabulum,SYNONYM,5166487,"Megabalanus tintinnabulum (Linnaeus, 1758)",SPECIES,Animalia
134853725,2115724,3721,"Balanus trigonus Darwin, 1854",ACCEPTED,2115724,"Balanus trigonus Darwin, 1854",SPECIES,Animalia
134853726,5862470,3666,"Amphibalanus eburneus Gould, 1841",ACCEPTED,5862470,"Amphibalanus eburneus (Gould, 1841)",SPECIES,Animalia
134853727,2858909,4153,Narcissus jonquilla L.,ACCEPTED,2858909,Narcissus jonquilla L.,SPECIES,Plantae
134853728,2858896,4154,Narcissus medioluteus Mill.,ACCEPTED,2858896,Narcissus ×medioluteus Mill.,SPECIES,Plantae
