taxonKey,nubKey,taxonID,scientificName,taxonomicStatus,acceptedKey,acceptedName,acceptedTaxonRank,acceptedKingdom
134855100,2498388,4531,"Aix galericulata (Linnaeus, 1758)",ACCEPTED,2498388,"Aix galericulata (Linnaeus, 1758)",SPECIES,Animalia
134855102,2688189,5561,Selaginella kraussiana (G. Kunze) A. Br.,ACCEPTED,2688189,Selaginella kraussiana (Kunze) A.Braun,SPECIES,Plantae
134855107,8140485,5342,"Perca fluviatilis Linnaeus, 1758",ACCEPTED,8140485,"Perca fluviatilis Linnaeus, 1758",SPECIES,Animalia
134855111,5204019,5301,"Oncorhynchus mykiss (Walbaum, 1792)",ACCEPTED,5204019,"Oncorhynchus mykiss (Walbaum, 1792)",SPECIES,Animalia
134855114,3598702,4842,Cyathea dealbata (Forst.) Sw.,SYNONYM,5529608,Alsophila dealbata (G.Forst.) C.Presl,SPECIES,Plantae
134855115,2346633,4935,"Esox lucius Linnaeus, 1758",ACCEPTED,2346633,"Esox lucius Linnaeus, 1758",SPECIES,Animalia
134855120,2651122,5428,Polystichum munitum (Kaulf.) Presl,ACCEPTED,2651122,Polystichum munitum (Kaulf.) C.Presl,SPECIES,Plantae
134855121,5204862,4643,"Barbatula barbatula (Linnaeus, 1758)",ACCEPTED,5204862,"Barbatula barbatula (Linnaeus, 1758)",SPECIES,Animalia
134855124,2362524,5673,"Tinca tinca (Linnaeus, 1758)",ACCEPTED,2362524,"Tinca tinca (Linnaeus, 1758)",SPECIES,Animalia
134855125,2359706,5515,"Rutilus rutilus (Linnaeus, 1758)",ACCEPTED,2359706,"Rutilus rutilus (Linnaeus, 1758)",SPECIES,Animalia
134855127,2362635,5544,"Scardinius erythrophthalmus (Linnaeus, 1758)",ACCEPTED,2362635,"Scardinius erythrophthalmus (Linnaeus, 1758)",SPECIES,Animalia
134855128,2365685,5614,"Squalius cephalus (Linnaeus, 1758)",ACCEPTED,2365685,"Squalius cephalus (Linnaeus, 1758)",SPECIES,Animalia
134855129,7289949,5241,Microsorum pustulatum (G. Forst.) Copel.,SYNONYM,11829634,Lecanopteris pustulata subsp. pustulata,SUBSPECIES,Plantae
134855130,4409653,5367,"Phoxinus phoxinus (Linnaeus, 1758)",ACCEPTED,4409653,"Phoxinus phoxinus (Linnaeus, 1758)",SPECIES,Animalia
134855132,4409641,5147,"Leuciscus leuciscus (Linnaeus, 1758)",ACCEPTED,4409641,"Leuciscus leuciscus (Linnaeus, 1758)",SPECIES,Animalia
134855134,2651005,5304,Onoclea struthiopteris,SYNONYM,2650999,Matteuccia struthiopteris (L.) Tod.,SPECIES,Plantae
134855136,5275359,5754,Woodwardia radicans (L.) Sm.,ACCEPTED,5275359,Woodwardia radicans (L.) Sm.,SPECIES,Plantae
134855137,4409628,5012,"Gobio gobio (Linnaeus, 1758)",ACCEPTED,4409628,"Gobio gobio (Linnaeus, 1758)",SPECIES,Animalia
134855138,4078566,4662,Blechnum cordatum (Desv.) Hieron.,SYNONYM,8788742,Parablechnum cordatum (Desv.) Gasper & Salino,SPECIES,Plantae
134855139,4286975,4851,"Cyprinus carpio Linnaeus, 1758",ACCEPTED,4286975,"Cyprinus carpio Linnaeus, 1758",SPECIES,Animalia
134855140,9809222,4502,"Abramis brama (Linnaeus, 1758)",ACCEPTED,9809222,"Abramis brama (Linnaeus, 1758)",SPECIES,Animalia
134855148,2188249,5717,"Varroa destructor Anderson & Trueman, 2000",ACCEPTED,2188249,"Varroa destructor Anderson & Trueman, 2000",SPECIES,Animalia
134855150,9152048,5644,Tamus communis Link,DOUBTFUL,9152048,"Tamus communis Link, 1825",SPECIES,Plantae
134855152,2183432,4861,"Dermacentor reticulatus Fabricius, 1794",ACCEPTED,2183432,"Dermacentor reticulatus Fabricius, 1794",SPECIES,Animalia
134855156,2766030,5429,Pontederia cordata L.,ACCEPTED,2766030,Pontederia cordata L.,SPECIES,Plantae
134855160,6109529,5365,Phoenix canariensis Chabaud,DOUBTFUL,6109529,Phoenix canariensis hort. ex Chabaud,SPECIES,Plantae
134855163,3626311,5321,Oxalis exilis A. Cunn.,ACCEPTED,3626311,Oxalis exilis A.Cunn.,SPECIES,Plantae
134855166,8200040,5438,"Porcelloides tenuicaudus (Claus, 1860)",ACCEPTED,8200040,"Porcelloides tenuicaudus (Claus, 1860)",SPECIES,Animalia
134855167,2891720,5322,Oxalis incarnata L.,ACCEPTED,2891720,Oxalis incarnata L.,SPECIES,Plantae
134855168,2891755,5323,Oxalis latifolia Kunth,ACCEPTED,2891755,Oxalis latifolia Kunth,SPECIES,Plantae
134855169,7156959,5324,Oxalis rosea Jacq.,ACCEPTED,7156959,Oxalis rosea Jacq.,SPECIES,Plantae
134855172,4324852,5260,"Myicola ostreae Hoshina & Sugiura, 1953",ACCEPTED,4324852,"Myicola ostreae Hoshina & Sugiura, 1953",SPECIES,Animalia
134855173,2891664,5318,Oxalis articulata Savigny,ACCEPTED,2891664,Oxalis articulata Savigny,SPECIES,Plantae
134855174,8427624,5319,Oxalis corniculata L.,ACCEPTED,8427624,Oxalis corniculata L.,SPECIES,Plantae
134855175,2891707,5320,Oxalis debilis Kunth,ACCEPTED,2891707,Oxalis debilis Kunth,SPECIES,Plantae
134855178,2110813,5267,"Mytilicola orientalis Mori, 1935",ACCEPTED,2110813,"Mytilicola orientalis Mori, 1935",SPECIES,Animalia
134855179,2753026,5156,Lilium pyrenaicum Gouan,ACCEPTED,2753026,Lilium pyrenaicum Gouan,SPECIES,Plantae
134855182,2110811,5266,"Mytilicola intestinalis Steuer, 1903",ACCEPTED,2110811,"Mytilicola intestinalis Steuer, 1902",SPECIES,Animalia
134855183,5329027,5517,Sagittaria rigida Pursh,ACCEPTED,5329027,Sagittaria rigida Pursh,SPECIES,Plantae
134855185,2110505,5043,"Herrmannella duggani (Holmes & Minchin, 1991)",ACCEPTED,2110505,"Herrmannella duggani Holmes & Minchin, 1991",SPECIES,Animalia
134855188,2864775,5183,Luronium natans (L.) Raf.,ACCEPTED,2864775,Luronium natans (L.) Raf.,SPECIES,Plantae
134855191,2220312,5039,"Hemimysis anomala G. O. Sars, 1907",ACCEPTED,2220312,"Hemimysis anomala G.O.Sars, 1907",SPECIES,Animalia
134855194,5329192,5624,Stratiotes aloides L.,ACCEPTED,5329192,Stratiotes aloides L.,SPECIES,Plantae
134855195,2223427,5212,"Marsupenaeus japonicus (Bate, 1888)",SYNONYM,2223429,"Penaeus japonicus Spence Bate, 1888",SPECIES,Animalia
134855197,2225776,4924,"Eriocheir sinensis H. Milne Edwards, 1853",ACCEPTED,2225776,"Eriocheir sinensis H.Milne Edwards, 1853",SPECIES,Animalia
134855200,2865565,5110,Lagarosiphon major (Ridl.) Moss,ACCEPTED,2865565,Lagarosiphon major (Ridl.) Moss,SPECIES,Plantae
134855201,2208401,5688,"Trichoniscoides sarsi Patience, 1908",ACCEPTED,2208401,"Trichoniscoides sarsi Patience, 1908",SPECIES,Animalia
134855202,2865448,4893,Elodea canadensis Michx.,ACCEPTED,2865448,Elodea canadensis Michx.,SPECIES,Plantae
134855203,5329212,4894,Elodea nuttallii (Planch.) H.St.John,ACCEPTED,5329212,Elodea nuttallii (Planch.) H.St.John,SPECIES,Plantae
134855204,5329260,4890,Egeria densa Planch.,SYNONYM,5329263,Elodea densa (Planch.) Casp.,SPECIES,Plantae
134855206,2868827,5759,Zantedeschia aethiopica (L.) Spreng.,ACCEPTED,2868827,Zantedeschia aethiopica (L.) Spreng.,SPECIES,Plantae
134855207,2867614,5130,Lemna minuta Kunth,ACCEPTED,2867614,Lemna minuta Kunth,SPECIES,Plantae
134855209,6284535,5436,"Porcellio laevis Latreille, 1804",ACCEPTED,6284535,"Porcellio laevis Latreille, 1804",SPECIES,Animalia
134855210,2869311,5188,Lysichiton americanus Hultén & H.St.John,ACCEPTED,2869311,Lysichiton americanus Hultén & H.St.John,SPECIES,Plantae
134855211,2211355,5437,"Porcellionides pruinosus (Brandt, 1833)",ACCEPTED,2211355,"Porcellionides pruinosus (Brandt, 1833)",SPECIES,Animalia
134855212,5330001,4877,Dracunculus vulgaris Schott,ACCEPTED,5330001,Dracunculus vulgaris Schott,SPECIES,Plantae
134855214,5175940,5159,"Limnoria tripunctata Menzies, 1951",ACCEPTED,5175940,"Limnoria tripunctata Menzies, 1951",SPECIES,Animalia
134855216,7228304,4617,Arum italicum subsp. italicum,ACCEPTED,7228304,Arum italicum subsp. italicum,SUBSPECIES,Plantae
134855217,2203739,4609,"Armadillidium nasatum Budde-Lund, 1885",ACCEPTED,2203739,"Armadillidium nasatum Budde-Lund, 1885",SPECIES,Animalia
134855218,5330661,4616,Arum italicum Mill.,ACCEPTED,5330661,Arum italicum Mill.,SPECIES,Plantae
134855219,2203804,4608,"Armadillidium depressum Brandt, 1833",ACCEPTED,2203804,"Armadillidium depressum Brandt, 1833",SPECIES,Animalia
134855221,5328593,4593,Aponogeton distachyos L.f.,ACCEPTED,5328593,Aponogeton distachyos L.f.,SPECIES,Plantae
134855226,2219853,4992,"Gammarus pulex (Linnaeus, 1758)",ACCEPTED,2219853,"Gammarus pulex (Linnaeus, 1758)",SPECIES,Animalia
134855227,2778511,5366,Phormium tenax J.R.Forst. & G.Forst.,ACCEPTED,2778511,Phormium tenax J.R.Forst. & G.Forst.,SPECIES,Plantae
134855228,2219863,4993,"Gammarus tigrinus Sexton, 1939",ACCEPTED,2219863,"Gammarus tigrinus Sexton, 1939",SPECIES,Animalia
134855229,2781074,5038,Hemerocallis fulva (L.) L.,ACCEPTED,2781074,Hemerocallis fulva (L.) L.,SPECIES,Plantae
134855233,2217982,4809,"Crangonyx pseudogracilis Bousfield, 1958",ACCEPTED,2217982,"Crangonyx pseudogracilis Bousfield, 1958",SPECIES,Animalia
134855235,5296862,5151,Libertia formosa Graham,SYNONYM,5296860,Libertia chilensis (Molina) Gunckel,SPECIES,Plantae
134855237,2217353,5246,"Monocorophium insidiosum (Crawford, 1937)",ACCEPTED,2217353,"Monocorophium insidiosum (Crawford, 1937)",SPECIES,Animalia
134855238,4314702,5247,"Monocorophium sextonae (Crawford, 1937)",ACCEPTED,4314702,"Monocorophium sextonae (Crawford, 1937)",SPECIES,Animalia
134855239,5296432,5588,Sisyrinchium striatum Sm.,ACCEPTED,5296432,Sisyrinchium striatum Sm.,SPECIES,Plantae
134855240,2217322,4783,"Corophium sextonae Hurley, 1954",ACCEPTED,2217322,"Corophium sextonae Hurley, 1954",SPECIES,Animalia
134855241,4314683,4736,"Chelicorophium curvispinum (G.O. Sars, 1895)",ACCEPTED,4314683,"Chelicorophium curvispinum (G.O.Sars, 1895)",SPECIES,Animalia
134855243,5178057,4710,"Caprella mutica Schurin, 1935",ACCEPTED,5178057,"Caprella mutica Schurin, 1935",SPECIES,Animalia
134855245,5296218,5587,Sisyrinchium californicum (Ker Gawl.) Dryand.,ACCEPTED,5296218,Sisyrinchium californicum (Ker Gawl.) Dryand.,SPECIES,Plantae
134855246,4314748,4599,"Arcitalitrus dorrieni (Hunt, 1925)",ACCEPTED,4314748,"Arcitalitrus dorrieni (Hunt, 1925)",SPECIES,Animalia
134855247,2750096,5007,Gladiolus communis L.,ACCEPTED,2750096,Gladiolus communis L.,SPECIES,Plantae
134855250,2115769,4634,"Austrominius modestus (Darwin, 1854)",ACCEPTED,2115769,"Austrominius modestus (Darwin, 1854)",SPECIES,Animalia
134855251,2747567,4824,Crocus vernus (L.) Hill,ACCEPTED,2747567,Crocus vernus (L.) Hill,SPECIES,Plantae
134855252,2115729,4639,"Balanus amphitrite Darwin, 1854",HOMOTYPIC_SYNONYM,4805564,"Amphibalanus amphitrite (Darwin, 1854)",SPECIES,Animalia
134855253,2747959,4823,Crocosmia pottsii (Baker) N.E.Br.,ACCEPTED,2747959,Crocosmia pottsii (Baker) N.E.Br.,SPECIES,Plantae
134855254,2747927,4822,Crocosmia paniculata (Klatt) Goldblatt,ACCEPTED,2747927,Crocosmia paniculata (Klatt) Goldblatt,SPECIES,Plantae
134855255,2747946,4821,Crocosmia masoniorum (L.Bolus) N.E.Br.,ACCEPTED,2747946,Crocosmia masoniorum (L.Bolus) N.E.Br.,SPECIES,Plantae
134855256,6467647,4558,"Amphibalanus improvisus Darwin, 1854",ACCEPTED,6467647,"Amphibalanus improvisus (Darwin, 1854)",SPECIES,Animalia
134855257,2747939,4820,Crocosmia crocosmiiflora (Lemoine) N.E.Br.,ACCEPTED,2747939,Crocosmia ×crocosmiiflora (Lemoine) N.E.Br.,SPECIES,Plantae
134855263,2768886,4620,Asparagus officinalis subsp. officinalis,ACCEPTED,2768886,Asparagus officinalis subsp. officinalis,SUBSPECIES,Plantae
134855264,2770022,5424,Polygonatum multiflorum (L.) All.,ACCEPTED,2770022,Polygonatum multiflorum (L.) All.,SPECIES,Plantae
134855265,7881150,5423,Polygonatum hybridum Brügger,ACCEPTED,7881150,Polygonatum ×hybridum Brügger,SPECIES,Plantae
134855266,1016602,5622,"Stosatea italica (Latzel, 1886)",ACCEPTED,1016602,"Stosatea italicum (Latzel, 1886)",SPECIES,Animalia
134855267,2769766,5514,Ruscus aculeatus L.,ACCEPTED,2769766,Ruscus aculeatus L.,SPECIES,Plantae
134855268,8152187,5256,Muscari armeniacum H.J.Veitch,ACCEPTED,8152187,Muscari armeniacum H.J.Veitch,SPECIES,Plantae
134855271,2773448,5311,Ornithogalum umbellatum L.,ACCEPTED,2773448,Ornithogalum umbellatum L.,SPECIES,Plantae
134855272,5304257,5062,Hyacinthoides hispanica (Mill.) Rothm.,ACCEPTED,5304257,Hyacinthoides hispanica (Mill.) Rothm.,SPECIES,Plantae
134855273,5304294,5063,Hyacinthoides massartiana Geerinck,ACCEPTED,5304294,Hyacinthoides ×massartiana Geerinck,SPECIES,Plantae
134855274,6187379,5229,"Melogona gallica (Latzel, 1884)",ACCEPTED,6187379,"Melogona gallica (Latzel, 1884)",SPECIES,Animalia
134855275,2855338,4986,Galanthus plicatus M.Bieb.,ACCEPTED,2855338,Galanthus plicatus M.Bieb.,SPECIES,Plantae
134855278,1014424,5277,"Nopoiulus kochii (Gervais, 1847)",ACCEPTED,1014424,"Nopoiulus kochii (Gervais, 1847)",SPECIES,Animalia
134855279,2855356,4985,Galanthus nivalis L.,ACCEPTED,2855356,Galanthus nivalis L.,SPECIES,Plantae
134855280,2855398,4984,Galanthus elwesii Hook.f.,ACCEPTED,2855398,Galanthus elwesii Hook.f.,SPECIES,Plantae
134855281,2766411,4776,Cordyline australis (G.Forst.) Endl.,ACCEPTED,2766411,Cordyline australis (G.Forst.) Endl.,SPECIES,Plantae
134855284,2858200,5269,Narcissus L.,ACCEPTED,2858200,Narcissus L.,GENUS,Plantae
134855285,1013932,5140,"Leptoiulus belgicus (Latzel, 1884)",ACCEPTED,1013932,"Leptoiulus belgicus (Latzel, 1884)",SPECIES,Animalia
134855286,2856037,4536,Allium ampeloprasum L.,ACCEPTED,2856037,Allium ampeloprasum L.,SPECIES,Plantae
134855287,2855968,4537,Allium carinatum L.,ACCEPTED,2855968,Allium carinatum L.,SPECIES,Plantae
134855288,2857697,4538,Allium cepa L.,ACCEPTED,2857697,Allium cepa L.,SPECIES,Plantae
134855289,2856348,4539,Allium neapolitanum Cirillo,ACCEPTED,2856348,Allium neapolitanum Cirillo,SPECIES,Plantae
134855292,2857071,4540,Allium oleraceum L.,ACCEPTED,2857071,Allium oleraceum L.,SPECIES,Plantae
134855293,2857017,4541,Allium paradoxum (M.Bieb.) G.Don,ACCEPTED,2857017,Allium paradoxum (M.Bieb.) G.Don,SPECIES,Plantae
134855294,1028373,4520,"Adenomeris gibbosa Mauriès, 1960",ACCEPTED,1028373,"Adenomeris gibbosa Mauriès, 1960",SPECIES,Animalia
134855295,2856681,4542,Allium sativum L.,ACCEPTED,2856681,Allium sativum L.,SPECIES,Plantae
134855296,2855860,4543,Allium schoenoprasum L.,ACCEPTED,2855860,Allium schoenoprasum L.,SPECIES,Plantae
134855297,9177060,4544,Allium scorodoprasum L.,ACCEPTED,9177060,Allium scorodoprasum L.,SPECIES,Plantae
134855301,2856457,4545,Allium triquetrum L.,ACCEPTED,2856457,Allium triquetrum L.,SPECIES,Plantae
134855303,1032409,5055,"Hoplopleura sciuricola Ferris, 1921",ACCEPTED,1032409,"Hoplopleura sciuricola Ferris, 1921",SPECIES,Animalia
134855305,2701447,5095,Juncus planifolius R.Br.,ACCEPTED,2701447,Juncus planifolius R.Br.,SPECIES,Plantae
134855307,1032647,5023,"Haemodipsus ventricosus (Denny, 1842)",ACCEPTED,1032647,"Haemodipsus ventricosus (Denny, 1842)",SPECIES,Animalia
134855308,2702084,5096,Juncus tenuis Willd.,ACCEPTED,2702084,Juncus tenuis Willd.,SPECIES,Plantae
134855309,2701599,5094,Juncus compressus Jacq.,ACCEPTED,2701599,Juncus compressus Jacq.,SPECIES,Plantae
134855312,8243603,4850,Cyperus longus L.,ACCEPTED,8243603,Cyperus longus L.,SPECIES,Plantae
134855313,1032234,4898,"Enderleinellus longiceps Kellogg & Ferris, 1915",ACCEPTED,1032234,"Enderleinellus longiceps Kellogg & Ferris, 1915",SPECIES,Animalia
134855314,2715482,4849,Cyperus eragrostis Lam.,ACCEPTED,2715482,Cyperus eragrostis Lam.,SPECIES,Plantae
134855315,2712244,4715,Carex buchananii Berggr.,ACCEPTED,2712244,Carex buchananii Berggr.,SPECIES,Plantae
134855319,1419867,5209,"Marava arachidis Yersin, A, 1860",ACCEPTED,1419867,"Marava arachidis (Yersin, 1860)",SPECIES,Animalia
134855321,4127352,5538,Sasaella ramosa (Makino) Makino,ACCEPTED,4127352,Sasaella ramosa (Makino) Makino,SPECIES,Plantae
134855323,1419894,4936,"Euborellia annulipes (Lucas, HF, 1847)",ACCEPTED,1419894,"Euborellia annulipes (Lucas, 1847)",SPECIES,Animalia
134855327,2703611,5621,Stipa tenuissima Trin.,SYNONYM,5289833,Nassella tenuissima (Trin.) Barkworth,SPECIES,Plantae
134855328,1450317,5653,"Telmatogeton japonicus Tokunaga, 1933",ACCEPTED,1450317,"Telmatogeton japonicus Tokunaga, 1933",SPECIES,Animalia
134855330,5289693,5572,Setaria pumila (Poir.) Roem. & Schult.,ACCEPTED,5289693,Setaria pumila (Poir.) Roem. & Schult.,SPECIES,Plantae
134855331,5290052,5760,Zea mays L.,ACCEPTED,5290052,Zea mays L.,SPECIES,Plantae
134855332,5289590,5752,Vulpia myuros (L.) C.C.Gmel.,SYNONYM,2702727,Festuca myuros L.,SPECIES,Plantae
134855334,2703761,4574,Anisantha diandra (Roth) Tutin ex Tzvelev,SYNONYM,2703760,Bromus diandrus Roth,SPECIES,Plantae
134855336,2703751,4577,Anisantha tectorum (L.) Nevski,SYNONYM,2703746,Bromus tectorum L.,SPECIES,Plantae
134855339,2703648,4576,Anisantha sterilis (L.) Nevski,SYNONYM,2703647,Bromus sterilis L.,SPECIES,Plantae
134855341,2703722,4575,Anisantha madritensis (L.) Nevski,SYNONYM,2703721,Bromus madritensis L.,SPECIES,Plantae
134855342,4126610,5660,Thamnocalamus spathiflorus (Trin.) Munro,ACCEPTED,4126610,Thamnocalamus spathiflorus (Trin.) Munro,SPECIES,Plantae
134855343,1553384,5165,"Liriomyza trifolii Burgess, 1880",ACCEPTED,1553384,"Liriomyza trifolii (Burgess, 1880)",SPECIES,Animalia
134855344,1553410,5164,"Liriomyza huidobrensis Blanchard, 1926",ACCEPTED,1553410,"Liriomyza huidobrensis (Blanchard, 1926)",SPECIES,Animalia
134855346,1626096,4728,"Ceratitis capitata (Wiedemann, 1824)",ACCEPTED,1626096,"Ceratitis capitata (Wiedemann, 1824)",SPECIES,Animalia
134855347,7795888,5700,Triticum aestivum L.,ACCEPTED,7795888,Triticum aestivum L.,SPECIES,Plantae
134855348,2706541,4529,Agrostis gigantea Roth,ACCEPTED,2706541,Agrostis gigantea Roth,SPECIES,Plantae
134855350,5290097,4550,Alopecurus myosuroides Huds.,ACCEPTED,5290097,Alopecurus myosuroides Huds.,SPECIES,Plantae
134855352,1997400,5627,"Supella longipalpa (Fabricius, 1798)",ACCEPTED,1997400,"Supella longipalpa (Fabricius, 1798)",SPECIES,Animalia
134855353,4136947,4567,Anemanthele lessoniana (Steud.) Veldkamp,ACCEPTED,4136947,Anemanthele lessoniana (Steud.) Veldkamp,SPECIES,Plantae
134855355,1994767,5469,"Pycnoscelus surinamensis (Linnaeus, 1758)",ACCEPTED,1994767,"Pycnoscelus surinamensis (Linnaeus, 1758)",SPECIES,Animalia
134855356,5289642,4590,Apera spica-venti (L.) P.Beauv.,ACCEPTED,5289642,Apera spica-venti (L.) P.Beauv.,SPECIES,Plantae
134855357,2705297,4635,Avena fatua L.,ACCEPTED,2705297,Avena fatua L.,SPECIES,Plantae
134855358,6067827,4633,Austroderia richardii (Endl.) N.P.Barker & H.P.Linder,ACCEPTED,6067827,Austroderia richardii (Endl.) N.P.Barker & H.P.Linder,SPECIES,Plantae
134855359,5150237,4656,"Blaberus giganteus (Linnaeus, 1758)",ACCEPTED,5150237,"Blaberus giganteus (Linnaeus, 1758)",SPECIES,Animalia
134855360,2705290,4636,Avena sativa L.,ACCEPTED,2705290,Avena sativa L.,SPECIES,Plantae
134855362,2705295,4637,Avena strigosa Schreb.,ACCEPTED,2705295,Avena strigosa Schreb.,SPECIES,Plantae
134855363,2703717,4676,Bromus secalinus L.,ACCEPTED,2703717,Bromus secalinus L.,SPECIES,Plantae
134855364,2702792,4674,Briza maxima L.,ACCEPTED,2702792,Briza maxima L.,SPECIES,Plantae
134855365,2000204,5344,"Periplaneta australasiae (Fabricius, 1775)",ACCEPTED,2000204,"Periplaneta australasiae (Fabricius, 1775)",SPECIES,Animalia
134855366,2703711,4675,Bromus lepidus Holmb.,ACCEPTED,2703711,Bromus lepidus Holmb.,SPECIES,Plantae
134855367,2704523,4784,Cortaderia selloana (Schult. & Schult.f.) Asch. & Graebn.,ACCEPTED,2704523,Cortaderia selloana (Schult. & Schult.f.) Asch. & Graebn.,SPECIES,Plantae
134855368,2702808,4885,Echinochloa crus-galli (L.) P.Beauv.,ACCEPTED,2702808,Echinochloa crus-galli (L.) P.Beauv.,SPECIES,Plantae
134855369,6431411,4884,Echinochloa colona (L.) Link,ACCEPTED,6431411,Echinochloa colonum (L.) Link,SPECIES,Plantae
134855370,2702822,4886,Echinochloa frumentacea Link,ACCEPTED,2702822,Echinochloa frumentacea Link,SPECIES,Plantae
134855371,2000152,5343,"Periplaneta americana (Linnaeus, 1758)",ACCEPTED,2000152,"Periplaneta americana (Linnaeus, 1758)",SPECIES,Animalia
134855372,5151589,4660,"Blatta orientalis Linnaeus, 1758",ACCEPTED,5151589,"Blatta orientalis Linnaeus, 1758",SPECIES,Animalia
134855374,5290282,4896,Elymus canadensis L.,ACCEPTED,5290282,Elymus canadensis L.,SPECIES,Plantae
134855376,1997215,4661,"Blattella germanica (Linnaeus, 1767)",ACCEPTED,1997215,"Blattella germanica (Linnaeus, 1767)",SPECIES,Animalia
134855379,2704987,4971,Festuca heterophylla Lam.,ACCEPTED,2704987,Festuca heterophylla Lam.,SPECIES,Plantae
134855380,4423552,5640,"Taeniothrips picipes (Zetterstedt, 1828) Zetterstedt, 1828",ACCEPTED,4423552,"Taeniothrips picipes (Zetterstedt, 1828)",SPECIES,Animalia
134855381,5290242,4994,Gaudinia fragilis (L.) P.Beauv.,ACCEPTED,5290242,Gaudinia fragilis (L.) P.Beauv.,SPECIES,Plantae
134855382,5290177,5111,Lagurus ovatus L.,ACCEPTED,5290177,Lagurus ovatus L.,SPECIES,Plantae
134855383,8332019,5056,Hordeum distichon L.,ACCEPTED,8332019,Hordeum distichon L.,SPECIES,Plantae
134855384,2706056,5059,Hordeum vulgare L.,ACCEPTED,2706056,Hordeum vulgare L.,SPECIES,Plantae
134855385,2706052,5057,Hordeum jubatum L.,ACCEPTED,2706052,Hordeum jubatum L.,SPECIES,Plantae
134855386,7886346,5058,Hordeum murinum L.,ACCEPTED,7886346,Hordeum murinum L.,SPECIES,Plantae
134855387,4129708,5171,Lolium multiflorum Lam.,ACCEPTED,4129708,Lolium multiflorum Lam.,SPECIES,Plantae
134855388,8086756,5415,Poa bulbosa L.,ACCEPTED,8086756,Poa bulbosa L.,SPECIES,Plantae
134855389,4424190,5666,"Thrips flavus Schrank, 1776",ACCEPTED,4424190,"Thrips flavus Schrank, 1776",SPECIES,Animalia
134855390,2704211,5416,Poa chaixii Vill.,ACCEPTED,2704211,Poa chaixii Vill.,SPECIES,Plantae
134855391,2704265,5417,Poa compressa L.,ACCEPTED,2704265,Poa compressa L.,SPECIES,Plantae
134855392,2704194,5418,Poa infirma Kunth,ACCEPTED,2704194,Poa infirma Kunth,SPECIES,Plantae
134855393,2705090,5328,Panicum miliaceum L.,ACCEPTED,2705090,Panicum miliaceum L.,SPECIES,Plantae
134855394,5289756,5359,Phalaris arundinacea L.,ACCEPTED,5289756,Phalaris arundinacea L.,SPECIES,Plantae
134855395,5289752,5360,Phalaris minor Retz.,ACCEPTED,5289752,Phalaris minor Retz.,SPECIES,Plantae
134855396,1420930,5667,"Thrips fuscipennis Haliday, 1836",ACCEPTED,1420930,"Thrips fuscipennis Haliday, 1836",SPECIES,Animalia
134855397,2706209,5453,Pseudosasa japonica (Siebold & Zucc. ex Steud.) Makino,DOUBTFUL,2706209,Pseudosasa japonica (Siebold & Zucc. ex Steud.) Makino,SPECIES,Plantae
134855398,5289919,5426,Polypogon viridis (Gouan) Breistr.,ACCEPTED,5289919,Polypogon viridis (Gouan) Breistr.,SPECIES,Plantae
134855399,5289917,5425,Polypogon monspeliensis (L.) Desf.,ACCEPTED,5289917,Polypogon monspeliensis (L.) Desf.,SPECIES,Plantae
134855400,2704300,5419,Poa nemoralis L.,ACCEPTED,2704300,Poa nemoralis L.,SPECIES,Plantae
134855401,2704261,5420,Poa palustris L.,ACCEPTED,2704261,Poa palustris L.,SPECIES,Plantae
134855402,5290030,5602,Spartina pectinata Bosc ex Link,SYNONYM,9592414,Sporobolus michauxianus (Hitchc.) P.M.Peterson & Saarela,SPECIES,Plantae
134855403,1420932,5665,"Thrips atratus Haliday, 1836",ACCEPTED,1420932,"Thrips atratus Haliday, 1836",SPECIES,Animalia
134855404,1420962,5668,"Thrips major Uzel, 1895",ACCEPTED,1420962,"Thrips major Uzel, 1895",SPECIES,Animalia
134855405,5290029,5601,Spartina anglica C.E.Hubb.,SYNONYM,9398259,Sporobolus anglicus (C.E.Hubb.) P.M.Peterson & Saarela,SPECIES,Plantae
134855406,1420919,5669,"Thrips vulgatissimus Haliday, 1836",ACCEPTED,1420919,"Thrips vulgatissimus Haliday, 1836",SPECIES,Animalia
134855407,5290034,5603,Spartina townsendii H.Groves & J.Groves,SYNONYM,9393876,Sporobolus ×townsendii (H.Groves & J.Groves) P.M.Peterson & Saarela,SPECIES,Plantae
134855408,1420795,5034,"Heliothrips haemorrhoidalis (Bouché, 1833)",ACCEPTED,1420795,"Heliothrips haemorrhoidalis (Bouché, 1833)",SPECIES,Animalia
134855409,5289684,5573,Setaria viridis (L.) P.Beauv.,ACCEPTED,5289684,Setaria viridis (L.) P.Beauv.,SPECIES,Plantae
134855410,2705966,5550,Secale cereale L.,ACCEPTED,2705966,Secale cereale L.,SPECIES,Plantae
134855411,8362005,5536,Sasa palmata (Burb.) E.G.Camus,ACCEPTED,8362005,Sasa palmata (Burb.) E.G.Camus,SPECIES,Plantae
134855412,9652723,5097,"Kakothrips pisivorus (Westwood, 1880)",ACCEPTED,9652723,"Kakothrips pisivorus (Westwood, 1880)",SPECIES,Animalia
134855413,8351995,4977,"Frankliniella occidentalis (Pergande, 1895)",ACCEPTED,8351995,"Frankliniella occidentalis (Pergande, 1895)",SPECIES,Animalia
