taxonKey,nubKey,taxonID,scientificName,kingdom,taxonRank
5858758,5190508,32690,"Cornu aspersum (O.F.Müller, 1774)",Animalia,SPECIES
148741774,2294287,32691,"Helix pomatia Linnaeus, 1758",Animalia,SPECIES
148741776,2650903,33176,Onoclea sensibilis L.,Plantae,SPECIES
6098960,7524731,32681,Helicella itala itala,Animalia,SUBSPECIES
9890104,2296797,32071,"Xeroplexa intersecta (Poiret, 1801)",Animalia,SPECIES
148741782,2650107,31932,Azolla filiculoides Lam.,Plantae,SPECIES
4196474,4196478,31933,Azolla cristata Kaulf.,Plantae,SPECIES
148741785,4567717,31969,"Boettgerilla pallens Simroth, 1912",Animalia,SPECIES
148741788,2294096,31844,"Arion distinctus Mabille, 1868",Animalia,SPECIES
148741789,5779455,31845,"Arion lusitanicus Mabille, 1868",Animalia,SPECIES
148741792,2294103,31846,"Arion rufus (Linnaeus, 1758)",Animalia,SPECIES
148741794,6109699,33332,Phoenix dactylifera L.,Plantae,SPECIES
148741800,2742342,33951,Trillium erectum L.,Plantae,SPECIES
148741806,5299536,33972,Tulipa sylvestris L.,Plantae,SPECIES
148741807,5299675,33971,Tulipa gesneriana L.,Plantae,SPECIES
148741808,4556282,33032,"Meloidogyne incognita (Kofoid & White, 1919) Chitwood, 1949",Animalia,SPECIES
148741809,2753026,32902,Lilium pyrenaicum Gouan,Plantae,SPECIES
148741810,4556299,33031,"Meloidogyne arenaria (Neal, 1889) Chitwood, 1949",Animalia,SPECIES
148741811,2753146,32900,Lilium martagon L.,Plantae,SPECIES
148741812,4556287,33033,"Meloidogyne javanica (Treub, 1885) Chitwood, 1949",Animalia,SPECIES
148741814,2753465,32901,Lilium pensylvanicum Ker Gawl.,Plantae,SPECIES
148741816,2753079,32899,Lilium bulbiferum L.,Plantae,SPECIES
148741817,2284101,33515,"Radopholus similis (Cobb, 1893) Thorne, 1949",Animalia,SPECIES
148741818,5300716,32584,Fritillaria imperialis L.,Plantae,SPECIES
148741819,5300535,32585,Fritillaria meleagris L.,Plantae,SPECIES
148741820,4556361,33466,"Pratylenchus vulnus Allen & Jensen, 1951",Animalia,SPECIES
148741822,2752815,32540,Erythronium americanum Ker Gawl.,Plantae,SPECIES
148741824,2739622,32245,Colchicum autumnale L.,Plantae,SPECIES
4556373,5188668,32720,"Cactodera cacti (Filipjev & Schuurmans Stekhoven, 1941) Krall & Krall, 1978",Animalia,SPECIES
148741828,2765272,33905,Tradescantia virginiana L.,Plantae,SPECIES
148741829,2764179,32254,Commelina communis L.,Plantae,SPECIES
148741830,11174915,32638,"Globodera pallida (Stone, 1973) Behrens, 1975",Animalia,SPECIES
148741832,5188667,32639,"Globodera rostochiensis (Wollenweber, 1923) Skarbilovich, 1959",Animalia,SPECIES
148741835,5328909,33609,Sagittaria latifolia Willd.,Plantae,SPECIES
148741839,2865448,32475,Elodea canadensis Michx.,Plantae,SPECIES
