taxonKey,nubKey,taxonID,scientificName,taxonomicStatus,acceptedKey,acceptedName,acceptedTaxonRank,acceptedKingdom
160904224,5777790,93658,"Bursaphelenchus xylophilus (Steiner & Buhrer, 1934)",DOUBTFUL,5777790,"Bursaphelenchus xylophilus (Steiner & Buhrer, 1934), 1970",SPECIES,Animalia
160904225,2668875,93642,Bonnemaisonia asparagoides (Woodward) C.Agardh,ACCEPTED,2668875,Bonnemaisonia asparagoides (Woodward) C.Agardh,SPECIES,Plantae
160904227,2668884,93643,Bonnemaisonia hamifera Hariot,ACCEPTED,2668884,Bonnemaisonia hamifera Hariot,SPECIES,Plantae
160904229,5279834,93614,Asparagopsis taxiformis (Delile) Trevis.,ACCEPTED,5279834,Asparagopsis taxiformis (Delile) Trevis.,SPECIES,Plantae
160904231,4346612,93585,"Anguillicola crassus Kuwahara, Niimi & Itagaki, 1974",ACCEPTED,4346612,"Anguillicola crassus Kuwahara, Niimi & Itagaki, 1974",SPECIES,Animalia
160904232,5279840,93613,Asparagopsis armata Harv.,ACCEPTED,5279840,Asparagopsis armata Harv.,SPECIES,Plantae
160904240,4341995,94397,"Synaptula reciprocans (ForsskÃ¥l, 1775)",ACCEPTED,4341995,"Synaptula reciprocans (Forsskål, 1775)",SPECIES,Animalia
160904241,5276315,94025,Lithophyllum orbiculatum (Foslie) Foslie,ACCEPTED,5276315,"Lithophyllum orbiculatum (Foslie) Foslie, 1900",SPECIES,Plantae
160904244,5276157,93979,"Jania longifurca Zanardini, 1844",ACCEPTED,5276157,"Jania longifurca Zanardini, 1844",SPECIES,Plantae
160904246,5276551,93576,Amphiroa rigida J.V.Lamour.,ACCEPTED,5276551,Amphiroa rigida J.V.Lamour.,SPECIES,Plantae
160904247,5721108,93814,"Diadema setosum (Leske, 1778)",ACCEPTED,5721108,"Diadema setosum (Leske, 1778)",SPECIES,Animalia
160904253,,93963,Hypnea spinella (C.Agardh) KÃ¼tz.,,,Hypnea spinella (C.Agardh) KÃ¼tz.,,
160904254,7765831,93621,"Asterias rubens Linnaeus, 1758",ACCEPTED,7765831,"Asterias rubens Linnaeus, 1758",SPECIES,Animalia
160904258,2667226,93540,"Ahnfeltiopsis furcellata (C.Agardh) P.C.Silva & DeCew, 1992",SYNONYM,12259278,"Asterfilopsis furcellata (C.Agardh) M.S.Calderon & S.M.Boo, 2016",SPECIES,Plantae
160904261,2276189,94125,"Ophiactis macrolepidota Marktanner-Turneretscher, 1887",ACCEPTED,2276189,"Ophiactis macrolepidota Marktanner-Turneretscher, 1887",SPECIES,Animalia
160904263,2276151,94126,"Ophiactis savignyi (MÃ¼ller & Troschel, 1842)",ACCEPTED,2276151,"Ophiactis savignyi (Müller & Troschel, 1842)",SPECIES,Animalia
160904265,5278729,94018,Liagora viscida (Forsskal) C.A.Agardh,ACCEPTED,5278729,Liagora viscida (Forsskål) C.Agardh,SPECIES,Plantae
160904266,2277692,93575,"Amphiodia obtecta Mortensen, 1940",ACCEPTED,2277692,"Amphiodia obtecta Mortensen, 1940",SPECIES,Animalia
160904267,5278659,93906,Ganonema farinosum (J.V.Lamour.) K.C.Fan & Y.C.Wang,ACCEPTED,5278659,Ganonema farinosum (J.V.Lamour.) K.C.Fan & Yung C.Wang,SPECIES,Plantae
160904272,2663996,93527,"Acrochaetium subpinnatum Bornet ex G.Hamel, 1927",ACCEPTED,2663996,"Acrochaetium subpinnatum Bornet ex G.Hamel, 1927",SPECIES,Plantae
160904274,2664195,93526,Acrochaetium rosulatum (Rosenvinge) Papenfuss,HETEROTYPIC_SYNONYM,2664198,Kylinia rosulata Rosenvinge,SPECIES,Plantae
160904275,5184825,94113,"Oculina patagonica de Angelis, 1908",ACCEPTED,5184825,"Oculina patagonica de Angelis D'Ossat, 1908",SPECIES,Animalia
160904276,8287434,93523,"Acrochaetium mediterraneum (Levring) Athanasiadis, 2002",ACCEPTED,8287434,"Acrochaetium mediterraneum (Levring) Athanasiadis, 2002",SPECIES,Plantae
160904279,2664390,93522,"Acrochaetium mahumetanum G.Hamel, 1927",ACCEPTED,2664390,"Acrochaetium mahumetanum G.Hamel, 1927",SPECIES,Plantae
160904281,,93525,Acrochaetium moniliforme (Rosenvinge) BÃ¸rgesen,,,Acrochaetium moniliforme (Rosenvinge) BÃ¸rgesen,,
160904282,2264374,94153,"Paraphyllina ransoni Russell, 1956",ACCEPTED,2264374,"Paraphyllina ransoni Russell, 1956",SPECIES,Animalia
160904283,2664353,93524,Acrochaetium microscopicum (NÃ¤geli ex KÃ¼tzing) NÃ¤geli,DOUBTFUL,2664353,Acrochaetium microscopicum Kütz.,SPECIES,Plantae
160904285,4376154,93520,Acrochaetium kylinii G.Hamel,ACCEPTED,4376154,Acrochaetium kylinii G.Hamel,SPECIES,Plantae
160904287,,93521,Acrochaetium leptonema (Rosenvinge) BÃ¸rgesen,,,Acrochaetium leptonema (Rosenvinge) BÃ¸rgesen,,
160904288,2264597,94283,"Rhopilema nomadica Galil, 1990",ACCEPTED,2264597,"Rhopilema nomadica Galil, Spanier & Ferguson, 1990",SPECIES,Animalia
160904292,2264530,94194,"Phyllorhiza punctata Lendenfeld, 1884",ACCEPTED,2264530,"Phyllorhiza punctata von Lendenfeld, 1884",SPECIES,Animalia
160904293,2657564,93928,Griffithsia corallinoides (Linnaeus) Trevisan,ACCEPTED,2657564,Griffithsia corallinoides (L.) Trevis.,SPECIES,Plantae
160904296,2264603,93689,"Cassiopea andromeda (ForsskÃ¥l, 1775)",ACCEPTED,2264603,"Cassiopea andromeda (Forskål, 1775)",SPECIES,Animalia
160904299,7777043,94102,"Neosiphonia paniculata (Mont.) J.N.Norris, 2014",ACCEPTED,7777043,"Neosiphonia paniculata (Mont.) J.N.Norris, 2014",SPECIES,Plantae
160904301,5277734,94230,"Polysiphonia morrowii Harvey, 1857",ACCEPTED,5277734,Polysiphonia morrowii Harv.,SPECIES,Plantae
160904303,5277736,94228,Polysiphonia fucoides (Hudson) Greville,HETEROTYPIC_SYNONYM,12194263,Vertebrata spec (Hudson) Kuntze,SPECIES,Plantae
160904304,2269434,94355,"Solmundella bitentaculata (Quoy & Gaimard, 1833)",ACCEPTED,2269434,"Solmundella bitentaculata (Quoy & Gaimard, 1833)",SPECIES,Animalia
160904306,5277847,94229,"Polysiphonia kampsaxii Borgesen, 1939",ACCEPTED,5277847,"Polysiphonia kampsaxii Borgesen, 1939",SPECIES,Plantae
160904308,6452870,94143,"Palisada intermedia (Yamada) K.W.Nam, 2007",ACCEPTED,6452870,"Palisada intermedia (Yamada) K.W.Nam, 2007",SPECIES,Plantae
160904309,2266154,93864,"Eudendrium merulum Watson, 1985",ACCEPTED,2266154,"Eudendrium merulum Watson, 1985",SPECIES,Animalia
160904310,5823941,94144,Palisada perforata (Bory) K.W.Nam,ACCEPTED,5823941,Palisada perforata (Bory) K.W.Nam,SPECIES,Plantae
160904312,2659723,94032,"Lophocladia lallemandii (Mont.) F.Schmitz, 1893",ACCEPTED,2659723,"Lophocladia lallemandii (Mont.) F.Schmitz, 1893",SPECIES,Plantae
160904313,2266009,93765,"Cordylophora caspia (Pallas, 1771)",ACCEPTED,2266009,"Cordylophora caspia (Pallas, 1771)",SPECIES,Animalia
160904314,5279751,93730,Chondria curvilineata Collins & Herv.,ACCEPTED,5279751,Chondria curvilineata Collins & Herv.,SPECIES,Plantae
160904316,5277294,93510,"Acanthophora nayadiformis (Delile) Papenf., 1968",ACCEPTED,5277294,"Acanthophora nayadiformis (Delile) Papenf., 1968",SPECIES,Plantae
160904318,5277305,93509,Acanthophora muscoides (L.) Bory,ACCEPTED,5277305,Acanthophora muscoides (L.) Bory,SPECIES,Plantae
160904319,2266916,94045,"Macrorhynchia philippina Kirchenpauer, 1872",ACCEPTED,2266916,"Macrorhynchia philippina Kirchenpauer, 1872",SPECIES,Animalia
160904323,5186058,93748,"Clytia linearis (Thorneley, 1900)",ACCEPTED,5186058,"Clytia linearis (Thorneley, 1900)",SPECIES,Animalia
160904327,2267503,93533,"Aequorea globosa Eschscholtz, 1829",ACCEPTED,2267503,"Aequorea globosa Eschscholtz, 1829",SPECIES,Animalia
160904329,5275012,94264,Pteridium aquilinum (L.) Kuhn,ACCEPTED,5275012,Pteridium aquilinum (L.) Kuhn,SPECIES,Plantae
160904335,2650107,93627,Azolla filiculoides Lam.,ACCEPTED,2650107,Azolla filiculoides Lam.,SPECIES,Plantae
160904336,,94322,"Sepioteuthis lessoniana FÃ©russac, 1831",,,"Sepioteuthis lessoniana FÃ©russac, 1831",,
160904343,5295375,94344,Smilax rotundifolia L.,ACCEPTED,5295375,Smilax rotundifolia L.,SPECIES,Plantae
160904344,2289573,94112,"Octopus aegina Gray, 1849",HOMOTYPIC_SYNONYM,5856036,"Amphioctopus aegina (Gray, 1849)",SPECIES,Animalia
160904349,5294595,94456,Washingtonia robusta H.Wendl.,ACCEPTED,5294595,Washingtonia robusta H.Wendl.,SPECIES,Plantae
160904351,2736747,94279,Rhapis excelsa (Thunb.) A.Henry,ACCEPTED,2736747,Rhapis excelsa (Thunb.) A.Henry,SPECIES,Plantae
160904352,5729648,94375,"Spondylus spinosus Schreibers, 1793",ACCEPTED,5729648,"Spondylus spinosus Schreibers, 1793",SPECIES,Animalia
160904353,7445284,94186,Phoenix canariensis H.Wildpret,ACCEPTED,7445284,Phoenix canariensis H.Wildpret,SPECIES,Plantae
160904354,5729621,94374,"Spondylus multisetosus Reeve, 1856",ACCEPTED,5729621,"Spondylus multisetosus Reeve, 1856",SPECIES,Animalia
160904355,2733437,94026,Livistona mariae F.Muell.,ACCEPTED,2733437,Livistona mariae F.Muell.,SPECIES,Plantae
160904359,2288847,94414,"Teredo navalis Linnaeus, 1758",ACCEPTED,2288847,"Teredo navalis Linnaeus, 1758",SPECIES,Animalia
160904361,4587510,94415,"Teredothyra dominicensis (Bartsch, 1921)",ACCEPTED,4587510,"Teredothyra dominicensis (Bartsch, 1921)",SPECIES,Animalia
160904362,2868827,94465,Zantedeschia aethiopica Spreng.,ACCEPTED,2868827,Zantedeschia aethiopica (L.) Spreng.,SPECIES,Plantae
160904364,2868241,94084,Monstera deliciosa Liebm.,ACCEPTED,2868241,Monstera deliciosa Liebm.,SPECIES,Plantae
160904365,4371449,94361,"Sphenia rueppellii A.Adams, 1851",ACCEPTED,4371449,"Sphenia rueppellii A.Adams, 1851",SPECIES,Animalia
160904366,2869345,93818,Dieffenbachia seguine Schott,ACCEPTED,2869345,Dieffenbachia seguine (Jacq.) Schott,SPECIES,Plantae
160904367,7791733,94089,"Mya arenaria Linnaeus, 1758",ACCEPTED,7791733,"Mya arenaria Linnaeus, 1758",SPECIES,Animalia
160904370,5329463,94095,Najas chinensis N.Z.Wang,ACCEPTED,5329463,Najas chinensis N.Z.Wang,SPECIES,Plantae
160904371,4370923,94002,"Laternula anatina (Linnaeus, 1758)",ACCEPTED,4370923,"Laternula anatina (Linnaeus, 1758)",SPECIES,Animalia
160904372,5329631,93933,Halophila stipulacea Asch.,ACCEPTED,5329631,Halophila stipulacea (Forssk.) Asch.,SPECIES,Plantae
160904374,2865448,93841,Elodea canadensis Michx.,ACCEPTED,2865448,Elodea canadensis Michx.,SPECIES,Plantae
160904376,5329260,93835,Egeria densa Planch.,SYNONYM,5329263,Elodea densa (Planch.) Casp.,SPECIES,Plantae
160904379,4372082,93908,"Gastrochaena cymbium Spengler, 1783",SYNONYM,5793674,"Cucurbitula cymbium (Spengler, 1783)",SPECIES,Animalia
160904380,5328492,93797,Cymodocea nodosa Asch.,ACCEPTED,5328492,Cymodocea nodosa (Ucria) Asch.,SPECIES,Plantae
160904386,2765940,93836,Eichhornia crassipes Solms,HOMOTYPIC_SYNONYM,2765942,Pontederia crassipes Mart.,SPECIES,Plantae
160904387,4374716,94048,"Malvufundus regula (ForsskÃ¥l, 1775)",SYNONYM,4374719,"Malleus regula (Forsskål, 1775)",SPECIES,Animalia
160904390,2765221,94431,Tradescantia pallida (Rose) D.R.Hunt,ACCEPTED,2765221,Tradescantia pallida (Rose) D.R.Hunt,SPECIES,Plantae
160904392,2765156,94430,Tradescantia fluminensis Vell.,ACCEPTED,2765156,Tradescantia fluminensis Vell.,SPECIES,Plantae
160904393,4374764,94206,"Pinctada radiata (Leach, 1814)",ACCEPTED,4374764,"Pinctada radiata (Leach, 1814)",SPECIES,Animalia
160904394,2764179,93758,Commelina communis L.,ACCEPTED,2764179,Commelina communis L.,SPECIES,Plantae
160904395,4374760,93839,"Electroma vexillum (Reeve, 1857)",ACCEPTED,4374760,"Electroma vexillum (Reeve, 1857)",SPECIES,Animalia
160904400,8034409,93674,Canna indica L.,ACCEPTED,8034409,Canna indica L.,SPECIES,Plantae
160904401,2286069,93779,"Crassostrea gigas (Thunberg, 1793)",HETEROTYPIC_SYNONYM,7820753,"Magallana gigas (Thunberg, 1793)",SPECIES,Animalia
160904405,4373363,94296,"Saccostrea commercialis (Iredale & Roughley, 1933)",SYNONYM,4595317,"Saccostrea glomerata (Gould, 1850)",SPECIES,Animalia
160904406,2702084,93981,Juncus tenuis Willd.,ACCEPTED,2702084,Juncus tenuis Willd.,SPECIES,Plantae
160904407,2286098,94297,"Saccostrea cuccullata (Born, 1778)",ACCEPTED,2286098,"Saccostrea cuccullata (Born, 1778)",SPECIES,Animalia
160904408,2286095,93812,"Dendostrea frons (Linnaeus, 1758)",ACCEPTED,2286095,"Dendostrea frons (Linnaeus, 1758)",SPECIES,Animalia
160904410,2286079,93780,"Crassostrea virginica (Gmelin, 1791)",ACCEPTED,2286079,"Crassostrea virginica (Gmelin, 1791)",SPECIES,Animalia
160904411,2714656,93801,Cyperus congestus Vahl,ACCEPTED,2714656,Cyperus congestus Vahl,SPECIES,Plantae
160904413,2714818,93803,Cyperus rotundus L.,ACCEPTED,2714818,Cyperus rotundus L.,SPECIES,Plantae
160904415,2716226,93802,Cyperus esculentus L.,ACCEPTED,2716226,Cyperus esculentus L.,SPECIES,Plantae
160904417,2728060,93683,Carex vulpinoidea Michx.,ACCEPTED,2728060,Carex vulpinoidea Michx.,SPECIES,Plantae
160904418,5729443,93682,"Cardites akabana (Sturany, 1899)",SYNONYM,6528791,"Centrocardita akabana (Sturany, 1899)",SPECIES,Animalia
160904423,5290162,94195,Phyllostachys bambusoides Siebold & Zucc.,SYNONYM,5677245,Phyllostachys reticulata (Rupr.) K.Koch,SPECIES,Plantae
160904425,2704757,94377,Sporobolus indicus R.Br.,ACCEPTED,2704757,Sporobolus indicus (L.) R.Br.,SPECIES,Plantae
160904426,4374712,94324,"Septifer forskalii Dunker, 1855",SYNONYM,9450610,"Septifer cumingii Récluz, 1849",SPECIES,Animalia
160904427,4150275,94376,Sporobolus fertilis (Steud.) Clayton,ACCEPTED,4150275,Sporobolus fertilis (Steud.) Clayton,SPECIES,Plantae
160904428,2285667,94323,"Septifer bilocularis (Linnaeus, 1758)",ACCEPTED,2285667,"Septifer bilocularis (Linnaeus, 1758)",SPECIES,Animalia
160904429,7795888,94435,Triticum aestivum L.,ACCEPTED,7795888,Triticum aestivum L.,SPECIES,Plantae
160904430,8288896,94094,"Mytilus edulis Linnaeus, 1758",ACCEPTED,8288896,"Mytilus edulis Linnaeus, 1758",SPECIES,Animalia
160904431,2705181,94356,Sorghum bicolor (L.) Moench,ACCEPTED,2705181,Sorghum bicolor (L.) Moench,SPECIES,Plantae
160904432,4374596,93648,"Brachidontes pharaonis (P.Fischer, 1870)",ACCEPTED,4374596,"Brachidontes pharaonis (P.Fischer, 1870)",SPECIES,Animalia
160904433,2705184,94357,Sorghum drummondii (Nees ex Steud.) Millsp. & Chase,ACCEPTED,2705184,Sorghum ×drummondii (Nees ex Steud.) Millsp. & Chase,SPECIES,Plantae
160904435,5289666,94329,Setaria faberi R.A.W.Herrm.,ACCEPTED,5289666,Setaria faberi R.A.W.Herrm.,SPECIES,Plantae
160904437,5289698,94330,Setaria italica P.Beauv.,ACCEPTED,5289698,Setaria italica (L.) P.Beauv.,SPECIES,Plantae
160904439,5289684,94331,Setaria viridis (L.) P.Beauv.,ACCEPTED,5289684,Setaria viridis (L.) P.Beauv.,SPECIES,Plantae
160904440,4592908,93586,"Anodonta woodiana (I.Lea, 1834)",SYNONYM,4559541,"Sinanodonta woodiana (I.Lea, 1834)",SPECIES,Animalia
160904441,7952471,94257,Pseudosasa japonica Makino. ex Nakai,ACCEPTED,7952471,Pseudosasa japonica (Siebold & Zucc. ex Steud.) Makino ex Nakai,SPECIES,Plantae
160904444,2705090,94148,Panicum miliaceum L.,ACCEPTED,2705090,Panicum miliaceum L.,SPECIES,Plantae
160904445,4372054,93716,"Chama aspersa Reeve, 1846",DOUBTFUL,4372054,"Chama aspersa Reeve, 1846",SPECIES,Animalia
160904446,2705162,94147,Panicum capillare L.,ACCEPTED,2705162,Panicum capillare L.,SPECIES,Plantae
160904447,4372055,93715,"Chama asperella Lamarck, 1819",ACCEPTED,4372055,"Chama asperella Lamarck, 1819",SPECIES,Animalia
160904448,2703463,94133,Oryza rufipogon Griff.,ACCEPTED,2703463,Oryza rufipogon Griff.,SPECIES,Plantae
160904449,4372070,93717,"Chama pacifica Broderip, 1835",ACCEPTED,4372070,"Chama pacifica Broderip, 1835",SPECIES,Animalia
160904450,4152818,94167,Paspalum thunbergii Kunth ex Steud.,DOUBTFUL,4152818,Paspalum thunbergii Kunth ex Steud.,SPECIES,Plantae
160904452,2705622,94166,Paspalum distichum L.,ACCEPTED,2705622,Paspalum distichum L.,SPECIES,Plantae
160904454,2705565,94165,Paspalum dilatatum Poir.,ACCEPTED,2705565,Paspalum dilatatum Poir.,SPECIES,Plantae
160904455,9773984,93745,"Clementia papyracea (Gray, 1825)",SYNONYM,4372695,"Clementia papyracea (Gmelin, 1791)",SPECIES,Animalia
160904456,2706026,94073,Miscanthus sinensis Andersson,ACCEPTED,2706026,Miscanthus sinensis Andersson,SPECIES,Plantae
160904458,5289808,94068,Microstegium vimineum (Trin.) A.Camus,ACCEPTED,5289808,Microstegium vimineum (Trin.) A.Camus,SPECIES,Plantae
160904459,5729407,94149,"Paphia textile (Gmelin, 1791)",SYNONYM,8385517,"Paratapes textilis (Gmelin, 1791)",SPECIES,Animalia
160904460,8120010,93967,Imperata cylindrica (L.) P.Beauv.,SYNONYM,8424006,Imperata cylindrica (L.) Raeusch.,SPECIES,Plantae
160904462,2705378,93851,Eragrostis curvula Nees,ACCEPTED,2705378,Eragrostis curvula (Schrad.) Nees,SPECIES,Plantae
160904463,4372653,94179,"Petricola hemprichi Issel, 1869",SYNONYM,6524162,"Petricola fabagella Lamarck, 1818",SPECIES,Animalia
160904464,8010581,93821,Diplachne fusca (L.) Roem. & Schult.,ACCEPTED,8010581,Diplachne fusca (L.) P.Beauv. ex Roem. & Schult.,SPECIES,Plantae
160904465,4372686,94294,"Ruditapes philippinarum (Adams & Reeve, 1850)",ACCEPTED,4372686,"Ruditapes philippinarum (A.Adams & Reeve, 1850)",SPECIES,Animalia
160904466,5289972,93819,Digitaria sanguinalis (L.) Scop.,ACCEPTED,5289972,Digitaria sanguinalis (L.) Scop.,SPECIES,Plantae
160904467,4372803,93899,"Gafrarium pectinatum (Linnaeus, 1758)",ACCEPTED,4372803,"Gafrarium pectinatum (Linnaeus, 1758)",SPECIES,Animalia
160904468,2705953,93840,Eleusine indica (L.) Gaertn.,ACCEPTED,2705953,Eleusine indica (L.) Gaertn.,SPECIES,Plantae
160904469,5729397,93591,"Antigona lamellaris Schumacher, 1817",ACCEPTED,5729397,"Antigona lamellaris Schumacher, 1817",SPECIES,Animalia
160904470,6431411,93830,Echinochloa colona (L.) Link,ACCEPTED,6431411,Echinochloa colonum (L.) Link,SPECIES,Plantae
160904472,2702808,93831,Echinochloa crus-galli (L.) P.Beauv.,ACCEPTED,2702808,Echinochloa crus-galli (L.) P.Beauv.,SPECIES,Plantae
160904474,2702820,93832,Echinochloa oryzoides (Ard.) Fritsch,ACCEPTED,2702820,Echinochloa oryzoides (Ard.) Fritsch,SPECIES,Plantae
160904476,2704523,93767,Cortaderia selloana Asch. & Graebn.,ACCEPTED,2704523,Cortaderia selloana (Schult. & Schult.f.) Asch. & Graebn.,SPECIES,Plantae
160904477,5729465,93580,"Anadara inflata (Reeve, 1844)",SYNONYM,5855397,"Anadara broughtonii (Schrenck, 1867)",SPECIES,Animalia
160904478,2706301,93754,Coix lacryma-jobi L.,ACCEPTED,2706301,Coix lacryma-jobi L.,SPECIES,Plantae
160904479,5188945,93583,"Anadara transversa (Say, 1822)",ACCEPTED,5188945,"Anadara transversa (Say, 1822)",SPECIES,Animalia
160904480,5289726,93703,Cenchrus spinifex Cav.,ACCEPTED,5289726,Cenchrus spinifex Cav.,SPECIES,Plantae
160904481,5729466,93578,"Anadara demiri (Piani, 1981)",SYNONYM,5188945,"Anadara transversa (Say, 1822)",SPECIES,Animalia
160904482,2703746,93653,Bromus tectorum L.,ACCEPTED,2703746,Bromus tectorum L.,SPECIES,Plantae
160904483,5729462,93582,"Anadara natalensis (Krauss, 1848)",ACCEPTED,5729462,"Anadara natalensis (Krauss, 1848)",SPECIES,Animalia
160904484,2703041,93612,Arundo donax L.,ACCEPTED,2703041,Arundo donax L.,SPECIES,Plantae
160904485,6529629,93581,"Anadara kagoshimensis (Tokunaga, 1906)",ACCEPTED,6529629,"Anadara kagoshimensis (Tokunaga, 1906)",SPECIES,Animalia
160904487,4373260,93579,"Anadara inaequivalvis (BruguiÃ¨re, 1789)",ACCEPTED,4373260,"Anadara inaequivalvis (Bruguière, 1789)",SPECIES,Animalia
160904490,2860845,94412,Tecophilaea cyanocrocus Leyb.,ACCEPTED,2860845,Tecophilaea cyanocrocus Leyb.,SPECIES,Plantae
160904494,5298598,93976,Iris albicans Lange,SYNONYM,5298079,Iris florentina L.,SPECIES,Plantae
160904495,7438235,94413,"Tellina valtonis Hanley, 1844",SYNONYM,6126908,"Nitidotellina valtonis (Hanley, 1844)",SPECIES,Animalia
160904498,2859233,94096,Narcissus assoanus Dufour ex Schult. & Schult.f.,ACCEPTED,2859233,Narcissus assoanus Dufour ex Schult. & Schult.f.,SPECIES,Plantae
160904499,4371912,94249,"Psammotreta praerupta (Salisbury, 1934)",SYNONYM,8770976,"Psammacoma gubernaculum (Hanley, 1844)",SPECIES,Animalia
160904500,2858581,94097,Narcissus poeticus L.,ACCEPTED,2858581,Narcissus poeticus L.,SPECIES,Plantae
160904502,2858244,94098,Narcissus pseudonarcissus L.,ACCEPTED,2858244,Narcissus pseudonarcissus L.,SPECIES,Plantae
160904503,5729175,93898,"Fulvia fragilis (ForsskÃ¥l, 1775)",ACCEPTED,5729175,"Fulvia fragilis (Forsskål, 1775)",SPECIES,Animalia
160904504,2856457,93546,Allium triquetrum L.,ACCEPTED,2856457,Allium triquetrum L.,SPECIES,Plantae
160904505,4372407,93536,"Afrocardium richardi (Audouin, 1826)",ACCEPTED,4372407,"Afrocardium richardi (Audouin, 1826)",SPECIES,Animalia
160904508,2778511,94189,Phormium tenax J.R.Forst. & G.Forst.,ACCEPTED,2778511,Phormium tenax J.R.Forst. & G.Forst.,SPECIES,Plantae
160904510,2781074,93939,Hemerocallis fulva L.,ACCEPTED,2781074,Hemerocallis fulva (L.) L.,SPECIES,Plantae
160904512,2778690,93907,Gasteria obliqua Duval,ACCEPTED,2778690,Gasteria obliqua (Aiton) Duval,SPECIES,Plantae
160904513,5724455,94341,"Siphonaria crenata Blainville, 1827",ACCEPTED,5724455,"Siphonaria crenata Blainville, 1827",SPECIES,Animalia
160904514,2777724,93547,Aloe vera (L.) Burm.f.,ACCEPTED,2777724,Aloe vera (L.) Burm.f.,SPECIES,Plantae
160904517,4359720,94139,"Oxynoe viridis (Pease, 1861)",ACCEPTED,4359720,"Oxynoe viridis (Pease, 1861)",SPECIES,Animalia
160904518,2766411,93763,Cordyline australis Endl.,ACCEPTED,2766411,Cordyline australis (G.Forst.) Endl.,SPECIES,Plantae
160904520,2767031,93537,Agave americana L.,ACCEPTED,2767031,Agave americana L.,SPECIES,Plantae
160904523,4369932,94343,"Smaragdia souverbiana (Montrouzier, 1863)",ACCEPTED,4369932,"Smaragdia souverbiana (Montrouzier, 1863)",SPECIES,Animalia
160904525,5728468,94107,"Nerita sanguinolenta Menke, 1829",ACCEPTED,5728468,"Nerita sanguinolenta Menke, 1829",SPECIES,Animalia
160904526,2873769,93518,Acorus calamus L.,ACCEPTED,2873769,Acorus calamus L.,SPECIES,Plantae
160904528,4358700,94088,"Murchisonella columna (Hedley, 1907)",ACCEPTED,4358700,"Murchisonella columna (Hedley, 1907)",SPECIES,Animalia
160904532,4363162,94065,"Metaxia bacillum (Issel, 1869)",ACCEPTED,4363162,"Metaxia bacillum (Issel, 1869)",SPECIES,Animalia
160904535,2684191,94410,Taxodium distichum Rich.,ACCEPTED,2684191,Taxodium distichum (L.) Rich.,SPECIES,Plantae
160904537,2684171,94420,Thuja plicata Donn ex D.Don,ACCEPTED,2684171,Thuja plicata Donn ex D.Don,SPECIES,Plantae
160904538,4358450,94432,"Tricolia miniata (Monterosato, 1884)",ACCEPTED,4358450,"Tricolia miniata (Monterosato, 1884)",SPECIES,Animalia
160904539,2684178,94419,Thuja occidentalis L.,ACCEPTED,2684178,Thuja occidentalis L.,SPECIES,Plantae
160904541,2683909,94327,Sequoia sempervirens Endl.,ACCEPTED,2683909,Sequoia sempervirens (D.Don) Endl.,SPECIES,Plantae
160904543,2684120,94328,Sequoiadendron giganteum (Lindl.) J.Buchholz,ACCEPTED,2684120,Sequoiadendron giganteum (Lindl.) J.T.Buchholz,SPECIES,Plantae
160904544,4358308,94162,"Parviturbo dibellai Buzzurro & Cecalupo, 2007",SYNONYM,10055245,"Conradia eutornisca (Melvill, 1918)",SPECIES,Animalia
160904545,2684855,94221,Platycladus orientalis (L.) Franco,ACCEPTED,2684855,Platycladus orientalis (L.) Franco,SPECIES,Plantae
160904547,2684410,93983,Juniperus horizontalis Moench,ACCEPTED,2684410,Juniperus horizontalis Moench,SPECIES,Plantae
160904549,2684363,93982,Juniperus chinensis L.,ACCEPTED,2684363,Juniperus chinensis L.,SPECIES,Plantae
160904550,2684391,93984,Juniperus virginiana L.,ACCEPTED,2684391,Juniperus virginiana L.,SPECIES,Plantae
160904551,6514385,93968,"Infundibulops erythraeus (Brocchi, 1821)",SYNONYM,9512405,"Trochus erithreus Brocchi, 1821",SPECIES,Animalia
160904552,,93784,Cupressus Ã—leylandii A.B.Jacks. & Dallim.,,,Cupressus Ã—leylandii A.B.Jacks. & Dallim.,,
160904554,5284237,93781,Cryptomeria japonica D.Don,ACCEPTED,5284237,Cryptomeria japonica (Thunb. ex L.f.) D.Don,SPECIES,Plantae
160904555,4357959,94385,"Stomatella varia (A.Adams, 1850)",SYNONYM,4616141,"Stomatella auricula Lamarck, 1816",SPECIES,Animalia
160904556,2684070,93786,Cupressus macrocarpa Hartw. ex Gordon,ACCEPTED,2684070,Cupressus macrocarpa Hartw. ex Gordon,SPECIES,Plantae
160904557,4357948,94384,"Stomatella impertusa (Burrow, 1815)",ACCEPTED,4357948,"Stomatella impertusa (Burrow, 1815)",SPECIES,Animalia
160904558,2683969,93785,Cupressus arizonica Greene,ACCEPTED,2683969,Cupressus arizonica Greene,SPECIES,Plantae
160904559,4358028,94251,"Pseudominolia nedyma (Melvill, 1897)",ACCEPTED,4358028,"Pseudominolia nedyma (Melvill, 1897)",SPECIES,Animalia
160904560,2683866,93718,Chamaecyparis lawsoniana Parl.,ACCEPTED,2683866,Chamaecyparis lawsoniana (A.Murray bis) Parl.,SPECIES,Plantae
160904563,2301884,93892,"Finella pupoides A.Adams, 1860",ACCEPTED,2301884,"Finella pupoides A.Adams, 1860",SPECIES,Animalia
