taxonKey,nubKey,taxonID,scientificName,taxonomicStatus,acceptedKey,acceptedName,acceptedTaxonRank,acceptedKingdom
148733318,4366460,38463,"Hexaplex trunculus (Linnaeus, 1758)",ACCEPTED,4366460,"Hexaplex trunculus (Linnaeus, 1758)",SPECIES,Animalia
148733319,2668884,38369,Bonnemaisonia hamifera Hariot,ACCEPTED,2668884,Bonnemaisonia hamifera Hariot,SPECIES,Plantae
148733320,4366460,38464,"Hexaplex trunculus (Linnaeus, 1758)",ACCEPTED,4366460,"Hexaplex trunculus (Linnaeus, 1758)",SPECIES,Animalia
148733321,2668884,38370,Bonnemaisonia hamifera Hariot,ACCEPTED,2668884,Bonnemaisonia hamifera Hariot,SPECIES,Plantae
148733323,2668884,38366,Bonnemaisonia hamifera Hariot,ACCEPTED,2668884,Bonnemaisonia hamifera Hariot,SPECIES,Plantae
148733325,2668884,38367,Bonnemaisonia hamifera Hariot,ACCEPTED,2668884,Bonnemaisonia hamifera Hariot,SPECIES,Plantae
148733326,5727911,38551,"Pollia dorbignyi (Payraudeau, 1826)",SYNONYM,9025372,"Aplus dorbignyi (Payraudeau, 1826)",SPECIES,Animalia
148733327,2668884,38368,Bonnemaisonia hamifera Hariot,ACCEPTED,2668884,Bonnemaisonia hamifera Hariot,SPECIES,Plantae
148733328,5727911,38550,"Pollia dorbignyi (Payraudeau, 1826)",SYNONYM,9025372,"Aplus dorbignyi (Payraudeau, 1826)",SPECIES,Animalia
148733329,5279834,38347,Asparagopsis taxiformis (Delile) Trevis.,ACCEPTED,5279834,Asparagopsis taxiformis (Delile) Trevis.,SPECIES,Plantae
148733330,5727911,38549,"Pollia dorbignyi (Payraudeau, 1826)",SYNONYM,9025372,"Aplus dorbignyi (Payraudeau, 1826)",SPECIES,Animalia
148733332,5727911,38548,"Pollia dorbignyi (Payraudeau, 1826)",SYNONYM,9025372,"Aplus dorbignyi (Payraudeau, 1826)",SPECIES,Animalia
148733333,5727911,38547,"Pollia dorbignyi (Payraudeau, 1826)",SYNONYM,9025372,"Aplus dorbignyi (Payraudeau, 1826)",SPECIES,Animalia
148733336,2661325,38597,"Symphyocladia marchantioides (Harvey) Falkenberg, 1897",ACCEPTED,2661325,Symphyocladia marchantioides (Harv.) Falkenb.,SPECIES,Plantae
148733337,5193566,38434,"Engina turbinella (Kiener, 1836)",ACCEPTED,5193566,"Engina turbinella (Kiener, 1836)",SPECIES,Animalia
148733338,2661325,38596,"Symphyocladia marchantioides (Harvey) Falkenberg, 1897",ACCEPTED,2661325,Symphyocladia marchantioides (Harv.) Falkenb.,SPECIES,Plantae
148733340,2661137,38483,Laurencia obtusa (Huds.) J.V.Lamour.,SYNONYM,2661140,Laurencia dendroidea J.Agardh,SPECIES,Plantae
148733341,2661008,38482,Laurencia majuscula (Harv.) A.H.S.Lucas,SYNONYM,2661140,Laurencia dendroidea J.Agardh,SPECIES,Plantae
148733342,2660290,38556,"Pterosiphonia pinnulata (KÃ¼tz.) Maggs & Hommersand, 1993",ACCEPTED,2660290,"Pterosiphonia pinnulata (Kützing) Maggs & Hommersand, 1993",SPECIES,Plantae
148733343,2659725,38492,Lophocladia trichoclados (C.Agardh) F.Schmitz,ACCEPTED,2659725,Lophocladia trichoclados (C.Agardh) F.Schmitz,SPECIES,Plantae
148733345,5277413,38504,Neosiphonia sphaerocarpa (BÃ¸rgesen) M.S.Kim & I.K.Lee,HOMOTYPIC_SYNONYM,10433923,"Melanothamnus sphaerocarpus (Børgesen) Díaz-Tapia & Maggs, 2017",SPECIES,Plantae
148733347,7776152,38503,"Neosiphonia harveyi (J.W.Bailey) M.-S.Kim, H.-G.Choi, Guiry & G.W.Saunders",HOMOTYPIC_SYNONYM,9738520,Melanothamnus harveyi (Bailey) Diaz-Tapia & Maggs,SPECIES,Plantae
148733348,,38481,Laurencia chondrioides BÃ¸rgesen,,,Laurencia chondrioides BÃ¸rgesen,,
148733349,2661081,38480,"Laurencia brongniartii J.Agardh, 1841",ACCEPTED,2661081,Laurencia brongniartii J.Agardh,SPECIES,Plantae
148733350,5189887,38560,"Radix peregra (O.F.Müller, 1774)",SYNONYM,9842003,"Peregriana peregra (O.F.Müller, 1774)",SPECIES,Animalia
148733352,6452772,38590,Spongoclonium caribaeum (BÃ¸rgesen) M.J.Wynne,ACCEPTED,6452772,Spongoclonium caribaeum (Børgesen) M.J.Wynne,SPECIES,Plantae
148733353,,38452,Gymnophycus hapsiphorus,,,Gymnophycus hapsiphorus,,
148733354,2657615,38448,Grallatoria reptans M.Howe,ACCEPTED,2657615,Grallatoria reptans M.Howe,SPECIES,Plantae
148733355,5724457,38559,"Radix balthica (Linnaeus, 1758)",HETEROTYPIC_SYNONYM,9991201,"Ampullaceana balthica (Linnaeus, 1758)",SPECIES,Animalia
148733357,2656879,38314,Aglaothamnion cordatum (BÃ¸rgesen) Feldm.-Maz.,ACCEPTED,2656879,Aglaothamnion cordatum (Børgesen) Feldm.-Maz.,SPECIES,Plantae
148733359,2291336,38445,"Galba truncatula (O.F.MÃ¼ller, 1774)",ACCEPTED,2291336,"Galba truncatula (O.F.Müller, 1774)",SPECIES,Animalia
148733361,,38573,Scageliopsis patens,,,Scageliopsis patens,,
148733363,,38574,Scageliopsis patens,,,Scageliopsis patens,,
148733364,,38575,Scageliopsis patens,,,Scageliopsis patens,,
148733365,2291152,38443,"Ferrissia fragilis (Tryon, 1863)",SYNONYM,9520065,"Ferrissia californica (Rowell, 1863)",SPECIES,Animalia
148733366,5276982,38391,"Ceramium cingulatum Weber-van Bosse, 1923",ACCEPTED,5276982,"Ceramium cingulatum Weber Bosse, 1923",SPECIES,Plantae
148733367,5189748,38546,"Planorbella trivolvis (Say, 1817)",ACCEPTED,5189748,"Planorbella trivolvis (Say, 1817)",SPECIES,Animalia
