taxonID,taxonKey,scientificName,action,acceptedKey,acceptedName
13729,219996646,"Rutilus rutilus (Linnaeus, 1758)",filtered_on_establishmentMeans,2359706,"Rutilus rutilus (Linnaeus, 1758)"
13038,219996671,"Phoxinus phoxinus (Linnaeus, 1758)",filtered_on_establishmentMeans,4409653,"Phoxinus phoxinus (Linnaeus, 1758)"
13854,219996675,"Scardinius erythrophthalmus (Linnaeus, 1758)",filtered_on_establishmentMeans,2362635,"Scardinius erythrophthalmus (Linnaeus, 1758)"
13037,219996678,"Phoxinus phoxinus (Linnaeus, 1758)",filtered_on_establishmentMeans,4409653,"Phoxinus phoxinus (Linnaeus, 1758)"
12231,219996688,"Leuciscus idus (Linnaeus, 1758)",filtered_on_establishmentMeans,4409643,"Leuciscus idus (Linnaeus, 1758)"
13039,219996692,"Phoxinus phoxinus (Linnaeus, 1758)",filtered_on_establishmentMeans,4409653,"Phoxinus phoxinus (Linnaeus, 1758)"
10735,219996695,"Carassius carassius (Linnaeus, 1758)",filtered_on_establishmentMeans,2366645,"Carassius carassius (Linnaeus, 1758)"
13853,219996699,"Scardinius erythrophthalmus (Linnaeus, 1758)",filtered_on_establishmentMeans,2362635,"Scardinius erythrophthalmus (Linnaeus, 1758)"
11114,219996729,"Cottus gobio Linnaeus, 1758",filtered_on_establishmentMeans,7807208,"Cottus gobio Linnaeus, 1758"
14435,219996773,Viburnum pubescens (Aiton) Pursh,merged_with_accepted,2888594,Viburnum dentatum L.
14146,219996794,Symphyotrichum xsalignum (Willd.) G.L.Nesom,merged_with_accepted,3151811,Symphyotrichum ×salignum (Willd.) G.L.Nesom
14145,219996796,Symphyotrichum xsalignum (Willd.) G.L.Nesom,merged_with_accepted,3151811,Symphyotrichum ×salignum (Willd.) G.L.Nesom
14144,219996797,Symphyotrichum xsalignum (Willd.) G.L.Nesom,merged_with_accepted,3151811,Symphyotrichum ×salignum (Willd.) G.L.Nesom
14129,219996853,Symphoricarpos xchenaultii Rehder,merged_with_accepted,3855595,Symphoricarpos ×chenaultii Rehder
14128,219996855,Symphoricarpos xchenaultii Rehder,merged_with_accepted,3855595,Symphoricarpos ×chenaultii Rehder
14148,219996861,Symphyotrichum xversicolor (Willd.) G.L.Nesom,merged_with_accepted,3151751,Symphyotrichum ×versicolor (Willd.) G.L.Nesom
14147,219996863,Symphyotrichum xversicolor (Willd.) G.L.Nesom,merged_with_accepted,3151751,Symphyotrichum ×versicolor (Willd.) G.L.Nesom
13852,219996871,Scabiosa atropurpurea L.,merged_with_accepted,7301011,Sixalix atropurpurea subsp. atropurpurea
13851,219996873,Scabiosa atropurpurea L.,merged_with_accepted,7301011,Sixalix atropurpurea subsp. atropurpurea
10190,219996914,"Allolobophoridella eiseni (Levinsen, 1884)",merged_with_accepted,7893065,"Bimastos eiseni (Levinsen, 1884)"
10189,219996916,"Allolobophoridella eiseni (Levinsen, 1884)",merged_with_accepted,7893065,"Bimastos eiseni (Levinsen, 1884)"
12760,219996920,Oenothera muricata L.,merged_with_accepted,3188924,Oenothera biennis L.
10526,219996921,"Bimastos parvus (Eisen, 1874)",merged_with_accepted,8941475,"Allolobophora parva Eisen, 1874"
10525,219996924,"Bimastos parvus (Eisen, 1874)",merged_with_accepted,8941475,"Allolobophora parva Eisen, 1874"
12762,219996933,Oenothera perangusta R.R.Gates,merged_with_accepted,3188884,Oenothera oakesiana (A.Gray) J.W.Robbins ex S.Watson
12761,219996935,Oenothera perangusta R.R.Gates,merged_with_accepted,3188884,Oenothera oakesiana (A.Gray) J.W.Robbins ex S.Watson
12759,219996942,Oenothera muricata L.,merged_with_accepted,3188924,Oenothera biennis L.
12755,219996946,Oenothera depressa Greene,merged_with_accepted,6427623,Oenothera villosa subsp. villosa
12754,219996947,Oenothera depressa Greene,merged_with_accepted,6427623,Oenothera villosa subsp. villosa
12753,219996949,Oenothera depressa Greene,merged_with_accepted,6427623,Oenothera villosa subsp. villosa
12752,219996951,Oenothera canovirens E.S.Steele,merged_with_accepted,6427623,Oenothera villosa subsp. villosa
12751,219996952,Oenothera canovirens E.S.Steele,merged_with_accepted,6427623,Oenothera villosa subsp. villosa
10514,219996956,"Beroe ovata BruguiÃ¨re, 1789",scientificName_replaced_by_backbone_name,5233152,"Beroe ovata Bruguière, 1789"
