taxonID,taxonKey,scientificName,action,acceptedKey,acceptedName
94248,160904041,"Prosphaerosyllis longipapillata (Hartmann-SchrÃ¶der, 1979)",scientificName_replaced_by_backbone_name,2310982,"Prosphaerosyllis longipapillata (Hartmann-Schröder, 1979)"
94268,160904044,"Pulleniatina obliquiloculata (Parker & Jones, 1862)",scientificName_replaced_by_backbone_name,7438866,"Pulleniatina obliquiloculata (Parker & Jones, 1865)"
93883,160904045,"Exogone breviantennata Hartmann-SchrÃ¶der, 1959",scientificName_replaced_by_backbone_name,5194517,"Exogone breviantennata Hartmann-Schröder, 1959"
93882,160904047,"Exogone africana Hartmann-SchrÃ¶der, 1974",scientificName_replaced_by_backbone_name,5815526,"Exogone africana Hartmann-Schröder, 1974"
94184,160904070,"Pherusa parmata (Grube, 1877)",merged_with_accepted,7189658,"Daylithos parmatus (Grube, 1877)"
93516,160904073,"Acervulina inhaerens Schulze, 1854",scientificName_replaced_by_backbone_name,8102774,"Acervulina inhaerens Schultze, 1854"
94386,160904080,"Streblosoma comatus (Grube, 1859)",merged_with_accepted,2325283,"Thelepus comatus (Grube, 1859)"
94443,160904085,Ulva lactuca L.,filtered_on_establishmentMeans,5273309,Ulva lactuca L.
94028,160904086,"Loimia medusa (Savigny, 1822)",filtered_on_establishmentMeans,2325250,"Loimia medusa (Savigny, 1822)"
93743,160904092,Cladophora flexuosa (O.F.MÃ¼ller) KÃ¼tzing,scientificName_replaced_by_backbone_name,5272747,Cladophora flexuosa (O.F.Müller) Kützing
93713,160904097,"Chaetozone corona Berkeley & Berkeley, 1941",filtered_on_establishmentMeans,2324001,"Chaetozone corona Berkeley & Berkeley, 1941"
93752,160904100,Codium fragile subsp. tomentosoides (Goor) P.C.Silva,merged_with_accepted,7230558,Codium fragile subsp. fragile
93807,160904106,"Dasybranchus carneus Grube, 1870",filtered_on_establishmentMeans,2317969,"Dasybranchus carneus Grube, 1869"
93695,160904111,"Caulerpa lamourouxii (Turner) C.Agardh, 1817",merged_with_accepted,2643103,Caulerpa racemosa var. lamourouxii (Turner) Weber Bosse
93694,160904113,"Caulerpa lamourouxii (Turner) C.Agardh, 1817",merged_with_accepted,2643103,Caulerpa racemosa var. lamourouxii (Turner) Weber Bosse
94369,160904117,"Spirobranchus kraussii (Baird, 1865)",scientificName_replaced_by_backbone_name,5959034,"Spirobranchus kraussii (Baird, 1864)"
93696,160904118,Caulerpa mexicana Sond. ex KÃ¼tz.,not_matched_with_backbone,,
93980,160904121,"Janua steueri (Sterzinger, 1909)",merged_with_accepted,4811221,"Neodexiospira steueri (Sterzinger, 1909)"
93956,160904123,"Hydroides dirampha MÃ¶rch, 1863",not_matched_with_backbone,,
94235,160904144,Porphyra minor Zanardini,scientificName_replaced_by_backbone_name,5275660,"Porphyra minor Zanardini, 1847"
94236,160904146,Porphyra umbilicalis (Linnaeus) KÃ¼tzing,not_matched_with_backbone,,
93656,160904166,"Bugula stolonifera Ryland, 1960",merged_with_accepted,8428595,"Bugulina stolonifera (Ryland, 1960)"
93912,160904167,Gelidiocolax christianae Feldmann & G.Feldmann,scientificName_replaced_by_backbone_name,2665883,"Gelidiocolax christianae Feldmann & G.Feldmann, 1963"
93925,160904171,Gracilaria armata (C.Agardh) Grev.,scientificName_replaced_by_backbone_name,5278942,Gracilaria armata (C.Agardh) Greville
93636,160904175,"Beroe ovata BruguiÃ¨re, 1789",scientificName_replaced_by_backbone_name,5233152,"Beroe ovata Bruguière, 1789"
93913,160904186,Gelidium corneum (Huds.) J.V.Lamour.,merged_with_accepted,2662738,Gelidium spinosum (S.G.Gmelin) P.C.Silva
93916,160904188,"Gelidium spathulatum (KÃ¼tz.) Bornet, 1892",scientificName_replaced_by_backbone_name,2662804,"Gelidium spathulatum (Kütz.) Bornet, 1892"
93915,160904190,Gelidium pusillum (Stackh.) Le Jol.,scientificName_replaced_by_backbone_name,2662756,Gelidium pusillum (Stackhouse) Le Jolis
93914,160904192,Gelidium pulchellum,scientificName_replaced_by_backbone_name,2662689,Gelidium pulchellum (Turner) Kützing
93911,160904198,"Gelidiella ramellosa (KÃ¼tz.) Feldmann & G.Hamel, 1934",merged_with_accepted,10346019,"Huismaniella ramellosa (Kütz.) G.H.Boo & S.M.Boo, 2016"
93910,160904203,Gelidiella nigrescens (Feldmann) Feldmann & Hamel,merged_with_accepted,11474682,"Huismaniella nigrescens (Feldm.) G.Furnari, Cormaci, Alongi & Perrone, 2018"
