taxonID,taxonKey,scientificName,action,acceptedKey,acceptedName
155116,196385450,Atriplex sagittata Borkh.,filtered_on_establishmentMeans,3760099,Atriplex sagittata Borkh.
155053,196385451,Amaranthus tricolor L.,filtered_on_establishmentMeans,5384397,Amaranthus tricolor L.
155780,196385453,Salsola collina Pall.,filtered_on_establishmentMeans,3083953,Salsola collina Pall.
155039,196385454,Amaranthus blitum L.,filtered_on_establishmentMeans,8911082,Amaranthus blitum L.
155215,196385455,Chenopodium ficifolium Sm.,filtered_on_establishmentMeans,3083862,Chenopodium ficifolium Sm.
155117,196385456,Atriplex tatarica L.,filtered_on_establishmentMeans,3083702,Atriplex tatarica L.
155054,196385457,Amaranthus viridis L.,filtered_on_establishmentMeans,5384334,Amaranthus viridis L.
155037,196385458,Amaranthus albus L.,filtered_on_establishmentMeans,7905507,Amaranthus albus L.
155115,196385459,Atriplex rosea L.,filtered_on_establishmentMeans,3083745,Atriplex rosea L.
155223,196385461,Chenopodium pedunculare Bertol.,merged_with_accepted,3083838,Chenopodium album L.
155220,196385462,Chenopodium missouriense Aellen,merged_with_accepted,3755928,Chenopodium album var. missouriense (Aellen) Bassett & Crompton
155114,196385463,Atriplex oblongifolia Waldst. & Kit.,filtered_on_establishmentMeans,3083657,Atriplex oblongifolia Waldst. & Kit.
155218,196385465,Chenopodium hybridum L.,merged_with_accepted,7551162,"Chenopodiastrum hybridum (L.) S.Fuentes, Uotila & Borsch"
155041,196385466,Amaranthus bouchonii Thell.,filtered_on_establishmentMeans,5384361,Amaranthus bouchonii Thell.
155042,196385467,Amaranthus caudatus L.,filtered_on_establishmentMeans,6109611,Amaranthus caudatus L.
155292,196385468,Cycloloma atriplicifolium Coulter,merged_with_accepted,11715681,"Dysphania atriplicifolia (Spreng.) G.Kadereit, Sukhor. & Uotila"
155225,196385469,Chenopodium probstii Aellen,filtered_on_establishmentMeans,6035638,Chenopodium probstii Aellen
155051,196385470,Amaranthus powellii S.Watson,filtered_on_establishmentMeans,5384359,Amaranthus powellii S.Watson
155127,196385472,Bassia sedoides (Pall.) Ascherson,merged_with_accepted,7520244,Sedobassia sedoides (Pall.) Freitag & G.Kadereit
155112,196385473,Atriplex hortensis L.,filtered_on_establishmentMeans,3083761,Atriplex hortensis L.
