taxonKey,nubKey,taxonID,scientificName,kingdom,taxonRank
148693619,5568213,20533,Bassia indica (Wight) A.J.Scott,Plantae,SPECIES
148693620,4307290,21024,"Thalamita poissonii (Audouin, 1826)",Animalia,SPECIES
148693621,5178585,20901,"Portunus pelagicus (Linnaeus, 1758)",Animalia,SPECIES
5568213,5568301,20735,Bassia indica (Wight) A.J.Scott,Plantae,SPECIES
148693623,5384395,20485,Amaranthus blitoides S.Watson,Plantae,SPECIES
148693624,5863622,20902,"Portunus segnis (Forskål, 1775)",Animalia,SPECIES
148693625,2225632,20596,"Charybdis hellerii (A.Milne-Edwards, 1867)",Animalia,SPECIES
148693626,2225631,20597,"Charybdis longicollis Leene, 1938",Animalia,SPECIES
148693627,6109611,20486,Amaranthus caudatus L.,Plantae,SPECIES
148693628,2225646,20557,"Callinectes sapidus Rathbun, 1896",Animalia,SPECIES
148693629,7905507,20484,Amaranthus albus L.,Plantae,SPECIES
148693630,5384334,20493,Amaranthus viridis L.,Plantae,SPECIES
148693633,6109534,20491,Amaranthus retroflexus L.,Plantae,SPECIES
148693634,5384401,20492,Amaranthus spinosus L.,Plantae,SPECIES
148693635,5176612,20848,"Paradella dianae (Menzies, 1962)",Animalia,SPECIES
148693636,9080185,20489,Amaranthus hypochondriacus L.,Plantae,SPECIES
148693638,5384393,20490,Amaranthus palmeri S.Watson,Plantae,SPECIES
148693639,2212761,20502,"Apanthura sandalensis Stebbing, 1900",Animalia,SPECIES
148693640,5384390,20487,Amaranthus cruentus L.,Plantae,SPECIES
148693641,5384396,20488,Amaranthus deflexus L.,Plantae,SPECIES
148693648,5914287,20792,Melia azedarach L.,Plantae,SPECIES
148693650,4548112,20716,"Hyalomma anatolicum Koch, 1844",Animalia,SPECIES
148693651,5421144,20648,Dodonaea viscosa (L.) Jacq.,Plantae,SPECIES
148693655,3190653,20477,Ailanthus altissima (Mill.) Swingle,Plantae,SPECIES
148693656,2131090,20549,"Brevipalpus obovatus Donnadieu, 1875",Animalia,SPECIES
148693658,2130874,20548,"Brevipalpus californicus (Banks, 1904)",Animalia,SPECIES
148693662,3152824,20769,Liquidambar styraciflua L.,Plantae,SPECIES
9787222,4544753,20469,"Eriophyes loewi (Nalepa, 1890)",Animalia,SPECIES
148693668,2985682,20475,Aeonium arboreum (L.) Webb & Berthel.,Plantae,SPECIES
148693672,1417654,20757,"Leptopsylla segnis (Schönherr, 1811)",Animalia,SPECIES
3118254,5395269,20532,Tanacetum balsamita L.,Plantae,SPECIES
9052721,9052721,21061,"Xanthium strumarium Lour., 1790",Plantae,SPECIES
148693679,1031504,20815,"Nanopsocus oceanicus Pearman, 1928",Animalia,SPECIES
148693680,3089150,21060,Xanthium spinosum L.,Plantae,SPECIES
148693682,1031677,21042,"Trogium pulsatorium (Linnaeus, 1758)",Animalia,SPECIES
11519882,4225550,21059,Xanthium orientale var. italicum (Moretti) M.Hassl.,Plantae,VARIETY
148693684,1031685,20753,"Lepinotus reticulatus Enderlein, 1904",Animalia,SPECIES
148693686,1031529,20767,"Liposcelis entomophila (Enderlein, 1907)",Animalia,SPECIES
148693688,1031512,20764,"Liposcelis brunnea Motschulsky, 1852",Animalia,SPECIES
148693689,1031520,20763,"Liposcelis bostrychophila Badonnel, 1931",Animalia,SPECIES
3146791,5404801,20616,Erigeron canadensis L.,Plantae,SPECIES
148693696,1031400,20652,"Ectopsocus briggsi McLachlan, 1899",Animalia,SPECIES
3146717,5404795,20615,Erigeron bonariensis L.,Plantae,SPECIES
3151764,4236602,21012,Symphyotrichum squamatum (Spreng.) G.L.Nesom,Plantae,SPECIES
148693701,1557461,21068,"Zaprionus ghesquierei Collart, 1937",Animalia,SPECIES
148693702,5394163,21020,Taraxacum officinale Weber ex F.H.Wigg.,Plantae,SPECIES
148693703,3118430,21019,Tanacetum parthenium (L.) Sch.Bip.,Plantae,SPECIES
148693704,1557426,21069,"Zaprionus tuberculatus Malloch, 1932",Animalia,SPECIES
148693705,3118284,21018,Tanacetum cinerariifolium (Trevis.) Sch.Bip.,Plantae,SPECIES
148693706,3118254,21017,Tanacetum balsamita L.,Plantae,SPECIES
148693707,3118254,21016,Tanacetum balsamita L.,Plantae,SPECIES
148693709,3088481,21015,Tagetes minuta L.,Plantae,SPECIES
148693710,1589999,21032,"Trachyopella straminea Roháček & Marshall, 1985",Animalia,SPECIES
148693714,1553410,20770,"Liriomyza huidobrensis (Blanchard, 1926)",Animalia,SPECIES
148693716,1553384,20771,"Liriomyza trifolii (Burgess, 1880)",Animalia,SPECIES
148693719,3134857,20743,Lapsana communis L.,Plantae,SPECIES
148693720,1548900,20649,"Dohrniphora cornuta (Bigot, 1857)",Animalia,SPECIES
148693721,3119175,20702,Helianthus tuberosus L.,Plantae,SPECIES
148693723,5391845,20536,Bidens pilosa L.,Plantae,SPECIES
148693724,5082263,20614,"Contarinia citri Barnes, 1944",Animalia,SPECIES
3151764,5406509,20527,Symphyotrichum squamatum (Spreng.) G.L.Nesom,Plantae,SPECIES
148693727,3120677,20520,Artemisia arborescens L.,Plantae,SPECIES
9221087,9221087,20470,"Achillea millefolium Ledeb., 1833",Plantae,SPECIES
148693731,6098843,20625,"Ctenolepisma longicaudatum Escherich, 1905",Animalia,SPECIES
148693736,5151589,20538,"Blatta orientalis Linnaeus, 1758",Animalia,SPECIES
148693737,3172622,20970,Sesamum indicum L.,Plantae,SPECIES
148693741,5152566,20890,"Ploiaria chilensis (Philippi, 1862)",Animalia,SPECIES
148693742,5415100,20906,Proboscidea louisianica (Mill.) Thell.,Plantae,SPECIES
148693745,7335194,20813,Myoporum tenuifolium G.Forst.,Plantae,SPECIES
148693746,2010931,21021,"Taylorilygus apicalis (Fieber, 1861)",Animalia,SPECIES
148693749,2009189,20818,"Nesidiocoris tenuis (Reuter, 1895)",Animalia,SPECIES
7455425,2925430,20768,Phyla nodiflora var. minor (Gillies & Hook.) N.O'Leary & Múlgura,Plantae,VARIETY
148693753,5164206,20888,"Planococcus citri (Risso, 1813)",Animalia,SPECIES
148693754,2925303,20741,Lantana camara L.,Plantae,SPECIES
148693755,2094191,20777,"Maconellicoccus hirsutus (Green, 1908)",Animalia,SPECIES
148693758,7325877,20685,Fraxinus angustifolia Vahl,Plantae,SPECIES
148693759,2080592,20723,"Icerya purchasi Maskell, 1879",Animalia,SPECIES
148693762,2927235,21000,Stachys annua (L.) L.,Plantae,SPECIES
148693763,8284789,20952,"Saissetia persimilis (Newstead, 1917)",Animalia,SPECIES
148693765,8255921,20927,"Pulvinaria floccifera (Westwood, 1870)",Animalia,SPECIES
148693766,2927305,20748,Lavandula angustifolia Mill.,Plantae,SPECIES
148693770,8200663,20633,"Cymbalaria muralis G.Gaertn., B.Mey. & Scherb.",Plantae,SPECIES
148693771,2092472,20590,"Ceroplastes floridensis Comstock, 1881",Animalia,SPECIES
148693772,3172001,20500,Antirrhinum majus L.,Plantae,SPECIES
148693775,2012147,20847,"Parabemisia myricae (Kuwana, 1927)",Animalia,SPECIES
148693776,3173105,20732,Justicia adhatoda L.,Plantae,SPECIES
148693778,5415455,20468,Acanthus mollis L.,Plantae,SPECIES
148693780,2012126,20535,"Bemisia tabaci (Gennadius, 1889)",Animalia,SPECIES
148693784,8416592,20854,"Parlatoria ziziphi (Lucas, 1853)",Animalia,SPECIES
3974754,2979128,20461,Vachellia karroo (Hayne) Banfi & Galasso,Plantae,SPECIES
148693786,5162255,20853,"Parlatoria pergandii Comstock, 1881",Animalia,SPECIES
148693788,2089006,20752,"Lepidosaphes beckii (Newman, 1869)",Animalia,SPECIES
2979265,2979257,20460,Vachellia farnesiana (L.) Wight & Arn.,Plantae,SPECIES
148693790,2975416,21051,Vicia monantha Retz.,Plantae,SPECIES
148693791,2083914,20705,"Hemiberlesia palmae (Cockerell, 1893)",Animalia,SPECIES
148693792,2083970,20704,"Hemiberlesia lataniae (Signoret, 1869)",Animalia,SPECIES
148693793,5161787,20526,"Aspidiotus nerii Bouche, 1833",Animalia,SPECIES
148693794,2974832,21050,Vicia faba L.,Plantae,SPECIES
148693796,2975014,21053,Vicia sativa L.,Plantae,SPECIES
148693798,2974811,21052,Vicia pannonica Crantz,Plantae,SPECIES
148693799,2069572,20941,"Rhopalosiphum maidis (Fitch, 1856)",Animalia,SPECIES
148693800,5360475,21037,Trigonella foenum-graecum L.,Plantae,SPECIES
148693801,2077967,20920,"Pterochloroides persicae (Cholodkovsky, 1898)",Animalia,SPECIES
148693802,2974876,21049,Vicia assyriaca Boiss.,Plantae,SPECIES
148693803,5360384,21036,Trigonella balansae Boiss. & Reut.,Plantae,SPECIES
148693804,2074978,20780,"Macrosiphoniella sanborni (Gillette, 1908)",Animalia,SPECIES
148693805,2074970,20779,"Macrosiphoniella aktaschica Nevsky, 1929",Animalia,SPECIES
148693807,2076179,20814,"Myzus persicae (Sulzer, 1776)",Animalia,SPECIES
148693808,5359429,21034,Trifolium dubium Sibth.,Plantae,SPECIES
148693809,5352512,21030,Tipuana tipu (Benth.) Kuntze,Plantae,SPECIES
148693810,2075983,20668,"Eriosoma lanigerum (Hausmann, 1802)",Animalia,SPECIES
148693812,2072474,20506,"Aphis illinoisensis Shimer, 1866",Animalia,SPECIES
148693813,4485136,20504,"Aphis aurantii Boyer de Fonscolombe, 1841",Animalia,SPECIES
7679480,2957938,20967,Senna artemisioides (Gaudich. ex DC.) Randell,Plantae,SPECIES
148693815,9083295,20505,"Aphis gossypii Glover, 1877",Animalia,SPECIES
148693816,5352251,20947,Robinia pseudoacacia L.,Plantae,SPECIES
5347846,5347845,20887,Lathyrus oleraceus Lam.,Plantae,SPECIES
148693820,1395998,20990,"Spalangia cameroni Perkins, 1910",Animalia,SPECIES
148693821,2977234,20832,Ononis natrix L.,Plantae,SPECIES
148693822,5357217,20852,Parkinsonia aculeata L.,Plantae,SPECIES
148693824,1374888,20800,"Metaphycus anneckei Guerrieri & Noyes, 2000",Animalia,SPECIES
2965331,8316569,20789,Medicago ×varia Martyn,Plantae,SPECIES
148693826,1375042,20801,"Metaphycus flavus (Howard, 1881)",Animalia,SPECIES
148693827,9151957,20788,Medicago sativa L.,Plantae,SPECIES
148693829,2965331,20790,Medicago ×varia Martyn,Plantae,SPECIES
148693830,1375185,20803,"Metaphycus lounsburyi (Howard, 1898)",Animalia,SPECIES
148693831,5356488,20747,Lathyrus sativus L.,Plantae,SPECIES
148693832,1379261,20756,"Leptomastix dactylopii Howard, 1885",Animalia,SPECIES
148693833,5356441,20745,Lathyrus ochrus (L.) DC.,Plantae,SPECIES
148693834,5356514,20746,Lathyrus odoratus L.,Plantae,SPECIES
148693835,1378607,20617,"Copidosoma koehleri Blanchard, 1940",Animalia,SPECIES
148693836,5356517,20744,Lathyrus latifolius L.,Plantae,SPECIES
148693837,1376477,20609,"Coccidoxenoides perminutus Girault, 1915",Animalia,SPECIES
148693838,2959443,20692,Gleditsia triacanthos L.,Plantae,SPECIES
148693840,2965732,20695,Glycyrrhiza glabra L.,Plantae,SPECIES
148693842,5360150,20680,Faidherbia albida (Delile) A.Chev.,Plantae,SPECIES
148693843,1382851,20966,"Semielacher petiolata (Girault, 1915)",Animalia,SPECIES
148693844,1381201,20605,"Cirrospilus ingenuus Gahan, 1932",Animalia,SPECIES
148693845,2947311,20603,Cicer arietinum L.,Plantae,SPECIES
148693847,5353590,20584,Cercis siliquastrum L.,Plantae,SPECIES
148693848,1325436,20850,"Paratrechina vividula (Nylander, 1846)",Animalia,SPECIES
148693849,1317123,20561,"Cardiocondyla mauritanica Forel, 1890",Animalia,SPECIES
8130309,2958650,20556,Erythrostemon gilliesii (Hook.) Klotzsch,Plantae,SPECIES
148693851,1317104,20562,"Cardiocondyla nuda (Mayr, 1866)",Animalia,SPECIES
148693852,2972983,20478,Albizia julibrissin Durazz.,Plantae,SPECIES
148693854,2978552,20463,Acacia saligna (Labill.) H.L.Wendl.,Plantae,SPECIES
148693855,1365557,20659,"Encarsia lounsburyi (Berlese & Paoli, 1916)",Animalia,SPECIES
148693856,1364625,20510,"Aphytis holoxanthus DeBach, 1960",Animalia,SPECIES
148693857,2981177,20462,Acacia ligulata A.Cunn. ex Benth.,Plantae,SPECIES
148693858,1364769,20509,"Aphytis diaspidis (Howard, 1881)",Animalia,SPECIES
148693859,1364710,20512,"Aphytis lingnanensis Compere, 1955",Animalia,SPECIES
148693861,1364679,20511,"Aphytis lepidosaphes Compere, 1955",Animalia,SPECIES
148693862,1364750,20508,"Aphytis coheni DeBach, 1960",Animalia,SPECIES
148693863,1364694,20507,"Aphytis chilensis Howard, 1900",Animalia,SPECIES
148693865,6437976,20606,Cistus ladanifer L.,Plantae,SPECIES
148693866,1364719,20514,"Aphytis mytilaspidis (Le Baron, 1870)",Animalia,SPECIES
148693867,1364706,20513,"Aphytis melinus DeBach, 1959",Animalia,SPECIES
148693871,1269194,20503,"Aphidius smithi Sharma & Subba Rao, 1959",Animalia,SPECIES
4528100,4528099,21044,"Phthorimaea absoluta Meyrick, 1917",Animalia,SPECIES
148693876,3152268,20785,Malvastrum coromandelianum (L.) Garcke,Plantae,SPECIES
148693878,3152084,20618,Corchorus olitorius L.,Plantae,SPECIES
148693879,1858063,21029,"Tinea translucens Meyrick, 1917",Animalia,SPECIES
148693880,7323035,20542,Brachychiton populneus (Schott & Endl.) R.Br.,Plantae,SPECIES
148693881,1857577,21033,"Trichophaga tapetzella (Linnaeus, 1758)",Animalia,SPECIES
148693882,3152614,20459,Abutilon theophrasti Medik.,Plantae,SPECIES
148693883,1855733,20903,"Praeacedes atomosella (Walker, 1863)",Animalia,SPECIES
148693885,1749580,20878,"Phyllocnistis citrella Stainton, 1856",Animalia,SPECIES
148693887,1941864,20858,"Paysandisia archon (Burmeister, 1880)",Animalia,SPECIES
148693892,1878490,20662,"Ephestia kuehniella Zeller, 1879",Animalia,SPECIES
148693893,1873903,20555,"Cadra figulilella (Gregson, 1871)",Animalia,SPECIES
148693896,4529740,20496,"Anatrachyntis simplex (Walsingham, 1891)",Animalia,SPECIES
148693899,1420183,20893,"Podothrips semiflavus Hood, 1913",Animalia,SPECIES
148693900,1420018,20701,"Haplothrips gowdeyi (Franklin, 1908)",Animalia,SPECIES
148693901,1420175,20733,"Karnyothrips flavipes (Jones, 1912)",Animalia,SPECIES
148693903,1420923,21028,"Thrips australis (Bagnall, 1915)",Animalia,SPECIES
148693904,1420592,20495,"Anaphothrips sudanensis Trybom, 1911",Animalia,SPECIES
148693907,4463518,20940,"Rhopalapion longirostre (Olivier, 1807)",Animalia,SPECIES
148693910,6132234,20943,"Rhynchophorus ferrugineus (A.G.Olivier, 1791)",Animalia,SPECIES
148693914,1043326,20948,"Rodolia cardinalis (Mulsant, 1850)",Animalia,SPECIES
148693916,1159172,21065,"Xylotrechus stebbingi Gahan, 1906",Animalia,SPECIES
148693921,4433282,20712,"Hister bipunctatus Paykull, 1811",Animalia,SPECIES
148693923,1095783,20924,"Ptinus tectus Boieldieu, 1856",Animalia,SPECIES
148693924,1095783,20925,"Ptinus tectus Boieldieu, 1856",Animalia,SPECIES
148693927,1095750,20691,"Gibbium psylloides (Czenpinski, 1778)",Animalia,SPECIES
148693934,1044156,21048,"Urophorus humeralis (Fabricius, 1798)",Animalia,SPECIES
148693936,9547586,20564,"Carpophilus bifenestratus Murray, 1864",Animalia,SPECIES
148693937,4453189,20565,"Carpophilus nepos Murray, 1864",Animalia,SPECIES
148693939,1046849,20829,"Omonadus floralis (Linnaeus, 1758)",Animalia,SPECIES
148693943,7459990,20497,"Anaulacus rutilus (Schaum, 1863)",Animalia,SPECIES
148693945,1047341,20558,"Callosobruchus chinensis (Linnaeus, 1758)",Animalia,SPECIES
148693946,5752143,20551,"Bruchus rufimanus Boheman, 1833",Animalia,SPECIES
148693947,5752155,20550,"Bruchus pisorum Linnaeus, 1758",Animalia,SPECIES
148693948,1047737,20569,"Caryedon serratus (Olivier, 1790)",Animalia,SPECIES
148693951,4449493,20464,"Acanthocnemus nigricans (Hope, 1845)",Animalia,SPECIES
148891506,7734111,47777,"Gambierdiscus Adachi & Fukuyo, 1979",Chromista,GENUS
148891580,5721108,47775,"Diadema setosum (Leske, 1778)",Animalia,SPECIES
148891623,6525332,47776,"Gafrarium savignyi (Jonas, 1846)",Animalia,SPECIES
148891668,9680062,47771,"Bursatella leachii Blainville, 1817",Animalia,SPECIES
148891694,2330558,47783,"Phallusia nigra Savigny, 1816",Animalia,SPECIES
148891697,2332243,47785,"Symplegma brakenhielmi (Michaelsen, 1904)",Animalia,SPECIES
148891699,5200684,47780,"Microcosmus exasperatus Heller, 1878",Animalia,SPECIES
148891769,2379964,47781,"Nemipterus randalli Russell, 1986",Animalia,SPECIES
148891771,2386659,47786,"Synchiropus sechellensis Regan, 1908",Animalia,SPECIES
148891792,2397527,47774,"Cheilodipterus novemstriatus (Rüppell, 1838)",Animalia,SPECIES
148891811,7808450,47779,"Macrophthalmus indicus Davie, 2012",Animalia,SPECIES
148891813,2227756,47770,"Atergatis roseus (Rüppell, 1830)",Animalia,SPECIES
148891818,4645934,47782,"Penaeus pulchricaudatus Stebbing, 1914",Animalia,SPECIES
149036015,2237923,47798,"Paraleucilla magna Klautau, Monteiro & Borojevic, 2004",Animalia,SPECIES
149036024,1004650,47795,"Celleporaria vermiformis (Waters, 1909)",Animalia,SPECIES
149036027,1006705,47799,"Parasmittina egyptiaca (Waters, 1909)",Animalia,SPECIES
149036032,7446481,47791,"Amathia verticillata (delle Chiaje, 1822)",Animalia,SPECIES
149036044,8390568,47794,"Coscinospira hemprichii Ehrenberg, 1839",Chromista,SPECIES
149036116,2328291,47796,"Hydroides homoceros Pixell, 1913",Animalia,SPECIES
149036171,4359778,47800,"Plocamopherus ocellatus Rüppell & Leuckart, 1828",Animalia,SPECIES
149036242,2330198,47793,"Clavelina lepadiformis (Müller, 1776)",Animalia,SPECIES
149036347,2386919,47788,"Callionymus filamentosus Valenciennes, 1837",Animalia,SPECIES
149036380,2115724,47792,"Balanus trigonus Darwin, 1854",Animalia,SPECIES
149036395,5974552,47790,"Gonioinfradens paucidentatus (A.Milne-Edwards, 1861)",Animalia,SPECIES
149036397,2225568,47789,"Carupa tenuipes Dana, 1852",Animalia,SPECIES
149036411,2206602,47797,"Paracerceis sculpta (Holmes, 1904)",Animalia,SPECIES
