taxonID,taxonKey,scientificName,action,acceptedKey,acceptedName
20630,148693248,Cyclamen creticum Hildebr.,scientificName_replaced_by_backbone_name,7127347,Cyclamen creticum (Dörfl.) Hildebr.
20483,148693254,"Alvania dorbignyi (Audouin, 1826)",filtered_on_establishmentMeans,5725191,"Alvania dorbignyi (Audouin, 1826)"
20936,148693266,"Retusa girardi (Audouin, 1826)",merged_with_accepted,9299496,"Mnestia girardi (Audouin, 1826)"
20553,148693271,"Bulla arabica Malaquias & Reid, 2008",scientificName_replaced_by_backbone_name,6520353,"Bulla arabica Malaquias & D.Reid, 2008"
20988,148693272,Solanum sodomaeum Drege ex Dun.,merged_with_accepted,11828043,Solanum aculeastrum subsp. aculeastrum
20982,148693279,Solanum angustifolium Mill.,scientificName_replaced_by_backbone_name,2929800,Solanum angustifolium Houst. ex Mill.
20983,148693280,Solanum angustifolium Mill.,scientificName_replaced_by_backbone_name,2929800,Solanum angustifolium Houst. ex Mill.
20984,148693281,Solanum cornutum Lam.,merged_with_accepted,2929800,Solanum angustifolium Houst. ex Mill.
20473,148693282,"Acteocina mucronata (Philippi, 1849)",scientificName_replaced_by_backbone_name,4359672,"Acteocina mucronata (R.A.Philippi, 1849)"
20775,148693291,Lycopersicon esculentum (L.) Karst. ex Farw.,not_matched_with_backbone,,
20710,148693292,"Himantura uarnak (Gmelin, 1789)",filtered_on_establishmentMeans,5215888,"Himantura uarnak (Forskål, 1775)"
21007,148693309,"Streptopelia senegalensis (Linnaeus, 1766)",merged_with_accepted,6101223,"Spilopelia senegalensis (Linnaeus, 1766)"
20632,148693324,"Cygnus olor (Gmelin, 1789)",scientificName_replaced_by_backbone_name,2498343,"Cygnus olor (J.F.Gmelin, 1789)"
20676,148693329,Eucalyptus gomphocephala DC.,scientificName_replaced_by_backbone_name,3176772,Eucalyptus gomphocephala A.Cunn. ex DC.
20663,148693339,Epilobium angustifolium subsp. angustifolium,merged_with_accepted,7322650,Chamaenerion angustifolium subsp. angustifolium
20639,148693357,"Dama mesopotamica (Brooke, 1875)",merged_with_accepted,5706324,"Dama dama mesopotamica (Brooke, 1875)"
20595,148693359,Chamaesyce nutans (Lag.) Small,merged_with_accepted,3070346,Euphorbia nutans Lag.
