taxonKey,nubKey,taxonID,scientificName,kingdom,taxonRank
196158977,3033865,184690,Mahonia aquifolium (Pursh) Nutt.,Plantae,SPECIES
196158981,1622599,184795,"Rhagoletis cingulata (Loew, 1862)",Animalia,SPECIES
196158983,2888513,184785,Pseudofumaria lutea (L.) Borkh.,Plantae,SPECIES
196158986,5334218,184637,Fumaria capreolata L.,Plantae,SPECIES
196158991,1419867,184692,"Marava arachidis (Yersin, 1860)",Animalia,SPECIES
196158996,3033518,184586,Clematis viticella L.,Plantae,SPECIES
196158997,1419894,184629,"Euborellia annulipes (Lucas, 1847)",Animalia,SPECIES
196158999,3927746,184529,Anemone apennina L.,Plantae,SPECIES
196159002,3033227,184623,Eranthis hyemalis (L.) Salisb.,Plantae,SPECIES
196159006,2091932,184790,"Pulvinaria hydrangeae Steinweden, 1946",Animalia,SPECIES
196159009,2092040,184791,"Pulvinaria regalis Canard, 1968",Animalia,SPECIES
196159011,2986184,184801,Ribes alpinum L.,Plantae,SPECIES
196159012,5712981,184587,"Coccus hesperidum Linnaeus, 1758",Animalia,SPECIES
196159017,8294966,184783,"Pseudococcus viburni (Signoret, 1875)",Animalia,SPECIES
196159020,5164206,184760,"Planococcus citri (Risso, 1813)",Animalia,SPECIES
11162940,5362018,184823,Phedimus spurius subsp. spurius,Plantae,SUBSPECIES
5362054,8035075,184598,Crassula helmsii (Kirk) Cockayne,Plantae,SPECIES
196159026,2076239,184721,"Myzus ascalonicus Doncaster, 1946",Animalia,SPECIES
196159030,5361785,184715,Myriophyllum aquaticum (Vell.) Verdc.,Plantae,SPECIES
196159031,2074692,184749,"Pentalonia nigronervosa Coquerel, 1859",Animalia,SPECIES
196159033,2069572,184800,"Rhopalosiphum maidis (Fitch, 1856)",Animalia,SPECIES
196159036,2077518,184508,"Acyrthosiphon caraganae (Cholodkovsky, 1908)",Animalia,SPECIES
196159038,5386938,184857,Tragopogon porrifolius L.,Plantae,SPECIES
196159040,2076228,184723,"Myzus ornatus Laing, 1932",Animalia,SPECIES
196159043,2076486,184578,"Chaetosiphon fragaefolii (Cockerell, 1901)",Animalia,SPECIES
3146791,5404801,184590,Erigeron canadensis L.,Plantae,SPECIES
196159046,2076239,184720,"Myzus ascalonicus Doncaster, 1946",Animalia,SPECIES
196159048,3147168,184626,Erigeron karvinskianus DC.,Plantae,SPECIES
196159049,2075274,184616,"Dysaphis tulipae (Boyer de Fonscolombe, 1841)",Animalia,SPECIES
196159051,2077518,184509,"Acyrthosiphon caraganae (Cholodkovsky, 1908)",Animalia,SPECIES
196159052,3121226,184537,Artemisia biennis Willd.,Plantae,SPECIES
196159053,2071540,184855,"Tinocallis nevskyi Remaudière, Quednau & Heie, 1988",Animalia,SPECIES
196159055,9741800,184758,Pilosella praealta (Vill. ex Cochn.),Plantae,SPECIES
196159056,2071999,184797,"Rhodobium porosum (Sanderson, 1900)",Animalia,SPECIES
196159058,2076486,184579,"Chaetosiphon fragaefolii (Cockerell, 1901)",Animalia,SPECIES
196159061,2076228,184722,"Myzus ornatus Laing, 1932",Animalia,SPECIES
3110686,3110689,184524,Ambrosia psilostachya DC.,Plantae,SPECIES
196159065,3117449,184625,Erigeron annuus (L.) Pers.,Plantae,SPECIES
196159069,8334709,184591,"Conyza sumatrensis (S.F.Blake) Pruski & G.Sancho, 2006",Plantae,SPECIES
196159071,2049747,184511,"Adelges nordmannianae (Eckstein, 1890)",Animalia,SPECIES
196159072,5389029,184837,Solidago canadensis L.,Plantae,SPECIES
196159074,2049732,184510,"Adelges cooleyi (Gillette, 1907)",Animalia,SPECIES
196159076,5392174,184550,Bidens frondosa L.,Plantae,SPECIES
196159079,3132570,184639,Galinsoga parviflora Cav.,Plantae,SPECIES
196159080,2020686,184845,"Stephanitis takeyai Drake & Maa, 1955",Animalia,SPECIES
196159082,2020688,184844,"Stephanitis rhododendri Horváth, 1905",Animalia,SPECIES
196159083,8298495,184640,Galinsoga quadriradiata Ruiz & Pav.,Plantae,SPECIES
196159086,6063730,184825,Senecio vernalis Waldst. & Kit.,Plantae,SPECIES
196159088,2041682,184645,"Graphocephala fennahi Young, 1977",Animalia,SPECIES
196159089,3114229,184812,Rudbeckia laciniata L.,Plantae,SPECIES
196159092,3103791,184693,Matricaria discoidea DC.,Plantae,SPECIES
196159093,5154481,184846,"Stictocephala bisonia Kopp & Yonke, 1977",Animalia,SPECIES
196159094,5389017,184838,Solidago gigantea Aiton,Plantae,SPECIES
196159097,3112110,184595,Cotula coronopifolia L.,Plantae,SPECIES
196159099,3127727,184575,Centaurea stoebe L.,Plantae,SPECIES
9052721,9052721,184871,"Xanthium strumarium Lour., 1790",Plantae,SPECIES
196159103,5023188,184776,"Pristiphora erichsonii (Hartig, 1837)",Animalia,SPECIES
196159109,1326634,184659,"Hypoponera punctatissima (Roger, 1859)",Animalia,SPECIES
9202318,5406285,184542,Symphyotrichum lanceolatum (Willd.) G.L.Nesom,Plantae,SPECIES
196159113,3140346,184668,Lactuca virosa L.,Plantae,SPECIES
196159115,4492379,184576,"Cephalcia lariciphila (Wachtl, 1898)",Animalia,SPECIES
7565783,7565783,184652,"Hieracium amplexicaule M.Bieb., 1808",Plantae,SPECIES
196159119,3119175,184648,Helianthus tuberosus L.,Plantae,SPECIES
196159121,5044859,184630,"Eurytoma orchidearum (Westwood, 1869)",Animalia,SPECIES
196159122,5392083,184549,Bidens connata Muhl. ex Willd.,Plantae,SPECIES
196159125,3101193,184612,Dittrichia graveolens (L.) Greuter,Plantae,SPECIES
196159127,6443709,184856,Tragopogon dubius Scop.,Plantae,SPECIES
196159128,1371011,184698,"Megastigmus spermotrophus Wachtl, 1893",Animalia,SPECIES
196159130,3109086,184824,Senecio inaequidens DC.,Plantae,SPECIES
196159136,8340385,184613,Doronicum plantagineum L.,Plantae,SPECIES
196159137,1690429,184695,"Meconema meridionale Costa, 1860",Animalia,SPECIES
196159141,5411408,184566,Campanula latifolia L.,Plantae,SPECIES
196159142,1722299,184646,"Gryllodes sigillatus (Walker, 1869)",Animalia,SPECIES
196159150,2928751,184610,Datura stramonium L.,Plantae,SPECIES
196159153,2932144,184835,Solanum physalifolium Rusby,Plantae,SPECIES
196159154,4543791,184755,"Phyllocoptes azaleae Nalepa, 1904",Animalia,SPECIES
196159156,2928835,184687,Lycium barbarum L.,Plantae,SPECIES
196159159,2931237,184836,Solanum triflorum Nutt.,Plantae,SPECIES
196159160,5341754,184726,Nicandra physalodes (L.) Gaertn.,Plantae,SPECIES
196159161,2131090,184553,"Brevipalpus obovatus Donnadieu, 1875",Animalia,SPECIES
196159166,3678256,184605,Cuscuta lupuliformis Krock.,Plantae,SPECIES
196159168,2131854,184766,"Polyphagotarsonemus latus (Banks, 1904)",Animalia,SPECIES
2927492,7694392,184604,Cuscuta gronovii Willd. ex Schult.,Plantae,SPECIES
196159176,5178057,184568,"Caprella mutica Schurin, 1935",Animalia,SPECIES
196159178,3610757,184603,Cuscuta campestris Yunck.,Plantae,SPECIES
196159185,2225776,184627,"Eriocheir sinensis H.Milne Edwards, 1853",Animalia,SPECIES
196159188,3152614,184500,Abutilon theophrasti Medik.,Plantae,SPECIES
196159191,2227300,184777,"Procambarus clarkii (Girard, 1852)",Animalia,SPECIES
196159192,3152378,184691,Malva parviflora L.,Plantae,SPECIES
8909595,2227000,184736,"Faxonius limosus (Rafinesque, 1817)",Animalia,SPECIES
196159200,3022789,184781,Prunus mahaleb L.,Plantae,SPECIES
196159203,3021730,184780,Prunus cerasifera Ehrh.,Plantae,SPECIES
8946295,4417551,184541,"Pontastacus leptodactylus (Eschscholtz, 1823)",Animalia,SPECIES
196159206,3024109,184526,Amelanchier ×lamarckii F.G.Schroed.,Plantae,SPECIES
196159208,2226990,184743,"Pacifastacus leniusculus (Dana, 1852)",Animalia,SPECIES
196159209,5365305,184773,Potentilla norvegica L.,Plantae,SPECIES
196159212,2992543,184809,Rubus laciniatus Willd.,Plantae,SPECIES
196159213,2227663,184796,"Rhithropanopeus harrisii (Gould, 1841)",Animalia,SPECIES
196159214,3003979,184807,Rosa rugosa Thunb.,Plantae,SPECIES
196159216,5367294,184774,Potentilla recta L.,Plantae,SPECIES
196159218,2995149,184810,Rubus phoenicolasius Maxim.,Plantae,SPECIES
196159221,3002263,184806,Rosa majalis Herrm.,Plantae,SPECIES
196159225,2110813,184718,"Mytilicola orientalis Mori, 1935",Animalia,SPECIES
196159227,2110811,184717,"Mytilicola intestinalis Steuer, 1902",Animalia,SPECIES
5365717,3031919,184615,Potentilla indica (Andrews) Th.Wolf,Plantae,SPECIES
196159232,2993761,184811,Rubus spectabilis Pursh,Plantae,SPECIES
196159235,3021850,184782,Prunus serotina Ehrh.,Plantae,SPECIES
5363613,5364001,184753,Aronia ×prunifolia (Marshall) Rehder,Plantae,SPECIES
196159241,3028528,184514,Alchemilla mollis (Buser) Rothm.,Plantae,SPECIES
196159242,4363583,184793,"Rapana venosa (Valenciennes, 1846)",Animalia,SPECIES
196159244,5365705,184772,Potentilla intermedia L.,Plantae,SPECIES
196159251,5192470,184771,"Potamopyrgus antipodarum (J.E.Gray, 1843)",Animalia,SPECIES
196159256,5192789,184599,"Crepidula fornicata (Linnaeus, 1758)",Animalia,SPECIES
8359411,4192546,184757,Phytolacca acinosa var. esculenta (Van Houtte) Maxim.,Plantae,VARIETY
196159261,3084015,184756,Phytolacca americana L.,Plantae,SPECIES
196159266,2286079,184597,"Crassostrea virginica (Gmelin, 1791)",Animalia,SPECIES
196159268,5384741,184828,Silene coronaria (L.) Clairv.,Plantae,SPECIES
196159271,3085439,184577,Cerastium brachypetalum Desp. ex Pers.,Plantae,SPECIES
7820753,2286069,184596,"Magallana gigas (Thunberg, 1793)",Animalia,SPECIES
196159274,3085381,184765,Polycarpon tetraphyllum (L.) L.,Plantae,SPECIES
196159276,3085797,184650,Herniaria hirsuta L.,Plantae,SPECIES
196159281,2287668,184702,"Mercenaria mercenaria (Linnaeus, 1758)",Animalia,SPECIES
7095665,3084748,184584,Claytonia perfoliata subsp. perfoliata,Plantae,SUBSPECIES
196159284,3084742,184585,Claytonia sibirica L.,Plantae,SPECIES
2287615,8180054,184751,"Petricolaria pholadiformis (Lamarck, 1818)",Animalia,SPECIES
2889088,5334293,184634,Reynoutria sachalinensis (F.Schmidt) Nakai,Plantae,SPECIES
196159294,2286388,184709,"Mulinia lateralis (Say, 1822)",Animalia,SPECIES
196159296,2889378,184631,Fagopyrum tataricum (L.) Gaertn.,Plantae,SPECIES
196159302,7791733,184713,"Mya arenaria Linnaeus, 1758",Animalia,SPECIES
8848208,6391908,184750,Koenigia polystachya (Wall. ex Meisn.) T.M.Schust. & Reveal,Plantae,SPECIES
196159308,2287072,184614,"Dreissena polymorpha (Pallas, 1771)",Animalia,SPECIES
2889173,5334357,184633,Reynoutria japonica Houtt.,Plantae,SPECIES
2287076,8283653,184719,"Mytilopsis leucophaeata (Conrad, 1831)",Animalia,SPECIES
196159315,3759530,184593,Corispermum marschallii Steven,Plantae,SPECIES
5568339,3083831,184581,Dysphania pumilio (R.Br.) Mosyakin & Clemants,Plantae,SPECIES
7673566,7695859,184580,"Chenopodium ambrosioides Bert. ex Steud., 1840",Plantae,SPECIES
196159325,5384364,184522,Amaranthus hybridus L.,Plantae,SPECIES
196159327,6109534,184523,Amaranthus retroflexus L.,Plantae,SPECIES
196159328,5384361,184521,Amaranthus bouchonii Thell.,Plantae,SPECIES
196159330,3759655,184592,Corispermum intermedium Schweigg.,Plantae,SPECIES
196159332,5384395,184520,Amaranthus blitoides S.Watson,Plantae,SPECIES
196159334,7905507,184519,Amaranthus albus L.,Plantae,SPECIES
196159339,5341373,184822,Scutellaria altissima L.,Plantae,SPECIES
196159341,5341501,184700,Melissa officinalis L.,Plantae,SPECIES
196159343,2926995,184815,Salvia verticillata L.,Plantae,SPECIES
196159345,2927190,184701,Mentha suaveolens Ehrh.,Plantae,SPECIES
196159349,8200663,184606,"Cymbalaria muralis G.Gaertn., B.Mey. & Scherb.",Plantae,SPECIES
196159351,3172077,184867,Veronica persica Poir.,Plantae,SPECIES
196159352,5415019,184679,Linaria repens (L.) Mill.,Plantae,SPECIES
196159354,3172100,184865,Veronica filiformis Sm.,Plantae,SPECIES
196159356,3172104,184866,Veronica peregrina L.,Plantae,SPECIES
196159357,3189762,184761,Plantago arenaria Waldst. & Kit.,Plantae,SPECIES
7730307,7887942,184706,Erythranthe lutea (L.) G.L.Nesom,Plantae,SPECIES
196159367,3173338,184557,Buddleja davidii Franch.,Plantae,SPECIES
196159369,7810918,184821,Scrophularia vernalis L.,Plantae,SPECIES
196159372,5415039,184849,Syringa vulgaris L.,Plantae,SPECIES
196159378,3188894,184730,Oenothera glazioviana Micheli,Plantae,SPECIES
196159380,8994150,184731,Oenothera parviflora L.,Plantae,SPECIES
196159382,3188924,184729,Oenothera biennis L.,Plantae,SPECIES
196159383,9188840,184620,Epilobium ciliatum Raf.,Plantae,SPECIES
196159385,5421039,184683,Ludwigia grandiflora (Michx.) Greuter & Burdet,Plantae,SPECIES
196159395,3048782,184562,Calepina irregularis (Asso) Thell.,Plantae,SPECIES
196159397,3042291,184651,Hesperis matronalis L.,Plantae,SPECIES
5377060,5377061,184594,Lepidium didymum L.,Plantae,SPECIES
196159403,3053406,184805,Rorippa austriaca (Crantz) Besser,Plantae,SPECIES
5376961,3052311,184571,Lepidium draba L.,Plantae,SPECIES
196159409,5376648,184674,Lepidium virginicum L.,Plantae,SPECIES
196159411,3046875,184831,Sisymbrium loeselii L.,Plantae,SPECIES
196159413,3050595,184653,Hirschfeldia incana (L.) Lagr.-Foss.,Plantae,SPECIES
196159414,5373324,184684,Lunaria annua L.,Plantae,SPECIES
3052509,3052513,184570,Arabidopsis arenosa (L.) Lawalrée,Plantae,SPECIES
196159417,3046812,184832,Sisymbrium orientale L.,Plantae,SPECIES
196159418,3046913,184830,Sisymbrium austriacum Jacq.,Plantae,SPECIES
196159419,5375547,184628,Erucastrum gallicum (Willd.) O.E.Schulz,Plantae,SPECIES
196159420,3053522,184548,Berteroa incana (L.) DC.,Plantae,SPECIES
196159421,3046736,184829,Sisymbrium altissimum L.,Plantae,SPECIES
196159422,3050364,184558,Bunias orientalis L.,Plantae,SPECIES
196159423,3042636,184552,Brassica napus L.,Plantae,SPECIES
196159424,5374635,184546,Barbarea intermedia Boreau,Plantae,SPECIES
196159425,5373368,184794,Rapistrum rugosum (L.) All.,Plantae,SPECIES
196159426,5377064,184673,Lepidium densiflorum Schrad.,Plantae,SPECIES
196159427,5376337,184611,Diplotaxis muralis (L.) DC.,Plantae,SPECIES
196159433,3189526,184657,Hypericum canadense L.,Plantae,SPECIES
196159435,3040233,184769,Populus alba L.,Plantae,SPECIES
196159436,3040185,184770,Populus ×canescens (Aiton) Sm.,Plantae,SPECIES
8183217,5583837,184813,Salix gmelinii Pall.,Plantae,SPECIES
196159441,5352251,184803,Robinia pseudoacacia L.,Plantae,SPECIES
196159442,6109535,184859,Trifolium hybridum L.,Plantae,SPECIES
