taxonID,taxonKey,scientificName,action,acceptedKey,acceptedName
184776,196159103,Pristiphora erichsonii (Hartig),scientificName_replaced_by_backbone_name,5023188,"Pristiphora erichsonii (Hartig, 1837)"
184542,196159110,Aster lanceolatus Willd.,merged_with_accepted,9202318,Symphyotrichum lanceolatum (Willd.) G.L.Nesom
184652,196159116,Hieracium amplexicaule M.Bieb.,scientificName_replaced_by_backbone_name,7565783,"Hieracium amplexicaule M.Bieb., 1808"
184532,196159133,Anthemis tinctoria Forssk.,not_matched_with_backbone,,
184695,196159137,"Meconema meridionale Costa & A., 1860",scientificName_replaced_by_backbone_name,1690429,"Meconema meridionale Costa, 1860"
184646,196159142,"Gryllodes sigillatus (Walker & F., 1869)",scientificName_replaced_by_backbone_name,1722299,"Gryllodes sigillatus (Walker, 1869)"
184604,196159171,Cuscuta gronovii Willd.,merged_with_accepted,2927492,Cuscuta gronovii Willd. ex Schult.
184736,196159194,"Orconectes limosus (Rafinesque, 1817)",merged_with_accepted,8909595,"Faxonius limosus (Rafinesque, 1817)"
184541,196159205,"Astacus leptodactylus Eschscholtz, 1823",merged_with_accepted,8946295,"Pontastacus leptodactylus (Eschscholtz, 1823)"
184526,196159206,Amelanchier lamarckii F.G.Schroed.,scientificName_replaced_by_backbone_name,3024109,Amelanchier ×lamarckii F.G.Schroed.
184615,196159229,Duchesnea indica (Andr.) Focke,merged_with_accepted,5365717,Potentilla indica (Andrews) Th.Wolf
184753,196159238,Photinia floribunda (Lindl.) K.R.Robertson & J.B.Phipps,merged_with_accepted,5363613,Aronia ×prunifolia (Marshall) Rehder
184771,196159251,"Potamopyrgus antipodarum (Gray, 1843)",scientificName_replaced_by_backbone_name,5192470,"Potamopyrgus antipodarum (J.E.Gray, 1843)"
184757,196159258,Phytolacca esculenta Van Houtte,merged_with_accepted,8359411,Phytolacca acinosa var. esculenta (Van Houtte) Maxim.
184577,196159271,Cerastium brachypetalum Pers.,scientificName_replaced_by_backbone_name,3085439,Cerastium brachypetalum Desp. ex Pers.
184596,196159272,"Crassostrea gigas (Thunberg, 1793)",merged_with_accepted,7820753,"Magallana gigas (Thunberg, 1793)"
184765,196159274,Polycarpon tetraphyllum L.,scientificName_replaced_by_backbone_name,3085381,Polycarpon tetraphyllum (L.) L.
184584,196159282,Claytonia perfoliata Donn ex Willd.,merged_with_accepted,7095665,Claytonia perfoliata subsp. perfoliata
184751,196159288,"Petricola pholadiformis Lamarck, 1818",merged_with_accepted,2287615,"Petricolaria pholadiformis (Lamarck, 1818)"
184634,196159293,Fallopia sachalinensis (Friedrich Schmidt Petrop.) Ronse Decraene,merged_with_accepted,2889088,Reynoutria sachalinensis (F.Schmidt) Nakai
184631,196159296,Fagopyrum tataricum Gaertn.,scientificName_replaced_by_backbone_name,2889378,Fagopyrum tataricum (L.) Gaertn.
184750,196159303,Persicaria wallichii W.Greuter & Burdet,merged_with_accepted,8848208,Koenigia polystachya (Wall. ex Meisn.) T.M.Schust. & Reveal
184633,196159309,Fallopia japonica (Houtt.) Ronse Decraene,merged_with_accepted,2889173,Reynoutria japonica Houtt.
184719,196159313,"Mytilopsis leucophaeta (Conrad, 1831)",merged_with_accepted,2287076,"Mytilopsis leucophaeata (Conrad, 1831)"
184581,196159319,Chenopodium pumilio R.Br.,merged_with_accepted,5568339,Dysphania pumilio (R.Br.) Mosyakin & Clemants
184580,196159323,Chenopodium ambrosioides Bert.,merged_with_accepted,7673566,"Chenopodium ambrosioides Bert. ex Steud., 1840"
184592,196159330,Corispermum intermedium Schweig.,scientificName_replaced_by_backbone_name,3759655,Corispermum intermedium Schweigg.
184606,196159349,"Cymbalaria muralis G.Gaertn., B.Mey. & Schreb.",scientificName_replaced_by_backbone_name,8200663,"Cymbalaria muralis G.Gaertn., B.Mey. & Scherb."
184679,196159352,Linaria repens Mill.,scientificName_replaced_by_backbone_name,5415019,Linaria repens (L.) Mill.
184706,196159363,Mimulus guttatus Fisch.,merged_with_accepted,7730307,Erythranthe lutea (L.) G.L.Nesom
184689,196159389,Lythrum hyssopifolium Forssk.,not_matched_with_backbone,,
184562,196159395,Calepina irregularis Thell.,scientificName_replaced_by_backbone_name,3048782,Calepina irregularis (Asso) Thell.
184594,196159401,Coronopus didymus (L.) Sm.,merged_with_accepted,5377060,Lepidium didymum L.
184571,196159407,Cardaria draba (L.) Desv.,merged_with_accepted,5376961,Lepidium draba L.
184653,196159413,Hirschfeldia incana (L.) Lagreze-Fossat,scientificName_replaced_by_backbone_name,3050595,Hirschfeldia incana (L.) Lagr.-Foss.
184570,196159416,Cardaminopsis arenosa (L.) Hayek,merged_with_accepted,3052509,Arabidopsis arenosa (L.) Lawalrée
184628,196159419,Erucastrum gallicum O.E.Schulz,scientificName_replaced_by_backbone_name,5375547,Erucastrum gallicum (Willd.) O.E.Schulz
184548,196159420,Berteroa incana DC.,scientificName_replaced_by_backbone_name,3053522,Berteroa incana (L.) DC.
184794,196159425,Rapistrum rugosum All.,scientificName_replaced_by_backbone_name,5373368,Rapistrum rugosum (L.) All.
184611,196159427,Diplotaxis muralis DC.,scientificName_replaced_by_backbone_name,5376337,Diplotaxis muralis (L.) DC.
184848,196159430,Symphoricarpos albus (L.) C.Koch,not_matched_with_backbone,,
184770,196159436,Populus canescens Sm.,scientificName_replaced_by_backbone_name,3040185,Populus ×canescens (Aiton) Sm.
184813,196159438,Salix dasyclados Wimmer,merged_with_accepted,8183217,Salix gmelinii Pall.
184748,196159460,Pentaglottis sempervirens (L.) L.H.Bailey,scientificName_replaced_by_backbone_name,2926130,Pentaglottis sempervirens (L.) Tausch ex L.H.Bailey
184527,196159461,Amsinckia menziesii (Lehm.) A.Nels.Macbr.,scientificName_replaced_by_backbone_name,2925870,Amsinckia menziesii (Lehm.) A.Nelson & J.F.Macbr.
184802,196159469,Riccia rhenana Lorb. ex MÃ¼ll.Frib.,not_matched_with_backbone,,
184567,196159479,"Campylopus introflexus Bridel, 1819",scientificName_replaced_by_backbone_name,5281901,Campylopus introflexus (Hedw.) Brid.
184739,196159482,"Orthodontium lineare Schwaegrichen, 1827",scientificName_replaced_by_backbone_name,2677047,Orthodontium lineare Schwägr.
