taxonKey,nubKey,taxonID,scientificName,taxonomicStatus,acceptedKey,acceptedName,acceptedTaxonRank,acceptedKingdom
196384731,2340989,155058,"Ameiurus nebulosus (Lesueur, 1819)",ACCEPTED,2340989,"Ameiurus nebulosus (Lesueur, 1819)",SPECIES,Animalia
196384733,2340977,155057,"Ameiurus melas (Rafinesque, 1820)",ACCEPTED,2340977,"Ameiurus melas (Rafinesque, 1820)",SPECIES,Animalia
196384734,3172291,155512,Ligustrum ovalifolium Hassk.,ACCEPTED,3172291,Ligustrum ovalifolium Hassk.,SPECIES,Plantae
196384736,3172348,155382,Fraxinus pennsylvanica Marshall,ACCEPTED,3172348,Fraxinus pennsylvanica Marshall,SPECIES,Plantae
196384737,5202793,155240,"Clarias gariepinus (Burchell, 1822)",ACCEPTED,5202793,"Clarias gariepinus (Burchell, 1822)",SPECIES,Animalia
196384738,3172327,155381,Fraxinus americana L.,ACCEPTED,3172327,Fraxinus americana L.,SPECIES,Plantae
196384740,5415056,155380,Forsythia suspensa Vahl,ACCEPTED,5415056,Forsythia suspensa (Thunb.) Vahl,SPECIES,Plantae
196384742,5415039,155866,Syringa vulgaris L.,ACCEPTED,5415039,Syringa vulgaris L.,SPECIES,Plantae
196384743,5203748,155710,"Poecilia sphenops Valenciennes, 1846",ACCEPTED,5203748,"Poecilia sphenops Valenciennes, 1846",SPECIES,Animalia
196384745,2350050,155709,"Poecilia reticulata Peters, 1859",ACCEPTED,2350050,"Poecilia reticulata Peters, 1859",SPECIES,Animalia
196384746,8246728,155950,"Xiphophorus hellerii Heckel, 1848",ACCEPTED,8246728,"Xiphophorus hellerii Heckel, 1848",SPECIES,Animalia
196384747,2927224,155324,Dracocephalum thymiflorum L.,ACCEPTED,2927224,Dracocephalum thymiflorum L.,SPECIES,Plantae
196384749,5341387,155451,Hyssopus officinalis L.,ACCEPTED,5341387,Hyssopus officinalis L.,SPECIES,Plantae
196384751,2927230,155861,Stachys byzantina K.Koch,ACCEPTED,2927230,Stachys byzantina K.Koch,SPECIES,Plantae
196384752,2350989,155260,"Coregonus migratorius (Georgi, 1775)",ACCEPTED,2350989,"Coregonus migratorius (Georgi, 1775)",SPECIES,Animalia
196384753,3906030,155552,Marrubium paniculatum Desr.,ACCEPTED,3906030,Marrubium ×paniculatum Desr.,SPECIES,Plantae
196384754,2351027,155258,"Coregonus albula (Linnaeus, 1758)",ACCEPTED,2351027,"Coregonus albula (Linnaeus, 1758)",SPECIES,Animalia
196384755,2926683,155484,Lamium album L.,ACCEPTED,2926683,Lamium album L.,SPECIES,Plantae
196384756,2351136,155261,"Coregonus peled (Gmelin, 1789)",ACCEPTED,2351136,"Coregonus peled (Gmelin, 1789)",SPECIES,Animalia
196384757,5341308,155393,Galeopsis segetum Neck.,ACCEPTED,5341308,Galeopsis segetum Neck.,SPECIES,Plantae
196384758,2351271,155781,"Salvelinus fontinalis (Mitchill, 1814)",ACCEPTED,2351271,"Salvelinus fontinalis (Mitchill, 1814)",SPECIES,Animalia
196384759,2926894,155125,Ballota nigra L.,ACCEPTED,2926894,Ballota nigra L.,SPECIES,Plantae
196384760,2350997,155262,"Coregonus renke (Schrank, 1783)",ACCEPTED,2350997,"Coregonus renke (Schrank, 1783)",SPECIES,Animalia
196384762,2350976,155263,"Coregonus wartmanni (Bloch, 1784)",ACCEPTED,2350976,"Coregonus wartmanni (Bloch, 1784)",SPECIES,Animalia
196384763,7308481,155208,Chamaepitys chia (Schreb.) Holub,SYNONYM,7935070,Ajuga chamaepitys subsp. chia (Schreb.) Arcang.,SUBSPECIES,Plantae
196384764,5204019,155627,"Oncorhynchus mykiss (Walbaum, 1792)",ACCEPTED,5204019,"Oncorhynchus mykiss (Walbaum, 1792)",SPECIES,Animalia
196384765,2927000,155783,Salvia sclarea L.,ACCEPTED,2927000,Salvia sclarea L.,SPECIES,Plantae
196384766,2351174,155259,"Coregonus maraena (Bloch, 1779)",ACCEPTED,2351174,"Coregonus maraena (Bloch, 1779)",SPECIES,Animalia
196384767,2926682,155486,Lamium purpureum L.,ACCEPTED,2926682,Lamium purpureum L.,SPECIES,Plantae
196384768,5816794,155875,"Thymallus baicalensis Dybowski, 1874",ACCEPTED,5816794,"Thymallus baicalensis Dybowski, 1874",SPECIES,Animalia
196384769,2927075,155337,Elsholtzia ciliata (Thunb.) Hylander,ACCEPTED,2927075,Elsholtzia ciliata (Thunb.) Hyl.,SPECIES,Plantae
196384771,2927305,155494,Lavandula angustifolia Mill.,ACCEPTED,2927305,Lavandula angustifolia Mill.,SPECIES,Plantae
196384775,3896247,155391,Galeobdolon argentatum Smejkal,SYNONYM,6411098,Lamium galeobdolon subsp. argentatum (Smejkal) J.Duvign.,SUBSPECIES,Plantae
196384777,5341309,155392,Galeopsis ladanum L.,ACCEPTED,5341309,Galeopsis ladanum L.,SPECIES,Plantae
196384778,1651430,155013,"Aedes albopictus Skuse, 1894",ACCEPTED,1651430,"Aedes albopictus (Skuse, 1894)",SPECIES,Animalia
196384779,7308335,155568,Mentha spicata subsp. spicata,ACCEPTED,7308335,Mentha spicata subsp. spicata,SUBSPECIES,Plantae
196384783,7923052,155566,Mentha gracilis Sole,ACCEPTED,7923052,Mentha ×gracilis Sole,SPECIES,Plantae
196384784,4522049,155243,"Clogmia albipunctatus (Williston, 1893)",ACCEPTED,4522049,"Clogmia albipunctatus (Williston, 1893)",SPECIES,Animalia
196384787,2926616,155541,Majorana hortensis Moench,SYNONYM,2926615,Origanum majorana L.,SPECIES,Plantae
196384789,2926679,155485,Lamium amplexicaule L.,ACCEPTED,2926679,Lamium amplexicaule L.,SPECIES,Plantae
196384791,7443035,155569,Mentha suaveolens Steph. ex Ledeb.,DOUBTFUL,7443035,"Mentha suaveolens Steph. ex Ledeb., 1849",SPECIES,Plantae
196384792,5341497,155599,Nepeta racemosa Lam.,ACCEPTED,5341497,Nepeta racemosa Lam.,SPECIES,Plantae
196384793,5018623,155462,"Ips duplicatus Sahlberg, 1836",ACCEPTED,5018623,"Ips duplicatus Sahlberg, 1836",SPECIES,Animalia
196384794,5341389,155499,Leonurus cardiaca L.,ACCEPTED,5341389,Leonurus cardiaca L.,SPECIES,Plantae
196384796,8004895,155570,Mentha villosa Huds.,ACCEPTED,8004895,Mentha ×villosa Huds.,SPECIES,Plantae
196384798,2926572,155692,Physostegia virginiana Benth.,ACCEPTED,2926572,Physostegia virginiana (L.) Benth.,SPECIES,Plantae
196384799,2012118,155672,"Pealius azaleae (Baker & Moles, 1920)",ACCEPTED,2012118,"Pealius azaleae (Baker & Moles, 1920)",SPECIES,Animalia
196384800,2927004,155782,Salvia officinalis L.,ACCEPTED,2927004,Salvia officinalis L.,SPECIES,Plantae
196384801,,155023,Aleuroclava cubae,,,Aleuroclava cubae,,
196384802,8707933,155567,Mentha piperita L.,ACCEPTED,8707933,Mentha ×piperita L.,SPECIES,Plantae
196384804,2927069,155553,Marrubium vulgare L.,ACCEPTED,2927069,Marrubium vulgare L.,SPECIES,Plantae
196384805,5341501,155565,Melissa officinalis L.,ACCEPTED,5341501,Melissa officinalis L.,SPECIES,Plantae
196384806,7953279,155205,"Ceroplastes ceriferus Newstead, 1911",ACCEPTED,7953279,"Ceroplastes ceriferus (Fabricius, 1798)",SPECIES,Animalia
196384807,2927229,155860,Stachys arvensis L.,ACCEPTED,2927229,Stachys arvensis (L.) L.,SPECIES,Plantae
196384809,2926885,155786,Satureja hortensis L.,ACCEPTED,2926885,Satureja hortensis L.,SPECIES,Plantae
196384811,2927096,155610,Ocimum basilicum L.,ACCEPTED,2927096,Ocimum basilicum L.,SPECIES,Plantae
196384812,5041422,155789,"Sceliphron curvatum (F.Smith, 1870)",ACCEPTED,5041422,"Sceliphron curvatum (F.Smith, 1870)",SPECIES,Animalia
196384813,2927235,155859,Stachys annua L.,ACCEPTED,2927235,Stachys annua (L.) L.,SPECIES,Plantae
196384815,5341499,155598,Nepeta cataria L.,ACCEPTED,5341499,Nepeta cataria L.,SPECIES,Plantae
196384817,8599762,155085,"Aproceros leucopoda Takeuchi, 1939",ACCEPTED,8599762,"Aproceros leucopoda Takeuchi, 1939",SPECIES,Animalia
196384819,7331741,155559,Melampyrum arvense L.,ACCEPTED,7331741,Melampyrum arvense L.,SPECIES,Plantae
196384821,3173271,155637,Orobanche minor Sm.,ACCEPTED,3173271,Orobanche minor Sm.,SPECIES,Plantae
196384822,3728894,155683,Phelipanche ramosa Pomel,ACCEPTED,3728894,Phelipanche ramosa (L.) Pomel,SPECIES,Plantae
196384823,1420855,155308,"Dichromothrips corbetti (Priesner, 1936)",ACCEPTED,1420855,"Dichromothrips corbetti (Priesner, 1936)",SPECIES,Animalia
196384824,3173260,155636,Orobanche cernua Loefl.,ACCEPTED,3173260,Orobanche cernua Loefl.,SPECIES,Plantae
196384828,3170823,155671,Paulownia tomentosa (Thunb.) Steud.,ACCEPTED,3170823,Paulownia tomentosa (Thunb.) Steud.,SPECIES,Plantae
196384829,1851409,155245,"Coleotechnites piceaella (Kearfott, 1903)",ACCEPTED,1851409,"Coleotechnites piceaella (Kearfott, 1903)",SPECIES,Animalia
196384833,6070793,155579,Mimulus moschatus Douglas ex Lindl.,SYNONYM,7346090,Erythranthe moschata (Douglas ex Lindl.) G.L.Nesom,SPECIES,Plantae
196384834,1748922,155665,"Parectopa robiniella Clemens, 1863",ACCEPTED,1748922,"Parectopa robiniella Clemens, 1863",SPECIES,Animalia
196384836,1749449,155168,"Cameraria ohridella Deschka & Dimic, 1986",ACCEPTED,1749449,"Cameraria ohridella Deschka & Dimić, 1986",SPECIES,Animalia
196384837,7333256,155578,Mimulus guttatus Fisch. ex DC.,SYNONYM,7346102,Erythranthe guttata (DC.) G.L.Nesom,SPECIES,Plantae
196384838,1749886,155688,"Phyllonorycter robiniella (Clemens, 1859)",SYNONYM,8741260,"Macrosaccus robiniella (Clemens, 1859)",SPECIES,Animalia
196384840,3172615,155193,Catalpa bignonioides Walter,ACCEPTED,3172615,Catalpa bignonioides Walter,SPECIES,Plantae
196384842,7613490,155172,Campsis radicans (L.) Seem.,SYNONYM,3172549,Campsis radicans (L.) Bureau,SPECIES,Plantae
196384843,4532122,155293,"Cydalima perspectalis (Walker, 1859)",ACCEPTED,4532122,"Cydalima perspectalis (Walker, 1859)",SPECIES,Animalia
196384846,3172048,155912,Veronica arvensis L.,ACCEPTED,3172048,Veronica arvensis L.,SPECIES,Plantae
